2.50	0.007	0.668	mo	42	1.32E-07
2.50	0.007	0.668	ru	44	7.56E-08
2.50	0.007	0.668	rh	45	6.66E-09
2.50	0.007	0.668	pd	46	8.02E-08
2.50	0.007	0.668	ag	47	1.30E-08
2.50	0.007	0.668	cd	48	1.27E-07
2.50	0.007	0.668	in	49	9.39E-09
2.50	0.007	0.668	sn	50	3.68E-07
2.50	0.007	0.668	sb	51	1.15E-08
2.50	0.007	0.668	te	52	1.63E-07
2.50	0.007	0.668	i	53	1.27E-08
2.50	0.007	0.668	xe	54	2.23E-07
2.50	0.007	0.668	cs	55	1.47E-08
2.50	0.007	0.668	ba	56	1.33E-06
2.50	0.007	0.668	la	57	1.26E-07
2.50	0.007	0.668	ce	58	3.64E-07
2.50	0.007	0.668	pr	59	3.20E-08
2.50	0.007	0.668	nd	60	2.01E-07
2.50	0.007	0.668	sm	62	3.34E-08
2.50	0.007	0.668	eu	63	2.87E-09
2.50	0.007	0.668	gd	64	2.31E-08
2.50	0.007	0.668	tb	65	2.35E-09
2.50	0.007	0.668	dy	66	3.29E-08
2.50	0.007	0.668	ho	67	3.23E-09
2.50	0.007	0.668	er	68	2.25E-08
2.50	0.007	0.668	tm	69	2.67E-09
2.50	0.007	0.668	yb	70	4.77E-08
2.50	0.007	0.668	lu	71	5.54E-09
2.50	0.007	0.668	hf	72	4.60E-08
2.50	0.007	0.668	ta	73	5.81E-09
2.50	0.007	0.668	w	74	3.94E-08
2.50	0.007	0.668	re	75	4.55E-09
2.50	0.007	0.668	os	76	4.18E-08
2.50	0.007	0.668	ir	77	7.97E-09
2.50	0.007	0.668	pt	78	4.17E-08
2.50	0.007	0.668	au	79	6.91E-09
2.50	0.007	0.668	hg	80	1.21E-07
2.50	0.007	0.668	tl	81	5.12E-08
2.50	0.007	0.668	pb	82	1.14E-06
2.50	0.007	0.668	bi	83	6.57E-09
2.75	0.007	0.679	p	1	1.42E+00
2.75	0.007	0.679	he	2	6.26E-01
2.75	0.007	0.679	c	6	2.36E-02
2.75	0.007	0.679	n	7	2.13E-03
2.75	0.007	0.679	o	8	6.40E-03
2.75	0.007	0.679	f	9	6.01E-06
2.75	0.007	0.679	ne	10	5.23E-03
2.75	0.007	0.679	na	11	1.05E-04
2.75	0.007	0.679	mg	12	8.36E-04
2.75	0.007	0.679	al	13	6.73E-05
2.75	0.007	0.679	si	14	7.40E-04
2.75	0.007	0.679	p	15	7.97E-06
2.75	0.007	0.679	s	16	3.42E-04
2.75	0.007	0.679	cl	17	4.84E-06
2.75	0.007	0.679	ar	18	8.10E-05
2.75	0.007	0.679	k	19	3.58E-06
2.75	0.007	0.679	ca	20	5.75E-05
2.75	0.007	0.679	sc	21	4.82E-08
2.75	0.007	0.679	ti	22	3.01E-06
2.75	0.007	0.679	v	23	3.38E-07
2.75	0.007	0.679	cr	24	1.60E-05
2.75	0.007	0.679	mn	25	1.29E-05
2.75	0.007	0.679	fe	26	1.43E-03
2.75	0.007	0.679	co	27	4.21E-06
2.75	0.007	0.679	ni	28	6.94E-05
2.75	0.007	0.679	cu	29	1.17E-06
2.75	0.007	0.679	zn	30	2.68E-06
2.75	0.007	0.679	ga	31	1.75E-07
2.75	0.007	0.679	ge	32	6.05E-07
2.75	0.007	0.679	as	33	2.60E-08
2.75	0.007	0.679	se	34	5.70E-07
2.75	0.007	0.679	br	35	8.54E-08
2.75	0.007	0.679	kr	36	7.14E-07
2.75	0.007	0.679	rb	37	1.02E-07
2.75	0.007	0.679	sr	38	1.70E-06
2.75	0.007	0.679	y	39	4.12E-07
2.75	0.007	0.679	zr	40	1.07E-06
2.75	0.007	0.679	nb	41	6.80E-08
2.75	0.007	0.679	mo	42	1.93E-07
2.75	0.007	0.679	ru	44	1.06E-07
2.75	0.007	0.679	rh	45	9.28E-09
2.75	0.007	0.679	pd	46	1.13E-07
2.75	0.007	0.679	ag	47	1.81E-08
2.75	0.007	0.679	cd	48	1.80E-07
2.75	0.007	0.679	in	49	1.32E-08
2.75	0.007	0.679	sn	50	5.08E-07
2.75	0.007	0.679	sb	51	1.55E-08
2.75	0.007	0.679	te	52	2.15E-07
2.75	0.007	0.679	i	53	1.63E-08
2.75	0.007	0.679	xe	54	2.90E-07
2.75	0.007	0.679	cs	55	1.90E-08
2.75	0.007	0.679	ba	56	1.53E-06
2.75	0.007	0.679	la	57	1.39E-07
2.75	0.007	0.679	ce	58	3.87E-07
2.75	0.007	0.679	pr	59	3.46E-08
2.75	0.007	0.679	nd	60	2.08E-07
2.75	0.007	0.679	sm	62	3.37E-08
2.75	0.007	0.679	eu	63	2.98E-09
2.75	0.007	0.679	gd	64	2.40E-08
2.75	0.007	0.679	tb	65	2.42E-09
2.75	0.007	0.679	dy	66	3.37E-08
2.75	0.007	0.679	ho	67	3.33E-09
2.75	0.007	0.679	er	68	2.37E-08
2.75	0.007	0.679	tm	69	2.75E-09
2.75	0.007	0.679	yb	70	4.89E-08
2.75	0.007	0.679	lu	71	5.56E-09
2.75	0.007	0.679	hf	72	4.76E-08
2.75	0.007	0.679	ta	73	6.01E-09
2.75	0.007	0.679	w	74	4.03E-08
2.75	0.007	0.679	re	75	4.77E-09
2.75	0.007	0.679	os	76	4.20E-08
2.75	0.007	0.679	ir	77	8.32E-09
2.75	0.007	0.679	pt	78	4.21E-08
2.75	0.007	0.679	au	79	7.01E-09
2.75	0.007	0.679	hg	80	1.22E-07
2.75	0.007	0.679	tl	81	5.32E-08
2.75	0.007	0.679	pb	82	1.13E-06
2.75	0.007	0.679	bi	83	6.72E-09
3.00	0.007	0.698	p	1	1.57E+00
3.00	0.007	0.698	he	2	6.97E-01
3.00	0.007	0.698	c	6	2.58E-02
3.00	0.007	0.698	n	7	2.44E-03
3.00	0.007	0.698	o	8	6.98E-03
3.00	0.007	0.698	f	9	7.59E-06
3.00	0.007	0.698	ne	10	6.00E-03
3.00	0.007	0.698	na	11	1.13E-04
3.00	0.007	0.698	mg	12	9.51E-04
3.00	0.007	0.698	al	13	7.80E-05
3.00	0.007	0.698	si	14	8.24E-04
3.00	0.007	0.698	p	15	9.07E-06
3.00	0.007	0.698	s	16	3.80E-04
3.00	0.007	0.698	cl	17	5.41E-06
3.00	0.007	0.698	ar	18	8.99E-05
3.00	0.007	0.698	k	19	3.99E-06
3.00	0.007	0.698	ca	20	6.37E-05
3.00	0.007	0.698	sc	21	5.66E-08
3.00	0.007	0.698	ti	22	3.35E-06
3.00	0.007	0.698	v	23	3.74E-07
3.00	0.007	0.698	cr	24	1.78E-05
3.00	0.007	0.698	mn	25	1.43E-05
3.00	0.007	0.698	fe	26	1.58E-03
3.00	0.007	0.698	co	27	5.11E-06
3.00	0.007	0.698	ni	28	7.76E-05
3.00	0.007	0.698	cu	29	1.44E-06
3.00	0.007	0.698	zn	30	3.15E-06
3.00	0.007	0.698	ga	31	2.12E-07
3.00	0.007	0.698	ge	32	7.41E-07
3.00	0.007	0.698	as	33	3.16E-08
3.00	0.007	0.698	se	34	6.97E-07
3.00	0.007	0.698	br	35	1.04E-07
3.00	0.007	0.698	kr	36	9.89E-07
3.00	0.007	0.698	rb	37	1.65E-07
3.00	0.007	0.698	sr	38	1.94E-06
3.00	0.007	0.698	y	39	4.93E-07
3.00	0.007	0.698	zr	40	1.28E-06
3.00	0.007	0.698	nb	41	8.49E-08
3.00	0.007	0.698	mo	42	2.31E-07
3.00	0.007	0.698	ru	44	1.19E-07
3.00	0.007	0.698	rh	45	1.05E-08
3.00	0.007	0.698	pd	46	1.30E-07
3.00	0.007	0.698	ag	47	2.09E-08
3.00	0.007	0.698	cd	48	2.12E-07
3.00	0.007	0.698	in	49	1.57E-08
3.00	0.007	0.698	sn	50	6.08E-07
3.00	0.007	0.698	sb	51	1.84E-08
3.00	0.007	0.698	te	52	2.52E-07
3.00	0.007	0.698	i	53	1.90E-08
3.00	0.007	0.698	xe	54	3.44E-07
3.00	0.007	0.698	cs	55	2.22E-08
3.00	0.007	0.698	ba	56	1.65E-06
3.00	0.007	0.698	la	57	1.46E-07
3.00	0.007	0.698	ce	58	3.89E-07
3.00	0.007	0.698	pr	59	3.58E-08
3.00	0.007	0.698	nd	60	2.00E-07
3.00	0.007	0.698	sm	62	3.16E-08
3.00	0.007	0.698	eu	63	2.92E-09
3.00	0.007	0.698	gd	64	2.34E-08
3.00	0.007	0.698	tb	65	2.31E-09
3.00	0.007	0.698	dy	66	3.19E-08
3.00	0.007	0.698	ho	67	3.18E-09
3.00	0.007	0.698	er	68	2.31E-08
3.00	0.007	0.698	tm	69	2.57E-09
3.00	0.007	0.698	yb	70	4.71E-08
3.00	0.007	0.698	lu	71	5.14E-09
3.00	0.007	0.698	hf	72	4.55E-08
3.00	0.007	0.698	ta	73	5.58E-09
3.00	0.007	0.698	w	74	3.86E-08
3.00	0.007	0.698	re	75	4.62E-09
3.00	0.007	0.698	os	76	3.90E-08
3.00	0.007	0.698	ir	77	8.14E-09
3.00	0.007	0.698	pt	78	3.92E-08
3.00	0.007	0.698	au	79	6.48E-09
3.00	0.007	0.698	hg	80	1.12E-07
3.00	0.007	0.698	tl	81	5.35E-08
3.00	0.007	0.698	pb	82	1.07E-06
3.00	0.007	0.698	bi	83	7.59E-09
3.25	0.007	0.728	p	1	1.74E+00
3.25	0.007	0.728	he	2	7.50E-01
3.25	0.007	0.728	c	6	2.66E-02
3.25	0.007	0.728	n	7	2.73E-03
3.25	0.007	0.728	o	8	7.44E-03
3.25	0.007	0.728	f	9	6.64E-06
3.25	0.007	0.728	ne	10	4.84E-03
3.25	0.007	0.728	na	11	8.50E-05
3.25	0.007	0.728	mg	12	1.03E-03
3.25	0.007	0.728	al	13	9.06E-05
3.25	0.007	0.728	si	14	9.05E-04
3.25	0.007	0.728	p	15	9.32E-06
3.25	0.007	0.728	s	16	4.16E-04
3.25	0.007	0.728	cl	17	5.85E-06
3.25	0.007	0.728	ar	18	9.85E-05
3.25	0.007	0.728	k	19	4.34E-06
3.25	0.007	0.728	ca	20	6.99E-05
3.25	0.007	0.728	sc	21	6.10E-08
3.25	0.007	0.728	ti	22	3.60E-06
3.25	0.007	0.728	v	23	4.09E-07
3.25	0.007	0.728	cr	24	1.95E-05
3.25	0.007	0.728	mn	25	1.54E-05
3.25	0.007	0.728	fe	26	1.74E-03
3.25	0.007	0.728	co	27	6.26E-06
3.25	0.007	0.728	ni	28	8.52E-05
3.25	0.007	0.728	cu	29	1.54E-06
3.25	0.007	0.728	zn	30	3.04E-06
3.25	0.007	0.728	ga	31	1.63E-07
3.25	0.007	0.728	ge	32	5.45E-07
3.25	0.007	0.728	as	33	2.50E-08
3.25	0.007	0.728	se	34	4.82E-07
3.25	0.007	0.728	br	35	7.34E-08
3.25	0.007	0.728	kr	36	6.54E-07
3.25	0.007	0.728	rb	37	1.33E-07
3.25	0.007	0.728	sr	38	1.12E-06
3.25	0.007	0.728	y	39	3.00E-07
3.25	0.007	0.728	zr	40	7.90E-07
3.25	0.007	0.728	nb	41	5.63E-08
3.25	0.007	0.728	mo	42	1.52E-07
3.25	0.007	0.728	ru	44	6.45E-08
3.25	0.007	0.728	rh	45	6.14E-09
3.25	0.007	0.728	pd	46	7.50E-08
3.25	0.007	0.728	ag	47	1.26E-08
3.25	0.007	0.728	cd	48	1.29E-07
3.25	0.007	0.728	in	49	9.84E-09
3.25	0.007	0.728	sn	50	3.96E-07
3.25	0.007	0.728	sb	51	1.23E-08
3.25	0.007	0.728	te	52	1.67E-07
3.25	0.007	0.728	i	53	1.39E-08
3.25	0.007	0.728	xe	54	2.48E-07
3.25	0.007	0.728	cs	55	1.53E-08
3.25	0.007	0.728	ba	56	1.19E-06
3.25	0.007	0.728	la	57	1.08E-07
3.25	0.007	0.728	ce	58	2.92E-07
3.25	0.007	0.728	pr	59	2.76E-08
3.25	0.007	0.728	nd	60	1.42E-07
3.25	0.007	0.728	sm	62	2.29E-08
3.25	0.007	0.728	eu	63	2.29E-09
3.25	0.007	0.728	gd	64	1.79E-08
3.25	0.007	0.728	tb	65	1.79E-09
3.25	0.007	0.728	dy	66	2.38E-08
3.25	0.007	0.728	ho	67	2.43E-09
3.25	0.007	0.728	er	68	1.71E-08
3.25	0.007	0.728	tm	69	1.90E-09
3.25	0.007	0.728	yb	70	3.46E-08
3.25	0.007	0.728	lu	71	3.79E-09
3.25	0.007	0.728	hf	72	3.29E-08
3.25	0.007	0.728	ta	73	3.85E-09
3.25	0.007	0.728	w	74	2.79E-08
3.25	0.007	0.728	re	75	3.47E-09
3.25	0.007	0.728	os	76	2.89E-08
3.25	0.007	0.728	ir	77	6.90E-09
3.25	0.007	0.728	pt	78	2.91E-08
3.25	0.007	0.728	au	79	4.77E-09
3.25	0.007	0.728	hg	80	7.55E-08
3.25	0.007	0.728	tl	81	3.82E-08
3.25	0.007	0.728	pb	82	5.60E-07
3.25	0.007	0.728	bi	83	4.62E-09
3.50	0.007	0.766	p	1	1.91E+00
3.50	0.007	0.766	he	2	7.91E-01
3.50	0.007	0.766	c	6	2.53E-02
3.50	0.007	0.766	n	7	2.93E-03
3.50	0.007	0.766	o	8	8.18E-03
3.50	0.007	0.766	f	9	6.43E-06
3.50	0.007	0.766	ne	10	4.72E-03
3.50	0.007	0.766	na	11	8.67E-05
3.50	0.007	0.766	mg	12	1.17E-03
3.50	0.007	0.766	al	13	1.03E-04
3.50	0.007	0.766	si	14	9.87E-04
3.50	0.007	0.766	p	15	1.05E-05
3.50	0.007	0.766	s	16	4.51E-04
3.50	0.007	0.766	cl	17	6.32E-06
3.50	0.007	0.766	ar	18	1.07E-04
3.50	0.007	0.766	k	19	4.72E-06
3.50	0.007	0.766	ca	20	7.55E-05
3.50	0.007	0.766	sc	21	7.02E-08
3.50	0.007	0.766	ti	22	3.89E-06
3.50	0.007	0.766	v	23	4.45E-07
3.50	0.007	0.766	cr	24	2.11E-05
3.50	0.007	0.766	mn	25	1.62E-05
3.50	0.007	0.766	fe	26	1.88E-03
3.50	0.007	0.766	co	27	8.56E-06
3.50	0.007	0.766	ni	28	9.52E-05
3.50	0.007	0.766	cu	29	2.13E-06
3.50	0.007	0.766	zn	30	3.40E-06
3.50	0.007	0.766	ga	31	1.90E-07
3.50	0.007	0.766	ge	32	5.99E-07
3.50	0.007	0.766	as	33	2.70E-08
3.50	0.007	0.766	se	34	5.18E-07
3.50	0.007	0.766	br	35	7.90E-08
3.50	0.007	0.766	kr	36	1.13E-06
3.50	0.007	0.766	rb	37	2.14E-07
3.50	0.007	0.766	sr	38	1.04E-06
3.50	0.007	0.766	y	39	2.93E-07
3.50	0.007	0.766	zr	40	7.96E-07
3.50	0.007	0.766	nb	41	5.91E-08
3.50	0.007	0.766	mo	42	1.72E-07
3.50	0.007	0.766	ru	44	5.51E-08
3.50	0.007	0.766	rh	45	5.08E-09
3.50	0.007	0.766	pd	46	5.79E-08
3.50	0.007	0.766	ag	47	1.00E-08
3.50	0.007	0.766	cd	48	1.07E-07
3.50	0.007	0.766	in	49	8.60E-09
3.50	0.007	0.766	sn	50	3.81E-07
3.50	0.007	0.766	sb	51	1.23E-08
3.50	0.007	0.766	te	52	1.65E-07
3.50	0.007	0.766	i	53	1.41E-08
3.50	0.007	0.766	xe	54	2.74E-07
3.50	0.007	0.766	cs	55	1.50E-08
3.50	0.007	0.766	ba	56	1.22E-06
3.50	0.007	0.766	la	57	1.12E-07
3.50	0.007	0.766	ce	58	3.25E-07
3.50	0.007	0.766	pr	59	3.07E-08
3.50	0.007	0.766	nd	60	1.44E-07
3.50	0.007	0.766	sm	62	2.45E-08
3.50	0.007	0.766	eu	63	2.50E-09
3.50	0.007	0.766	gd	64	2.00E-08
3.50	0.007	0.766	tb	65	1.99E-09
3.50	0.007	0.766	dy	66	2.66E-08
3.50	0.007	0.766	ho	67	2.73E-09
3.50	0.007	0.766	er	68	1.95E-08
3.50	0.007	0.766	tm	69	2.14E-09
3.50	0.007	0.766	yb	70	4.01E-08
3.50	0.007	0.766	lu	71	4.37E-09
3.50	0.007	0.766	hf	72	3.75E-08
3.50	0.007	0.766	ta	73	4.19E-09
3.50	0.007	0.766	w	74	3.17E-08
3.50	0.007	0.766	re	75	4.03E-09
3.50	0.007	0.766	os	76	3.31E-08
3.50	0.007	0.766	ir	77	7.71E-09
3.50	0.007	0.766	pt	78	3.24E-08
3.50	0.007	0.766	au	79	5.27E-09
3.50	0.007	0.766	hg	80	8.23E-08
3.50	0.007	0.766	tl	81	4.89E-08
3.50	0.007	0.766	pb	82	6.85E-07
3.50	0.007	0.766	bi	83	8.29E-09
3.75	0.007	0.802	p	1	2.08E+00
3.75	0.007	0.802	he	2	8.36E-01
3.75	0.007	0.802	c	6	2.27E-02
3.75	0.007	0.802	n	7	3.03E-03
3.75	0.007	0.802	o	8	8.96E-03
3.75	0.007	0.802	f	9	5.46E-06
3.75	0.007	0.802	ne	10	4.62E-03
3.75	0.007	0.802	na	11	8.88E-05
3.75	0.007	0.802	mg	12	1.30E-03
3.75	0.007	0.802	al	13	1.10E-04
3.75	0.007	0.802	si	14	1.07E-03
3.75	0.007	0.802	p	15	1.18E-05
3.75	0.007	0.802	s	16	4.86E-04
3.75	0.007	0.802	cl	17	6.76E-06
3.75	0.007	0.802	ar	18	1.15E-04
3.75	0.007	0.802	k	19	5.09E-06
3.75	0.007	0.802	ca	20	8.14E-05
3.75	0.007	0.802	sc	21	7.59E-08
3.75	0.007	0.802	ti	22	4.18E-06
3.75	0.007	0.802	v	23	4.82E-07
3.75	0.007	0.802	cr	24	2.28E-05
3.75	0.007	0.802	mn	25	1.73E-05
3.75	0.007	0.802	fe	26	2.02E-03
3.75	0.007	0.802	co	27	9.84E-06
3.75	0.007	0.802	ni	28	1.06E-04
3.75	0.007	0.802	cu	29	2.57E-06
3.75	0.007	0.802	zn	30	3.75E-06
3.75	0.007	0.802	ga	31	2.18E-07
3.75	0.007	0.802	ge	32	6.71E-07
3.75	0.007	0.802	as	33	2.97E-08
3.75	0.007	0.802	se	34	5.60E-07
3.75	0.007	0.802	br	35	8.53E-08
3.75	0.007	0.802	kr	36	1.74E-06
3.75	0.007	0.802	rb	37	3.05E-07
3.75	0.007	0.802	sr	38	1.01E-06
3.75	0.007	0.802	y	39	2.82E-07
3.75	0.007	0.802	zr	40	7.68E-07
3.75	0.007	0.802	nb	41	5.44E-08
3.75	0.007	0.802	mo	42	1.76E-07
3.75	0.007	0.802	ru	44	5.61E-08
3.75	0.007	0.802	rh	45	4.95E-09
3.75	0.007	0.802	pd	46	5.06E-08
3.75	0.007	0.802	ag	47	8.74E-09
3.75	0.007	0.802	cd	48	8.49E-08
3.75	0.007	0.802	in	49	6.84E-09
3.75	0.007	0.802	sn	50	3.25E-07
3.75	0.007	0.802	sb	51	1.10E-08
3.75	0.007	0.802	te	52	1.49E-07
3.75	0.007	0.802	i	53	1.35E-08
3.75	0.007	0.802	xe	54	2.63E-07
3.75	0.007	0.802	cs	55	1.36E-08
3.75	0.007	0.802	ba	56	1.17E-06
3.75	0.007	0.802	la	57	1.07E-07
3.75	0.007	0.802	ce	58	3.29E-07
3.75	0.007	0.802	pr	59	3.06E-08
3.75	0.007	0.802	nd	60	1.44E-07
3.75	0.007	0.802	sm	62	2.55E-08
3.75	0.007	0.802	eu	63	2.60E-09
3.75	0.007	0.802	gd	64	2.09E-08
3.75	0.007	0.802	tb	65	2.11E-09
3.75	0.007	0.802	dy	66	2.79E-08
3.75	0.007	0.802	ho	67	2.88E-09
3.75	0.007	0.802	er	68	2.05E-08
3.75	0.007	0.802	tm	69	2.28E-09
3.75	0.007	0.802	yb	70	4.38E-08
3.75	0.007	0.802	lu	71	4.89E-09
3.75	0.007	0.802	hf	72	4.19E-08
3.75	0.007	0.802	ta	73	4.64E-09
3.75	0.007	0.802	w	74	3.58E-08
3.75	0.007	0.802	re	75	4.60E-09
3.75	0.007	0.802	os	76	3.78E-08
3.75	0.007	0.802	ir	77	8.57E-09
3.75	0.007	0.802	pt	78	3.62E-08
3.75	0.007	0.802	au	79	5.89E-09
3.75	0.007	0.802	hg	80	9.20E-08
3.75	0.007	0.802	tl	81	6.00E-08
3.75	0.007	0.802	pb	82	9.47E-07
3.75	0.007	0.802	bi	83	1.67E-08
4.00	0.007	0.849	p	1	2.24E+00
4.00	0.007	0.849	he	2	8.88E-01
4.00	0.007	0.849	c	6	1.98E-02
4.00	0.007	0.849	n	7	3.40E-03
4.00	0.007	0.849	o	8	9.61E-03
4.00	0.007	0.849	f	9	4.04E-06
4.00	0.007	0.849	ne	10	4.60E-03
4.00	0.007	0.849	na	11	9.60E-05
4.00	0.007	0.849	mg	12	1.45E-03
4.00	0.007	0.849	al	13	1.10E-04
4.00	0.007	0.849	si	14	1.15E-03
4.00	0.007	0.849	p	15	1.36E-05
4.00	0.007	0.849	s	16	5.20E-04
4.00	0.007	0.849	cl	17	7.15E-06
4.00	0.007	0.849	ar	18	1.23E-04
4.00	0.007	0.849	k	19	5.44E-06
4.00	0.007	0.849	ca	20	8.70E-05
4.00	0.007	0.849	sc	21	8.01E-08
4.00	0.007	0.849	ti	22	4.46E-06
4.00	0.007	0.849	v	23	5.18E-07
4.00	0.007	0.849	cr	24	2.43E-05
4.00	0.007	0.849	mn	25	1.84E-05
4.00	0.007	0.849	fe	26	2.16E-03
4.00	0.007	0.849	co	27	1.03E-05
4.00	0.007	0.849	ni	28	1.16E-04
4.00	0.007	0.849	cu	29	3.05E-06
4.00	0.007	0.849	zn	30	4.13E-06
4.00	0.007	0.849	ga	31	2.51E-07
4.00	0.007	0.849	ge	32	7.66E-07
4.00	0.007	0.849	as	33	3.33E-08
4.00	0.007	0.849	se	34	6.28E-07
4.00	0.007	0.849	br	35	9.51E-08
4.00	0.007	0.849	kr	36	2.17E-06
4.00	0.007	0.849	rb	37	3.84E-07
4.00	0.007	0.849	sr	38	1.01E-06
4.00	0.007	0.849	y	39	2.77E-07
4.00	0.007	0.849	zr	40	7.70E-07
4.00	0.007	0.849	nb	41	4.89E-08
4.00	0.007	0.849	mo	42	1.77E-07
4.00	0.007	0.849	ru	44	6.74E-08
4.00	0.007	0.849	rh	45	5.72E-09
4.00	0.007	0.849	pd	46	5.57E-08
4.00	0.007	0.849	ag	47	9.33E-09
4.00	0.007	0.849	cd	48	8.19E-08
4.00	0.007	0.849	in	49	6.33E-09
4.00	0.007	0.849	sn	50	2.92E-07
4.00	0.007	0.849	sb	51	1.02E-08
4.00	0.007	0.849	te	52	1.40E-07
4.00	0.007	0.849	i	53	1.33E-08
4.00	0.007	0.849	xe	54	2.64E-07
4.00	0.007	0.849	cs	55	1.31E-08
4.00	0.007	0.849	ba	56	1.25E-06
4.00	0.007	0.849	la	57	1.11E-07
4.00	0.007	0.849	ce	58	3.57E-07
4.00	0.007	0.849	pr	59	3.25E-08
4.00	0.007	0.849	nd	60	1.58E-07
4.00	0.007	0.849	sm	62	2.88E-08
4.00	0.007	0.849	eu	63	2.89E-09
4.00	0.007	0.849	gd	64	2.34E-08
4.00	0.007	0.849	tb	65	2.39E-09
4.00	0.007	0.849	dy	66	3.16E-08
4.00	0.007	0.849	ho	67	3.23E-09
4.00	0.007	0.849	er	68	2.28E-08
4.00	0.007	0.849	tm	69	2.61E-09
4.00	0.007	0.849	yb	70	5.01E-08
4.00	0.007	0.849	lu	71	5.74E-09
4.00	0.007	0.849	hf	72	4.96E-08
4.00	0.007	0.849	ta	73	5.59E-09
4.00	0.007	0.849	w	74	4.30E-08
4.00	0.007	0.849	re	75	5.64E-09
4.00	0.007	0.849	os	76	4.65E-08
4.00	0.007	0.849	ir	77	1.01E-08
4.00	0.007	0.849	pt	78	4.40E-08
4.00	0.007	0.849	au	79	7.17E-09
4.00	0.007	0.849	hg	80	1.14E-07
4.00	0.007	0.849	tl	81	7.81E-08
4.00	0.007	0.849	pb	82	1.92E-06
4.00	0.007	0.849	bi	83	6.37E-08
4.25	0.007	0.859	p	1	2.38E+00
4.25	0.007	0.859	he	2	9.86E-01
4.25	0.007	0.859	c	6	2.10E-02
4.25	0.007	0.859	n	7	7.26E-03
4.25	0.007	0.859	o	8	9.86E-03
4.25	0.007	0.859	f	9	3.28E-06
4.25	0.007	0.859	ne	10	3.21E-03
4.25	0.007	0.859	na	11	8.69E-05
4.25	0.007	0.859	mg	12	1.40E-03
4.25	0.007	0.859	al	13	1.21E-04
4.25	0.007	0.859	si	14	1.23E-03
4.25	0.007	0.859	p	15	1.19E-05
4.25	0.007	0.859	s	16	5.60E-04
4.25	0.007	0.859	cl	17	7.66E-06
4.25	0.007	0.859	ar	18	1.33E-04
4.25	0.007	0.859	k	19	5.81E-06
4.25	0.007	0.859	ca	20	9.40E-05
4.25	0.007	0.859	sc	21	7.75E-08
4.25	0.007	0.859	ti	22	4.74E-06
4.25	0.007	0.859	v	23	5.54E-07
4.25	0.007	0.859	cr	24	2.63E-05
4.25	0.007	0.859	mn	25	2.00E-05
4.25	0.007	0.859	fe	26	2.34E-03
4.25	0.007	0.859	co	27	1.02E-05
4.25	0.007	0.859	ni	28	1.20E-04
4.25	0.007	0.859	cu	29	2.53E-06
4.25	0.007	0.859	zn	30	3.72E-06
4.25	0.007	0.859	ga	31	1.50E-07
4.25	0.007	0.859	ge	32	4.35E-07
4.25	0.007	0.859	as	33	2.18E-08
4.25	0.007	0.859	se	34	2.77E-07
4.25	0.007	0.859	br	35	4.54E-08
4.25	0.007	0.859	kr	36	3.58E-07
4.25	0.007	0.859	rb	37	6.01E-08
4.25	0.007	0.859	sr	38	2.00E-07
4.25	0.007	0.859	y	39	5.11E-08
4.25	0.007	0.859	zr	40	1.41E-07
4.25	0.007	0.859	nb	41	1.02E-08
4.25	0.007	0.859	mo	42	3.29E-08
4.25	0.007	0.859	ru	44	1.26E-08
4.25	0.007	0.859	rh	45	1.93E-09
4.25	0.007	0.859	pd	46	1.15E-08
4.25	0.007	0.859	ag	47	3.00E-09
4.25	0.007	0.859	cd	48	1.73E-08
4.25	0.007	0.859	in	49	1.60E-09
4.25	0.007	0.859	sn	50	5.98E-08
4.25	0.007	0.859	sb	51	2.38E-09
4.25	0.007	0.859	te	52	2.95E-08
4.25	0.007	0.859	i	53	6.69E-09
4.25	0.007	0.859	xe	54	6.45E-08
4.25	0.007	0.859	cs	55	3.80E-09
4.25	0.007	0.859	ba	56	2.52E-07
4.25	0.007	0.859	la	57	2.48E-08
4.25	0.007	0.859	ce	58	8.42E-08
4.25	0.007	0.859	pr	59	8.23E-09
4.25	0.007	0.859	nd	60	4.07E-08
4.25	0.007	0.859	sm	62	7.69E-09
4.25	0.007	0.859	eu	63	1.15E-09
4.25	0.007	0.859	gd	64	7.25E-09
4.25	0.007	0.859	tb	65	8.75E-10
4.25	0.007	0.859	dy	66	9.63E-09
4.25	0.007	0.859	ho	67	1.23E-09
4.25	0.007	0.859	er	68	6.92E-09
4.25	0.007	0.859	tm	69	8.39E-10
4.25	0.007	0.859	yb	70	1.33E-08
4.25	0.007	0.859	lu	71	1.57E-09
4.25	0.007	0.859	hf	72	1.28E-08
4.25	0.007	0.859	ta	73	1.50E-09
4.25	0.007	0.859	w	74	1.11E-08
4.25	0.007	0.859	re	75	1.67E-09
4.25	0.007	0.859	os	76	1.49E-08
4.25	0.007	0.859	ir	77	6.11E-09
4.25	0.007	0.859	pt	78	1.76E-08
4.25	0.007	0.859	au	79	2.90E-09
4.25	0.007	0.859	hg	80	3.17E-08
4.25	0.007	0.859	tl	81	2.03E-08
4.25	0.007	0.859	pb	82	2.85E-07
4.25	0.007	0.859	bi	83	3.78E-09
4.50	0.007	0.873	p	1	2.44E+00
4.50	0.007	0.873	he	2	1.13E+00
4.50	0.007	0.873	c	6	4.28E-03
4.50	0.007	0.873	n	7	4.79E-02
4.50	0.007	0.873	o	8	9.46E-03
