2.5 0.0001 0.732 c13 13 1.4086046e-05
2.5 0.0001 0.732 c14 14 2.0914257e-07
2.5 0.0001 0.732 n13 13 0.0
2.5 0.0001 0.732 n14 14 4.8583683e-05
2.5 0.0001 0.732 n15 15 -2.6572025e-08
2.5 0.0001 0.732 o14 14 0.0
2.5 0.0001 0.732 o15 15 0.0
2.5 0.0001 0.732 o16 16 0.00069088646
2.5 0.0001 0.732 o17 17 5.1730967e-07
2.5 0.0001 0.732 o18 18 -8.3141259e-08
2.5 0.0001 0.732 o19 19 0.0
2.5 0.0001 0.732 f17 17 0.0
2.5 0.0001 0.732 f18 18 0.0
2.5 0.0001 0.732 f19 19 1.4956379e-05
2.5 0.0001 0.732 f20 20 0.0
2.5 0.0001 0.732 ne19 19 0.0
2.5 0.0001 0.732 ne20 20 0.0001106055
2.5 0.0001 0.732 ne21 21 1.0723033e-05
2.5 0.0001 0.732 ne22 22 0.0054458273
2.5 0.0001 0.732 ne23 23 0.0
2.5 0.0001 0.732 na21 21 0.0
2.5 0.0001 0.732 na22 22 1.7563046000000002e-16
2.5 0.0001 0.732 na23 23 8.6382512e-05
2.5 0.0001 0.732 na24 24 0.0
2.5 0.0001 0.732 mg23 23 0.0
2.5 0.0001 0.732 mg24 24 2.671481e-05
2.5 0.0001 0.732 mg25 25 0.0002287032
2.5 0.0001 0.732 mg26 26 0.00045677114
2.5 0.0001 0.732 mg27 27 0.0
2.5 0.0001 0.732 al25 25 0.0
2.5 0.0001 0.732 al-6 26 2.9949252e-08
2.5 0.0001 0.732 al*6 26 0.0
2.5 0.0001 0.732 al27 27 1.0692615e-05
2.5 0.0001 0.732 al28 28 0.0
2.5 0.0001 0.732 si27 27 0.0
2.5 0.0001 0.732 si28 28 6.9301427e-06
2.5 0.0001 0.732 si29 29 7.1322654e-07
2.5 0.0001 0.732 si30 30 6.3766299e-07
2.5 0.0001 0.732 si31 31 0.0
2.5 0.0001 0.732 si32 32 7.1989826e-13
2.5 0.0001 0.732 si33 33 0.0
2.5 0.0001 0.732 p29 29 0.0
2.5 0.0001 0.732 p30 30 0.0
2.5 0.0001 0.732 p31 31 1.3150444e-07
2.5 0.0001 0.732 p32 32 1.8377628e-16
2.5 0.0001 0.732 p33 33 1.2523377e-33
2.5 0.0001 0.732 p34 34 0.0
2.5 0.0001 0.732 s32 32 -1.6057629e-07
2.5 0.0001 0.732 s33 33 2.9948541e-09
2.5 0.0001 0.732 s34 34 2.3946995e-09
2.5 0.0001 0.732 s35 35 8.7628234e-09
2.5 0.0001 0.732 fe54 54 -8.2377369e-08
2.5 0.0001 0.732 fe55 55 1.9412083e-09
2.5 0.0001 0.732 fe56 56 -1.071664e-06
2.5 0.0001 0.732 fe57 57 6.1444894e-08
2.5 0.0001 0.732 fe58 58 3.9429062e-07
2.5 0.0001 0.732 fe59 59 -3.8905681e-36
2.5 0.0001 0.732 fe60 60 2.0068204e-07
2.5 0.0001 0.732 fe61 61 0.0
2.5 0.0001 0.732 co59 59 1.5383708e-07
2.5 0.0001 0.732 co60 60 7.0459426e-13
2.5 0.0001 0.732 co61 61 0.0
2.5 0.0001 0.732 ni58 58 -5.7554246e-08
2.5 0.0001 0.732 ni59 59 1.9824519e-11
2.5 0.0001 0.732 ni60 60 7.295867e-08
2.5 0.0001 0.732 ni61 61 4.2551002e-07
2.5 0.0001 0.732 ni62 62 -2.4549642e-08
3.0 0.0001 0.813 g 1 3.7151739e-08
3.0 0.0001 0.813 n 1 0.0
3.0 0.0001 0.813 p 1 -0.10222173
3.0 0.0001 0.813 d 2 1.292323e-17
3.0 0.0001 0.813 he3 3 0.00022177627
3.0 0.0001 0.813 he4 4 0.076387346
3.0 0.0001 0.813 li7 7 5.4067669e-08
3.0 0.0001 0.813 be7 7 3.3954646e-09
3.0 0.0001 0.813 b8 8 3.9122337e-20
3.0 0.0001 0.813 c12 12 0.023501977
3.0 0.0001 0.813 c13 13 0.0004218845
3.0 0.0001 0.813 c14 14 2.9166802e-08
3.0 0.0001 0.813 n13 13 0.0
3.0 0.0001 0.813 n14 14 7.5739976e-05
3.0 0.0001 0.813 n15 15 -4.3380311e-08
3.0 0.0001 0.813 o14 14 0.0
3.0 0.0001 0.813 o15 15 0.0
3.0 0.0001 0.813 o16 16 0.00041586976
3.0 0.0001 0.813 o17 17 1.2641082e-06
3.0 0.0001 0.813 o18 18 -1.4618918e-07
3.0 0.0001 0.813 o19 19 0.0
3.0 0.0001 0.813 f17 17 0.0
3.0 0.0001 0.813 f18 18 0.0
3.0 0.0001 0.813 f19 19 1.7784853e-06
3.0 0.0001 0.813 f20 20 0.0
3.0 0.0001 0.813 ne19 19 0.0
3.0 0.0001 0.813 ne20 20 1.8099116e-05
3.0 0.0001 0.813 ne21 21 2.1841133e-06
3.0 0.0001 0.813 ne22 22 0.00092909165
3.0 0.0001 0.813 ne23 23 0.0
3.0 0.0001 0.813 na21 21 0.0
3.0 0.0001 0.813 na22 22 1.7467427e-13
3.0 0.0001 0.813 na23 23 1.3794037e-05
3.0 0.0001 0.813 na24 24 0.0
3.0 0.0001 0.813 mg23 23 0.0
3.0 0.0001 0.813 mg24 24 4.0265854e-06
3.0 0.0001 0.813 mg25 25 6.0792638e-05
3.0 0.0001 0.813 mg26 26 0.00015911458
3.0 0.0001 0.813 mg27 27 0.0
3.0 0.0001 0.813 al25 25 0.0
3.0 0.0001 0.813 al-6 26 5.1709659e-09
3.0 0.0001 0.813 al*6 26 0.0
3.0 0.0001 0.813 al27 27 3.0873971e-06
3.0 0.0001 0.813 al28 28 0.0
3.0 0.0001 0.813 si27 27 0.0
3.0 0.0001 0.813 si28 28 2.8903619e-06
3.0 0.0001 0.813 si29 29 3.8126225e-07
3.0 0.0001 0.813 si30 30 4.5045215e-07
3.0 0.0001 0.813 si31 31 0.0
3.0 0.0001 0.813 si32 32 2.5194125e-11
3.0 0.0001 0.813 si33 33 0.0
3.0 0.0001 0.813 p29 29 0.0
3.0 0.0001 0.813 p30 30 0.0
3.0 0.0001 0.813 p31 31 1.154575e-07
3.0 0.0001 0.813 p32 32 6.4315788e-15
3.0 0.0001 0.813 p33 33 1.5647125e-26
3.0 0.0001 0.813 p34 34 0.0
3.0 0.0001 0.813 s32 32 -7.9180154e-08
3.0 0.0001 0.813 s33 33 1.0927259e-09
3.0 0.0001 0.813 s34 34 2.4997462e-09
3.0 0.0001 0.813 s35 35 5.3370255e-09
3.0 0.0001 0.813 fe54 54 -3.4844845e-08
3.0 0.0001 0.813 fe55 55 7.2283873e-10
3.0 0.0001 0.813 fe56 56 -4.9756272e-07
3.0 0.0001 0.813 fe57 57 9.9508668e-09
3.0 0.0001 0.813 fe58 58 1.1708782e-07
3.0 0.0001 0.813 fe59 59 5.9669594e-30
3.0 0.0001 0.813 fe60 60 1.3417261e-07
3.0 0.0001 0.813 fe61 61 0.0
3.0 0.0001 0.813 co59 59 4.9297704e-08
3.0 0.0001 0.813 co60 60 4.6674622e-13
3.0 0.0001 0.813 co61 61 0.0
3.0 0.0001 0.813 ni58 58 -2.4213705e-08
3.0 0.0001 0.813 ni59 59 3.7641314e-11
3.0 0.0001 0.813 ni60 60 2.0165515e-08
3.0 0.0001 0.813 ni61 61 2.9416444e-07
3.0 0.0001 0.813 ni62 62 -3.0357185e-08
3.5 0.0001 0.854 g 1 4.6638586e-08
3.5 0.0001 0.854 n 1 0.0
3.5 0.0001 0.854 p 1 -0.1438086
3.5 0.0001 0.854 d 2 1.4779104e-17
3.5 0.0001 0.854 he3 3 2.3417491e-05
3.5 0.0001 0.854 he4 4 0.11693752
3.5 0.0001 0.854 li7 7 2.2613658e-09
3.5 0.0001 0.854 be7 7 2.257986e-08
3.5 0.0001 0.854 b8 8 4.63316e-24
3.5 0.0001 0.854 c12 12 0.0068518734
3.5 0.0001 0.854 c13 13 0.00060741953
3.5 0.0001 0.854 c14 14 1.7396149e-08
3.5 0.0001 0.854 n13 13 0.0
3.5 0.0001 0.854 n14 14 0.018038806
3.5 0.0001 0.854 n15 15 2.670655e-07
3.5 0.0001 0.854 o14 14 0.0
3.5 0.0001 0.854 o15 15 0.0
3.5 0.0001 0.854 o16 16 0.00045057287
3.5 0.0001 0.854 o17 17 8.2621801e-07
3.5 0.0001 0.854 o18 18 -2.7739884e-07
3.5 0.0001 0.854 o19 19 0.0
3.5 0.0001 0.854 f17 17 0.0
3.5 0.0001 0.854 f18 18 0.0
3.5 0.0001 0.854 f19 19 6.1000509e-07
3.5 0.0001 0.854 f20 20 0.0
3.5 0.0001 0.854 ne19 19 0.0
3.5 0.0001 0.854 ne20 20 1.457096e-05
3.5 0.0001 0.854 ne21 21 7.5626735e-07
3.5 0.0001 0.854 ne22 22 0.000650867
3.5 0.0001 0.854 ne23 23 0.0
3.5 0.0001 0.854 na21 21 0.0
3.5 0.0001 0.854 na22 22 9.3441539e-12
3.5 0.0001 0.854 na23 23 1.2139181e-05
3.5 0.0001 0.854 na24 24 1.8537497e-40
3.5 0.0001 0.854 mg23 23 0.0
3.5 0.0001 0.854 mg24 24 3.388951e-06
3.5 0.0001 0.854 mg25 25 5.3277585e-05
3.5 0.0001 0.854 mg26 26 0.000154257
3.5 0.0001 0.854 mg27 27 0.0
3.5 0.0001 0.854 al25 25 0.0
3.5 0.0001 0.854 al-6 26 1.3570116e-07
3.5 0.0001 0.854 al*6 26 0.0
3.5 0.0001 0.854 al27 27 2.9798025e-06
3.5 0.0001 0.854 al28 28 0.0
3.5 0.0001 0.854 si27 27 0.0
3.5 0.0001 0.854 si28 28 3.0851816e-06
3.5 0.0001 0.854 si29 29 4.4786935e-07
3.5 0.0001 0.854 si30 30 5.9876265e-07
3.5 0.0001 0.854 si31 31 0.0
3.5 0.0001 0.854 si32 32 5.5159891e-12
3.5 0.0001 0.854 si33 33 0.0
3.5 0.0001 0.854 p29 29 0.0
3.5 0.0001 0.854 p30 30 0.0
3.5 0.0001 0.854 p31 31 1.7511722e-07
3.5 0.0001 0.854 p32 32 1.4081267e-15
3.5 0.0001 0.854 p33 33 4.4620422e-24
3.5 0.0001 0.854 p34 34 0.0
3.5 0.0001 0.854 s32 32 -6.8893314e-08
3.5 0.0001 0.854 s33 33 1.1006307e-09
3.5 0.0001 0.854 s34 34 4.2750798e-09
3.5 0.0001 0.854 s35 35 5.7653442e-09
3.5 0.0001 0.854 fe54 54 -3.19273e-08
3.5 0.0001 0.854 fe55 55 5.2261179e-10
3.5 0.0001 0.854 fe56 56 -4.7115918e-07
3.5 0.0001 0.854 fe57 57 4.2185206e-09
3.5 0.0001 0.854 fe58 58 8.9302929e-08
3.5 0.0001 0.854 fe59 59 -9.169555100000001e-27
3.5 0.0001 0.854 fe60 60 1.2658927e-07
3.5 0.0001 0.854 fe61 61 0.0
3.5 0.0001 0.854 co59 59 3.7948602e-08
3.5 0.0001 0.854 co60 60 3.1817791e-13
3.5 0.0001 0.854 co61 61 0.0
3.5 0.0001 0.854 ni58 58 -2.21753e-08
3.5 0.0001 0.854 ni59 59 3.8388962e-11
3.5 0.0001 0.854 ni60 60 1.5471585e-08
3.5 0.0001 0.854 ni61 61 3.2610961e-07
3.5 0.0001 0.854 ni62 62 -3.6720952e-08
4.0 0.0001 0.874 g 1 6.2454468e-08
4.0 0.0001 0.874 n 1 0.0
4.0 0.0001 0.874 p 1 -0.23702455
4.0 0.0001 0.874 d 2 1.6805195e-17
4.0 0.0001 0.874 he3 3 7.1095646e-06
4.0 0.0001 0.874 he4 4 0.20344323
4.0 0.0001 0.874 li7 7 -4.066977e-09
4.0 0.0001 0.874 be7 7 5.9248531e-09
4.0 0.0001 0.874 b8 8 7.4917006e-25
4.0 0.0001 0.874 c12 12 0.0050201635
4.0 0.0001 0.874 c13 13 0.00042831691
4.0 0.0001 0.874 c14 14 5.2242441e-08
4.0 0.0001 0.874 n13 13 -9.6731723e-38
4.0 0.0001 0.874 n14 14 0.026322611
4.0 0.0001 0.874 n15 15 4.814857e-07
4.0 0.0001 0.874 o14 14 0.0
4.0 0.0001 0.874 o15 15 0.0
4.0 0.0001 0.874 o16 16 0.00064871553
4.0 0.0001 0.874 o17 17 1.1912034e-06
4.0 0.0001 0.874 o18 18 -3.3422629e-07
4.0 0.0001 0.874 o19 19 0.0
4.0 0.0001 0.874 f17 17 0.0
4.0 0.0001 0.874 f18 18 -3.0231712e-30
4.0 0.0001 0.874 f19 19 4.9887416e-07
4.0 0.0001 0.874 f20 20 0.0
4.0 0.0001 0.874 ne19 19 0.0
4.0 0.0001 0.874 ne20 20 1.9776675e-05
4.0 0.0001 0.874 ne21 21 3.765802e-07
4.0 0.0001 0.874 ne22 22 0.00083950651
4.0 0.0001 0.874 ne23 23 0.0
4.0 0.0001 0.874 na21 21 0.0
4.0 0.0001 0.874 na22 22 7.2748654e-11
4.0 0.0001 0.874 na23 23 1.7815879e-05
4.0 0.0001 0.874 na24 24 -8.8511198e-31
4.0 0.0001 0.874 mg23 23 0.0
4.0 0.0001 0.874 mg24 24 3.8414382e-06
4.0 0.0001 0.874 mg25 25 6.7344889e-05
4.0 0.0001 0.874 mg26 26 0.0001952217
4.0 0.0001 0.874 mg27 27 0.0
4.0 0.0001 0.874 al25 25 0.0
4.0 0.0001 0.874 al-6 26 9.7409475e-07
4.0 0.0001 0.874 al*6 26 0.0
4.0 0.0001 0.874 al27 27 4.9273185e-06
4.0 0.0001 0.874 al28 28 0.0
4.0 0.0001 0.874 si27 27 0.0
4.0 0.0001 0.874 si28 28 4.5112274e-06
4.0 0.0001 0.874 si29 29 6.8473315e-07
4.0 0.0001 0.874 si30 30 9.533951e-07
4.0 0.0001 0.874 si31 31 -2.5232173000000002e-39
4.0 0.0001 0.874 si32 32 8.8738166e-12
4.0 0.0001 0.874 si33 33 0.0
4.0 0.0001 0.874 p29 29 0.0
4.0 0.0001 0.874 p30 30 0.0
4.0 0.0001 0.874 p31 31 2.8890213e-07
4.0 0.0001 0.874 p32 32 2.2653168e-15
4.0 0.0001 0.874 p33 33 -1.2986589e-21
4.0 0.0001 0.874 p34 34 0.0
4.0 0.0001 0.874 s32 32 -7.9206984e-08
4.0 0.0001 0.874 s33 33 1.7801014e-09
4.0 0.0001 0.874 s34 34 7.4721811e-09
4.0 0.0001 0.874 s35 35 7.7281026e-09
4.0 0.0001 0.874 fe54 54 -3.9937504e-08
4.0 0.0001 0.874 fe55 55 6.0686534e-10
4.0 0.0001 0.874 fe56 56 -5.9407284e-07
4.0 0.0001 0.874 fe57 57 4.1859494e-09
4.0 0.0001 0.874 fe58 58 1.0193705e-07
4.0 0.0001 0.874 fe59 59 1.3809709e-23
4.0 0.0001 0.874 fe60 60 1.6856369e-07
4.0 0.0001 0.874 fe61 61 0.0
4.0 0.0001 0.874 co59 59 4.3553882e-08
4.0 0.0001 0.874 co60 60 2.7850376e-13
4.0 0.0001 0.874 co61 61 0.0
4.0 0.0001 0.874 ni58 58 -2.7760109e-08
4.0 0.0001 0.874 ni59 59 6.7095468e-11
4.0 0.0001 0.874 ni60 60 1.8580295e-08
4.0 0.0001 0.874 ni61 61 4.1651322e-07
4.0 0.0001 0.874 ni62 62 -4.3391566e-08
4.5 0.0001 0.897 g 1 5.7084534e-08
4.5 0.0001 0.897 n 1 3.765289e-42
4.5 0.0001 0.897 p 1 -0.29226971
4.5 0.0001 0.897 d 2 1.8837416e-17
4.5 0.0001 0.897 he3 3 5.338276e-06
4.5 0.0001 0.897 he4 4 0.26488173
4.5 0.0001 0.897 li7 7 -5.255294e-09
4.5 0.0001 0.897 be7 7 5.3063318e-09
4.5 0.0001 0.897 b8 8 1.0835241e-24
4.5 0.0001 0.897 c12 12 0.0034412725
4.5 0.0001 0.897 c13 13 0.00035059865
4.5 0.0001 0.897 c14 14 3.5103135e-08
4.5 0.0001 0.897 n13 13 1.7694756e-40
4.5 0.0001 0.897 n14 14 0.022397351
4.5 0.0001 0.897 n15 15 4.5639365e-07
4.5 0.0001 0.897 o14 14 0.0
4.5 0.0001 0.897 o15 15 0.0
4.5 0.0001 0.897 o16 16 0.00047720352
4.5 0.0001 0.897 o17 17 1.2108558e-06
4.5 0.0001 0.897 o18 18 -3.8618924e-07
4.5 0.0001 0.897 o19 19 0.0
4.5 0.0001 0.897 f17 17 0.0
4.5 0.0001 0.897 f18 18 6.213896500000001e-32
4.5 0.0001 0.897 f19 19 2.1033479e-07
4.5 0.0001 0.897 f20 20 0.0
4.5 0.0001 0.897 ne19 19 0.0
4.5 0.0001 0.897 ne20 20 1.3736626e-05
4.5 0.0001 0.897 ne21 21 2.137771e-07
4.5 0.0001 0.897 ne22 22 0.00049007178
4.5 0.0001 0.897 ne23 23 0.0
4.5 0.0001 0.897 na21 21 0.0
4.5 0.0001 0.897 na22 22 5.4964699e-11
4.5 0.0001 0.897 na23 23 1.1380284e-05
4.5 0.0001 0.897 na24 24 -1.7040555e-32
4.5 0.0001 0.897 mg23 23 0.0
4.5 0.0001 0.897 mg24 24 5.8940441e-07
4.5 0.0001 0.897 mg25 25 4.5108132e-05
4.5 0.0001 0.897 mg26 26 0.00013118601
4.5 0.0001 0.897 mg27 27 0.0
4.5 0.0001 0.897 al25 25 0.0
4.5 0.0001 0.897 al-6 26 9.9405111e-07
4.5 0.0001 0.897 al*6 26 0.0
4.5 0.0001 0.897 al27 27 3.6211159e-06
4.5 0.0001 0.897 al28 28 0.0
4.5 0.0001 0.897 si27 27 0.0
4.5 0.0001 0.897 si28 28 2.9180028e-06
4.5 0.0001 0.897 si29 29 4.5958643e-07
4.5 0.0001 0.897 si30 30 7.1335808e-07
4.5 0.0001 0.897 si31 31 2.4816996e-41
4.5 0.0001 0.897 si32 32 1.0943512e-11
4.5 0.0001 0.897 si33 33 0.0
4.5 0.0001 0.897 p29 29 0.0
4.5 0.0001 0.897 p30 30 0.0
4.5 0.0001 0.897 p31 31 2.3771108e-07
4.5 0.0001 0.897 p32 32 2.7936682e-15
4.5 0.0001 0.897 p33 33 4.7278166000000005e-21
4.5 0.0001 0.897 p34 34 0.0
4.5 0.0001 0.897 s32 32 -6.4756478e-08
4.5 0.0001 0.897 s33 33 1.2775665e-09
4.5 0.0001 0.897 s34 34 6.65068e-09
4.5 0.0001 0.897 s35 35 6.6279591e-09
4.5 0.0001 0.897 fe54 54 -3.2623916e-08
4.5 0.0001 0.897 fe55 55 6.9590711e-10
4.5 0.0001 0.897 fe56 56 -4.8617949e-07
4.5 0.0001 0.897 fe57 57 2.0157245e-09
4.5 0.0001 0.897 fe58 58 7.7159903e-08
4.5 0.0001 0.897 fe59 59 1.8121771e-23
4.5 0.0001 0.897 fe60 60 1.3477887e-07
4.5 0.0001 0.897 fe61 61 0.0
4.5 0.0001 0.897 co59 59 3.2625309e-08
4.5 0.0001 0.897 co60 60 2.0874925e-13
4.5 0.0001 0.897 co61 61 0.0
4.5 0.0001 0.897 ni58 58 -2.2539268e-08
4.5 0.0001 0.897 ni59 59 4.2926669e-11
4.5 0.0001 0.897 ni60 60 1.2917866e-08
4.5 0.0001 0.897 ni61 61 3.7163065e-07
4.5 0.0001 0.897 ni62 62 -5.0006324e-08
5.0 0.0001 0.929 g 1 7.1684639e-08
5.0 0.0001 0.929 n 1 0.0
5.0 0.0001 0.929 p 1 -0.37272763
5.0 0.0001 0.929 d 2 2.0243762e-17
5.0 0.0001 0.929 he3 3 2.5430295e-06
5.0 0.0001 0.929 he4 4 0.34445924
5.0 0.0001 0.929 li7 7 -6.8074355e-09
5.0 0.0001 0.929 be7 7 2.6496727e-09
5.0 0.0001 0.929 b8 8 4.4947476e-20
5.0 0.0001 0.929 c12 12 0.0027257099
5.0 0.0001 0.929 c13 13 0.00040511595
5.0 0.0001 0.929 c14 14 6.3582286e-09
5.0 0.0001 0.929 n13 13 3.7122817999999996e-37
5.0 0.0001 0.929 n14 14 0.024028284
5.0 0.0001 0.929 n15 15 6.0350453e-07
5.0 0.0001 0.929 o14 14 0.0
5.0 0.0001 0.929 o15 15 0.0
5.0 0.0001 0.929 o16 16 0.00041407993
5.0 0.0001 0.929 o17 17 1.4675993e-06
5.0 0.0001 0.929 o18 18 -4.3868189e-07
5.0 0.0001 0.929 o19 19 0.0
5.0 0.0001 0.929 f17 17 0.0
5.0 0.0001 0.929 f18 18 2.6854757e-30
5.0 0.0001 0.929 f19 19 9.6126378e-08
5.0 0.0001 0.929 f20 20 0.0
5.0 0.0001 0.929 ne19 19 0.0
5.0 0.0001 0.929 ne20 20 1.8814626e-05
5.0 0.0001 0.929 ne21 21 1.4720624e-07
5.0 0.0001 0.929 ne22 22 0.00041884053
5.0 0.0001 0.929 ne23 23 0.0
5.0 0.0001 0.929 na21 21 0.0
5.0 0.0001 0.929 na22 22 1.2324258e-10
5.0 0.0001 0.929 na23 23 1.0310479e-05
5.0 0.0001 0.929 na24 24 -1.0447586000000001e-30
5.0 0.0001 0.929 mg23 23 0.0
5.0 0.0001 0.929 mg24 24 -3.3669171e-06
5.0 0.0001 0.929 mg25 25 5.5440778e-05
5.0 0.0001 0.929 mg26 26 0.00016223022
5.0 0.0001 0.929 mg27 27 0.0
5.0 0.0001 0.929 al25 25 0.0
5.0 0.0001 0.929 al-6 26 1.7227026e-06
5.0 0.0001 0.929 al*6 26 0.0
5.0 0.0001 0.929 al27 27 5.0633685e-06
5.0 0.0001 0.929 al28 28 0.0
5.0 0.0001 0.929 si27 27 0.0
5.0 0.0001 0.929 si28 28 3.5437961e-06
5.0 0.0001 0.929 si29 29 5.7547936e-07
5.0 0.0001 0.929 si30 30 9.7486554e-07
5.0 0.0001 0.929 si31 31 -4.2169476e-38
5.0 0.0001 0.929 si32 32 3.5148624e-11
5.0 0.0001 0.929 si33 33 0.0
5.0 0.0001 0.929 p29 29 0.0
5.0 0.0001 0.929 p30 30 0.0
5.0 0.0001 0.929 p31 31 3.4379531e-07
5.0 0.0001 0.929 p32 32 8.9727911e-15
5.0 0.0001 0.929 p33 33 7.0215314e-19
5.0 0.0001 0.929 p34 34 0.0
5.0 0.0001 0.929 s32 32 -5.3261829e-08
5.0 0.0001 0.929 s33 33 1.752241e-09
5.0 0.0001 0.929 s34 34 1.2382316e-08
5.0 0.0001 0.929 s35 35 7.7661815e-09
5.0 0.0001 0.929 fe54 54 -3.418404e-08
5.0 0.0001 0.929 fe55 55 2.1548519e-09
5.0 0.0001 0.929 fe56 56 -4.964495e-07
5.0 0.0001 0.929 fe57 57 1.4931061e-09
5.0 0.0001 0.929 fe58 58 6.2568404e-08
5.0 0.0001 0.929 fe59 59 1.5928793e-21
5.0 0.0001 0.929 fe60 60 1.3397411e-07
5.0 0.0001 0.929 fe61 61 0.0
5.0 0.0001 0.929 co59 59 2.6686671e-08
5.0 0.0001 0.929 co60 60 2.8629188e-13
5.0 0.0001 0.929 co61 61 -3.6812111e-42
5.0 0.0001 0.929 ni58 58 -2.3015559e-08
5.0 0.0001 0.929 ni59 59 3.4470045e-11
5.0 0.0001 0.929 ni60 60 9.6159738e-09
5.0 0.0001 0.929 ni61 61 4.1594893e-07
5.0 0.0001 0.929 ni62 62 -5.6543325e-08
5.5 0.0001 0.966 g 1 1.0277352e-07
5.5 0.0001 0.966 n 1 4.223707e-39
5.5 0.0001 0.966 p 1 -0.45277739
5.5 0.0001 0.966 d 2 2.2078767e-17
5.5 0.0001 0.966 he3 3 1.5837645e-06
5.5 0.0001 0.966 he4 4 0.42072427
5.5 0.0001 0.966 li7 7 -8.131388e-09
5.5 0.0001 0.966 be7 7 1.0060092e-09
5.5 0.0001 0.966 b8 8 2.5814806e-37
5.5 0.0001 0.966 c12 12 0.0025048002
5.5 0.0001 0.966 c13 13 0.00040464575
5.5 0.0001 0.966 c14 14 1.3674384e-09
5.5 0.0001 0.966 n13 13 -6.9130952999999995e-25
5.5 0.0001 0.966 n14 14 0.027936304
5.5 0.0001 0.966 n15 15 8.5030115e-07
5.5 0.0001 0.966 o14 14 0.0
5.5 0.0001 0.966 o15 15 -2.0580701e-29
5.5 0.0001 0.966 o16 16 0.00037203368
5.5 0.0001 0.966 o17 17 1.9464485e-06
5.5 0.0001 0.966 o18 18 -4.8915552e-07
5.5 0.0001 0.966 o19 19 0.0
5.5 0.0001 0.966 f17 17 -2.003892e-31
5.5 0.0001 0.966 f18 18 -2.4501600000000002e-31
5.5 0.0001 0.966 f19 19 6.0769459e-08
5.5 0.0001 0.966 f20 20 0.0
5.5 0.0001 0.966 ne19 19 0.0
5.5 0.0001 0.966 ne20 20 2.1390682e-05
5.5 0.0001 0.966 ne21 21 1.7150677e-07
5.5 0.0001 0.966 ne22 22 0.00043593076
5.5 0.0001 0.966 ne23 23 0.0
5.5 0.0001 0.966 na21 21 0.0
5.5 0.0001 0.966 na22 22 3.8058084e-10
5.5 0.0001 0.966 na23 23 1.0809308e-05
5.5 0.0001 0.966 na24 24 -2.1728045e-29
5.5 0.0001 0.966 mg23 23 0.0
5.5 0.0001 0.966 mg24 24 -7.2871458e-06
5.5 0.0001 0.966 mg25 25 8.0560072e-05
5.5 0.0001 0.966 mg26 26 0.00025288927
5.5 0.0001 0.966 mg27 27 9.4108402e-41
5.5 0.0001 0.966 al25 25 0.0
5.5 0.0001 0.966 al-6 26 3.4137668e-06
5.5 0.0001 0.966 al*6 26 0.0
5.5 0.0001 0.966 al27 27 1.0595855e-05
5.5 0.0001 0.966 al28 28 5.0462874e-39
5.5 0.0001 0.966 si27 27 0.0
5.5 0.0001 0.966 si28 28 5.865737e-06
5.5 0.0001 0.966 si29 29 9.4250117e-07
5.5 0.0001 0.966 si30 30 1.7270181e-06
5.5 0.0001 0.966 si31 31 -1.8650724999999999e-35
5.5 0.0001 0.966 si32 32 1.467392e-10
5.5 0.0001 0.966 si33 33 0.0
5.5 0.0001 0.966 p29 29 0.0
5.5 0.0001 0.966 p30 30 0.0
5.5 0.0001 0.966 p31 31 6.2207238e-07
5.5 0.0001 0.966 p32 32 3.7459707e-14
5.5 0.0001 0.966 p33 33 1.4244664999999998e-18
5.5 0.0001 0.966 p34 34 0.0
5.5 0.0001 0.966 s32 32 -2.8957402e-08
5.5 0.0001 0.966 s33 33 3.9327617e-09
5.5 0.0001 0.966 s34 34 2.8658178e-08
5.5 0.0001 0.966 s35 35 1.0792723e-08
5.5 0.0001 0.966 fe54 54 -4.0254236e-08
5.5 0.0001 0.966 fe55 55 3.5913277e-09
5.5 0.0001 0.966 fe56 56 -5.773345e-07
5.5 0.0001 0.966 fe57 57 2.2794211e-11
5.5 0.0001 0.966 fe58 58 5.5405849e-08
5.5 0.0001 0.966 fe59 59 4.6095597e-21
5.5 0.0001 0.966 fe60 60 1.4612361e-07
5.5 0.0001 0.966 fe61 61 0.0
5.5 0.0001 0.966 co59 59 2.3859805e-08
5.5 0.0001 0.966 co60 60 6.1618495e-13
5.5 0.0001 0.966 co61 61 0.0
5.5 0.0001 0.966 ni58 58 -2.6581688e-08
5.5 0.0001 0.966 ni59 59 2.2304334e-11
5.5 0.0001 0.966 ni60 60 6.8727672e-09
5.5 0.0001 0.966 ni61 61 4.5987883e-07
5.5 0.0001 0.966 ni62 62 2.3544342e-13
6.0 0.0001 1.008 g 1 1.4003326e-07
6.0 0.0001 1.008 n 1 0.0
6.0 0.0001 1.008 p 1 -0.55592942
6.0 0.0001 1.008 d 2 2.2722812e-17
6.0 0.0001 1.008 he3 3 1.0875112e-06
6.0 0.0001 1.008 he4 4 0.51818371
6.0 0.0001 1.008 li7 7 -9.1835517e-09
6.0 0.0001 1.008 be7 7 4.0447928e-10
6.0 0.0001 1.008 b8 8 1.4503662e-19
6.0 0.0001 1.008 c12 12 0.0018584759
6.0 0.0001 1.008 c13 13 0.00038740278
6.0 0.0001 1.008 c14 14 8.4908491e-10
6.0 0.0001 1.008 n13 13 -3.8979918999999996e-41
6.0 0.0001 1.008 n14 14 0.03385504
