# Cinquegrana, Heger & Karakas 2025
B10   1.421758e-10   1.488760e-10   1.530843e-10   1.561304e-10   1.639342e-10   1.650861e-10   1.706763e-10   1.761740e-10   1.778136e-10   1.813938e-10   3.248093e-11   1.946487e-10   1.884359e-10   1.923674e-10   1.960145e-10   1.963829e-10   1.970232e-10   4.430125e-11   2.029320e-10   4.815092e-11   2.023886e-10   1.931993e-10   2.050888e-10   2.033499e-10   5.771078e-11   2.081854e-10   2.106086e-10   1.928961e-10   2.239348e-10   7.000459e-11   7.221120e-11   7.914277e-11   7.895197e-11   8.281364e-11   9.073468e-11   8.496027e-11   9.605639e-11   9.898897e-11   1.003915e-10
B11   2.971955e-08   2.628248e-08   2.817513e-08   2.857136e-08   3.693534e-08   4.172503e-08   5.107458e-08   5.787378e-08   5.956664e-08   2.706077e-08   1.433436e-10   1.835274e-07   1.856768e-07   2.294500e-07   2.177841e-07   2.183775e-07   2.079646e-07   1.947602e-10   2.870662e-07   2.116430e-10   3.119411e-07   2.901217e-07   3.509990e-07   3.217292e-07   2.541820e-10   3.610594e-07   3.325472e-07   3.015250e-07   4.918524e-07   3.076845e-10   3.176285e-10   3.456959e-10   3.462938e-10   3.625876e-10   3.932950e-10   3.732834e-10   4.157036e-10   4.279034e-10   4.354690e-10
C12   8.285179e-03   8.166371e-03   8.772031e-03   8.809416e-03   1.094379e-02   1.112743e-02   1.255659e-02   1.411579e-02   1.439574e-02   1.372685e-02   1.120511e-04   5.070646e-02   4.952222e-02   5.320092e-02   5.762985e-02   5.985873e-02   6.000519e-02   1.601408e-04   6.493122e-02   1.746467e-04   9.687128e-02   1.023020e-01   9.314936e-02   1.124481e-01   2.010384e-04   1.076096e-01   1.251971e-01   1.239343e-01   1.571663e-01   2.443128e-04   2.492721e-04   2.911381e-04   2.766182e-04   2.923034e-04   3.479022e-04   2.841154e-04   3.631455e-04   3.721191e-04   3.554342e-04
C13   1.338409e-04   1.370440e-04   1.402834e-04   1.444439e-04   1.494332e-04   1.510211e-04   1.550666e-04   1.589074e-04   1.622393e-04   1.656366e-04   2.003133e-06   1.708196e-04   1.739129e-04   1.771521e-04   1.782286e-04   1.814403e-04   1.846714e-04   3.222338e-06   1.920312e-04   3.541555e-06   1.931626e-04   1.924730e-04   2.012980e-04   2.008270e-04   3.646455e-06   2.099402e-04   2.120334e-04   2.026284e-04   2.135367e-04   4.435038e-06   4.374981e-06   5.943541e-06   5.020284e-06   5.349957e-06   7.576651e-06   4.428686e-06   7.628230e-06   7.731563e-06   6.305847e-06
N14   4.459295e-03   4.622096e-03   4.801981e-03   4.946077e-03   5.215933e-03   5.262671e-03   5.519575e-03   5.703662e-03   5.858660e-03   6.017013e-03   4.224152e-05   6.718927e-03   6.805399e-03   6.959816e-03   7.117446e-03   7.254122e-03   7.400240e-03   6.197209e-05   7.717401e-03   6.713355e-05   7.997675e-03   7.964513e-03   8.431197e-03   8.492409e-03   7.390591e-05   8.922750e-03   9.097205e-03   8.636222e-03   9.338431e-03   8.809552e-05   8.831225e-05   1.078419e-04   9.922909e-05   1.054469e-04   1.299677e-04   9.731406e-05   1.336601e-04   1.345870e-04   1.239214e-04
N15   2.044454e-06   1.986305e-06   2.126293e-06   2.098438e-06   2.480755e-06   2.328333e-06   2.595546e-06   2.879785e-06   2.843150e-06   2.970758e-06   7.325771e-08   6.668089e-06   6.880780e-06   7.626629e-06   1.036567e-05   9.604753e-06   9.597600e-06   1.029054e-07   8.720686e-06   1.120541e-07   1.523385e-05   1.320407e-05   1.311638e-05   1.750239e-05   1.309781e-07   1.506125e-05   1.847488e-05   1.800585e-05   2.639876e-05   1.590223e-07   1.629486e-07   1.859921e-07   1.798762e-07   1.896715e-07   2.191916e-07   1.882449e-07   2.300278e-07   2.361581e-07   2.308268e-07
O16   2.252894e-02   2.451967e-02   2.714404e-02   2.695707e-02   3.503525e-02   3.278914e-02   3.770532e-02   4.275191e-02   4.298572e-02   4.915029e-02   2.893921e-04   1.624894e-01   1.778540e-01   1.910532e-01   1.945508e-01   2.016464e-01   2.054626e-01   4.161048e-04   2.028924e-01   4.530498e-04   4.249212e-01   4.743043e-01   3.962732e-01   5.300697e-01   5.134248e-04   4.945502e-01   6.611886e-01   6.883514e-01   7.735722e-01   6.209606e-04   6.309237e-04   7.447390e-04   7.009933e-04   7.405991e-04   8.907701e-04   7.106198e-04   9.264840e-04   9.463761e-04   8.936764e-04
O17   2.987451e-05   2.988623e-05   2.881054e-05   2.870604e-05   2.883658e-05   2.881691e-05   2.733269e-05   2.769246e-05   2.677696e-05   2.703382e-05   1.436022e-07   2.480512e-05   2.464371e-05   2.480558e-05   2.568999e-05   2.509631e-05   2.461396e-05   1.903611e-07   2.421774e-05   2.031542e-07   2.550932e-05   2.029676e-05   2.184240e-05   2.591120e-05   2.239703e-07   2.045288e-05   2.134015e-05   1.985780e-05   3.318897e-05   2.617182e-07   2.607639e-07   3.173581e-07   2.927618e-07   3.103876e-07   3.791112e-07   2.880059e-07   3.902524e-07   3.939235e-07   3.645825e-07
O18   1.815447e-05   2.354288e-05   2.496125e-05   2.482755e-05   2.903432e-05   2.835792e-05   3.070944e-05   3.294099e-05   3.334022e-05   3.333143e-05   5.943291e-07   2.134494e-04   2.548131e-04   2.840466e-04   2.503621e-04   2.499215e-04   2.415016e-04   8.542989e-07   2.160623e-04   9.317813e-07   3.280967e-04   4.019932e-04   3.135648e-04   3.058240e-04   1.064410e-06   2.619166e-04   3.227901e-04   2.795641e-04   2.397871e-04   1.292478e-06   1.316374e-06   1.546380e-06   1.461756e-06   1.544090e-06   1.849937e-06   1.490941e-06   1.927284e-06   1.972873e-06   1.871513e-06
F19   1.358986e-06   9.946209e-07   1.054308e-06   1.052160e-06   1.185966e-06   1.073858e-06   1.077204e-06   1.186045e-06   1.124271e-06   1.269153e-06   2.627168e-08   1.132511e-06   1.181523e-06   1.272344e-06   2.983935e-06   2.971855e-06   2.958887e-06   3.778705e-08   2.620568e-06   4.114209e-08   5.706622e-06   1.755753e-06   1.642083e-06   6.323845e-06   4.660678e-08   1.818387e-06   1.630615e-06   1.763981e-06   8.285119e-06   5.637600e-08   5.728331e-08   6.761308e-08   6.364153e-08   6.722833e-08   8.086189e-08   6.450553e-08   8.410863e-08   8.591737e-08   8.112017e-08
Ne20  4.950801e-03   5.534009e-03   6.073646e-03   6.002730e-03   7.722690e-03   6.787903e-03   6.833067e-03   7.634200e-03   7.583286e-03   7.818220e-03   8.923576e-05   8.523523e-03   9.549775e-03   1.109048e-02   3.051679e-02   3.214677e-02   3.371850e-02   1.283830e-04   2.998820e-02   1.397831e-04   7.414908e-02   2.122123e-02   1.606808e-02   8.836235e-02   1.586094e-04   2.139734e-02   1.387581e-02   1.872592e-02   1.186074e-01   1.918398e-04   1.948912e-04   2.302003e-04   2.166993e-04   2.290763e-04   2.755358e-04   2.197298e-04   2.865292e-04   2.925592e-04   2.763512e-04
Ne21  2.136805e-05   2.083919e-05   2.251724e-05   2.382371e-05   3.170982e-05   2.665175e-05   3.115552e-05   3.616308e-05   3.529490e-05   2.716544e-05   2.372416e-07   4.802881e-05   4.897019e-05   5.173205e-05   9.332106e-05   9.876902e-05   9.995654e-05   3.388186e-07   8.849072e-05   3.671437e-07   1.153193e-04   6.478509e-05   8.314134e-05   1.189423e-04   4.146538e-07   9.224762e-05   7.272561e-05   7.423506e-05   2.616838e-04   4.961148e-07   5.026889e-07   5.964739e-07   5.593677e-07   5.923045e-07   7.127396e-07   5.645700e-07   7.391161e-07   7.527356e-07   7.091946e-07
Ne22  2.711239e-04   2.588457e-04   2.701009e-04   2.749192e-04   2.974498e-04   3.028255e-04   3.212229e-04   3.409227e-04   3.447770e-04   3.718951e-04   6.940595e-06   8.143130e-04   9.005183e-04   9.598202e-04   1.053838e-03   1.140483e-03   1.182037e-03   9.990924e-06   1.305783e-03   1.088224e-05   2.097139e-03   2.084391e-03   1.997070e-03   2.550196e-03   1.233845e-05   2.408438e-03   2.739523e-03   2.842716e-03   3.266039e-03   1.493311e-05   1.517802e-05   1.790539e-05   1.686099e-05   1.781132e-05   2.141587e-05   1.710155e-05   2.227965e-05   2.276395e-05   2.150408e-05
Na23  1.357285e-04   1.427638e-04   1.519999e-04   1.552273e-04   1.795647e-04   1.685954e-04   1.756646e-04   1.982387e-04   1.935032e-04   1.997361e-04   1.551410e-06   2.662562e-04   2.793293e-04   3.075615e-04   5.108108e-04   5.149905e-04   5.229688e-04   2.253203e-06   5.680087e-04   2.456405e-06   1.144869e-03   5.699781e-04   3.851529e-04   1.131891e-03   2.829985e-06   4.354428e-04   4.611256e-04   5.087434e-04   2.011774e-03   3.430670e-06   3.479367e-06   4.150491e-06   3.909666e-06   4.166208e-06   5.024732e-06   3.979233e-06   5.211964e-06   5.296690e-06   5.020190e-06
Mg24  1.477682e-03   1.653909e-03   1.753570e-03   1.702356e-03   2.022910e-03   1.896640e-03   2.206498e-03   2.210390e-03   2.303460e-03   3.379455e-03   2.133617e-05   2.209276e-03   2.785365e-03   2.869254e-03   6.381233e-03   7.095061e-03   7.622307e-03   3.070110e-05   4.767383e-03   3.342847e-05   1.332303e-02   5.496427e-03   6.759948e-03   1.849883e-02   3.793707e-05   9.642920e-03   1.082145e-02   1.257234e-02   1.861604e-02   4.588826e-05   4.661841e-05   5.507094e-05   5.184073e-05   5.480687e-05   6.592586e-05   5.256987e-05   6.855571e-05   6.999446e-05   6.612342e-05
Mg25  1.260631e-04   1.279375e-04   1.350821e-04   1.350123e-04   1.591266e-04   1.496677e-04   1.527735e-04   1.626193e-04   1.684736e-04   1.595322e-04   2.800770e-06   2.288317e-04   2.441313e-04   2.610309e-04   4.870813e-04   5.146621e-04   5.343010e-04   4.026802e-06   4.633034e-04   4.384187e-06   8.059014e-04   3.631245e-04   3.912826e-04   1.001074e-03   4.968585e-06   4.828433e-04   4.042455e-04   4.354346e-04   1.235853e-03   6.009156e-06   6.105532e-06   7.206984e-06   6.783599e-06   7.166921e-06   8.620175e-06   6.876697e-06   8.965674e-06   9.157934e-06   8.648136e-06
Mg26  1.500560e-04   1.531158e-04   1.620079e-04   1.630188e-04   1.832277e-04   1.749859e-04   1.752197e-04   1.837084e-04   1.870390e-04   2.053304e-04   3.232005e-06   2.480460e-04   2.651425e-04   2.865423e-04   4.703964e-04   4.897016e-04   5.028476e-04   4.651574e-06   4.578363e-04   5.064418e-06   8.964902e-04   4.079734e-04   3.981835e-04   1.158308e-03   5.750804e-06   4.869538e-04   4.536509e-04   5.017220e-04   1.137634e-03   6.954069e-06   7.063553e-06   8.346242e-06   7.857118e-06   8.308495e-06   9.992864e-06   7.966625e-06   1.038909e-05   1.060457e-05   1.001741e-05
Al27  1.220563e-04   1.307061e-04   1.380609e-04   1.376597e-04   1.559674e-04   1.471771e-04   1.724807e-04   1.779873e-04   1.798520e-04   2.470799e-04   2.427281e-06   2.133665e-04   2.870155e-04   2.882377e-04   3.975991e-04   4.300581e-04   4.478506e-04   3.495106e-06   3.291831e-04   3.806311e-06   7.610808e-04   5.465425e-04   7.107332e-04   1.012942e-03   4.323459e-06   9.934303e-04   1.198597e-03   1.343173e-03   1.159706e-03   5.232305e-06   5.315875e-06   6.282691e-06   5.914986e-06   6.256271e-06   7.526722e-06   6.001364e-06   7.827478e-06   7.990650e-06   7.551705e-06
Si28  2.587817e-03   2.944473e-03   3.105827e-03   2.975932e-03   3.539845e-03   3.630820e-03   3.925518e-03   4.070017e-03   4.249955e-03   2.921237e-03   2.834024e-05   3.572750e-02   2.920510e-02   2.687498e-02   1.432045e-02   1.405317e-02   1.372850e-02   4.077916e-05   1.448228e-02   4.440169e-05   1.754778e-02   5.052462e-02   4.708267e-02   1.941115e-02   5.038971e-05   5.515176e-02   7.158345e-02   7.121497e-02   3.036029e-02   6.095008e-05   6.191968e-05   7.314358e-05   6.885505e-05   7.279337e-05   8.755873e-05   6.982250e-05   9.105085e-05   9.296384e-05   8.781845e-05
Si29  6.671475e-05   7.035679e-05   7.238009e-05   7.279710e-05   7.914294e-05   7.868008e-05   8.579462e-05   8.779637e-05   8.969331e-05   9.942698e-05   1.490451e-06   1.514761e-04   1.867523e-04   1.696933e-04   1.400916e-04   1.537663e-04   1.652555e-04   2.144629e-06   1.289546e-04   2.335142e-06   1.900527e-04   2.624984e-04   6.105483e-04   2.581263e-04   2.650058e-06   7.451774e-04   7.493207e-04   7.925442e-04   3.184064e-04   3.205441e-06   3.256433e-06   3.846709e-06   3.621171e-06   3.828291e-06   4.604817e-06   3.672049e-06   4.788471e-06   4.889078e-06   4.618474e-06
Si30  5.406959e-05   5.822108e-05   5.930822e-05   6.008751e-05   6.520439e-05   6.508974e-05   7.488643e-05   7.615882e-05   7.848178e-05   8.692905e-05   1.016314e-06   8.733688e-05   1.581417e-04   1.399230e-04   1.143793e-04   1.370567e-04   1.561990e-04   1.462379e-06   8.935163e-05   1.592285e-06   1.614275e-04   2.589961e-04   5.895660e-04   2.272618e-04   1.807010e-06   7.803975e-04   9.300937e-04   9.761836e-04   3.731039e-04   2.185709e-06   2.220479e-06   2.622967e-06   2.469177e-06   2.610400e-06   3.139888e-06   2.503865e-06   3.265120e-06   3.333725e-06   3.149203e-06
P31   1.692851e-05   1.849268e-05   1.910636e-05   1.866030e-05   2.059329e-05   2.125418e-05   2.459164e-05   2.526115e-05   2.578604e-05   2.615758e-05   2.809888e-07   2.044207e-04   2.468794e-04   2.228993e-04   5.911080e-05   6.074695e-05   6.080091e-05   4.043275e-07   5.271289e-05   4.402470e-07   7.571895e-05   4.403950e-04   4.690880e-04   8.729352e-05   4.996298e-07   5.983546e-04   7.782492e-04   7.938955e-04   1.350144e-04   6.043425e-07   6.139565e-07   7.252542e-07   6.827321e-07   7.217906e-07   8.682013e-07   6.923303e-07   9.028249e-07   9.217884e-07   8.707754e-07
S32   1.212063e-03   1.371853e-03   1.439423e-03   1.377300e-03   1.643863e-03   1.676982e-03   1.767909e-03   1.837026e-03   1.939646e-03   1.214919e-03   1.459350e-05   3.069332e-02   2.286678e-02   2.002204e-02   8.351112e-03   7.548104e-03   6.753198e-03   2.099878e-05   8.409007e-03   2.286416e-05   9.851891e-03   4.005540e-02   2.219635e-02   9.900389e-03   2.594762e-05   2.540738e-02   4.311461e-02   4.165346e-02   1.390616e-02   3.138556e-05   3.188484e-05   3.766445e-05   3.545612e-05   3.748411e-05   4.508735e-05   3.595429e-05   4.688557e-05   4.787065e-05   4.522108e-05
S33   6.675642e-06   7.250409e-06   7.535515e-06   7.245364e-06   8.074144e-06   8.366519e-06   8.577921e-06   8.967892e-06   9.012921e-06   7.530539e-06   1.185549e-07   2.117037e-04   2.037897e-04   1.712430e-04   3.020426e-05   2.723410e-05   2.384952e-05   1.705902e-07   3.223593e-05   1.857443e-07   3.390152e-05   3.424132e-04   2.274255e-04   3.250174e-05   2.107938e-07   2.707167e-04   4.674273e-04   4.545695e-04   4.509106e-05   2.549708e-07   2.590269e-07   3.059796e-07   2.880395e-07   3.045146e-07   3.662822e-07   2.920867e-07   3.808907e-07   3.888932e-07   3.673687e-07
S34   3.202285e-05   3.401415e-05   3.529967e-05   3.496574e-05   3.786149e-05   3.965939e-05   4.006583e-05   4.153306e-05   4.240423e-05   3.734303e-05   6.845129e-07   5.621442e-04   5.258373e-04   4.548073e-04   1.178638e-04   1.064969e-04   9.544688e-05   9.849546e-07   1.424054e-04   1.072451e-06   1.171300e-04   8.921357e-04   7.571503e-04   1.087241e-04   1.217081e-06   6.188032e-04   1.005786e-03   7.657646e-04   1.712046e-04   1.472150e-06   1.495569e-06   1.766663e-06   1.663081e-06   1.758204e-06   2.114837e-06   1.686448e-06   2.199183e-06   2.245388e-06   2.121109e-06
S36   9.936398e-08   1.010114e-07   1.043042e-07   1.071313e-07   1.168647e-07   1.151803e-07   1.202430e-07   1.252210e-07   1.292853e-07   1.232152e-07   2.518498e-09   1.973428e-07   2.075511e-07   2.152711e-07   2.301865e-07   2.437541e-07   2.528473e-07   3.623900e-09   2.407566e-07   3.945821e-09   3.096458e-07   3.090491e-07   3.868096e-07   3.609267e-07   4.477954e-09   4.900065e-07   4.941448e-07   5.366586e-07   5.147676e-07   5.416415e-09   5.502580e-09   6.500006e-09   6.118900e-09   6.468883e-09   7.781026e-09   6.204872e-09   8.091357e-09   8.261358e-09   7.804105e-09
Cl35  6.653501e-06   7.033114e-06   7.277180e-06   7.216665e-06   7.653496e-06   8.041123e-06   8.254142e-06   8.542155e-06   8.643338e-06   8.050199e-06   1.539383e-07   2.328559e-04   2.726611e-04   2.490453e-04   2.622884e-05   2.239605e-05   1.831157e-05   2.215038e-07   2.912135e-05   2.411806e-07   2.708207e-05   5.317564e-04   1.956740e-04   2.348581e-05   2.737062e-07   3.653701e-04   5.671357e-04   6.842636e-04   3.034161e-05   3.310678e-07   3.363344e-07   3.973001e-07   3.740057e-07   3.953978e-07   4.755999e-07   3.792607e-07   4.945683e-07   5.049593e-07   4.770106e-07
Cl37  2.189433e-06   2.291415e-06   2.370867e-06   2.376140e-06   2.579610e-06   2.630636e-06   2.684557e-06   2.802966e-06   2.852918e-06   2.686948e-06   5.205326e-08   7.895214e-05   6.167373e-05   5.262183e-05   9.009652e-06   7.713977e-06   6.497794e-06   7.490013e-08   9.834017e-06   8.155371e-08   1.067212e-05   1.214311e-04   3.779500e-05   1.013702e-05   9.255204e-08   4.537940e-05   1.130921e-04   1.063655e-04   1.287743e-05   1.119485e-07   1.137294e-07   1.343446e-07   1.264677e-07   1.337013e-07   1.608212e-07   1.282446e-07   1.672352e-07   1.707489e-07   1.612982e-07
Ar36  2.568696e-04   2.868973e-04   2.959587e-04   2.832075e-04   3.410158e-04   3.404700e-04   3.598974e-04   3.746954e-04   3.971543e-04   2.550163e-04   3.265821e-06   9.249254e-03   6.590562e-03   5.635715e-03   1.680353e-03   1.489583e-03   1.301496e-03   4.699233e-06   1.633425e-03   5.116679e-06   2.027528e-03   1.308335e-02   4.160450e-03   2.014481e-03   5.806714e-06   4.739696e-03   1.171967e-02   1.076824e-02   2.610581e-03   7.023648e-06   7.135381e-06   8.428777e-06   7.934584e-06   8.388419e-06   1.008992e-05   8.046067e-06   1.049234e-05   1.071278e-05   1.011985e-05
Ar38  2.537198e-05   2.657251e-05   2.779453e-05   2.769040e-05   2.950803e-05   3.083736e-05   3.092032e-05   3.193265e-05   3.229860e-05   3.070990e-05   6.266671e-07   8.509772e-04   7.104282e-04   6.082419e-04   1.572088e-04   1.233601e-04   8.830580e-05   9.017196e-07   1.788622e-04   9.818218e-07   1.531616e-04   1.340755e-03   5.812017e-04   1.147515e-04   1.114230e-06   4.928410e-04   1.081154e-03   8.355345e-04   1.371278e-04   1.347744e-06   1.369184e-06   1.617369e-06   1.522540e-06   1.609625e-06   1.936119e-06   1.543932e-06   2.013338e-06   2.055639e-06   1.941862e-06
Ar40  4.375151e-08   4.324240e-08   4.521390e-08   4.605418e-08   5.143526e-08   5.032550e-08   5.237535e-08   5.423570e-08   5.733764e-08   5.170655e-08   1.030062e-09   8.323850e-08   8.804262e-08   9.059963e-08   1.180093e-07   1.304675e-07   1.393113e-07   1.482128e-09   1.232779e-07   1.613778e-09   1.459648e-07   1.138845e-07   1.578524e-07   1.690625e-07   1.831384e-09   1.958353e-07   1.738904e-07   1.848709e-07   2.554979e-07   2.215168e-09   2.250402e-09   2.658324e-09   2.502452e-09   2.645582e-09   3.182215e-09   2.537595e-09   3.309118e-09   3.378637e-09   3.191626e-09
K39   6.031488e-06   6.421588e-06   6.639717e-06   6.569442e-06   7.025087e-06   7.359927e-06   7.316397e-06   7.584970e-06   7.671922e-06   7.274054e-06   1.439156e-07   3.320248e-04   3.779629e-04   3.239521e-04   3.127848e-05   2.433522e-05   1.808771e-05   2.070821e-07   3.336535e-05   2.254777e-07   3.296678e-05   7.745009e-04   1.955590e-04   2.675984e-05   2.558857e-07   3.975283e-04   7.875319e-04   9.543489e-04   2.841090e-05   3.095126e-07   3.144363e-07   3.714326e-07   3.496549e-07   3.696542e-07   4.446345e-07   3.545677e-07   4.623679e-07   4.720823e-07   4.459533e-07
K40   1.102245e-08   1.183103e-08   1.253576e-08   1.252774e-08   1.430098e-08   1.419683e-08   1.507052e-08   1.628510e-08   1.635333e-08   1.714503e-08   2.304660e-10   2.533693e-07   5.136334e-07   4.631581e-07   5.509071e-08   5.256317e-08   5.008536e-08   3.320105e-10   5.907149e-08   3.616099e-10   9.849021e-08   9.834711e-07   1.292911e-06   1.156941e-07   4.106461e-10   2.593414e-06   3.106810e-06   3.999124e-06   1.535062e-07   4.969405e-10   5.049005e-10   5.963904e-10   5.615219e-10   5.936643e-10   7.140360e-10   5.695723e-10   7.426342e-10   7.582974e-10   7.164112e-10
K41   4.613915e-07   4.889872e-07   5.011938e-07   5.011672e-07   5.394936e-07   5.626303e-07   5.623642e-07   5.859582e-07   6.085243e-07   5.602813e-07   1.091867e-08   6.463214e-05   5.135577e-05   3.142968e-05   2.221943e-06   1.727640e-06   1.371403e-06   1.571101e-08   2.241141e-06   1.710667e-08   2.552461e-06   7.904833e-05   1.055279e-05   2.217529e-06   1.941367e-08   1.329404e-05   5.080121e-05   5.023572e-05   2.275019e-06   2.348226e-08   2.385582e-08   2.818005e-08   2.652781e-08   2.804512e-08   3.373377e-08   2.690053e-08   3.507918e-08   3.581619e-08   3.383382e-08
Ca40  2.205492e-04   2.460146e-04   2.501057e-04   2.354011e-04   2.944042e-04   2.852832e-04   3.049222e-04   3.189420e-04   3.407973e-04   2.100942e-04   2.435291e-06   6.323672e-03   3.711833e-03   2.573379e-03   1.328030e-03   1.212507e-03   1.090120e-03   3.504171e-06   1.182776e-03   3.815456e-06   1.735953e-03   6.326136e-03   1.414220e-03   1.790261e-03   4.330008e-06   1.455089e-03   3.409814e-03   3.258758e-03   2.233140e-03   5.237464e-06   5.320782e-06   6.285254e-06   5.916739e-06   6.255159e-06   7.523950e-06   5.999871e-06   7.824029e-06   7.988413e-06   7.546266e-06
