# Cinquegrana, Heger & Karakas 2025
M      10.5   10.8   11.0   11.3   11.5   11.8   12.0   12.3   12.5   12.8   13.0   13.3   13.5   13.8   14.0   14.3   14.5   14.8   15.0   15.3   15.5   15.8   16.0   16.3   16.5   16.8   17.0   17.3   17.5   17.8   18.0   18.3   18.5   18.8   19.0   19.3   19.5   19.8   20.0
E      1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0
Mrem   1.578   1.603   1.552   1.636   1.603   1.576   1.579   1.634   12.448   12.695   1.443   1.470   1.492   1.533   1.561   1.576   14.424   14.672   1.503   15.165   1.559   15.659   1.564   1.768   1.676   1.636   1.597   17.137   17.382   17.627   17.873   18.112   18.359   18.607   18.843   19.090   19.331   19.584   19.830
S32   4.512399e-04   5.124043e-04   9.927186e-04   8.435780e-04   1.188473e-03   1.273380e-03   1.279807e-03   7.519653e-04   4.778723e-07   5.080269e-07   2.634107e-02   2.247884e-02   2.016247e-02   6.820900e-03   6.382326e-03   6.000442e-03   7.006166e-07   7.218084e-07   9.698178e-03   7.824611e-07   3.237386e-02   8.414838e-07   8.737285e-03   1.531491e-02   1.839511e-02   3.176963e-02   2.815339e-02   1.041743e-06   1.090797e-06   1.134451e-06   1.167745e-06   1.277705e-06   1.298977e-06   1.322524e-06   1.452210e-06   1.479362e-06   1.555872e-06   1.534354e-06   1.567104e-06
S33   1.771999e-06   1.920950e-06   3.191019e-06   2.704821e-06   3.599113e-06   3.829179e-06   3.848002e-06   2.777210e-06   3.882147e-09   4.127118e-09   1.151582e-04   1.562511e-04   1.650340e-04   1.926957e-05   1.691260e-05   1.532455e-05   5.691681e-09   5.863838e-09   2.639352e-05   6.356569e-09   2.864880e-04   6.836057e-09   2.110473e-05   1.117298e-04   8.032952e-05   2.406529e-04   1.441670e-04   8.462920e-09   8.861426e-09   9.216065e-09   9.486538e-09   1.037983e-08   1.055264e-08   1.074393e-08   1.179748e-08   1.201805e-08   1.263961e-08   1.246479e-08   1.273085e-08
S34   5.999244e-06   6.368296e-06   8.176513e-06   7.975476e-06   9.068624e-06   9.607149e-06   9.484192e-06   7.995962e-06   2.241475e-08   2.382917e-08   2.236867e-04   3.012436e-04   2.622824e-04   4.500090e-05   3.827362e-05   3.322162e-05   3.286265e-08   3.385666e-08   5.971853e-05   3.670159e-08   6.228559e-04   3.947007e-08   3.839084e-05   2.157467e-04   1.260891e-04   3.089473e-04   1.931290e-04   4.886328e-08   5.116418e-08   5.321181e-08   5.477347e-08   5.993118e-08   6.092894e-08   6.203342e-08   6.811640e-08   6.938997e-08   7.297869e-08   7.196936e-08   7.350551e-08
S36   1.468156e-08   1.512313e-08   1.605372e-08   1.622417e-08   1.694370e-08   1.773329e-08   1.818131e-08   1.789571e-08   8.246962e-11   8.767360e-11   5.036479e-08   4.992770e-08   5.178198e-08   2.882933e-08   2.961941e-08   2.996135e-08   1.209101e-10   1.245673e-10   3.598913e-08   1.350346e-10   7.894508e-08   1.452205e-10   4.305599e-08   6.162075e-08   8.353095e-08   8.171209e-08   7.357845e-08   1.797805e-10   1.882461e-10   1.957799e-10   2.015256e-10   2.205021e-10   2.241732e-10   2.282368e-10   2.506177e-10   2.553034e-10   2.685073e-10   2.647937e-10   2.704456e-10
Cl35  1.303887e-06   1.371778e-06   1.879877e-06   1.768013e-06   2.141844e-06   2.270091e-06   2.278587e-06   1.931602e-06   5.040794e-09   5.358877e-09   1.970233e-04   1.954057e-04   1.913874e-04   1.302811e-05   1.045863e-05   8.950207e-06   7.390393e-09   7.613932e-09   1.939408e-05   8.253722e-09   1.779514e-04   8.876317e-09   1.194722e-05   1.296278e-04   5.245175e-05   2.702327e-04   1.767464e-04   1.098873e-08   1.150617e-08   1.196666e-08   1.231786e-08   1.347776e-08   1.370214e-08   1.395053e-08   1.531851e-08   1.560492e-08   1.641198e-08   1.618500e-08   1.653045e-08
Cl37  3.995100e-07   4.150420e-07   5.587724e-07   5.169132e-07   6.241715e-07   6.632559e-07   6.622394e-07   5.405550e-07   1.704513e-09   1.812071e-09   4.505585e-05   5.720086e-05   5.050203e-05   4.169643e-06   3.342402e-06   2.839206e-06   2.499015e-09   2.574604e-09   6.492562e-06   2.790945e-09   8.254450e-05   3.001472e-09   3.876945e-06   1.881954e-05   1.639430e-05   7.054712e-05   3.739892e-05   3.715772e-09   3.890742e-09   4.046452e-09   4.165207e-09   4.557421e-09   4.633295e-09   4.717284e-09   5.179860e-09   5.276708e-09   5.549609e-09   5.472856e-09   5.589671e-09
Ar36  9.395164e-05   1.074372e-04   2.087178e-04   1.697541e-04   2.425758e-04   2.577202e-04   2.606368e-04   1.519782e-04   1.069411e-07   1.136893e-07   7.245371e-03   6.803021e-03   5.773868e-03   1.375181e-03   1.264291e-03   1.194034e-03   1.567882e-07   1.615306e-07   2.079843e-03   1.751039e-07   9.590450e-03   1.883123e-07   1.794744e-03   2.932026e-03   3.703690e-03   8.418952e-03   6.049144e-03   2.331275e-07   2.441051e-07   2.538744e-07   2.613251e-07   2.859326e-07   2.906929e-07   2.959624e-07   3.249844e-07   3.310606e-07   3.481824e-07   3.433669e-07   3.506959e-07
Ar38  4.302025e-06   4.475127e-06   5.262977e-06   5.149521e-06   5.873455e-06   6.212270e-06   6.185075e-06   5.451264e-06   2.052056e-08   2.181545e-08   4.526349e-04   4.659273e-04   3.420206e-04   6.519869e-05   4.903882e-05   3.923406e-05   3.008554e-08   3.099555e-08   1.073596e-04   3.360007e-08   6.610384e-04   3.613459e-08   4.877528e-05   1.769367e-04   1.385554e-04   4.069381e-04   2.703076e-04   4.473402e-08   4.684048e-08   4.871507e-08   5.014476e-08   5.486661e-08   5.578005e-08   5.679119e-08   6.236013e-08   6.352607e-08   6.681152e-08   6.588749e-08   6.729382e-08
Ar40  5.886639e-09   6.040277e-09   6.272751e-09   6.408435e-09   6.593573e-09   6.890263e-09   7.053784e-09   7.047576e-09   3.372982e-11   3.585806e-11   8.637800e-09   8.871128e-09   9.450172e-09   9.959639e-09   1.063485e-08   1.092470e-08   4.945018e-11   5.094573e-11   1.141680e-08   5.522629e-11   1.199084e-08   5.939177e-11   1.287204e-08   1.317608e-08   3.106809e-08   1.297964e-08   1.428367e-08   7.352492e-11   7.698696e-11   8.006789e-11   8.241755e-11   9.017832e-11   9.167949e-11   9.334118e-11   1.024942e-10   1.044104e-10   1.098102e-10   1.082911e-10   1.106023e-10
K39   1.156865e-06   1.213850e-06   1.640693e-06   1.505264e-06   1.809746e-06   1.910942e-06   1.887381e-06   1.517247e-06   4.712597e-09   5.009970e-09   3.195369e-04   2.875734e-04   2.621330e-04   1.632880e-05   1.227009e-05   9.936023e-06   6.909218e-09   7.118203e-09   2.976844e-05   7.716337e-09   2.168046e-04   8.298397e-09   1.452942e-05   1.007687e-04   6.640995e-05   3.397748e-04   2.285169e-04   1.027328e-08   1.075703e-08   1.118753e-08   1.151587e-08   1.260025e-08   1.281002e-08   1.304223e-08   1.432115e-08   1.458891e-08   1.534343e-08   1.513122e-08   1.545419e-08
K40   1.793452e-09   1.889894e-09   2.390727e-09   2.284238e-09   2.658539e-09   2.898023e-09   2.970030e-09   2.809376e-09   7.548027e-12   8.025882e-12   2.301718e-07   2.295308e-07   2.963681e-07   1.438582e-08   1.226551e-08   1.139739e-08   1.108192e-11   1.141892e-11   2.627553e-08   1.238171e-11   3.471926e-07   1.331898e-11   2.084480e-08   2.501512e-07   1.181956e-07   4.580336e-07   3.222751e-07   1.649889e-11   1.727702e-11   1.796986e-11   1.849885e-11   2.024098e-11   2.057949e-11   2.095451e-11   2.300885e-11   2.344108e-11   2.465434e-11   2.431638e-11   2.483740e-11
K41   8.914074e-08   9.274489e-08   1.288713e-07   1.178176e-07   1.483046e-07   1.572752e-07   1.552405e-07   1.214219e-07   3.575378e-10   3.800991e-10   2.700897e-05   4.275064e-05   3.405184e-05   1.211798e-06   1.006369e-06   7.968229e-07   5.241922e-10   5.400476e-10   2.443430e-06   5.854272e-10   3.501590e-05   6.295872e-10   1.178063e-06   3.590042e-06   5.034550e-06   2.296353e-05   1.547655e-05   7.794184e-10   8.161200e-10   8.487817e-10   8.736918e-10   9.559624e-10   9.718777e-10   9.894952e-10   1.086525e-09   1.106840e-09   1.164083e-09   1.147984e-09   1.172487e-09
Ca40  8.637569e-05   9.972893e-05   1.991248e-04   1.533806e-04   2.245917e-04   2.388132e-04   2.432642e-04   1.379196e-04   7.974494e-08   8.477699e-08   6.279464e-03   3.994364e-03   2.698780e-03   1.137724e-03   1.070157e-03   1.040848e-03   1.169154e-07   1.204518e-07   1.900769e-03   1.305732e-07   3.078003e-03   1.404226e-07   1.643934e-03   1.428802e-03   2.583225e-03   2.809676e-03   3.715987e-03   1.738408e-07   1.820267e-07   1.893115e-07   1.948675e-07   2.132170e-07   2.167667e-07   2.206961e-07   2.423376e-07   2.468685e-07   2.596361e-07   2.560452e-07   2.615104e-07
Ca42  1.204868e-07   1.257546e-07   1.506394e-07   1.469918e-07   1.666258e-07   1.785900e-07   1.741168e-07   1.519008e-07   5.588578e-10   5.941227e-10   3.794344e-05   4.400209e-05   3.311695e-05   2.588375e-06   1.861923e-06   1.450381e-06   8.193508e-10   8.441340e-10   4.849644e-06   9.150656e-10   5.183699e-05   9.840909e-10   1.905958e-06   1.047287e-05   6.937554e-06   4.006138e-05   1.974652e-05   1.218288e-09   1.275655e-09   1.326708e-09   1.365644e-09   1.494239e-09   1.519116e-09   1.546654e-09   1.698318e-09   1.730071e-09   1.819547e-09   1.794382e-09   1.832682e-09
Ca43  3.619124e-08   3.988980e-08   4.876444e-08   5.277728e-08   4.676246e-08   5.497749e-08   4.665342e-08   4.066038e-08   1.193882e-10   1.269218e-10   3.792017e-07   3.829867e-07   3.474342e-07   1.205285e-07   1.746160e-07   1.143198e-07   1.750371e-10   1.803315e-10   2.492909e-07   1.954845e-10   5.956619e-07   2.102303e-10   1.619786e-07   2.534069e-07   2.275798e-07   4.377751e-07   4.181525e-07   2.602616e-10   2.725169e-10   2.834232e-10   2.917412e-10   3.192128e-10   3.245272e-10   3.304100e-10   3.628099e-10   3.695933e-10   3.887080e-10   3.833320e-10   3.915140e-10
Ca44  8.675241e-07   9.430190e-07   1.260146e-06   1.196400e-06   1.348893e-06   1.417601e-06   1.391581e-06   1.217926e-06   1.887571e-09   2.006680e-09   4.940009e-06   4.590465e-06   3.520301e-06   3.908207e-06   4.014986e-06   4.054577e-06   2.767399e-09   2.851105e-09   4.914943e-06   3.090681e-09   5.825529e-06   3.323817e-09   6.170734e-06   5.926996e-06   8.610567e-06   6.451295e-06   7.378890e-06   4.114830e-09   4.308591e-09   4.481024e-09   4.612533e-09   5.046869e-09   5.130891e-09   5.223901e-09   5.736155e-09   5.843404e-09   6.145614e-09   6.060618e-09   6.189978e-09
Ca46  6.566244e-10   6.739906e-10   6.994672e-10   7.163483e-10   7.361829e-10   7.878414e-10   8.036839e-10   7.768622e-10   3.784045e-12   4.022825e-12   8.865877e-10   9.037619e-10   9.260190e-10   1.196495e-09   1.342036e-09   1.379186e-09   5.547852e-12   5.715659e-12   1.140050e-09   6.195940e-12   1.077192e-09   6.663312e-12   1.304410e-09   1.382134e-09   5.178702e-09   1.146020e-09   1.266477e-09   8.249069e-12   8.637505e-12   8.983184e-12   9.246823e-12   1.011754e-11   1.028598e-11   1.047244e-11   1.149937e-11   1.171437e-11   1.232022e-11   1.214982e-11   1.240915e-11
Ca48  3.168639e-08   3.246169e-08   3.329571e-08   3.409414e-08   3.480305e-08   3.595179e-08   3.683565e-08   3.761761e-08   1.845989e-10   1.962474e-10   4.069612e-08   4.142720e-08   4.220958e-08   4.318887e-08   4.395808e-08   4.476931e-08   2.706435e-10   2.788297e-10   4.743966e-08   3.022595e-10   4.844905e-08   3.250596e-10   5.052952e-08   5.088583e-08   5.217872e-08   5.250233e-08   5.369793e-08   4.024183e-10   4.213675e-10   4.382310e-10   4.510922e-10   4.935690e-10   5.017861e-10   5.108822e-10   5.609792e-10   5.714677e-10   6.010230e-10   5.927106e-10   6.053617e-10
Sc45  1.083665e-08   1.132486e-08   1.325984e-08   1.420459e-08   1.405344e-08   1.622144e-08   1.474480e-08   1.360332e-08   5.456455e-11   5.800766e-11   3.738538e-07   4.372263e-07   3.362918e-07   5.386482e-08   4.948065e-08   4.248304e-08   7.999800e-11   8.241772e-11   1.033432e-07   8.934319e-11   4.117221e-07   9.608253e-11   6.469821e-08   1.246703e-07   1.367493e-07   3.821505e-07   2.254757e-07   1.189486e-10   1.245497e-10   1.295342e-10   1.333358e-10   1.458913e-10   1.483202e-10   1.510088e-10   1.658167e-10   1.689170e-10   1.776530e-10   1.751960e-10   1.789355e-10
Ti46  6.937148e-08   6.991110e-08   8.179276e-08   8.801318e-08   9.426586e-08   9.748178e-08   9.198080e-08   8.575170e-08   3.352521e-10   3.564071e-10   1.248561e-05   6.722287e-06   4.697235e-06   1.045018e-06   8.182210e-07   7.250931e-07   4.915188e-10   5.063859e-10   2.122778e-06   5.489369e-10   6.366604e-06   5.903444e-10   1.133303e-06   1.607301e-06   1.459118e-06   4.454278e-06   3.106730e-06   7.308364e-10   7.652504e-10   7.958763e-10   8.192337e-10   8.963763e-10   9.112995e-10   9.278190e-10   1.018801e-09   1.037849e-09   1.091525e-09   1.076429e-09   1.099404e-09
Ti47  9.257083e-08   9.844967e-08   1.150139e-07   1.443878e-07   1.350915e-07   1.299132e-07   1.173685e-07   1.093431e-07   3.088229e-10   3.283102e-10   4.931164e-07   3.193497e-07   3.830090e-07   2.851354e-07   2.683951e-07   3.021996e-07   4.527705e-10   4.664656e-10   3.434923e-07   5.056622e-10   5.071341e-07   5.438053e-10   4.636111e-07   3.880896e-07   5.439887e-07   5.395829e-07   4.263450e-07   6.732219e-10   7.049228e-10   7.331344e-10   7.546504e-10   8.257116e-10   8.394584e-10   8.546755e-10   9.384848e-10   9.560316e-10   1.005476e-09   9.915696e-10   1.012734e-09
Ti48  2.891546e-06   3.201053e-06   5.021205e-06   4.630061e-06   5.506849e-06   6.005085e-06   5.765380e-06   4.270391e-06   3.126189e-09   3.323457e-09   1.008959e-05   8.795775e-06   8.705464e-06   1.762843e-05   1.781342e-05   1.936785e-05   4.583358e-09   4.721992e-09   2.118325e-05   5.118776e-09   1.830189e-05   5.504896e-09   2.993604e-05   2.735785e-05   4.328405e-05   2.455038e-05   3.002809e-05   6.814969e-09   7.135875e-09   7.421458e-09   7.639263e-09   8.358609e-09   8.497767e-09   8.651809e-09   9.500204e-09   9.677828e-09   1.017835e-08   1.003758e-08   1.025182e-08
Ti49  9.549576e-08   1.040589e-07   1.659733e-07   2.165660e-07   1.789759e-07   2.138378e-07   1.871658e-07   1.372237e-07   2.341589e-10   2.489347e-10   6.260848e-07   4.850615e-07   4.698438e-07   5.833915e-07   6.012055e-07   6.175097e-07   3.433043e-10   3.536883e-10   8.385558e-07   3.834084e-10   8.380004e-07   4.123296e-10   9.790557e-07   8.602511e-07   1.577601e-06   8.417237e-07   1.169178e-06   5.104572e-10   5.344938e-10   5.558846e-10   5.721988e-10   6.260795e-10   6.365027e-10   6.480408e-10   7.115876e-10   7.248920e-10   7.623821e-10   7.518381e-10   7.678856e-10
Ti50  3.955672e-08   4.057012e-08   4.181137e-08   4.277743e-08   4.380011e-08   4.545237e-08   4.660533e-08   4.738111e-08   2.290334e-10   2.434858e-10   5.312527e-08   5.388451e-08   5.512824e-08   5.915836e-08   6.086286e-08   6.240908e-08   3.357897e-10   3.459465e-10   6.964660e-08   3.750160e-10   6.592105e-08   4.033042e-10   7.783674e-08   7.037030e-08   8.339867e-08   7.492505e-08   8.403158e-08   4.992838e-10   5.227943e-10   5.437169e-10   5.596740e-10   6.123753e-10   6.225704e-10   6.338559e-10   6.960117e-10   7.090250e-10   7.456944e-10   7.353812e-10   7.510774e-10
V50   2.784614e-10   2.979189e-10   3.997217e-10   3.503571e-10   4.170656e-10   4.419439e-10   4.471436e-10   4.319816e-10   1.234540e-12   1.312442e-12   1.053824e-08   4.209694e-09   5.109754e-09   1.919248e-09   1.738663e-09   1.668458e-09   1.809980e-12   1.864727e-12   3.867356e-09   2.021418e-12   9.909183e-09   2.173897e-12   3.363878e-09   3.025650e-09   2.101920e-09   3.294708e-09   3.280255e-09   2.691249e-12   2.817975e-12   2.930753e-12   3.016765e-12   3.300836e-12   3.355790e-12   3.416621e-12   3.751655e-12   3.821799e-12   4.019455e-12   3.963865e-12   4.048471e-12
V51   2.622083e-07   2.817142e-07   4.980952e-07   4.105355e-07   5.053290e-07   5.765130e-07   5.404503e-07   3.644415e-07   5.030171e-10   5.347584e-10   2.410605e-06   1.370655e-06   1.169184e-06   1.591777e-06   1.629983e-06   1.604732e-06   7.374819e-10   7.597887e-10   2.442534e-06   8.236329e-10   1.934812e-06   8.857612e-10   2.689987e-06   1.733601e-06   2.700222e-06   1.974441e-06   2.613388e-06   1.096558e-09   1.148193e-09   1.194144e-09   1.229190e-09   1.344936e-09   1.367327e-09   1.392113e-09   1.528623e-09   1.557204e-09   1.637739e-09   1.615089e-09   1.649562e-09
Cr50  2.603396e-07   2.760241e-07   4.154674e-07   3.880224e-07   4.542411e-07   4.814279e-07   4.647610e-07   3.439534e-07   1.024856e-09   1.089527e-09   2.080091e-05   5.490449e-06   3.359316e-06   3.166162e-06   2.942128e-06   2.762027e-06   1.502559e-09   1.548008e-09   5.840438e-06   1.678085e-09   3.886549e-06   1.804666e-09   4.880614e-06   2.478546e-06   3.879360e-06   3.322998e-06   4.195975e-06   2.234147e-09   2.339349e-09   2.432972e-09   2.504375e-09   2.740197e-09   2.785817e-09   2.836317e-09   3.114445e-09   3.172676e-09   3.336761e-09   3.290612e-09   3.360848e-09
Cr52  2.080807e-05   2.224685e-05   4.516926e-05   3.035979e-05   4.526854e-05   5.548839e-05   5.346366e-05   2.936967e-05   2.055171e-08   2.184856e-08   8.248912e-05   7.421576e-05   6.876610e-05   1.601451e-04   1.629950e-04   1.785195e-04   3.013121e-08   3.104259e-08   1.979742e-04   3.365107e-08   1.620881e-04   3.618944e-08   2.873584e-04   2.408961e-04   3.950687e-04   2.089949e-04   2.764471e-04   4.480191e-08   4.691157e-08   4.878900e-08   5.022087e-08   5.494988e-08   5.586471e-08   5.687739e-08   6.245477e-08   6.362248e-08   6.691292e-08   6.598749e-08   6.739595e-08
Cr53  1.429909e-06   1.539228e-06   2.879440e-06   2.132694e-06   2.932117e-06   3.414105e-06   3.300808e-06   1.991732e-06   2.375158e-09   2.525034e-09   6.818534e-06   5.792854e-06   5.299379e-06   1.059805e-05   1.103216e-05   1.132504e-05   3.482259e-09   3.587587e-09   1.536500e-05   3.889048e-09   1.080631e-05   4.182407e-09   1.842703e-05   1.382338e-05   2.251636e-05   1.243379e-05   1.783068e-05   5.177750e-09   5.421562e-09   5.638537e-09   5.804017e-09   6.350549e-09   6.456275e-09   6.573310e-09   7.217888e-09   7.352840e-09   7.733115e-09   7.626163e-09   7.788939e-09
Cr54  1.124503e-07   1.183518e-07   1.461209e-07   1.282201e-07   1.491816e-07   1.489753e-07   1.491518e-07   1.401528e-07   6.023239e-10   6.403316e-10   3.304916e-07   2.524553e-07   2.420205e-07   2.847867e-07   2.834116e-07   2.838411e-07   8.830772e-10   9.097879e-10   4.199101e-07   9.862364e-10   3.224667e-07   1.060630e-09   4.321256e-07   2.831391e-07   3.545439e-07   3.241839e-07   3.959009e-07   1.313042e-09   1.374872e-09   1.429895e-09   1.471860e-09   1.610456e-09   1.637268e-09   1.666947e-09   1.830408e-09   1.864631e-09   1.961066e-09   1.933943e-09   1.975222e-09
Mn55  7.846497e-06   8.181394e-06   1.494871e-05   1.018093e-05   1.798442e-05   1.579317e-05   1.669339e-05   1.082025e-05   1.796867e-08   1.910252e-08   4.261551e-05   2.661192e-05   2.399724e-05   4.835471e-05   4.831865e-05   4.731107e-05   2.634417e-08   2.714101e-08   6.571583e-05   2.942164e-08   4.495031e-05   3.164097e-08   8.101408e-05   4.734943e-05   6.905199e-05   4.492089e-05   6.442169e-05   3.917099e-08   4.101549e-08   4.265696e-08   4.390886e-08   4.804351e-08   4.884336e-08   4.972876e-08   5.460515e-08   5.562610e-08   5.850298e-08   5.769386e-08   5.892530e-08
Fe54  2.426300e-05   2.638573e-05   4.102723e-05   3.239019e-05   4.376152e-05   4.449677e-05   4.511392e-05   3.172385e-05   9.893099e-08   1.051737e-07   2.092416e-04   1.104469e-04   9.312494e-05   1.843374e-04   1.843625e-04   1.837119e-04   1.450444e-07   1.494316e-07   2.897329e-04   1.619882e-07   1.629887e-04   1.742073e-07   3.017049e-04   1.637671e-04   2.462584e-04   1.393930e-04   1.956199e-04   2.156657e-07   2.258210e-07   2.348586e-07   2.417512e-07   2.645155e-07   2.689193e-07   2.737941e-07   3.006423e-07   3.062634e-07   3.221027e-07   3.176479e-07   3.244279e-07
Fe56  1.837244e-03   1.985610e-03   4.471704e-03   3.231874e-03   5.177779e-03   5.042390e-03   4.945576e-03   2.499953e-03   1.610454e-06   1.712076e-06   6.337661e-03   5.205545e-03   4.734959e-03   1.242035e-02   1.352515e-02   1.448349e-02   2.361113e-06   2.432530e-06   1.534028e-02   2.636933e-06   1.138287e-02   2.835843e-06   2.190586e-02   1.738048e-02   2.734615e-02   1.441397e-02   1.905899e-02   3.510725e-06   3.676040e-06   3.823158e-06   3.935360e-06   4.305931e-06   4.377618e-06   4.456972e-06   4.894022e-06   4.985525e-06   5.243367e-06   5.170849e-06   5.281218e-06
Fe57  6.052923e-05   7.405805e-05   1.540216e-04   1.011243e-04   1.754274e-04   1.476763e-04   1.432612e-04   7.895572e-05   3.785941e-08   4.024840e-08   2.026447e-04   1.545887e-04   1.300199e-04   3.413622e-04   3.692817e-04   3.999617e-04   5.550632e-08   5.718523e-08   4.205619e-04   6.199044e-08   3.172034e-04   6.666651e-08   5.904329e-04   4.437124e-04   6.329985e-04   3.708469e-04   4.842832e-04   8.253202e-08   8.641833e-08   8.987685e-08   9.251456e-08   1.012261e-07   1.029114e-07   1.047769e-07   1.150513e-07   1.172024e-07   1.232639e-07   1.215591e-07   1.241537e-07
Fe58  1.397752e-06   2.546478e-06   6.872849e-06   2.642517e-06   6.268373e-06   3.879146e-06   1.991866e-06   1.545749e-06   5.124638e-09   5.448012e-09   3.638915e-06   2.003385e-06   2.106376e-06   2.873888e-06   3.414412e-06   3.888377e-06   7.513318e-09   7.740576e-09   4.394611e-06   8.391008e-09   3.364623e-06   9.023959e-09   5.813519e-06   4.165146e-06   6.644145e-06   6.472369e-06   7.837985e-06   1.117151e-08   1.169756e-08   1.216570e-08   1.252274e-08   1.370194e-08   1.393005e-08   1.418257e-08   1.557331e-08   1.586448e-08   1.668496e-08   1.645420e-08   1.680541e-08
Co59  3.169930e-06   4.336391e-06   1.059702e-05   6.301847e-06   1.113391e-05   7.055698e-06   6.688233e-06   3.779792e-06   4.797917e-09   5.100674e-09   1.272545e-05   8.295897e-06   1.220550e-05   1.490182e-05   1.307591e-05   1.710513e-05   7.034307e-09   7.247076e-09   1.831715e-05   7.856039e-09   1.352342e-05   8.448637e-09   3.121404e-05   1.568003e-05   3.471301e-05   1.991683e-05   1.520886e-05   1.045927e-08   1.095178e-08   1.139008e-08   1.172436e-08   1.282837e-08   1.304194e-08   1.327836e-08   1.458043e-08   1.485304e-08   1.562121e-08   1.540517e-08   1.573398e-08
Ni58  4.968086e-05   1.343546e-04   3.477902e-04   1.253727e-04   3.299066e-04   1.751808e-04   1.004933e-04   3.986361e-05   6.903346e-08   7.338959e-08   1.818347e-04   6.123968e-05   5.327380e-05   8.503743e-05   9.748751e-05   1.238303e-04   1.012111e-07   1.042725e-07   1.406427e-04   1.130344e-07   9.036205e-05   1.215608e-07   1.451295e-04   1.118828e-04   1.213677e-04   1.712051e-04   1.446397e-04   1.504902e-07   1.575766e-07   1.638829e-07   1.686926e-07   1.845774e-07   1.876503e-07   1.910519e-07   2.097864e-07   2.137088e-07   2.247614e-07   2.216528e-07   2.263839e-07
Ni60  5.183293e-05   5.706758e-05   1.198156e-04   1.030908e-04   1.422334e-04   1.367670e-04   1.254898e-04   7.377438e-05   2.750745e-08   2.924321e-08   1.600132e-04   1.385849e-04   1.341862e-04   3.255892e-04   3.673732e-04   3.837782e-04   4.032913e-08   4.154898e-08   4.274666e-04   4.504029e-08   2.967677e-04   4.843777e-08   5.856763e-04   4.703013e-04   7.077918e-04   4.011753e-04   4.932525e-04   5.996515e-08   6.278882e-08   6.530167e-08   6.721815e-08   7.354770e-08   7.477216e-08   7.612758e-08   8.359263e-08   8.515555e-08   8.955964e-08   8.832099e-08   9.020615e-08
Ni61  2.558073e-06   3.655182e-06   7.842887e-06   4.688245e-06   8.573940e-06   6.640592e-06   5.712304e-06   3.219339e-06   1.215687e-09   1.292399e-09   8.043292e-06   5.622115e-06   4.991626e-06   1.210263e-05   1.330680e-05   1.409103e-05   1.782339e-09   1.836250e-09   1.535798e-05   1.990548e-09   1.139891e-05   2.140699e-09   2.096134e-05   1.585039e-05   2.014550e-05   1.450089e-05   1.667815e-05   2.650150e-09   2.774941e-09   2.885996e-09   2.970695e-09   3.250428e-09   3.304543e-09   3.364445e-09   3.694362e-09   3.763435e-09   3.958073e-09   3.903331e-09   3.986645e-09
Ni62  1.118350e-05   2.505673e-05   5.478754e-05   2.494326e-05   5.465111e-05   3.327657e-05   2.417593e-05   1.033437e-05   3.939585e-09   4.188179e-09   3.719757e-05   1.897781e-05   1.558650e-05   3.783306e-05   4.338343e-05   4.765752e-05   5.775891e-09   5.950596e-09   5.378355e-05   6.450618e-09   3.625294e-05   6.937202e-09   6.597022e-05   4.388118e-05   4.309906e-05   4.691488e-05   4.777524e-05   8.588139e-09   8.992542e-09   9.352430e-09   9.626905e-09   1.053342e-08   1.070878e-08   1.090290e-08   1.197204e-08   1.219588e-08   1.282663e-08   1.264923e-08   1.291922e-08
Ni64  1.793510e-07   1.840209e-07   1.985234e-07   1.942078e-07   1.992730e-07   2.068371e-07   2.111767e-07   2.146212e-07   1.035692e-09   1.101046e-09   2.440232e-07   2.480556e-07   2.545143e-07   2.744216e-07   2.841309e-07   2.913819e-07   1.518445e-09   1.564374e-09   3.260878e-07   1.695827e-09   3.037220e-07   1.823746e-09   3.681014e-07   3.260743e-07   4.465453e-07   3.479791e-07   3.990664e-07   2.257767e-09   2.364082e-09   2.458694e-09   2.530852e-09   2.769168e-09   2.815271e-09   2.866304e-09   3.147373e-09   3.206219e-09   3.372039e-09   3.325402e-09   3.396381e-09
Cu63  6.063648e-07   7.408853e-07   1.602804e-06   1.115620e-06   1.282653e-06   1.021873e-06   7.008925e-07   8.769032e-07   8.377965e-10   8.906629e-10   1.202421e-06   1.006351e-06   1.171813e-06   1.848830e-06   1.832352e-06   2.263942e-06   1.228308e-09   1.265461e-09   2.130470e-06   1.371796e-09   2.110034e-06   1.475273e-09   2.888383e-06   5.199997e-06   1.232026e-05   4.236553e-06   4.353870e-06   1.826363e-09   1.912364e-09   1.988898e-09   2.047269e-09   2.240048e-09   2.277341e-09   2.318624e-09   2.545987e-09   2.593589e-09   2.727725e-09   2.690000e-09   2.747416e-09
