2.50	0.05	1.093	ni61	61	1.25E-05
2.50	0.05	1.093	ni62	62	-1.27E-05
3.00	0.05	1.446	g	    1	2.56E-07
3.00	0.05	1.446	n	    1	0.00E+00
3.00	0.05	1.446	p	    1	-1.93E-02
3.00	0.05	1.446	d	    2	1.03E-17
3.00	0.05	1.446	he3	    3	1.68E-04
3.00	0.05	1.446	he4	    4	1.81E-02
3.00	0.05	1.446	li7	    7	-5.64E-08
3.00	0.05	1.446	be7	    7	1.71E-10
3.00	0.05	1.446	b8	    8	1.65E-27
3.00	0.05	1.446	c12	    12	-7.13E-03
3.00	0.05	1.446	c13	    13	4.25E-04
3.00	0.05	1.446	c14	    14	2.19E-26
3.00	0.05	1.446	n13	    13	0.00E+00
3.00	0.05	1.446	n14	    14	8.67E-03
3.00	0.05	1.446	n15	    15	-7.18E-06
3.00	0.05	1.446	o14	    14	0.00E+00
3.00	0.05	1.446	o15	    15	0.00E+00
3.00	0.05	1.446	o16	    16	-9.84E-04
3.00	0.05	1.446	o17	    17	1.02E-04
3.00	0.05	1.446	o18	    18	-2.98E-05
3.00	0.05	1.446	o19	    19	0.00E+00
3.00	0.05	1.446	f17	    17	0.00E+00
3.00	0.05	1.446	f18	    18	0.00E+00
3.00	0.05	1.446	f19	    19	-1.06E-07
3.00	0.05	1.446	f20	    20	0.00E+00
3.00	0.05	1.446	ne19	19	0.00E+00
3.00	0.05	1.446	ne20	20	-1.38E-07
3.00	0.05	1.446	ne21	21	3.89E-07
3.00	0.05	1.446	ne22	22	-5.79E-05
3.00	0.05	1.446	ne23	23	0.00E+00
3.00	0.05	1.446	na21	21	0.00E+00
3.00	0.05	1.446	na22	22	8.72E-28
3.00	0.05	1.446	na23	23	6.05E-05
3.00	0.05	1.446	na24	24	0.00E+00
3.00	0.05	1.446	mg23	23	0.00E+00
3.00	0.05	1.446	mg24	24	1.07E-07
3.00	0.05	1.446	mg25	25	-9.62E-07
3.00	0.05	1.446	mg26	26	1.02E-06
3.00	0.05	1.446	mg27	27	0.00E+00
3.00	0.05	1.446	al25	25	0.00E+00
3.00	0.05	1.446	al-6	26	9.50E-10
3.00	0.05	1.446	al*6	26	0.00E+00
3.00	0.05	1.446	al27	27	2.25E-08
3.00	0.05	1.446	al28	28	0.00E+00
3.00	0.05	1.446	si27	27	0.00E+00
3.00	0.05	1.446	si28	28	1.19E-07
3.00	0.05	1.446	si29	29	6.24E-09
3.00	0.05	1.446	si30	30	4.26E-09
3.00	0.05	1.446	si31	31	0.00E+00
3.00	0.05	1.446	si32	32	0.00E+00
3.00	0.05	1.446	si33	33	0.00E+00
3.00	0.05	1.446	p29	    29	0.00E+00
3.00	0.05	1.446	p30	    30	0.00E+00
3.00	0.05	1.446	p31	    31	1.19E-09
3.00	0.05	1.446	p32	    32	0.00E+00
3.00	0.05	1.446	p33	    33	0.00E+00
3.00	0.05	1.446	p34	    34	0.00E+00
3.00	0.05	1.446	s32	    32	5.70E-08
3.00	0.05	1.446	s33	    33	4.69E-10
3.00	0.05	1.446	s34	    34	2.73E-09
3.00	0.05	1.446	s35	    35	5.95E-21
3.00	0.05	1.446	fe54	54	1.42E-08
3.00	0.05	1.446	fe55	55	4.55E-18
3.00	0.05	1.446	fe56	56	2.30E-07
3.00	0.05	1.446	fe57	57	5.43E-09
3.00	0.05	1.446	fe58	58	7.38E-10
3.00	0.05	1.446	fe59	59	0.00E+00
3.00	0.05	1.446	fe60	60	0.00E+00
3.00	0.05	1.446	fe61	61	0.00E+00
3.00	0.05	1.446	co59	59	5.67E-10
3.00	0.05	1.446	co60	60	9.00E-36
3.00	0.05	1.446	co61	61	0.00E+00
3.00	0.05	1.446	ni58	58	8.13E-09
3.00	0.05	1.446	ni59	59	1.02E-23
3.00	0.05	1.446	ni60	60	3.24E-09
3.00	0.05	1.446	ni61	61	1.56E-05
3.00	0.05	1.446	ni62	62	-1.59E-05
3.50	0.05	1.813	g	    1	3.82E-07
3.50	0.05	1.813	n	    1	0.00E+00
3.50	0.05	1.813	p	    1	-2.90E-02
3.50	0.05	1.813	d	    2	1.39E-17
3.50	0.05	1.813	he3	    3	1.48E-04
3.50	0.05	1.813	he4	    4	2.76E-02
3.50	0.05	1.813	li7	    7	-7.09E-08
3.50	0.05	1.813	be7	    7	1.58E-10
3.50	0.05	1.813	b8	    8	8.29E-28
3.50	0.05	1.813	c12	    12	-8.93E-03
3.50	0.05	1.813	c13	    13	4.95E-04
3.50	0.05	1.813	c14	    14	1.99E-21
3.50	0.05	1.813	n13	    13	0.00E+00
3.50	0.05	1.813	n14	    14	1.13E-02
3.50	0.05	1.813	n15	    15	-8.88E-06
3.50	0.05	1.813	o14	    14	0.00E+00
3.50	0.05	1.813	o15	    15	0.00E+00
3.50	0.05	1.813	o16	    16	-1.72E-03
3.50	0.05	1.813	o17	    17	1.11E-04
3.50	0.05	1.813	o18	    18	-3.79E-05
3.50	0.05	1.813	o19	    19	0.00E+00
3.50	0.05	1.813	f17	    17	0.00E+00
3.50	0.05	1.813	f18	    18	0.00E+00
3.50	0.05	1.813	f19	    19	-1.83E-07
3.50	0.05	1.813	f20	    20	0.00E+00
3.50	0.05	1.813	ne19	19	0.00E+00
3.50	0.05	1.813	ne20	20	-7.28E-07
3.50	0.05	1.813	ne21	21	7.78E-07
3.50	0.05	1.813	ne22	22	-8.13E-05
3.50	0.05	1.813	ne23	23	0.00E+00
3.50	0.05	1.813	na21	21	0.00E+00
3.50	0.05	1.813	na22	22	6.90E-19
3.50	0.05	1.813	na23	23	8.50E-05
3.50	0.05	1.813	na24	24	0.00E+00
3.50	0.05	1.813	mg23	23	0.00E+00
3.50	0.05	1.813	mg24	24	6.11E-09
3.50	0.05	1.813	mg25	25	-2.47E-06
3.50	0.05	1.813	mg26	26	2.48E-06
3.50	0.05	1.813	mg27	27	0.00E+00
3.50	0.05	1.813	al25	25	0.00E+00
3.50	0.05	1.813	al-6	26	2.98E-08
3.50	0.05	1.813	al*6	26	0.00E+00
3.50	0.05	1.813	al27	27	6.18E-08
3.50	0.05	1.813	al28	28	0.00E+00
3.50	0.05	1.813	si27	27	0.00E+00
3.50	0.05	1.813	si28	28	1.01E-08
3.50	0.05	1.813	si29	29	4.81E-10
3.50	0.05	1.813	si30	30	4.05E-10
3.50	0.05	1.813	si31	31	0.00E+00
3.50	0.05	1.813	si32	32	1.07E-36
3.50	0.05	1.813	si33	33	0.00E+00
3.50	0.05	1.813	p29	    29	0.00E+00
3.50	0.05	1.813	p30	    30	0.00E+00
3.50	0.05	1.813	p31	    31	1.11E-10
3.50	0.05	1.813	p32	    32	0.00E+00
3.50	0.05	1.813	p33	    33	0.00E+00
3.50	0.05	1.813	p34	    34	0.00E+00
3.50	0.05	1.813	s32	    32	5.11E-09
3.50	0.05	1.813	s33	    33	4.09E-11
3.50	0.05	1.813	s34	    34	2.34E-10
3.50	0.05	1.813	s35	    35	1.39E-20
3.50	0.05	1.813	fe54	54	1.20E-09
3.50	0.05	1.813	fe55	55	1.98E-17
3.50	0.05	1.813	fe56	56	1.91E-08
3.50	0.05	1.813	fe57	57	4.71E-10
3.50	0.05	1.813	fe58	58	6.23E-11
3.50	0.05	1.813	fe59	59	0.00E+00
3.50	0.05	1.813	fe60	60	7.34E-31
3.50	0.05	1.813	fe61	61	0.00E+00
3.50	0.05	1.813	co59	59	4.87E-11
3.50	0.05	1.813	co60	60	6.00E-29
3.50	0.05	1.813	co61	61	0.00E+00
3.50	0.05	1.813	ni58	58	6.87E-10
3.50	0.05	1.813	ni59	59	2.00E-18
3.50	0.05	1.813	ni60	60	2.81E-10
3.50	0.05	1.813	ni61	61	2.33E-05
3.50	0.05	1.813	ni62	62	-2.37E-05
4.00	0.05	2.283	g	    1	4.69E-07
4.00	0.05	2.283	n	    1	0.00E+00
4.00	0.05	2.283	p	    1	-3.31E-02
4.00	0.05	2.283	d	    2	1.76E-17
4.00	0.05	2.283	he3	    3	1.35E-04
4.00	0.05	2.283	he4	    4	3.14E-02
4.00	0.05	2.283	li7	    7	-8.91E-08
4.00	0.05	2.283	be7	    7	1.06E-10
4.00	0.05	2.283	b8	    8	7.12E-26
4.00	0.05	2.283	c12	    12	-1.06E-02
4.00	0.05	2.283	c13	    13	6.30E-04
4.00	0.05	2.283	c14	    14	5.35E-10
4.00	0.05	2.283	n13	    13	0.00E+00
4.00	0.05	2.283	n14	    14	1.36E-02
4.00	0.05	2.283	n15	    15	-1.08E-05
4.00	0.05	2.283	o14	    14	0.00E+00
4.00	0.05	2.283	o15	    15	0.00E+00
4.00	0.05	2.283	o16	    16	-2.11E-03
4.00	0.05	2.283	o17	    17	1.21E-04
4.00	0.05	2.283	o18	    18	-4.50E-05
4.00	0.05	2.283	o19	    19	0.00E+00
4.00	0.05	2.283	f17	    17	0.00E+00
4.00	0.05	2.283	f18	    18	0.00E+00
4.00	0.05	2.283	f19	    19	-2.20E-07
4.00	0.05	2.283	f20	    20	0.00E+00
4.00	0.05	2.283	ne19	19	0.00E+00
4.00	0.05	2.283	ne20	20	1.57E-06
4.00	0.05	2.283	ne21	21	1.05E-06
4.00	0.05	2.283	ne22	22	-8.76E-05
4.00	0.05	2.283	ne23	23	0.00E+00
4.00	0.05	2.283	na21	21	0.00E+00
4.00	0.05	2.283	na22	22	1.38E-16
4.00	0.05	2.283	na23	23	1.05E-04
4.00	0.05	2.283	na24	24	0.00E+00
4.00	0.05	2.283	mg23	23	0.00E+00
4.00	0.05	2.283	mg24	24	1.05E-06
4.00	0.05	2.283	mg25	25	-3.76E-06
4.00	0.05	2.283	mg26	26	4.02E-06
4.00	0.05	2.283	mg27	27	0.00E+00
4.00	0.05	2.283	al25	25	0.00E+00
4.00	0.05	2.283	al-6	26	2.09E-07
4.00	0.05	2.283	al*6	26	0.00E+00
4.00	0.05	2.283	al27	27	5.65E-07
4.00	0.05	2.283	al28	28	0.00E+00
4.00	0.05	2.283	si27	27	0.00E+00
4.00	0.05	2.283	si28	28	1.45E-06
4.00	0.05	2.283	si29	29	7.72E-08
4.00	0.05	2.283	si30	30	5.63E-08
4.00	0.05	2.283	si31	31	0.00E+00
4.00	0.05	2.283	si32	32	2.85E-18
4.00	0.05	2.283	si33	33	0.00E+00
4.00	0.05	2.283	p29	    29	0.00E+00
4.00	0.05	2.283	p30	    30	0.00E+00
4.00	0.05	2.283	p31	    31	1.49E-08
4.00	0.05	2.283	p32	    32	7.25E-22
4.00	0.05	2.283	p33	    33	0.00E+00
4.00	0.05	2.283	p34	    34	0.00E+00
4.00	0.05	2.283	s32	    32	6.89E-07
4.00	0.05	2.283	s33	    33	7.90E-09
4.00	0.05	2.283	s34	    34	3.35E-08
4.00	0.05	2.283	s35	    35	1.42E-11
4.00	0.05	2.283	fe54	54	1.60E-07
4.00	0.05	2.283	fe55	55	9.82E-09
4.00	0.05	2.283	fe56	56	2.76E-06
4.00	0.05	2.283	fe57	57	1.10E-07
4.00	0.05	2.283	fe58	58	2.31E-08
4.00	0.05	2.283	fe59	59	9.97E-38
4.00	0.05	2.283	fe60	60	1.78E-12
4.00	0.05	2.283	fe61	61	0.00E+00
4.00	0.05	2.283	co59	59	8.71E-09
4.00	0.05	2.283	co60	60	3.91E-18
4.00	0.05	2.283	co61	61	0.00E+00
4.00	0.05	2.283	ni58	58	9.17E-08
4.00	0.05	2.283	ni59	59	3.75E-09
4.00	0.05	2.283	ni60	60	3.89E-08
4.00	0.05	2.283	ni61	61	2.86E-05
4.00	0.05	2.283	ni62	62	-2.91E-05
4.50	0.05	2.803	g	    1	5.37E-07
4.50	0.05	2.803	n	    1	0.00E+00
4.50	0.05	2.803	p	    1	-7.43E-02
4.50	0.05	2.803	d	    2	1.78E-17
4.50	0.05	2.803	he3	    3	1.17E-04
4.50	0.05	2.803	he4	    4	7.19E-02
4.50	0.05	2.803	li7	    7	-1.18E-07
4.50	0.05	2.803	be7	    7	8.81E-11
4.50	0.05	2.803	b8	    8	2.63E-26
4.50	0.05	2.803	c12	    12	-1.18E-02
4.50	0.05	2.803	c13	    13	6.98E-04
4.50	0.05	2.803	c14	    14	1.51E-08
4.50	0.05	2.803	n13	    13	0.00E+00
4.50	0.05	2.803	n14	    14	1.70E-02
4.50	0.05	2.803	n15	    15	-1.25E-05
4.50	0.05	2.803	o14	    14	0.00E+00
4.50	0.05	2.803	o15	    15	0.00E+00
4.50	0.05	2.803	o16	    16	-3.81E-03
4.50	0.05	2.803	o17	    17	1.20E-04
4.50	0.05	2.803	o18	    18	-5.34E-05
4.50	0.05	2.803	o19	    19	0.00E+00
4.50	0.05	2.803	f17	    17	0.00E+00
4.50	0.05	2.803	f18	    18	0.00E+00
