4.50	0.07	2.553	f19	    19	-4.88E-07
4.50	0.07	2.553	f20	    20	0.00E+00
4.50	0.07	2.553	ne19	19	0.00E+00
4.50	0.07	2.553	ne20	20	-4.27E-06
4.50	0.07	2.553	ne21	21	4.96E-06
4.50	0.07	2.553	ne22	22	-1.94E-04
4.50	0.07	2.553	ne23	23	0.00E+00
4.50	0.07	2.553	na21	21	0.00E+00
4.50	0.07	2.553	na22	22	6.44E-17
4.50	0.07	2.553	na23	23	2.03E-04
4.50	0.07	2.553	na24	24	0.00E+00
4.50	0.07	2.553	mg23	23	0.00E+00
4.50	0.07	2.553	mg24	24	1.37E-07
4.50	0.07	2.553	mg25	25	-2.38E-05
4.50	0.07	2.553	mg26	26	2.44E-05
4.50	0.07	2.553	mg27	27	0.00E+00
4.50	0.07	2.553	al25	25	0.00E+00
4.50	0.07	2.553	al-6	26	1.62E-07
4.50	0.07	2.553	al*6	26	0.00E+00
4.50	0.07	2.553	al27	27	2.84E-07
4.50	0.07	2.553	al28	28	0.00E+00
4.50	0.07	2.553	si27	27	0.00E+00
4.50	0.07	2.553	si28	28	1.48E-07
4.50	0.07	2.553	si29	29	7.75E-09
4.50	0.07	2.553	si30	30	5.24E-09
4.50	0.07	2.553	si31	31	0.00E+00
4.50	0.07	2.553	si32	32	0.00E+00
4.50	0.07	2.553	si33	33	0.00E+00
4.50	0.07	2.553	p29	    29	0.00E+00
4.50	0.07	2.553	p30	    30	0.00E+00
4.50	0.07	2.553	p31	    31	1.56E-09
4.50	0.07	2.553	p32	    32	0.00E+00
4.50	0.07	2.553	p33	    33	0.00E+00
4.50	0.07	2.553	p34	    34	0.00E+00
4.50	0.07	2.553	s32	    32	7.06E-08
4.50	0.07	2.553	s33	    33	5.82E-10
4.50	0.07	2.553	s34	    34	3.39E-09
4.50	0.07	2.553	s35	    35	9.24E-15
4.50	0.07	2.553	fe54	54	1.75E-08
4.50	0.07	2.553	fe55	55	1.51E-11
4.50	0.07	2.553	fe56	56	2.86E-07
4.50	0.07	2.553	fe57	57	6.78E-09
4.50	0.07	2.553	fe58	58	9.21E-10
4.50	0.07	2.553	fe59	59	5.47E-37
4.50	0.07	2.553	fe60	60	6.02E-26
4.50	0.07	2.553	fe61	61	0.00E+00
4.50	0.07	2.553	co59	59	7.10E-10
4.50	0.07	2.553	co60	60	2.54E-28
4.50	0.07	2.553	co61	61	0.00E+00
4.50	0.07	2.553	ni58	58	1.01E-08
4.50	0.07	2.553	ni59	59	1.22E-16
4.50	0.07	2.553	ni60	60	4.00E-09
4.50	0.07	2.553	ni61	61	4.56E-05
4.50	0.07	2.553	ni62	62	-4.63E-05
5.00	0.07	3.414	g	    1	8.45E-07
5.00	0.07	3.414	n	    1	0.00E+00
5.00	0.07	3.414	p	    1	-1.51E-01
5.00	0.07	3.414	d	    2	1.72E-17
5.00	0.07	3.414	he3	    3	6.77E-05
5.00	0.07	3.414	he4	    4	1.49E-01
5.00	0.07	3.414	li7	    7	-1.86E-07
5.00	0.07	3.414	be7	    7	1.75E-10
5.00	0.07	3.414	b8	    8	1.40E-26
5.00	0.07	3.414	c12	    12	-2.01E-02
5.00	0.07	3.414	c13	    13	1.09E-03
5.00	0.07	3.414	c14	    14	6.42E-16
5.00	0.07	3.414	n13	    13	0.00E+00
5.00	0.07	3.414	n14	    14	2.98E-02
5.00	0.07	3.414	n15	    15	-2.00E-05
5.00	0.07	3.414	o14	    14	0.00E+00
5.00	0.07	3.414	o15	    15	0.00E+00
5.00	0.07	3.414	o16	    16	-8.70E-03
5.00	0.07	3.414	o17	    17	1.58E-04
5.00	0.07	3.414	o18	    18	-8.79E-05
5.00	0.07	3.414	o19	    19	0.00E+00
5.00	0.07	3.414	f17	    17	0.00E+00
5.00	0.07	3.414	f18	    18	0.00E+00
5.00	0.07	3.414	f19	    19	-7.80E-07
5.00	0.07	3.414	f20	    20	0.00E+00
5.00	0.07	3.414	ne19	19	0.00E+00
5.00	0.07	3.414	ne20	20	-7.51E-06
5.00	0.07	3.414	ne21	21	8.84E-06
5.00	0.07	3.414	ne22	22	-2.67E-04
5.00	0.07	3.414	ne23	23	0.00E+00
5.00	0.07	3.414	na21	21	0.00E+00
5.00	0.07	3.414	na22	22	7.53E-14
5.00	0.07	3.414	na23	23	2.79E-04
5.00	0.07	3.414	na24	24	0.00E+00
5.00	0.07	3.414	mg23	23	0.00E+00
5.00	0.07	3.414	mg24	24	1.43E-07
5.00	0.07	3.414	mg25	25	-4.33E-05
5.00	0.07	3.414	mg26	26	4.42E-05
5.00	0.07	3.414	mg27	27	0.00E+00
5.00	0.07	3.414	al25	25	0.00E+00
5.00	0.07	3.414	al-6	26	5.45E-07
5.00	0.07	3.414	al*6	26	0.00E+00
5.00	0.07	3.414	al27	27	6.19E-07
5.00	0.07	3.414	al28	28	0.00E+00
5.00	0.07	3.414	si27	27	0.00E+00
5.00	0.07	3.414	si28	28	3.32E-07
5.00	0.07	3.414	si29	29	1.68E-08
5.00	0.07	3.414	si30	30	1.26E-08
5.00	0.07	3.414	si31	31	0.00E+00
5.00	0.07	3.414	si32	32	3.71E-32
5.00	0.07	3.414	si33	33	0.00E+00
5.00	0.07	3.414	p29	    29	0.00E+00
5.00	0.07	3.414	p30	    30	0.00E+00
5.00	0.07	3.414	p31	    31	4.36E-09
5.00	0.07	3.414	p32	    32	9.43E-36
5.00	0.07	3.414	p33	    33	0.00E+00
5.00	0.07	3.414	p34	    34	0.00E+00
5.00	0.07	3.414	s32	    32	1.57E-07
5.00	0.07	3.414	s33	    33	7.42E-10
5.00	0.07	3.414	s34	    34	7.58E-09
5.00	0.07	3.414	s35	    35	7.41E-12
5.00	0.07	3.414	fe54	54	2.66E-08
5.00	0.07	3.414	fe55	55	1.28E-08
5.00	0.07	3.414	fe56	56	6.18E-07
5.00	0.07	3.414	fe57	57	3.16E-08
5.00	0.07	3.414	fe58	58	6.85E-09
5.00	0.07	3.414	fe59	59	1.05E-37
5.00	0.07	3.414	fe60	60	2.28E-20
5.00	0.07	3.414	fe61	61	0.00E+00
5.00	0.07	3.414	co59	59	3.98E-09
5.00	0.07	3.414	co60	60	7.10E-24
5.00	0.07	3.414	co61	61	0.00E+00
5.00	0.07	3.414	ni58	58	1.97E-08
5.00	0.07	3.414	ni59	59	2.54E-12
5.00	0.07	3.414	ni60	60	7.28E-09
5.00	0.07	3.414	ni61	61	5.15E-05
5.00	0.07	3.414	ni62	62	-5.24E-05
5.50	0.07	3.194	g	    1	9.44E-07
5.50	0.07	3.194	n	    1	0.00E+00
5.50	0.07	3.194	p	    1	-2.14E-01
5.50	0.07	3.194	d	    2	1.79E-17
5.50	0.07	3.194	he3	    3	6.28E-05
5.50	0.07	3.194	he4	    4	2.12E-01
5.50	0.07	3.194	li7	    7	-2.08E-07
5.50	0.07	3.194	be7	    7	3.04E-08
5.50	0.07	3.194	b8	    8	7.04E-24
5.50	0.07	3.194	c12	    12	-2.34E-02
5.50	0.07	3.194	c13	    13	1.19E-03
5.50	0.07	3.194	c14	    14	6.16E-09
5.50	0.07	3.194	n13	    13	0.00E+00
5.50	0.07	3.194	n14	    14	3.68E-02
5.50	0.07	3.194	n15	    15	-2.61E-05
5.50	0.07	3.194	o14	    14	0.00E+00
5.50	0.07	3.194	o15	    15	0.00E+00
5.50	0.07	3.194	o16	    16	-1.22E-02
5.50	0.07	3.194	o17	    17	1.76E-04
5.50	0.07	3.194	o18	    18	-1.05E-04
5.50	0.07	3.194	o19	    19	0.00E+00
5.50	0.07	3.194	f17	    17	0.00E+00
5.50	0.07	3.194	f18	    18	0.00E+00
5.50	0.07	3.194	f19	    19	-1.03E-06
5.50	0.07	3.194	f20	    20	0.00E+00
5.50	0.07	3.194	ne19	19	0.00E+00
5.50	0.07	3.194	ne20	20	-1.11E-05
5.50	0.07	3.194	ne21	21	1.27E-05
5.50	0.07	3.194	ne22	22	-3.16E-04
5.50	0.07	3.194	ne23	23	0.00E+00
5.50	0.07	3.194	na21	21	0.00E+00
5.50	0.07	3.194	na22	22	3.90E-14
5.50	0.07	3.194	na23	23	3.64E-04
5.50	0.07	3.194	na24	24	0.00E+00
5.50	0.07	3.194	mg23	23	0.00E+00
5.50	0.07	3.194	mg24	24	-2.31E-06
5.50	0.07	3.194	mg25	25	-6.16E-05
5.50	0.07	3.194	mg26	26	6.42E-05
5.50	0.07	3.194	mg27	27	0.00E+00
5.50	0.07	3.194	al25	25	0.00E+00
5.50	0.07	3.194	al-6	26	1.67E-06
5.50	0.07	3.194	al*6	26	0.00E+00
5.50	0.07	3.194	al27	27	1.94E-06
5.50	0.07	3.194	al28	28	0.00E+00
5.50	0.07	3.194	si27	27	0.00E+00
5.50	0.07	3.194	si28	28	5.03E-07
5.50	0.07	3.194	si29	29	2.27E-08
5.50	0.07	3.194	si30	30	6.11E-08
5.50	0.07	3.194	si31	31	0.00E+00
5.50	0.07	3.194	si32	32	4.22E-17
5.50	0.07	3.194	si33	33	0.00E+00
5.50	0.07	3.194	p29	    29	0.00E+00
5.50	0.07	3.194	p30	    30	0.00E+00
5.50	0.07	3.194	p31	    31	2.79E-08
5.50	0.07	3.194	p32	    32	1.08E-20
5.50	0.07	3.194	p33	    33	0.00E+00
5.50	0.07	3.194	p34	    34	0.00E+00
5.50	0.07	3.194	s32	    32	1.72E-07
5.50	0.07	3.194	s33	    33	4.78E-10
5.50	0.07	3.194	s34	    34	1.20E-08
5.50	0.07	3.194	s35	    35	2.51E-10
5.50	0.07	3.194	fe54	54	-3.08E-07
5.50	0.07	3.194	fe55	55	3.40E-07
5.50	0.07	3.194	fe56	56	1.06E-07
5.50	0.07	3.194	fe57	57	6.24E-07
5.50	0.07	3.194	fe58	58	2.16E-07
5.50	0.07	3.194	fe59	59	5.37E-34
5.50	0.07	3.194	fe60	60	5.74E-11
5.50	0.07	3.194	fe61	61	0.00E+00
5.50	0.07	3.194	co59	59	7.80E-08
5.50	0.07	3.194	co60	60	1.09E-15
5.50	0.07	3.194	co61	61	0.00E+00
5.50	0.07	3.194	ni58	58	-7.47E-08
5.50	0.07	3.194	ni59	59	1.40E-08
5.50	0.07	3.194	ni60	60	-2.66E-08
5.50	0.07	3.194	ni61	61	5.76E-05
5.50	0.07	3.194	ni62	62	-5.85E-05
6.00	0.07	3.400	g	    1	1.04E-06
6.00	0.07	3.400	n	    1	0.00E+00
6.00	0.07	3.400	p	    1	-2.67E-01
6.00	0.07	3.400	d	    2	1.77E-17
6.00	0.07	3.400	he3	    3	5.43E-05
6.00	0.07	3.400	he4	    4	2.64E-01
6.00	0.07	3.400	li7	    7	-2.30E-07
6.00	0.07	3.400	be7	    7	6.13E-07
6.00	0.07	3.400	b8	    8	2.50E-22
6.00	0.07	3.400	c12	    12	-2.80E-02
6.00	0.07	3.400	c13	    13	2.79E-03
6.00	0.07	3.400	c14	    14	2.05E-08
6.00	0.07	3.400	n13	    13	0.00E+00
6.00	0.07	3.400	n14	    14	4.33E-02
6.00	0.07	3.400	n15	    15	-4.38E-05
6.00	0.07	3.400	o14	    14	0.00E+00
6.00	0.07	3.400	o15	    15	0.00E+00
6.00	0.07	3.400	o16	    16	-1.52E-02
6.00	0.07	3.400	o17	    17	1.81E-04
6.00	0.07	3.400	o18	    18	-1.92E-04
6.00	0.07	3.400	o19	    19	0.00E+00
6.00	0.07	3.400	f17	    17	0.00E+00
6.00	0.07	3.400	f18	    18	0.00E+00
6.00	0.07	3.400	f19	    19	-1.00E-06
6.00	0.07	3.400	f20	    20	0.00E+00
6.00	0.07	3.400	ne19	19	0.00E+00
6.00	0.07	3.400	ne20	20	-1.48E-05
6.00	0.07	3.400	ne21	21	1.57E-05
6.00	0.07	3.400	ne22	22	-3.10E-04
6.00	0.07	3.400	ne23	23	0.00E+00
6.00	0.07	3.400	na21	21	0.00E+00
6.00	0.07	3.400	na22	22	1.11E-11
6.00	0.07	3.400	na23	23	4.32E-04
6.00	0.07	3.400	na24	24	0.00E+00
6.00	0.07	3.400	mg23	23	0.00E+00
6.00	0.07	3.400	mg24	24	-6.25E-06
6.00	0.07	3.400	mg25	25	-7.72E-05
6.00	0.07	3.400	mg26	26	8.41E-05
6.00	0.07	3.400	mg27	27	0.00E+00
6.00	0.07	3.400	al25	25	0.00E+00
6.00	0.07	3.400	al-6	26	2.73E-06
6.00	0.07	3.400	al*6	26	0.00E+00
6.00	0.07	3.400	al27	27	3.64E-06
6.00	0.07	3.400	al28	28	0.00E+00
6.00	0.07	3.400	si27	27	0.00E+00
6.00	0.07	3.400	si28	28	5.27E-07
6.00	0.07	3.400	si29	29	2.38E-08
6.00	0.07	3.400	si30	30	2.23E-07
6.00	0.07	3.400	si31	31	0.00E+00
6.00	0.07	3.400	si32	32	4.86E-16
6.00	0.07	3.400	si33	33	0.00E+00
6.00	0.07	3.400	p29	    29	0.00E+00
6.00	0.07	3.400	p30	    30	0.00E+00
6.00	0.07	3.400	p31	    31	9.88E-08
6.00	0.07	3.400	p32	    32	1.24E-19
6.00	0.07	3.400	p33	    33	6.00E-34
6.00	0.07	3.400	p34	    34	0.00E+00
6.00	0.07	3.400	s32	    32	-5.06E-08
6.00	0.07	3.400	s33	    33	3.98E-09
6.00	0.07	3.400	s34	    34	1.56E-08
6.00	0.07	3.400	s35	    35	1.10E-09
6.00	0.07	3.400	fe54	54	-1.47E-06
6.00	0.07	3.400	fe55	55	1.37E-06
6.00	0.07	3.400	fe56	56	-2.70E-06
6.00	0.07	3.400	fe57	57	2.57E-06
6.00	0.07	3.400	fe58	58	1.02E-06
6.00	0.07	3.400	fe59	59	1.65E-29
6.00	0.07	3.400	fe60	60	8.23E-10
6.00	0.07	3.400	fe61	61	0.00E+00
6.00	0.07	3.400	co59	59	3.50E-07
6.00	0.07	3.400	co60	60	2.06E-14
6.00	0.07	3.400	co61	61	0.00E+00
6.00	0.07	3.400	ni58	58	-4.40E-07
6.00	0.07	3.400	ni59	59	4.97E-08
6.00	0.07	3.400	ni60	60	-1.38E-07
6.00	0.07	3.400	ni61	61	6.38E-05
6.00	0.07	3.400	ni62	62	-6.45E-05
6.50	0.07	3.607	g	    1	1.15E-06
6.50	0.07	3.607	n	    1	0.00E+00
6.50	0.07	3.607	p	    1	-3.38E-01
6.50	0.07	3.607	d	    2	1.86E-17
6.50	0.07	3.607	he3	    3	4.15E-05
6.50	0.07	3.607	he4	    4	3.34E-01
6.50	0.07	3.607	li7	    7	-2.51E-07
6.50	0.07	3.607	be7	    7	6.36E-07
6.50	0.07	3.607	b8	    8	1.67E-22
6.50	0.07	3.607	c12	    12	-3.96E-02
6.50	0.07	3.607	c13	    13	5.49E-03
6.50	0.07	3.607	c14	    14	3.85E-08
6.50	0.07	3.607	n13	    13	0.00E+00
6.50	0.07	3.607	n14	    14	5.80E-02
6.50	0.07	3.607	n15	    15	-4.88E-05
6.50	0.07	3.607	o14	    14	0.00E+00
6.50	0.07	3.607	o15	    15	0.00E+00
6.50	0.07	3.607	o16	    16	-1.94E-02
6.50	0.07	3.607	o17	    17	1.85E-04
6.50	0.07	3.607	o18	    18	-3.62E-04
6.50	0.07	3.607	o19	    19	0.00E+00
6.50	0.07	3.607	f17	    17	0.00E+00
6.50	0.07	3.607	f18	    18	0.00E+00
6.50	0.07	3.607	f19	    19	-9.03E-07
6.50	0.07	3.607	f20	    20	0.00E+00
6.50	0.07	3.607	ne19	19	0.00E+00
6.50	0.07	3.607	ne20	20	-1.19E-05
6.50	0.07	3.607	ne21	21	1.12E-05
6.50	0.07	3.607	ne22	22	-3.34E-04
6.50	0.07	3.607	ne23	23	0.00E+00
6.50	0.07	3.607	na21	21	0.00E+00
6.50	0.07	3.607	na22	22	2.06E-10
6.50	0.07	3.607	na23	23	5.27E-04
6.50	0.07	3.607	na24	24	0.00E+00
6.50	0.07	3.607	mg23	23	0.00E+00
6.50	0.07	3.607	mg24	24	-6.07E-06
6.50	0.07	3.607	mg25	25	-1.00E-04
6.50	0.07	3.607	mg26	26	1.13E-04
6.50	0.07	3.607	mg27	27	0.00E+00
6.50	0.07	3.607	al25	25	0.00E+00
6.50	0.07	3.607	al-6	26	4.43E-06
6.50	0.07	3.607	al*6	26	0.00E+00
6.50	0.07	3.607	al27	27	6.25E-06
6.50	0.07	3.607	al28	28	0.00E+00
6.50	0.07	3.607	si27	27	0.00E+00
6.50	0.07	3.607	si28	28	4.84E-06
6.50	0.07	3.607	si29	29	2.60E-07
6.50	0.07	3.607	si30	30	6.28E-07
6.50	0.07	3.607	si31	31	0.00E+00
6.50	0.07	3.607	si32	32	2.65E-15
6.50	0.07	3.607	si33	33	0.00E+00
6.50	0.07	3.607	p29	    29	0.00E+00
6.50	0.07	3.607	p30	    30	0.00E+00
6.50	0.07	3.607	p31	    31	2.44E-07
6.50	0.07	3.607	p32	    32	6.75E-19
6.50	0.07	3.607	p33	    33	2.93E-32
6.50	0.07	3.607	p34	    34	0.00E+00
6.50	0.07	3.607	s32	    32	1.65E-06
6.50	0.07	3.607	s33	    33	1.77E-08
6.50	0.07	3.607	s34	    34	1.20E-07
6.50	0.07	3.607	s35	    35	2.35E-09
6.50	0.07	3.607	fe54	54	-2.57E-06
6.50	0.07	3.607	fe55	55	2.76E-06
6.50	0.07	3.607	fe56	56	1.50E-06
6.50	0.07	3.607	fe57	57	5.39E-06
6.50	0.07	3.607	fe58	58	2.34E-06
6.50	0.07	3.607	fe59	59	7.60E-28
6.50	0.07	3.607	fe60	60	4.86E-09
6.50	0.07	3.607	fe61	61	0.00E+00
6.50	0.07	3.607	co59	59	7.86E-07
6.50	0.07	3.607	co60	60	1.84E-13
6.50	0.07	3.607	co61	61	0.00E+00
6.50	0.07	3.607	ni58	58	-6.51E-07
6.50	0.07	3.607	ni59	59	8.13E-08
6.50	0.07	3.607	ni60	60	-1.61E-07
6.50	0.07	3.607	ni61	61	7.01E-05
6.50	0.07	3.607	ni62	62	-7.06E-05
7.00	0.07	3.874	g	    1	1.25E-06
7.00	0.07	3.874	n	    1	0.00E+00
7.00	0.07	3.874	p	    1	-4.14E-01
7.00	0.07	3.874	d	    2	1.94E-17
7.00	0.07	3.874	he3	    3	2.76E-05
7.00	0.07	3.874	he4	    4	4.08E-01
7.00	0.07	3.874	li7	    7	-2.73E-07
7.00	0.07	3.874	be7	    7	5.09E-07
7.00	0.07	3.874	b8	    8	1.53E-22
7.00	0.07	3.874	c12	    12	-5.49E-02
7.00	0.07	3.874	c13	    13	5.37E-03
7.00	0.07	3.874	c14	    14	4.87E-08
7.00	0.07	3.874	n13	    13	0.00E+00
7.00	0.07	3.874	n14	    14	8.05E-02
7.00	0.07	3.874	n15	    15	-5.29E-05
7.00	0.07	3.874	o14	    14	0.00E+00
7.00	0.07	3.874	o15	    15	0.00E+00
7.00	0.07	3.874	o16	    16	-2.44E-02
7.00	0.07	3.874	o17	    17	2.06E-04
7.00	0.07	3.874	o18	    18	-4.04E-04
7.00	0.07	3.874	o19	    19	0.00E+00
7.00	0.07	3.874	f17	    17	0.00E+00
7.00	0.07	3.874	f18	    18	0.00E+00
7.00	0.07	3.874	f19	    19	-2.79E-06
7.00	0.07	3.874	f20	    20	0.00E+00
7.00	0.07	3.874	ne19	19	0.00E+00
7.00	0.07	3.874	ne20	20	-1.67E-05
7.00	0.07	3.874	ne21	21	-1.95E-05
7.00	0.07	3.874	ne22	22	-3.57E-04
7.00	0.07	3.874	ne23	23	0.00E+00
7.00	0.07	3.874	na21	21	0.00E+00
7.00	0.07	3.874	na22	22	8.40E-10
7.00	0.07	3.874	na23	23	6.20E-04
7.00	0.07	3.874	na24	24	0.00E+00
7.00	0.07	3.874	mg23	23	0.00E+00
7.00	0.07	3.874	mg24	24	-7.90E-06
7.00	0.07	3.874	mg25	25	-1.31E-04
7.00	0.07	3.874	mg26	26	1.43E-04
7.00	0.07	3.874	mg27	27	0.00E+00
7.00	0.07	3.874	al25	25	0.00E+00
7.00	0.07	3.874	al-6	26	8.21E-06
7.00	0.07	3.874	al*6	26	0.00E+00
7.00	0.07	3.874	al27	27	1.07E-05
7.00	0.07	3.874	al28	28	0.00E+00
7.00	0.07	3.874	si27	27	0.00E+00
7.00	0.07	3.874	si28	28	5.87E-06
7.00	0.07	3.874	si29	29	2.99E-07
7.00	0.07	3.874	si30	30	8.62E-07
7.00	0.07	3.874	si31	31	0.00E+00
7.00	0.07	3.874	si32	32	4.78E-14
7.00	0.07	3.874	si33	33	0.00E+00
7.00	0.07	3.874	p29	    29	0.00E+00
7.00	0.07	3.874	p30	    30	0.00E+00
7.00	0.07	3.874	p31	    31	3.49E-07
7.00	0.07	3.874	p32	    32	1.22E-17
7.00	0.07	3.874	p33	    33	2.72E-31
7.00	0.07	3.874	p34	    34	0.00E+00
7.00	0.07	3.874	s32	    32	1.81E-06
7.00	0.07	3.874	s33	    33	4.38E-09
7.00	0.07	3.874	s34	    34	1.44E-07
7.00	0.07	3.874	s35	    35	3.43E-09
7.00	0.07	3.874	fe54	54	-3.91E-06
7.00	0.07	3.874	fe55	55	4.05E-06
7.00	0.07	3.874	fe56	56	-1.42E-07
7.00	0.07	3.874	fe57	57	7.61E-06
7.00	0.07	3.874	fe58	58	3.37E-06
7.00	0.07	3.874	fe59	59	6.51E-27
7.00	0.07	3.874	fe60	60	1.06E-08
7.00	0.07	3.874	fe61	61	0.00E+00
7.00	0.07	3.874	co59	59	1.17E-06
7.00	0.07	3.874	co60	60	3.70E-11
7.00	0.07	3.874	co61	61	0.00E+00
7.00	0.07	3.874	ni58	58	-1.01E-06
7.00	0.07	3.874	ni59	59	9.34E-08
7.00	0.07	3.874	ni60	60	-2.76E-07
7.00	0.07	3.874	ni61	61	7.64E-05
7.00	0.07	3.874	ni62	62	-7.66E-05
7.50	0.07	4.289	g	    1	1.35E-06
7.50	0.07	4.289	n	    1	0.00E+00
7.50	0.07	4.289	p	    1	-4.97E-01
7.50	0.07	4.289	d	    2	2.02E-17
7.50	0.07	4.289	he3	    3	2.43E-05
7.50	0.07	4.289	he4	    4	4.90E-01
7.50	0.07	4.289	li7	    7	-2.94E-07
7.50	0.07	4.289	be7	    7	5.24E-07
7.50	0.07	4.289	b8	    8	2.00E-22
7.50	0.07	4.289	c12	    12	-6.22E-02
7.50	0.07	4.289	c13	    13	5.37E-03
7.50	0.07	4.289	c14	    14	5.84E-08
7.50	0.07	4.289	n13	    13	0.00E+00
7.50	0.07	4.289	n14	    14	9.67E-02
7.50	0.07	4.289	n15	    15	-5.69E-05
7.50	0.07	4.289	o14	    14	0.00E+00
7.50	0.07	4.289	o15	    15	0.00E+00
7.50	0.07	4.289	o16	    16	-3.32E-02
7.50	0.07	4.289	o17	    17	2.53E-04
7.50	0.07	4.289	o18	    18	-4.36E-04
7.50	0.07	4.289	o19	    19	0.00E+00
7.50	0.07	4.289	f17	    17	0.00E+00
7.50	0.07	4.289	f18	    18	0.00E+00
7.50	0.07	4.289	f19	    19	-3.71E-06
7.50	0.07	4.289	f20	    20	0.00E+00
7.50	0.07	4.289	ne19	19	0.00E+00
7.50	0.07	4.289	ne20	20	-1.49E-05
7.50	0.07	4.289	ne21	21	-3.64E-05
7.50	0.07	4.289	ne22	22	-4.43E-04
7.50	0.07	4.289	ne23	23	0.00E+00
7.50	0.07	4.289	na21	21	0.00E+00
7.50	0.07	4.289	na22	22	2.25E-09
7.50	0.07	4.289	na23	23	7.03E-04
7.50	0.07	4.289	na24	24	0.00E+00
7.50	0.07	4.289	mg23	23	0.00E+00
7.50	0.07	4.289	mg24	24	-1.61E-04
7.50	0.07	4.289	mg25	25	-3.13E-05
7.50	0.07	4.289	mg26	26	1.57E-04
7.50	0.07	4.289	mg27	27	0.00E+00
7.50	0.07	4.289	al25	25	0.00E+00
7.50	0.07	4.289	al-6	26	2.89E-05
7.50	0.07	4.289	al*6	26	0.00E+00
7.50	0.07	4.289	al27	27	4.38E-05
7.50	0.07	4.289	al28	28	0.00E+00
7.50	0.07	4.289	si27	27	0.00E+00
7.50	0.07	4.289	si28	28	7.95E-06
7.50	0.07	4.289	si29	29	2.99E-07
7.50	0.07	4.289	si30	30	1.11E-06
7.50	0.07	4.289	si31	31	0.00E+00
7.50	0.07	4.289	si32	32	8.26E-14
7.50	0.07	4.289	si33	33	0.00E+00
7.50	0.07	4.289	p29	    29	0.00E+00
7.50	0.07	4.289	p30	    30	0.00E+00
7.50	0.07	4.289	p31	    31	4.69E-07
7.50	0.07	4.289	p32	    32	2.11E-17
7.50	0.07	4.289	p33	    33	1.80E-30
7.50	0.07	4.289	p34	    34	0.00E+00
7.50	0.07	4.289	s32	    32	2.35E-06
7.50	0.07	4.289	s33	    33	-2.52E-08
7.50	0.07	4.289	s34	    34	1.82E-07
7.50	0.07	4.289	s35	    35	4.43E-09
7.50	0.07	4.289	fe54	54	-5.30E-06
7.50	0.07	4.289	fe55	55	5.52E-06
7.50	0.07	4.289	fe56	56	-1.86E-07
7.50	0.07	4.289	fe57	57	9.80E-06
7.50	0.07	4.289	fe58	58	4.16E-06
7.50	0.07	4.289	fe59	59	2.94E-26
7.50	0.07	4.289	fe60	60	1.61E-08
7.50	0.07	4.289	fe61	61	0.00E+00
7.50	0.07	4.289	co59	59	1.57E-06
7.50	0.07	4.289	co60	60	1.77E-10
7.50	0.07	4.289	co61	61	0.00E+00
7.50	0.07	4.289	ni58	58	-1.33E-06
7.50	0.07	4.289	ni59	59	8.82E-08
7.50	0.07	4.289	ni60	60	-4.24E-07
7.50	0.07	4.289	ni61	61	8.27E-05
7.50	0.07	4.289	ni62	62	-8.26E-05
8.00	0.07	4.854	g	    1	1.49E-06
8.00	0.07	4.854	n	    1	0.00E+00
8.00	0.07	4.854	p	    1	-5.26E-01
8.00	0.07	4.854	d	    2	2.08E-17
8.00	0.07	4.854	he3	    3	2.03E-05
8.00	0.07	4.854	he4	    4	5.17E-01
8.00	0.07	4.854	li7	    7	-3.15E-07
8.00	0.07	4.854	be7	    7	5.49E-07
8.00	0.07	4.854	b8	    8	1.97E-22
8.00	0.07	4.854	c12	    12	-6.96E-02
8.00	0.07	4.854	c13	    13	4.67E-03
8.00	0.07	4.854	c14	    14	8.16E-08
8.00	0.07	4.854	n13	    13	0.00E+00
8.00	0.07	4.854	n14 	14	1.05E-01
8.00	0.07	4.854	n15	    15	-6.06E-05
8.00	0.07	4.854	o14	    14	0.00E+00
8.00	0.07	4.854	o15	    15	0.00E+00
8.00	0.07	4.854	o16	    16	-3.14E-02
8.00	0.07	4.854	o17	    17	3.52E-04
8.00	0.07	4.854	o18	    18	-4.65E-04
8.00	0.07	4.854	o19	    19	0.00E+00
8.00	0.07	4.854	f17	    17	0.00E+00
8.00	0.07	4.854	f18	    18	0.00E+00
8.00	0.07	4.854	f19	    19	-2.95E-06
8.00	0.07	4.854	f20	    20	0.00E+00
8.00	0.07	4.854	ne19	19	0.00E+00
8.00	0.07	4.854	ne20	20	-2.89E-05
8.00	0.07	4.854	ne21	21	-7.12E-05
8.00	0.07	4.854	ne22	22	-3.90E-04
8.00	0.07	4.854	ne23	23	0.00E+00
8.00	0.07	4.854	na21	21	0.00E+00
8.00	0.07	4.854	na22	22	5.34E-09
8.00	0.07	4.854	na23	23	7.67E-04
8.00	0.07	4.854	na24	24	0.00E+00
8.00	0.07	4.854	mg23	23	0.00E+00
8.00	0.07	4.854	mg24	24	-3.00E-05
8.00	0.07	4.854	mg25	25	-1.60E-04
8.00	0.07	4.854	mg26	26	2.00E-04
8.00	0.07	4.854	mg27	27	0.00E+00
8.00	0.07	4.854	al25	25	0.00E+00
8.00	0.07	4.854	al-6	26	1.12E-05
8.00	0.07	4.854	al*6	26	0.00E+00
8.00	0.07	4.854	al27	27	1.67E-05
8.00	0.07	4.854	al28	28	0.00E+00
8.00	0.07	4.854	si27	27	0.00E+00
