2.5 0.008 0.663 na24 24 0.0
2.5 0.008 0.663 mg23 23 0.0
2.5 0.008 0.663 mg24 24 8.8929664e-07
2.5 0.008 0.663 mg25 25 1.0420172e-05
2.5 0.008 0.663 mg26 26 1.1076427e-05
2.5 0.008 0.663 mg27 27 0.0
2.5 0.008 0.663 al25 25 0.0
2.5 0.008 0.663 al-6 26 9.8696766e-08
2.5 0.008 0.663 al*6 26 0.0
2.5 0.008 0.663 al27 27 2.9115363e-06
2.5 0.008 0.663 al28 28 0.0
2.5 0.008 0.663 si27 27 0.0
2.5 0.008 0.663 si28 28 -5.9895683e-08
2.5 0.008 0.663 si29 29 2.3961002e-07
2.5 0.008 0.663 si30 30 5.3778786e-07
2.5 0.008 0.663 si31 31 0.0
2.5 0.008 0.663 si32 32 3.2247451e-15
2.5 0.008 0.663 si33 33 0.0
2.5 0.008 0.663 p29 29 0.0
2.5 0.008 0.663 p30 30 0.0
2.5 0.008 0.663 p31 31 5.6161753e-08
2.5 0.008 0.663 p32 32 8.2321594e-19
2.5 0.008 0.663 p33 33 0.0
2.5 0.008 0.663 p34 34 0.0
2.5 0.008 0.663 s32 32 -5.7564466e-07
2.5 0.008 0.663 s33 33 1.2054238e-07
2.5 0.008 0.663 s34 34 3.6234269e-09
2.5 0.008 0.663 s35 35 2.2164398e-08
2.5 0.008 0.663 fe54 54 -1.086697e-06
2.5 0.008 0.663 fe55 55 5.4607563e-07
2.5 0.008 0.663 fe56 56 -5.731883e-06
2.5 0.008 0.663 fe57 57 3.6705333e-06
2.5 0.008 0.663 fe58 58 2.4578935e-06
2.5 0.008 0.663 fe59 59 0.0
2.5 0.008 0.663 fe60 60 1.3539577e-08
2.5 0.008 0.663 fe61 61 0.0
2.5 0.008 0.663 co59 59 5.5753208e-07
2.5 0.008 0.663 co60 60 4.7581154e-14
2.5 0.008 0.663 co61 61 0.0
2.5 0.008 0.663 ni58 58 -7.6984361e-07
2.5 0.008 0.663 ni59 59 4.3903441e-08
2.5 0.008 0.663 ni60 60 1.0223812e-07
2.5 0.008 0.663 ni61 61 2.4181861e-06
2.5 0.008 0.663 ni62 62 -2.0283051e-06
3.0 0.008 0.694 g 1 1.0880305e-07
3.0 0.008 0.694 n 1 0.0
3.0 0.008 0.694 p 1 -0.16573238
3.0 0.008 0.694 d 2 1.4932501e-17
3.0 0.008 0.694 he3 3 0.00024534322
3.0 0.008 0.694 he4 4 0.1232897
3.0 0.008 0.694 li7 7 -4.1197179e-09
3.0 0.008 0.694 be7 7 4.3910828e-14
3.0 0.008 0.694 b8 8 3.5028999999999997e-29
3.0 0.008 0.694 c12 12 0.036778379
3.0 0.008 0.694 c13 13 3.9065497e-05
3.0 0.008 0.694 c14 14 3.9693589e-08
3.0 0.008 0.694 n13 13 0.0
3.0 0.008 0.694 n14 14 0.0014471797
3.0 0.008 0.694 n15 15 -2.3469963e-06
3.0 0.008 0.694 o14 14 0.0
3.0 0.008 0.694 o15 15 0.0
3.0 0.008 0.694 o16 16 -0.00059416331
3.0 0.008 0.694 o17 17 2.0828233e-05
3.0 0.008 0.694 o18 18 -7.3598303e-06
3.0 0.008 0.694 o19 19 0.0
3.0 0.008 0.694 f17 17 0.0
3.0 0.008 0.694 f18 18 0.0
3.0 0.008 0.694 f19 19 1.1480713e-05
3.0 0.008 0.694 f20 20 0.0
3.0 0.008 0.694 ne19 19 0.0
3.0 0.008 0.694 ne20 20 4.6677073e-05
3.0 0.008 0.694 ne21 21 2.963591e-06
3.0 0.008 0.694 ne22 22 0.0042289603
3.0 0.008 0.694 ne23 23 0.0
3.0 0.008 0.694 na21 21 0.0
3.0 0.008 0.694 na22 22 9.9178723e-22
3.0 0.008 0.694 na23 23 7.3897449e-05
3.0 0.008 0.694 na24 24 0.0
3.0 0.008 0.694 mg23 23 0.0
3.0 0.008 0.694 mg24 24 2.0216394e-06
3.0 0.008 0.694 mg25 25 6.7803892e-05
3.0 0.008 0.694 mg26 26 7.3233401e-05
3.0 0.008 0.694 mg27 27 0.0
3.0 0.008 0.694 al25 25 0.0
3.0 0.008 0.694 al-6 26 8.6087027e-08
3.0 0.008 0.694 al*6 26 0.0
3.0 0.008 0.694 al27 27 6.5406894e-06
3.0 0.008 0.694 al28 28 0.0
3.0 0.008 0.694 si27 27 0.0
3.0 0.008 0.694 si28 28 -3.3795368e-07
3.0 0.008 0.694 si29 29 1.1091652e-06
3.0 0.008 0.694 si30 30 2.5348945e-06
3.0 0.008 0.694 si31 31 0.0
3.0 0.008 0.694 si32 32 4.6323622e-14
3.0 0.008 0.694 si33 33 0.0
3.0 0.008 0.694 p29 29 0.0
3.0 0.008 0.694 p30 30 0.0
3.0 0.008 0.694 p31 31 2.7078886e-07
3.0 0.008 0.694 p32 32 1.1825533e-17
3.0 0.008 0.694 p33 33 0.0
3.0 0.008 0.694 p34 34 0.0
3.0 0.008 0.694 s32 32 -2.4479814e-06
3.0 0.008 0.694 s33 33 2.7800274e-07
3.0 0.008 0.694 s34 34 2.9322109e-08
3.0 0.008 0.694 s35 35 9.7024987e-08
3.0 0.008 0.694 fe54 54 -3.2432508e-06
3.0 0.008 0.694 fe55 55 9.7271163e-07
3.0 0.008 0.694 fe56 56 -2.2440334e-05
3.0 0.008 0.694 fe57 57 9.9654499e-06
3.0 0.008 0.694 fe58 58 1.2054635e-05
3.0 0.008 0.694 fe59 59 5.2123931e-39
3.0 0.008 0.694 fe60 60 3.4270491e-07
3.0 0.008 0.694 fe61 61 0.0
3.0 0.008 0.694 co59 59 2.5206687e-06
3.0 0.008 0.694 co60 60 1.2043522e-12
3.0 0.008 0.694 co61 61 0.0
3.0 0.008 0.694 ni58 58 -2.3565008e-06
3.0 0.008 0.694 ni59 59 5.1737711e-08
3.0 0.008 0.694 ni60 60 7.2361763e-07
3.0 0.008 0.694 ni61 61 4.9652667e-06
3.0 0.008 0.694 ni62 62 -2.5608547e-06
3.5 0.008 0.766 g 1 2.6396486e-07
3.5 0.008 0.766 n 1 0.0
3.5 0.008 0.766 p 1 -0.11129963
3.5 0.008 0.766 d 2 1.7392071e-17
3.5 0.008 0.766 he3 3 0.00023597004
3.5 0.008 0.766 he4 4 0.082642198
3.5 0.008 0.766 li7 7 -2.2122584e-09
3.5 0.008 0.766 be7 7 3.3246551e-11
3.5 0.008 0.766 b8 8 5.0028715e-27
3.5 0.008 0.766 c12 12 0.025006754
3.5 0.008 0.766 c13 13 5.7009329e-05
3.5 0.008 0.766 c14 14 1.0874127e-08
3.5 0.008 0.766 n13 13 0.0
3.5 0.008 0.766 n14 14 0.0018133465
3.5 0.008 0.766 n15 15 -2.9364151e-06
3.5 0.008 0.766 o14 14 0.0
3.5 0.008 0.766 o15 15 0.0
3.5 0.008 0.766 o16 16 -0.00055153016
3.5 0.008 0.766 o17 17 2.3104407e-05
3.5 0.008 0.766 o18 18 -8.2650186e-06
3.5 0.008 0.766 o19 19 0.0
3.5 0.008 0.766 f17 17 0.0
3.5 0.008 0.766 f18 18 0.0
3.5 0.008 0.766 f19 19 6.0268967e-06
3.5 0.008 0.766 f20 20 0.0
3.5 0.008 0.766 ne19 19 0.0
3.5 0.008 0.766 ne20 20 1.3636891e-05
3.5 0.008 0.766 ne21 21 3.6369706e-06
3.5 0.008 0.766 ne22 22 0.0018109509
3.5 0.008 0.766 ne23 23 0.0
3.5 0.008 0.766 na21 21 0.0
3.5 0.008 0.766 na22 22 6.3125885e-17
3.5 0.008 0.766 na23 23 3.2963366e-05
3.5 0.008 0.766 na24 24 0.0
3.5 0.008 0.766 mg23 23 0.0
3.5 0.008 0.766 mg24 24 -1.7377839e-05
3.5 0.008 0.766 mg25 25 9.0770904e-05
3.5 0.008 0.766 mg26 26 0.00012616566
3.5 0.008 0.766 mg27 27 0.0
3.5 0.008 0.766 al25 25 0.0
3.5 0.008 0.766 al-6 26 1.7450091e-07
3.5 0.008 0.766 al*6 26 0.0
3.5 0.008 0.766 al27 27 1.1768367e-05
3.5 0.008 0.766 al28 28 0.0
3.5 0.008 0.766 si27 27 0.0
3.5 0.008 0.766 si28 28 1.7767306e-06
3.5 0.008 0.766 si29 29 1.5975347e-06
3.5 0.008 0.766 si30 30 3.6866859e-06
3.5 0.008 0.766 si31 31 0.0
3.5 0.008 0.766 si32 32 6.716067e-13
3.5 0.008 0.766 si33 33 0.0
3.5 0.008 0.766 p29 29 0.0
3.5 0.008 0.766 p30 30 0.0
3.5 0.008 0.766 p31 31 4.8571655e-07
3.5 0.008 0.766 p32 32 1.7144840000000002e-16
3.5 0.008 0.766 p33 33 7.7888485e-32
3.5 0.008 0.766 p34 34 0.0
3.5 0.008 0.766 s32 32 -3.2182725e-06
3.5 0.008 0.766 s33 33 1.6736954e-07
3.5 0.008 0.766 s34 34 3.950845e-08
3.5 0.008 0.766 s35 35 1.3691152e-07
3.5 0.008 0.766 fe54 54 -2.7271963e-06
3.5 0.008 0.766 fe55 55 3.8160763e-07
3.5 0.008 0.766 fe56 56 -2.5737565e-05
3.5 0.008 0.766 fe57 57 6.0917264e-06
3.5 0.008 0.766 fe58 58 1.4133624e-05
3.5 0.008 0.766 fe59 59 7.3949867e-35
3.5 0.008 0.766 fe60 60 2.0948862e-06
3.5 0.008 0.766 fe61 61 0.0
3.5 0.008 0.766 co59 59 3.9145712e-06
3.5 0.008 0.766 co60 60 7.352707e-12
3.5 0.008 0.766 co61 61 0.0
3.5 0.008 0.766 ni58 58 -1.9678955e-06
3.5 0.008 0.766 ni59 59 1.6288171e-08
3.5 0.008 0.766 ni60 60 9.2286064e-07
3.5 0.008 0.766 ni61 61 7.2533662e-06
3.5 0.008 0.766 ni62 62 -3.0365813e-06
4.0 0.008 0.836 g 1 3.5893129e-07
4.0 0.008 0.836 n 1 0.0
4.0 0.008 0.836 p 1 -0.090166569
4.0 0.008 0.836 d 2 1.9482118e-17
4.0 0.008 0.836 he3 3 0.00019250944
4.0 0.008 0.836 he4 4 0.069035053
4.0 0.008 0.836 li7 7 3.8038298e-08
4.0 0.008 0.836 be7 7 4.1703845e-09
4.0 0.008 0.836 b8 8 1.5877569e-24
4.0 0.008 0.836 c12 12 0.017449889
4.0 0.008 0.836 c13 13 0.00067651109
4.0 0.008 0.836 c14 14 1.022575e-08
4.0 0.008 0.836 n13 13 0.0
4.0 0.008 0.836 n14 14 0.0020889291
4.0 0.008 0.836 n15 15 -5.343094e-06
4.0 0.008 0.836 o14 14 0.0
4.0 0.008 0.836 o15 15 0.0
4.0 0.008 0.836 o16 16 -0.00042596739
4.0 0.008 0.836 o17 17 2.1870805e-05
4.0 0.008 0.836 o18 18 -1.3403104e-05
4.0 0.008 0.836 o19 19 0.0
4.0 0.008 0.836 f17 17 0.0
4.0 0.008 0.836 f18 18 0.0
4.0 0.008 0.836 f19 19 2.9815553e-06
4.0 0.008 0.836 f20 20 0.0
4.0 0.008 0.836 ne19 19 0.0
4.0 0.008 0.836 ne20 20 2.9779039e-06
4.0 0.008 0.836 ne21 21 2.5234322e-06
4.0 0.008 0.836 ne22 22 0.00090905832
4.0 0.008 0.836 ne23 23 0.0
4.0 0.008 0.836 na21 21 0.0
4.0 0.008 0.836 na22 22 9.4676837e-14
4.0 0.008 0.836 na23 23 2.5254758e-05
4.0 0.008 0.836 na24 24 0.0
4.0 0.008 0.836 mg23 23 0.0
4.0 0.008 0.836 mg24 24 -1.5043654e-05
4.0 0.008 0.836 mg25 25 7.6202719e-05
4.0 0.008 0.836 mg26 26 0.00011804677
4.0 0.008 0.836 mg27 27 0.0
4.0 0.008 0.836 al25 25 0.0
4.0 0.008 0.836 al-6 26 1.4425403e-07
4.0 0.008 0.836 al*6 26 0.0
4.0 0.008 0.836 al27 27 1.3448727e-05
4.0 0.008 0.836 al28 28 0.0
4.0 0.008 0.836 si27 27 0.0
4.0 0.008 0.836 si28 28 6.2856125e-06
4.0 0.008 0.836 si29 29 1.8325918e-06
4.0 0.008 0.836 si30 30 3.7016507e-06
4.0 0.008 0.836 si31 31 0.0
4.0 0.008 0.836 si32 32 3.318546e-12
4.0 0.008 0.836 si33 33 0.0
4.0 0.008 0.836 p29 29 0.0
4.0 0.008 0.836 p30 30 0.0
4.0 0.008 0.836 p31 31 5.7575926e-07
4.0 0.008 0.836 p32 32 8.471613800000001e-16
4.0 0.008 0.836 p33 33 1.9172334e-27
4.0 0.008 0.836 p34 34 0.0
4.0 0.008 0.836 s32 32 -2.9531657e-06
4.0 0.008 0.836 s33 33 9.9915269e-08
4.0 0.008 0.836 s34 34 3.2305252e-08
4.0 0.008 0.836 s35 35 1.3260372e-07
4.0 0.008 0.836 fe54 54 -2.0201405e-06
4.0 0.008 0.836 fe55 55 1.6368982e-07
4.0 0.008 0.836 fe56 56 -2.1803193e-05
4.0 0.008 0.836 fe57 57 3.3786237e-06
4.0 0.008 0.836 fe58 58 1.1038999e-05
4.0 0.008 0.836 fe59 59 -1.6218487e-28
4.0 0.008 0.836 fe60 60 2.8222275e-06
4.0 0.008 0.836 fe61 61 0.0
4.0 0.008 0.836 co59 59 3.5112716e-06
4.0 0.008 0.836 co60 60 9.3355827e-12
4.0 0.008 0.836 co61 61 0.0
4.0 0.008 0.836 ni58 58 -1.4370671e-06
4.0 0.008 0.836 ni59 59 1.3330633e-08
4.0 0.008 0.836 ni60 60 8.8223169e-07
4.0 0.008 0.836 ni61 61 8.1834514e-06
4.0 0.008 0.836 ni62 62 -3.5143821e-06
4.5 0.008 0.861 g 1 1.2486012e-06
4.5 0.008 0.861 n 1 0.0
4.5 0.008 0.861 p 1 -0.19856167
4.5 0.008 0.861 d 2 2.0212233000000002e-17
4.5 0.008 0.861 he3 3 7.1407503e-06
4.5 0.008 0.861 he4 4 0.1579712
4.5 0.008 0.861 li7 7 -1.7368045e-09
4.5 0.008 0.861 be7 7 7.9647631e-09
4.5 0.008 0.861 b8 8 1.6235207e-24
4.5 0.008 0.861 c12 12 0.0020399364
4.5 0.008 0.861 c13 13 0.00074295688
4.5 0.008 0.861 c14 14 1.2124362e-08
4.5 0.008 0.861 n13 13 0.0
4.5 0.008 0.861 n14 14 0.036599312
4.5 0.008 0.861 n15 15 -5.6486351e-06
4.5 0.008 0.861 o14 14 0.0
4.5 0.008 0.861 o15 15 0.0
4.5 0.008 0.861 o16 16 -0.001118334
4.5 0.008 0.861 o17 17 1.7750555e-05
4.5 0.008 0.861 o18 18 -3.1321651e-05
4.5 0.008 0.861 o19 19 0.0
4.5 0.008 0.861 f17 17 0.0
4.5 0.008 0.861 f18 18 0.0
4.5 0.008 0.861 f19 19 1.6808134e-06
4.5 0.008 0.861 f20 20 0.0
4.5 0.008 0.861 ne19 19 0.0
4.5 0.008 0.861 ne20 20 1.2300676e-05
4.5 0.008 0.861 ne21 21 -4.2223019e-06
4.5 0.008 0.861 ne22 22 0.0016817295
4.5 0.008 0.861 ne23 23 0.0
4.5 0.008 0.861 na21 21 0.0
4.5 0.008 0.861 na22 22 3.1227132e-11
4.5 0.008 0.861 na23 23 4.4888529e-05
4.5 0.008 0.861 na24 24 0.0
4.5 0.008 0.861 mg23 23 0.0
4.5 0.008 0.861 mg24 24 -2.3352273e-05
4.5 0.008 0.861 mg25 25 0.00020126495
4.5 0.008 0.861 mg26 26 0.0003716448
4.5 0.008 0.861 mg27 27 0.0
4.5 0.008 0.861 al25 25 0.0
4.5 0.008 0.861 al-6 26 1.3021377e-06
4.5 0.008 0.861 al*6 26 0.0
4.5 0.008 0.861 al27 27 2.3057582e-05
4.5 0.008 0.861 al28 28 0.0
4.5 0.008 0.861 si27 27 0.0
4.5 0.008 0.861 si28 28 1.5285739e-05
4.5 0.008 0.861 si29 29 4.5496308e-06
4.5 0.008 0.861 si30 30 9.3790804e-06
4.5 0.008 0.861 si31 31 0.0
4.5 0.008 0.861 si32 32 1.4862346e-11
4.5 0.008 0.861 si33 33 0.0
4.5 0.008 0.861 p29 29 0.0
4.5 0.008 0.861 p30 30 0.0
4.5 0.008 0.861 p31 31 1.8329674e-06
4.5 0.008 0.861 p32 32 3.7940728e-15
4.5 0.008 0.861 p33 33 1.1809086e-24
4.5 0.008 0.861 p34 34 0.0
4.5 0.008 0.861 s32 32 -6.753311e-06
4.5 0.008 0.861 s33 33 1.335784e-07
4.5 0.008 0.861 s34 34 6.5047061e-08
4.5 0.008 0.861 s35 35 3.3185722e-07
4.5 0.008 0.861 fe54 54 -3.5865596e-06
4.5 0.008 0.861 fe55 55 1.5174506e-07
4.5 0.008 0.861 fe56 56 -4.4680783e-05
4.5 0.008 0.861 fe57 57 3.7318823e-06
4.5 0.008 0.861 fe58 58 1.8402949e-05
4.5 0.008 0.861 fe59 59 -5.4376416e-26
4.5 0.008 0.861 fe60 60 8.5165029e-06
4.5 0.008 0.861 fe61 61 0.0
4.5 0.008 0.861 co59 59 6.7884439e-06
4.5 0.008 0.861 co60 60 2.4688852e-11
4.5 0.008 0.861 co61 61 0.0
4.5 0.008 0.861 ni58 58 -2.5232148e-06
4.5 0.008 0.861 ni59 59 4.986894e-09
4.5 0.008 0.861 ni60 60 2.1490341e-06
4.5 0.008 0.861 ni61 61 1.7967035e-05
4.5 0.008 0.861 ni62 62 -4.0413493e-06
5.0 0.008 0.886 g 1 1.9998211e-06
5.0 0.008 0.886 n 1 0.0
5.0 0.008 0.886 p 1 -0.32475162
5.0 0.008 0.886 d 2 1.9783e-17
5.0 0.008 0.886 he3 3 1.987476e-06
5.0 0.008 0.886 he4 4 0.27204108
5.0 0.008 0.886 li7 7 -7.4353985e-09
5.0 0.008 0.886 be7 7 4.2515502e-10
5.0 0.008 0.886 b8 8 1.1655473999999999e-25
5.0 0.008 0.886 c12 12 -0.00091662444
5.0 0.008 0.886 c13 13 0.00065565633
5.0 0.008 0.886 c14 14 1.1804527e-08
5.0 0.008 0.886 n13 13 0.0
5.0 0.008 0.886 n14 14 0.053628232
5.0 0.008 0.886 n15 15 -6.1042419e-06
5.0 0.008 0.886 o14 14 0.0
5.0 0.008 0.886 o15 15 0.0
5.0 0.008 0.886 o16 16 -0.0038091177
5.0 0.008 0.886 o17 17 1.9996402e-05
5.0 0.008 0.886 o18 18 -3.5432909e-05
5.0 0.008 0.886 o19 19 0.0
5.0 0.008 0.886 f17 17 0.0
5.0 0.008 0.886 f18 18 0.0
5.0 0.008 0.886 f19 19 4.0301308e-07
5.0 0.008 0.886 f20 20 0.0
5.0 0.008 0.886 ne19 19 0.0
5.0 0.008 0.886 ne20 20 1.7385697e-05
5.0 0.008 0.886 ne21 21 -5.9199256e-06
5.0 0.008 0.886 ne22 22 0.0021852972
5.0 0.008 0.886 ne23 23 0.0
5.0 0.008 0.886 na21 21 0.0
5.0 0.008 0.886 na22 22 4.3993864e-11
5.0 0.008 0.886 na23 23 6.4443666e-05
5.0 0.008 0.886 na24 24 0.0
5.0 0.008 0.886 mg23 23 0.0
5.0 0.008 0.886 mg24 24 -5.2259827e-05
5.0 0.008 0.886 mg25 25 0.00030860252
5.0 0.008 0.886 mg26 26 0.0005640951
5.0 0.008 0.886 mg27 27 0.0
5.0 0.008 0.886 al25 25 0.0
5.0 0.008 0.886 al-6 26 7.6897923e-06
5.0 0.008 0.886 al*6 26 0.0
5.0 0.008 0.886 al27 27 3.1095995e-05
5.0 0.008 0.886 al28 28 0.0
5.0 0.008 0.886 si27 27 0.0
5.0 0.008 0.886 si28 28 2.9087067e-05
5.0 0.008 0.886 si29 29 7.618979e-06
5.0 0.008 0.886 si30 30 1.4438396e-05
5.0 0.008 0.886 si31 31 0.0
5.0 0.008 0.886 si32 32 1.3916287e-11
5.0 0.008 0.886 si33 33 0.0
5.0 0.008 0.886 p29 29 0.0
5.0 0.008 0.886 p30 30 0.0
5.0 0.008 0.886 p31 31 2.9682833e-06
5.0 0.008 0.886 p32 32 3.5525612e-15
5.0 0.008 0.886 p33 33 5.8118996e-24
5.0 0.008 0.886 p34 34 0.0
5.0 0.008 0.886 s32 32 -9.4834249e-06
5.0 0.008 0.886 s33 33 1.53982e-07
5.0 0.008 0.886 s34 34 1.018343e-07
5.0 0.008 0.886 s35 35 4.8117192e-07
5.0 0.008 0.886 fe54 54 -4.6497007e-06
5.0 0.008 0.886 fe55 55 1.2532765e-07
5.0 0.008 0.886 fe56 56 -6.0902908e-05
5.0 0.008 0.886 fe57 57 3.6819947e-06
5.0 0.008 0.886 fe58 58 2.3286721e-05
5.0 0.008 0.886 fe59 59 -9.8479321e-24
5.0 0.008 0.886 fe60 60 1.2781058e-05
5.0 0.008 0.886 fe61 61 0.0
5.0 0.008 0.886 co59 59 9.1650254e-06
5.0 0.008 0.886 co60 60 2.9696291e-11
5.0 0.008 0.886 co61 61 0.0
5.0 0.008 0.886 ni58 58 -3.2533571e-06
5.0 0.008 0.886 ni59 59 2.3268008e-09
5.0 0.008 0.886 ni60 60 3.2251592e-06
5.0 0.008 0.886 ni61 61 2.5278539e-05
5.0 0.008 0.886 ni62 62 -4.5688598e-06
5.5 0.008 0.907 g 1 1.9043007e-06
5.5 0.008 0.907 n 1 0.0
5.5 0.008 0.907 p 1 -0.3500514
5.5 0.008 0.907 d 2 2.276546e-17
5.5 0.008 0.907 he3 3 2.1519365e-06
5.5 0.008 0.907 he4 4 0.30545032
5.5 0.008 0.907 li7 7 -8.1109572e-09
5.5 0.008 0.907 be7 7 7.2887762e-10
5.5 0.008 0.907 b8 8 3.8932021e-25
5.5 0.008 0.907 c12 12 0.00030437671
5.5 0.008 0.907 c13 13 0.00060118304
5.5 0.008 0.907 c14 14 3.1460532e-09
5.5 0.008 0.907 n13 13 0.0
5.5 0.008 0.907 n14 14 0.045969594
5.5 0.008 0.907 n15 15 -7.0132437e-06
5.5 0.008 0.907 o14 14 0.0
5.5 0.008 0.907 o15 15 0.0
5.5 0.008 0.907 o16 16 -0.0044645304
5.5 0.008 0.907 o17 17 2.5256122e-05
5.5 0.008 0.907 o18 18 -3.9529801e-05
5.5 0.008 0.907 o19 19 0.0
5.5 0.008 0.907 f17 17 0.0
5.5 0.008 0.907 f18 18 0.0
5.5 0.008 0.907 f19 19 1.0590907e-07
5.5 0.008 0.907 f20 20 0.0
5.5 0.008 0.907 ne19 19 0.0
5.5 0.008 0.907 ne20 20 6.3218176e-06
5.5 0.008 0.907 ne21 21 -6.3815419e-06
5.5 0.008 0.907 ne22 22 0.0013949646
5.5 0.008 0.907 ne23 23 0.0
5.5 0.008 0.907 na21 21 0.0
5.5 0.008 0.907 na22 22 8.1303596e-11
5.5 0.008 0.907 na23 23 5.5708726e-05
5.5 0.008 0.907 na24 24 2.7947917e-40
5.5 0.008 0.907 mg23 23 0.0
5.5 0.008 0.907 mg24 24 -7.1807299e-05
5.5 0.008 0.907 mg25 25 0.00027480058
5.5 0.008 0.907 mg26 26 0.00048066938
5.5 0.008 0.907 mg27 27 0.0
5.5 0.008 0.907 al25 25 0.0
5.5 0.008 0.907 al-6 26 7.3192186e-06
5.5 0.008 0.907 al*6 26 0.0
5.5 0.008 0.907 al27 27 2.2448563e-05
5.5 0.008 0.907 al28 28 0.0
5.5 0.008 0.907 si27 27 0.0
5.5 0.008 0.907 si28 28 2.4981331e-05
5.5 0.008 0.907 si29 29 6.4154592e-06
5.5 0.008 0.907 si30 30 1.2182012e-05
5.5 0.008 0.907 si31 31 0.0
5.5 0.008 0.907 si32 32 1.0032178e-10
5.5 0.008 0.907 si33 33 0.0
5.5 0.008 0.907 p29 29 0.0
5.5 0.008 0.907 p30 30 0.0
5.5 0.008 0.907 p31 31 2.6500047e-06
5.5 0.008 0.907 p32 32 2.5610239e-14
5.5 0.008 0.907 p33 33 3.7998625e-23
5.5 0.008 0.907 p34 34 0.0
5.5 0.008 0.907 s32 32 -7.6196156e-06
5.5 0.008 0.907 s33 33 1.1621751e-07
5.5 0.008 0.907 s34 34 8.897041e-08
5.5 0.008 0.907 s35 35 3.999001e-07
5.5 0.008 0.907 fe54 54 -3.6993733e-06
5.5 0.008 0.907 fe55 55 1.5962745e-07
5.5 0.008 0.907 fe56 56 -4.8076734e-05
5.5 0.008 0.907 fe57 57 2.8566028e-06
5.5 0.008 0.907 fe58 58 1.7291812e-05
5.5 0.008 0.907 fe59 59 1.9972922000000002e-22
5.5 0.008 0.907 fe60 60 9.9421377e-06
5.5 0.008 0.907 fe61 61 0.0
5.5 0.008 0.907 co59 59 6.5793924e-06
5.5 0.008 0.907 co60 60 2.6780872e-10
5.5 0.008 0.907 co61 61 0.0
5.5 0.008 0.907 ni58 58 -2.5679547e-06
5.5 0.008 0.907 ni59 59 4.2566701e-09
5.5 0.008 0.907 ni60 60 2.257304e-06
5.5 0.008 0.907 ni61 61 2.378866e-05
5.5 0.008 0.907 ni62 62 -5.1003217e-06
6.0 0.008 0.948 g 1 2.1330709e-06
6.0 0.008 0.948 n 1 0.0
6.0 0.008 0.948 p 1 -0.44541073
6.0 0.008 0.948 d 2 2.4202924e-17
6.0 0.008 0.948 he3 3 1.8101662e-06
6.0 0.008 0.948 he4 4 0.40474999
6.0 0.008 0.948 li7 7 -9.2315497e-09
6.0 0.008 0.948 be7 7 2.712835e-10
6.0 0.008 0.948 b8 8 1.4850971e-25
6.0 0.008 0.948 c12 12 -0.001648413
6.0 0.008 0.948 c13 13 0.00065278023
6.0 0.008 0.948 c14 14 1.2037995e-09
6.0 0.008 0.948 n13 13 0.0
6.0 0.008 0.948 n14 14 0.047653668
6.0 0.008 0.948 n15 15 -7.5902408e-06
6.0 0.008 0.948 o14 14 0.0
6.0 0.008 0.948 o15 15 0.0
6.0 0.008 0.948 o16 16 -0.0077901399
6.0 0.008 0.948 o17 17 2.6877868e-05
6.0 0.008 0.948 o18 18 -4.3489777e-05
6.0 0.008 0.948 o19 19 0.0
6.0 0.008 0.948 f17 17 0.0
6.0 0.008 0.948 f18 18 0.0
6.0 0.008 0.948 f19 19 -4.1102163e-07
6.0 0.008 0.948 f20 20 0.0
6.0 0.008 0.948 ne19 19 0.0
6.0 0.008 0.948 ne20 20 1.4815712e-05
6.0 0.008 0.948 ne21 21 -7.7457134e-06
6.0 0.008 0.948 ne22 22 0.00098835875
6.0 0.008 0.948 ne23 23 0.0
6.0 0.008 0.948 na21 21 0.0
6.0 0.008 0.948 na22 22 1.7014951e-10
6.0 0.008 0.948 na23 23 4.4472567e-05
6.0 0.008 0.948 na24 24 5.8432323999999995e-40
6.0 0.008 0.948 mg23 23 0.0
6.0 0.008 0.948 mg24 24 -0.00031507981
6.0 0.008 0.948 mg25 25 0.00050139736
6.0 0.008 0.948 mg26 26 0.00049146253
6.0 0.008 0.948 mg27 27 0.0
6.0 0.008 0.948 al25 25 0.0
6.0 0.008 0.948 al-6 26 2.1508691e-05
6.0 0.008 0.948 al*6 26 0.0
6.0 0.008 0.948 al27 27 2.0806357e-05
6.0 0.008 0.948 al28 28 0.0
6.0 0.008 0.948 si27 27 0.0
6.0 0.008 0.948 si28 28 2.9047369e-05
6.0 0.008 0.948 si29 29 7.2222756e-06
6.0 0.008 0.948 si30 30 1.3286273e-05
6.0 0.008 0.948 si31 31 0.0
6.0 0.008 0.948 si32 32 4.9913854e-11
6.0 0.008 0.948 si33 33 0.0
6.0 0.008 0.948 p29 29 0.0
6.0 0.008 0.948 p30 30 0.0
6.0 0.008 0.948 p31 31 3.0444244e-06
6.0 0.008 0.948 p32 32 1.2742054e-14
6.0 0.008 0.948 p33 33 6.9029734e-23
6.0 0.008 0.948 p34 34 0.0
6.0 0.008 0.948 s32 32 -7.332419e-06
6.0 0.008 0.948 s33 33 9.4733423e-08
6.0 0.008 0.948 s34 34 8.4983185e-08
6.0 0.008 0.948 s35 35 4.0288552e-07
6.0 0.008 0.948 fe54 54 -3.425419e-06
6.0 0.008 0.948 fe55 55 2.5014472e-07
6.0 0.008 0.948 fe56 56 -4.470977e-05
