2.5 0.004 0.671 na23 23 6.4765773e-05
2.5 0.004 0.671 na24 24 0.0
2.5 0.004 0.671 mg23 23 0.0
2.5 0.004 0.671 mg24 24 6.0389866e-06
2.5 0.004 0.671 mg25 25 3.4776327e-05
2.5 0.004 0.671 mg26 26 3.6191326e-05
2.5 0.004 0.671 mg27 27 0.0
2.5 0.004 0.671 al25 25 0.0
2.5 0.004 0.671 al-6 26 4.2749214e-08
2.5 0.004 0.671 al*6 26 0.0
2.5 0.004 0.671 al27 27 2.9057101e-06
2.5 0.004 0.671 al28 28 0.0
2.5 0.004 0.671 si27 27 0.0
2.5 0.004 0.671 si28 28 -1.2238161e-07
2.5 0.004 0.671 si29 29 4.1625754e-07
2.5 0.004 0.671 si30 30 9.8430155e-07
2.5 0.004 0.671 si31 31 0.0
2.5 0.004 0.671 si32 32 2.38019e-12
2.5 0.004 0.671 si33 33 0.0
2.5 0.004 0.671 p29 29 0.0
2.5 0.004 0.671 p30 30 0.0
2.5 0.004 0.671 p31 31 1.1071734e-07
2.5 0.004 0.671 p32 32 6.0761707e-16
2.5 0.004 0.671 p33 33 0.0
2.5 0.004 0.671 p34 34 0.0
2.5 0.004 0.671 s32 32 -9.6330768e-07
2.5 0.004 0.671 s33 33 1.1790746e-07
2.5 0.004 0.671 s34 34 9.9680619e-09
2.5 0.004 0.671 s35 35 3.7945632e-08
2.5 0.004 0.671 fe54 54 -1.366805e-06
2.5 0.004 0.671 fe55 55 4.4314856e-07
2.5 0.004 0.671 fe56 56 -8.9160749e-06
2.5 0.004 0.671 fe57 57 4.1621543e-06
2.5 0.004 0.671 fe58 58 4.711625e-06
2.5 0.004 0.671 fe59 59 1.6955430999999998e-40
2.5 0.004 0.671 fe60 60 9.8236988e-08
2.5 0.004 0.671 fe61 61 0.0
2.5 0.004 0.671 co59 59 9.8568421e-07
2.5 0.004 0.671 co60 60 3.4522683e-13
2.5 0.004 0.671 co61 61 0.0
2.5 0.004 0.671 ni58 58 -9.8221062e-07
2.5 0.004 0.671 ni59 59 2.1813523e-08
2.5 0.004 0.671 ni60 60 2.8741033e-07
2.5 0.004 0.671 ni61 61 1.9521347e-06
2.5 0.004 0.671 ni62 62 -1.0140085e-06
3.0 0.004 0.731 g 1 2.1574827e-07
3.0 0.004 0.731 n 1 0.0
3.0 0.004 0.731 p 1 -0.16023886
3.0 0.004 0.731 d 2 1.3019025e-17
3.0 0.004 0.731 he3 3 0.00024402452
3.0 0.004 0.731 he4 4 0.11773503
3.0 0.004 0.731 li7 7 -4.2080401e-09
3.0 0.004 0.731 be7 7 5.9182178e-14
3.0 0.004 0.731 b8 8 2.5525108e-29
3.0 0.004 0.731 c12 12 0.037666243
3.0 0.004 0.731 c13 13 1.9885783e-05
3.0 0.004 0.731 c14 14 3.714171e-08
3.0 0.004 0.731 n13 13 0.0
3.0 0.004 0.731 n14 14 0.00071510393
3.0 0.004 0.731 n15 15 -1.2291237e-06
3.0 0.004 0.731 o14 14 0.0
3.0 0.004 0.731 o15 15 0.0
3.0 0.004 0.731 o16 16 -5.2177347e-06
3.0 0.004 0.731 o17 17 1.7075676e-05
3.0 0.004 0.731 o18 18 -3.896444e-06
3.0 0.004 0.731 o19 19 0.0
3.0 0.004 0.731 f17 17 0.0
3.0 0.004 0.731 f18 18 0.0
3.0 0.004 0.731 f19 19 1.1311164e-05
3.0 0.004 0.731 f20 20 0.0
3.0 0.004 0.731 ne19 19 0.0
3.0 0.004 0.731 ne20 20 5.1310984e-05
3.0 0.004 0.731 ne21 21 4.7242038e-06
3.0 0.004 0.731 ne22 22 0.0034789271
3.0 0.004 0.731 ne23 23 0.0
3.0 0.004 0.731 na21 21 0.0
3.0 0.004 0.731 na22 22 5.8038979e-20
3.0 0.004 0.731 na23 23 4.3767755e-05
3.0 0.004 0.731 na24 24 0.0
3.0 0.004 0.731 mg23 23 0.0
3.0 0.004 0.731 mg24 24 -2.2344902e-06
3.0 0.004 0.731 mg25 25 0.00010714919
3.0 0.004 0.731 mg26 26 0.00014452796
3.0 0.004 0.731 mg27 27 0.0
3.0 0.004 0.731 al25 25 0.0
3.0 0.004 0.731 al-6 26 7.7993867e-08
3.0 0.004 0.731 al*6 26 0.0
3.0 0.004 0.731 al27 27 7.7661716e-06
3.0 0.004 0.731 al28 28 0.0
3.0 0.004 0.731 si27 27 0.0
3.0 0.004 0.731 si28 28 7.9578604e-07
3.0 0.004 0.731 si29 29 1.1934953e-06
3.0 0.004 0.731 si30 30 2.9137564e-06
3.0 0.004 0.731 si31 31 0.0
3.0 0.004 0.731 si32 32 2.9868631e-13
3.0 0.004 0.731 si33 33 0.0
3.0 0.004 0.731 p29 29 0.0
3.0 0.004 0.731 p30 30 0.0
3.0 0.004 0.731 p31 31 4.189917e-07
3.0 0.004 0.731 p32 32 7.624892e-17
3.0 0.004 0.731 p33 33 9.0509868e-41
3.0 0.004 0.731 p34 34 0.0
3.0 0.004 0.731 s32 32 -2.5565969e-06
3.0 0.004 0.731 s33 33 1.2678606e-07
3.0 0.004 0.731 s34 34 3.0988303e-08
3.0 0.004 0.731 s35 35 1.0913718e-07
3.0 0.004 0.731 fe54 54 -2.1770938e-06
3.0 0.004 0.731 fe55 55 2.8280394e-07
3.0 0.004 0.731 fe56 56 -2.0437117e-05
3.0 0.004 0.731 fe57 57 4.7192652e-06
3.0 0.004 0.731 fe58 58 1.1192293e-05
3.0 0.004 0.731 fe59 59 3.375941e-39
3.0 0.004 0.731 fe60 60 1.4890609e-06
3.0 0.004 0.731 fe61 61 0.0
3.0 0.004 0.731 co59 59 3.0514489e-06
3.0 0.004 0.731 co60 60 5.2335783e-12
3.0 0.004 0.731 co61 61 0.0
3.0 0.004 0.731 ni58 58 -1.5629084e-06
3.0 0.004 0.731 ni59 59 6.9659158e-09
3.0 0.004 0.731 ni60 60 8.189736e-07
3.0 0.004 0.731 ni61 61 4.9682571e-06
3.0 0.004 0.731 ni62 62 -1.2593032e-06
3.5 0.004 0.814 g 1 4.0799978e-07
3.5 0.004 0.814 n 1 0.0
3.5 0.004 0.814 p 1 -0.094831944
3.5 0.004 0.814 d 2 1.5990811e-17
3.5 0.004 0.814 he3 3 8.7354885e-05
3.5 0.004 0.814 he4 4 0.069175839
3.5 0.004 0.814 li7 7 1.6629883e-08
3.5 0.004 0.814 be7 7 7.9485074e-10
3.5 0.004 0.814 b8 8 1.2974544e-17
3.5 0.004 0.814 c12 12 0.022788664
3.5 0.004 0.814 c13 13 0.00034077736
3.5 0.004 0.814 c14 14 1.3150004e-08
3.5 0.004 0.814 n13 13 0.0
3.5 0.004 0.814 n14 14 0.0010546779
3.5 0.004 0.814 n15 15 -2.2935437e-06
3.5 0.004 0.814 o14 14 0.0
3.5 0.004 0.814 o15 15 0.0
3.5 0.004 0.814 o16 16 9.6771866e-05
3.5 0.004 0.814 o17 17 1.0881832e-05
3.5 0.004 0.814 o18 18 -9.9087947e-06
3.5 0.004 0.814 o19 19 0.0
3.5 0.004 0.814 f17 17 0.0
3.5 0.004 0.814 f18 18 0.0
3.5 0.004 0.814 f19 19 3.1453253e-06
3.5 0.004 0.814 f20 20 0.0
3.5 0.004 0.814 ne19 19 0.0
3.5 0.004 0.814 ne20 20 1.0218937e-05
3.5 0.004 0.814 ne21 21 2.8017091e-06
3.5 0.004 0.814 ne22 22 0.0010072959
3.5 0.004 0.814 ne23 23 0.0
3.5 0.004 0.814 na21 21 0.0
3.5 0.004 0.814 na22 22 3.4071873e-14
3.5 0.004 0.814 na23 23 1.7584574e-05
3.5 0.004 0.814 na24 24 0.0
3.5 0.004 0.814 mg23 23 0.0
3.5 0.004 0.814 mg24 24 -8.1343169e-06
3.5 0.004 0.814 mg25 25 8.4699692e-05
3.5 0.004 0.814 mg26 26 0.00015225782
3.5 0.004 0.814 mg27 27 0.0
3.5 0.004 0.814 al25 25 0.0
3.5 0.004 0.814 al-6 26 7.4089151e-08
3.5 0.004 0.814 al*6 26 0.0
3.5 0.004 0.814 al27 27 9.3995368e-06
3.5 0.004 0.814 al28 28 0.0
3.5 0.004 0.814 si27 27 0.0
3.5 0.004 0.814 si28 28 5.5019336e-06
3.5 0.004 0.814 si29 29 1.541719e-06
3.5 0.004 0.814 si30 30 3.2449152e-06
3.5 0.004 0.814 si31 31 0.0
3.5 0.004 0.814 si32 32 6.0058607e-12
3.5 0.004 0.814 si33 33 0.0
3.5 0.004 0.814 p29 29 0.0
3.5 0.004 0.814 p30 30 0.0
3.5 0.004 0.814 p31 31 6.230166e-07
3.5 0.004 0.814 p32 32 1.5331819e-15
3.5 0.004 0.814 p33 33 4.3979358e-27
3.5 0.004 0.814 p34 34 0.0
3.5 0.004 0.814 s32 32 -2.4001056e-06
3.5 0.004 0.814 s33 33 5.3966346e-08
3.5 0.004 0.814 s34 34 2.4447218e-08
3.5 0.004 0.814 s35 35 1.1628271e-07
3.5 0.004 0.814 fe54 54 -1.3376484e-06
3.5 0.004 0.814 fe55 55 7.1975236e-08
3.5 0.004 0.814 fe56 56 -1.6136037e-05
3.5 0.004 0.814 fe57 57 1.5575315e-06
3.5 0.004 0.814 fe58 58 6.8465952e-06
3.5 0.004 0.814 fe59 59 9.101306400000001e-31
3.5 0.004 0.814 fe60 60 3.1449172e-06
3.5 0.004 0.814 fe61 61 0.0
3.5 0.004 0.814 co59 59 2.5151976e-06
3.5 0.004 0.814 co60 60 1.0831671e-11
3.5 0.004 0.814 co61 61 0.0
3.5 0.004 0.814 ni58 58 -9.4216375e-07
3.5 0.004 0.814 ni59 59 2.5302966e-09
3.5 0.004 0.814 ni60 60 7.1096656e-07
3.5 0.004 0.814 ni61 61 6.0758302e-06
3.5 0.004 0.814 ni62 62 -1.4907561e-06
4.0 0.004 0.852 g 1 8.1242808e-07
4.0 0.004 0.852 n 1 0.0
4.0 0.004 0.852 p 1 -0.16293478
4.0 0.004 0.852 d 2 1.7076649e-17
4.0 0.004 0.852 he3 3 2.5064619e-05
4.0 0.004 0.852 he4 4 0.12950867
4.0 0.004 0.852 li7 7 7.1676207e-09
4.0 0.004 0.852 be7 7 1.6853106e-08
4.0 0.004 0.852 b8 8 3.363611e-24
4.0 0.004 0.852 c12 12 0.007310573
4.0 0.004 0.852 c13 13 0.0016734289
4.0 0.004 0.852 c14 14 5.8665797e-09
4.0 0.004 0.852 n13 13 0.0
4.0 0.004 0.852 n14 14 0.022967018
4.0 0.004 0.852 n15 15 -2.3244065e-06
4.0 0.004 0.852 o14 14 0.0
4.0 0.004 0.852 o15 15 0.0
4.0 0.004 0.852 o16 16 2.6683789e-05
4.0 0.004 0.852 o17 17 6.5110085e-06
4.0 0.004 0.852 o18 18 -1.3543514e-05
4.0 0.004 0.852 o19 19 0.0
4.0 0.004 0.852 f17 17 0.0
4.0 0.004 0.852 f18 18 0.0
4.0 0.004 0.852 f19 19 2.3072162e-06
4.0 0.004 0.852 f20 20 0.0
4.0 0.004 0.852 ne19 19 0.0
4.0 0.004 0.852 ne20 20 1.0374119e-05
4.0 0.004 0.852 ne21 21 1.5566e-06
4.0 0.004 0.852 ne22 22 0.00098462682
4.0 0.004 0.852 ne23 23 0.0
4.0 0.004 0.852 na21 21 0.0
4.0 0.004 0.852 na22 22 1.8594322e-11
4.0 0.004 0.852 na23 23 2.5552599e-05
4.0 0.004 0.852 na24 24 0.0
4.0 0.004 0.852 mg23 23 0.0
4.0 0.004 0.852 mg24 24 -7.9004676e-06
4.0 0.004 0.852 mg25 25 0.00012515174
4.0 0.004 0.852 mg26 26 0.00026414619
4.0 0.004 0.852 mg27 27 0.0
4.0 0.004 0.852 al25 25 0.0
4.0 0.004 0.852 al-6 26 1.6536831e-07
4.0 0.004 0.852 al*6 26 0.0
4.0 0.004 0.852 al27 27 1.0148236e-05
4.0 0.004 0.852 al28 28 0.0
4.0 0.004 0.852 si27 27 0.0
4.0 0.004 0.852 si28 28 9.984622e-06
4.0 0.004 0.852 si29 29 2.5546469e-06
4.0 0.004 0.852 si30 30 5.1323459e-06
4.0 0.004 0.852 si31 31 0.0
4.0 0.004 0.852 si32 32 3.0117717e-11
4.0 0.004 0.852 si33 33 0.0
4.0 0.004 0.852 p29 29 0.0
4.0 0.004 0.852 p30 30 0.0
4.0 0.004 0.852 p31 31 1.1588554e-06
4.0 0.004 0.852 p32 32 7.6884774e-15
4.0 0.004 0.852 p33 33 5.2839964e-25
4.0 0.004 0.852 p34 34 0.0
4.0 0.004 0.852 s32 32 -3.2698736e-06
4.0 0.004 0.852 s33 33 5.0026756e-08
4.0 0.004 0.852 s34 34 3.2930984e-08
4.0 0.004 0.852 s35 35 1.7415962e-07
4.0 0.004 0.852 fe54 54 -1.5010664e-06
4.0 0.004 0.852 fe55 55 5.2036214e-08
4.0 0.004 0.852 fe56 56 -1.9938394e-05
4.0 0.004 0.852 fe57 57 1.0736894e-06
4.0 0.004 0.852 fe58 58 6.6072912e-06
4.0 0.004 0.852 fe59 59 9.5140793e-27
4.0 0.004 0.852 fe60 60 5.1469142e-06
4.0 0.004 0.852 fe61 61 0.0
4.0 0.004 0.852 co59 59 2.7303581e-06
4.0 0.004 0.852 co60 60 1.7929869e-11
4.0 0.004 0.852 co61 61 0.0
4.0 0.004 0.852 ni58 58 -1.0506974e-06
4.0 0.004 0.852 ni59 59 1.7142334e-09
4.0 0.004 0.852 ni60 60 8.6919681e-07
4.0 0.004 0.852 ni61 61 9.1424536e-06
4.0 0.004 0.852 ni62 62 -1.7477402e-06
4.5 0.004 0.872 g 1 1.4452435e-06
4.5 0.004 0.872 n 1 0.0
4.5 0.004 0.872 p 1 -0.26644635
4.5 0.004 0.872 d 2 1.93513e-17
4.5 0.004 0.872 he3 3 3.1277316e-06
4.5 0.004 0.872 he4 4 0.21591794
4.5 0.004 0.872 li7 7 -5.8700529e-09
4.5 0.004 0.872 be7 7 1.7703347e-09
4.5 0.004 0.872 b8 8 6.5949496e-25
4.5 0.004 0.872 c12 12 0.0032078191
4.5 0.004 0.872 c13 13 0.00065605005
4.5 0.004 0.872 c14 14 2.2890216e-08
4.5 0.004 0.872 n13 13 0.0
4.5 0.004 0.872 n14 14 0.044992242
4.5 0.004 0.872 n15 15 -2.3221501e-06
4.5 0.004 0.872 o14 14 0.0
4.5 0.004 0.872 o15 15 0.0
4.5 0.004 0.872 o16 16 -0.00086215697
4.5 0.004 0.872 o17 17 9.6268386e-06
4.5 0.004 0.872 o18 18 -1.5609723e-05
4.5 0.004 0.872 o19 19 0.0
4.5 0.004 0.872 f17 17 0.0
4.5 0.004 0.872 f18 18 0.0
4.5 0.004 0.872 f19 19 6.2315235e-07
4.5 0.004 0.872 f20 20 0.0
4.5 0.004 0.872 ne19 19 0.0
4.5 0.004 0.872 ne20 20 2.1970365e-05
4.5 0.004 0.872 ne21 21 -2.2577747e-06
4.5 0.004 0.872 ne22 22 0.0017528648
4.5 0.004 0.872 ne23 23 0.0
4.5 0.004 0.872 na21 21 0.0
4.5 0.004 0.872 na22 22 2.6225813e-11
4.5 0.004 0.872 na23 23 4.2521555e-05
4.5 0.004 0.872 na24 24 0.0
4.5 0.004 0.872 mg23 23 0.0
4.5 0.004 0.872 mg24 24 -1.4982448e-05
4.5 0.004 0.872 mg25 25 0.00021665209
4.5 0.004 0.872 mg26 26 0.00046748613
4.5 0.004 0.872 mg27 27 0.0
4.5 0.004 0.872 al25 25 0.0
4.5 0.004 0.872 al-6 26 3.3174033e-06
4.5 0.004 0.872 al*6 26 0.0
4.5 0.004 0.872 al27 27 1.7532977e-05
4.5 0.004 0.872 al28 28 0.0
4.5 0.004 0.872 si27 27 0.0
4.5 0.004 0.872 si28 28 1.8324296e-05
4.5 0.004 0.872 si29 29 4.4672852e-06
4.5 0.004 0.872 si30 30 8.6535329e-06
4.5 0.004 0.872 si31 31 0.0
4.5 0.004 0.872 si32 32 1.3942467e-11
4.5 0.004 0.872 si33 33 0.0
4.5 0.004 0.872 p29 29 0.0
4.5 0.004 0.872 p30 30 0.0
4.5 0.004 0.872 p31 31 2.0778407e-06
4.5 0.004 0.872 p32 32 3.5592485e-15
4.5 0.004 0.872 p33 33 1.9968285e-23
4.5 0.004 0.872 p34 34 0.0
4.5 0.004 0.872 s32 32 -5.1049574e-06
4.5 0.004 0.872 s33 33 6.0825641e-08
4.5 0.004 0.872 s34 34 4.9112714e-08
4.5 0.004 0.872 s35 35 2.7870342e-07
4.5 0.004 0.872 fe54 54 -2.2355889e-06
4.5 0.004 0.872 fe55 55 5.4104181e-08
4.5 0.004 0.872 fe56 56 -3.070035e-05
4.5 0.004 0.872 fe57 57 1.2198179e-06
4.5 0.004 0.872 fe58 58 9.4808256e-06
4.5 0.004 0.872 fe59 59 1.7001141999999998e-23
4.5 0.004 0.872 fe60 60 7.4401341e-06
4.5 0.004 0.872 fe61 61 0.0
4.5 0.004 0.872 co59 59 3.8772068e-06
4.5 0.004 0.872 co60 60 2.0276461e-11
4.5 0.004 0.872 co61 61 0.0
4.5 0.004 0.872 ni58 58 -1.5608748e-06
4.5 0.004 0.872 ni59 59 7.1016626e-10
4.5 0.004 0.872 ni60 60 1.5749274e-06
4.5 0.004 0.872 ni61 61 1.5078441e-05
4.5 0.004 0.872 ni62 62 -2.013579e-06
5.0 0.004 0.905 g 1 3.0159458e-06
5.0 0.004 0.905 n 1 0.0
5.0 0.004 0.905 p 1 -0.42884445
5.0 0.004 0.905 d 2 1.9379919e-17
5.0 0.004 0.905 he3 3 1.7704522e-06
5.0 0.004 0.905 he4 4 0.35967565
5.0 0.004 0.905 li7 7 -7.6108133e-09
5.0 0.004 0.905 be7 7 3.5169579e-11
5.0 0.004 0.905 b8 8 6.680776e-27
5.0 0.004 0.905 c12 12 0.0026481934
5.0 0.004 0.905 c13 13 0.00071355776
5.0 0.004 0.905 c14 14 7.6007387e-09
5.0 0.004 0.905 n13 13 0.0
5.0 0.004 0.905 n14 14 0.064739116
5.0 0.004 0.905 n15 15 -2.2091817e-06
5.0 0.004 0.905 o14 14 0.0
5.0 0.004 0.905 o15 15 0.0
5.0 0.004 0.905 o16 16 -0.0027495883
5.0 0.004 0.905 o17 17 9.3396866e-06
5.0 0.004 0.905 o18 18 -1.7635883e-05
5.0 0.004 0.905 o19 19 0.0
5.0 0.004 0.905 f17 17 0.0
5.0 0.004 0.905 f18 18 0.0
5.0 0.004 0.905 f19 19 3.0412389e-07
5.0 0.004 0.905 f20 20 0.0
5.0 0.004 0.905 ne19 19 0.0
5.0 0.004 0.905 ne20 20 4.0866784e-05
5.0 0.004 0.905 ne21 21 -2.4911553e-06
5.0 0.004 0.905 ne22 22 0.0023074518
5.0 0.004 0.905 ne23 23 0.0
5.0 0.004 0.905 na21 21 0.0
5.0 0.004 0.905 na22 22 7.1561042e-11
5.0 0.004 0.905 na23 23 6.817923e-05
5.0 0.004 0.905 na24 24 7.8324036e-40
5.0 0.004 0.905 mg23 23 0.0
5.0 0.004 0.905 mg24 24 -7.453392e-05
5.0 0.004 0.905 mg25 25 0.00043141822
5.0 0.004 0.905 mg26 26 0.00094508636
5.0 0.004 0.905 mg27 27 0.0
5.0 0.004 0.905 al25 25 0.0
5.0 0.004 0.905 al-6 26 1.4028053e-05
5.0 0.004 0.905 al*6 26 0.0
5.0 0.004 0.905 al27 27 3.3745622e-05
5.0 0.004 0.905 al28 28 0.0
5.0 0.004 0.905 si27 27 0.0
5.0 0.004 0.905 si28 28 3.5053003e-05
5.0 0.004 0.905 si29 29 8.2333245e-06
5.0 0.004 0.905 si30 30 1.5741529e-05
5.0 0.004 0.905 si31 31 0.0
5.0 0.004 0.905 si32 32 5.905889e-11
5.0 0.004 0.905 si33 33 0.0
5.0 0.004 0.905 p29 29 0.0
5.0 0.004 0.905 p30 30 0.0
5.0 0.004 0.905 p31 31 4.2617035e-06
5.0 0.004 0.905 p32 32 1.507659e-14
5.0 0.004 0.905 p33 33 5.393851e-23
5.0 0.004 0.905 p34 34 0.0
5.0 0.004 0.905 s32 32 -7.5039279e-06
5.0 0.004 0.905 s33 33 6.7440169e-08
5.0 0.004 0.905 s34 34 9.6973963e-08
5.0 0.004 0.905 s35 35 4.5471171e-07
5.0 0.004 0.905 fe54 54 -2.9778021e-06
5.0 0.004 0.905 fe55 55 6.9783525e-08
5.0 0.004 0.905 fe56 56 -4.2701606e-05
5.0 0.004 0.905 fe57 57 8.7300032e-07
5.0 0.004 0.905 fe58 58 1.0412421e-05
5.0 0.004 0.905 fe59 59 3.7024272e-22
5.0 0.004 0.905 fe60 60 1.0938033e-05
5.0 0.004 0.905 fe61 61 0.0
5.0 0.004 0.905 co59 59 4.4296962e-06
5.0 0.004 0.905 co60 60 1.4462363e-11
5.0 0.004 0.905 co61 61 0.0
5.0 0.004 0.905 ni58 58 -2.0627958e-06
5.0 0.004 0.905 ni59 59 3.2223255e-10
5.0 0.004 0.905 ni60 60 2.0908628e-06
5.0 0.004 0.905 ni61 61 2.4524081e-05
5.0 0.004 0.905 ni62 62 -2.2733357e-06
5.5 0.004 0.932 g 1 1.9453253e-06
5.5 0.004 0.932 n 1 0.0
5.5 0.004 0.932 p 1 -0.43007898
5.5 0.004 0.932 d 2 2.1840928e-17
5.5 0.004 0.932 he3 3 1.857101e-06
5.5 0.004 0.932 he4 4 0.3803761
5.5 0.004 0.932 li7 7 -8.4454923e-09
5.5 0.004 0.932 be7 7 1.1259709e-10
5.5 0.004 0.932 b8 8 4.4971937000000004e-26
5.5 0.004 0.932 c12 12 0.0025871461
5.5 0.004 0.932 c13 13 0.00067497534
5.5 0.004 0.932 c14 14 1.071259e-08
5.5 0.004 0.932 n13 13 0.0
5.5 0.004 0.932 n14 14 0.047629181
5.5 0.004 0.932 n15 15 -2.8546897e-06
5.5 0.004 0.932 o14 14 0.0
5.5 0.004 0.932 o15 15 0.0
5.5 0.004 0.932 o16 16 -0.0031894599
5.5 0.004 0.932 o17 17 1.1727781e-05
5.5 0.004 0.932 o18 18 -1.9661727e-05
5.5 0.004 0.932 o19 19 0.0
5.5 0.004 0.932 f17 17 0.0
5.5 0.004 0.932 f18 18 0.0
5.5 0.004 0.932 f19 19 1.4122611e-07
5.5 0.004 0.932 f20 20 0.0
5.5 0.004 0.932 ne19 19 0.0
5.5 0.004 0.932 ne20 20 1.5922007e-05
5.5 0.004 0.932 ne21 21 -3.1371198e-06
5.5 0.004 0.932 ne22 22 0.0011735188
5.5 0.004 0.932 ne23 23 0.0
5.5 0.004 0.932 na21 21 0.0
5.5 0.004 0.932 na22 22 8.4927891e-11
5.5 0.004 0.932 na23 23 4.3159409e-05
5.5 0.004 0.932 na24 24 -1.0548134e-40
5.5 0.004 0.932 mg23 23 0.0
5.5 0.004 0.932 mg24 24 -0.00011638406
5.5 0.004 0.932 mg25 25 0.00031144847
5.5 0.004 0.932 mg26 26 0.00051696366
5.5 0.004 0.932 mg27 27 0.0
5.5 0.004 0.932 al25 25 0.0
5.5 0.004 0.932 al-6 26 1.1451122e-05
5.5 0.004 0.932 al*6 26 0.0
5.5 0.004 0.932 al27 27 1.7497165e-05
5.5 0.004 0.932 al28 28 0.0
5.5 0.004 0.932 si27 27 0.0
5.5 0.004 0.932 si28 28 2.2174092e-05
5.5 0.004 0.932 si29 29 5.4042684e-06
5.5 0.004 0.932 si30 30 1.0393689e-05
5.5 0.004 0.932 si31 31 0.0
5.5 0.004 0.932 si32 32 5.7258764e-11
5.5 0.004 0.932 si33 33 0.0
5.5 0.004 0.932 p29 29 0.0
5.5 0.004 0.932 p30 30 0.0
5.5 0.004 0.932 p31 31 2.7504379e-06
5.5 0.004 0.932 p32 32 1.4617075e-14
5.5 0.004 0.932 p33 33 5.8101638e-22
5.5 0.004 0.932 p34 34 0.0
5.5 0.004 0.932 s32 32 -5.0897361e-06
5.5 0.004 0.932 s33 33 4.8919446e-08
5.5 0.004 0.932 s34 34 6.0696038e-08
5.5 0.004 0.932 s35 35 3.0202511e-07
5.5 0.004 0.932 fe54 54 -2.1305532e-06
5.5 0.004 0.932 fe55 55 1.0870855e-07
5.5 0.004 0.932 fe56 56 -2.9493007e-05
5.5 0.004 0.932 fe57 57 8.0687096e-07
5.5 0.004 0.932 fe58 58 7.5909188e-06
5.5 0.004 0.932 fe59 59 -2.8311498e-22
5.5 0.004 0.932 fe60 60 7.4814611e-06
5.5 0.004 0.932 fe61 61 0.0
5.5 0.004 0.932 co59 59 3.1824025e-06
5.5 0.004 0.932 co60 60 1.7251488e-11
5.5 0.004 0.932 co61 61 0.0
5.5 0.004 0.932 ni58 58 -1.4552861e-06
5.5 0.004 0.932 ni59 59 1.0965036e-09
5.5 0.004 0.932 ni60 60 1.2306136e-06
5.5 0.004 0.932 ni61 61 1.7487942e-05
5.5 0.004 0.932 ni62 62 -2.5357385e-06
6.0 0.004 0.977 g 1 2.4607998e-06
6.0 0.004 0.977 n 1 0.0
6.0 0.004 0.977 p 1 -0.55430388
6.0 0.004 0.977 d 2 2.325931e-17
6.0 0.004 0.977 he3 3 1.4485031e-06
6.0 0.004 0.977 he4 4 0.50338912
6.0 0.004 0.977 li7 7 -9.3453041e-09
6.0 0.004 0.977 be7 7 2.9923303e-11
6.0 0.004 0.977 b8 8 9.9205083e-27
6.0 0.004 0.977 c12 12 0.0012905803
6.0 0.004 0.977 c13 13 0.00064274366
6.0 0.004 0.977 c14 14 4.9766696e-10
6.0 0.004 0.977 n13 13 0.0
6.0 0.004 0.977 n14 14 0.052917168
6.0 0.004 0.977 n15 15 -2.8290292e-06
6.0 0.004 0.977 o14 14 0.0
6.0 0.004 0.977 o15 15 0.0
6.0 0.004 0.977 o16 16 -0.0058068698
6.0 0.004 0.977 o17 17 9.2469309e-06
6.0 0.004 0.977 o18 18 -2.1641952e-05
6.0 0.004 0.977 o19 19 0.0
6.0 0.004 0.977 f17 17 0.0
6.0 0.004 0.977 f18 18 0.0
6.0 0.004 0.977 f19 19 -1.8035234e-07
6.0 0.004 0.977 f20 20 0.0
6.0 0.004 0.977 ne19 19 0.0
6.0 0.004 0.977 ne20 20 4.4578803e-05
6.0 0.004 0.977 ne21 21 -3.6527281e-06
6.0 0.004 0.977 ne22 22 0.0008735836
6.0 0.004 0.977 ne23 23 0.0
6.0 0.004 0.977 na21 21 0.0
6.0 0.004 0.977 na22 22 1.8515932e-10
6.0 0.004 0.977 na23 23 1.0932716e-05
6.0 0.004 0.977 na24 24 0.0
6.0 0.004 0.977 mg23 23 0.0
6.0 0.004 0.977 mg24 24 -0.00044195206
6.0 0.004 0.977 mg25 25 0.00062169443
6.0 0.004 0.977 mg26 26 0.00064348982
6.0 0.004 0.977 mg27 27 0.0
6.0 0.004 0.977 al25 25 0.0
6.0 0.004 0.977 al-6 26 5.0150604e-05
6.0 0.004 0.977 al*6 26 0.0
6.0 0.004 0.977 al27 27 3.7032609e-05
6.0 0.004 0.977 al28 28 0.0
6.0 0.004 0.977 si27 27 0.0
6.0 0.004 0.977 si28 28 2.6605383e-05
6.0 0.004 0.977 si29 29 6.2345389e-06
6.0 0.004 0.977 si30 30 1.2490387e-05
6.0 0.004 0.977 si31 31 0.0
6.0 0.004 0.977 si32 32 9.0977413e-11
6.0 0.004 0.977 si33 33 0.0
6.0 0.004 0.977 p29 29 0.0
6.0 0.004 0.977 p30 30 0.0
6.0 0.004 0.977 p31 31 3.5151661e-06
6.0 0.004 0.977 p32 32 2.3224798e-14
6.0 0.004 0.977 p33 33 4.303223900000001e-22
6.0 0.004 0.977 p34 34 0.0
6.0 0.004 0.977 s32 32 -5.2603136e-06
6.0 0.004 0.977 s33 33 4.7896492e-08
6.0 0.004 0.977 s34 34 8.106872e-08
6.0 0.004 0.977 s35 35 3.3833405e-07
6.0 0.004 0.977 fe54 54 -2.1614615e-06
6.0 0.004 0.977 fe55 55 1.699994e-07
6.0 0.004 0.977 fe56 56 -2.9724673e-05
