2.00	0.1	0.931	al*6	26	0.00E+00
2.00	0.1	0.931	al27	27	1.76E-10
2.00	0.1	0.931	al28	28	0.00E+00
2.00	0.1	0.931	si27	27	0.00E+00
2.00	0.1	0.931	si28	28	-6.94E-18
2.00	0.1	0.931	si29	29	-4.61E-19
2.00	0.1	0.931	si30	30	-1.36E-19
2.00	0.1	0.931	si31	31	0.00E+00
2.00	0.1	0.931	si32	32	0.00E+00
2.00	0.1	0.931	si33	33	0.00E+00
2.00	0.1	0.931	p29	    29	0.00E+00
2.00	0.1	0.931	p30	    30	0.00E+00
2.00	0.1	0.931	p31	    31	-1.42E-19
2.00	0.1	0.931	p32	    32	0.00E+00
2.00	0.1	0.931	p33	    33	0.00E+00
2.00	0.1	0.931	p34	    34	0.00E+00
2.00	0.1	0.931	s32	    32	7.59E-18
2.00	0.1	0.931	s33	    33	-5.08E-20
2.00	0.1	0.931	s34	    34	-2.85E-19
2.00	0.1	0.931	s35	    35	1.41E-20
2.00	0.1	0.931	fe54	54	4.34E-19
2.00	0.1	0.931	fe55	55	9.24E-18
2.00	0.1	0.931	fe56	56	-3.47E-17
2.00	0.1	0.931	fe57	57	5.42E-20
2.00	0.1	0.931	fe58	58	1.46E-19
2.00	0.1	0.931	fe59	59	0.00E+00
2.00	0.1	0.931	fe60	60	0.00E+00
2.00	0.1	0.931	fe61	61	0.00E+00
2.00	0.1	0.931	co59	59	5.76E-20
2.00	0.1	0.931	co60	60	0.00E+00
2.00	0.1	0.931	co61	61	0.00E+00
2.00	0.1	0.931	ni58	58	1.08E-19
2.00	0.1	0.931	ni59	59	1.99E-23
2.00	0.1	0.931	ni60	60	-4.47E-19
2.00	0.1	0.931	ni61	61	1.06E-05
2.00	0.1	0.931	ni62	62	-1.08E-05
2.50	0.1	1.326	g	    1	3.30E-07
2.50	0.1	1.326	n	    1	0.00E+00
2.50	0.1	1.326	p	    1	-4.53E-03
2.50	0.1	1.326	d	    2	4.84E-18
2.50	0.1	1.326	he3	    3	8.62E-05
2.50	0.1	1.326	he4	    4	3.20E-03
2.50	0.1	1.326	li7	    7	-6.41E-08
2.50	0.1	1.326	be7	    7	2.95E-13
2.50	0.1	1.326	b8	    8	1.96E-28
2.50	0.1	1.326	c12	    12	-7.70E-03
2.50	0.1	1.326	c13	    13	5.02E-04
2.50	0.1	1.326	c14	    14	7.55E-26
2.50	0.1	1.326	n13	    13	0.00E+00
2.50	0.1	1.326	n14	    14	8.50E-03
2.50	0.1	1.326	n15	    15	-7.98E-06
2.50	0.1	1.326	o14	    14	0.00E+00
2.50	0.1	1.326	o15	    15	0.00E+00
2.50	0.1	1.326	o16	    16	-1.36E-04
2.50	0.1	1.326	o17	    17	1.20E-04
2.50	0.1	1.326	o18	    18	-3.12E-05
2.50	0.1	1.326	o19	    19	0.00E+00
2.50	0.1	1.326	f17	    17	0.00E+00
2.50	0.1	1.326	f18	    18	0.00E+00
2.50	0.1	1.326	f19	    19	-3.96E-08
2.50	0.1	1.326	f20	    20	0.00E+00
2.50	0.1	1.326	ne19	19	0.00E+00
2.50	0.1	1.326	ne20	20	-1.99E-08
2.50	0.1	1.326	ne21	21	2.47E-08
2.50	0.1	1.326	ne22	22	-5.04E-05
2.50	0.1	1.326	ne23	23	0.00E+00
2.50	0.1	1.326	na21	21	0.00E+00
2.50	0.1	1.326	na22	22	9.29E-25
2.50	0.1	1.326	na23	23	5.27E-05
2.50	0.1	1.326	na24	24	0.00E+00
2.50	0.1	1.326	mg23	23	0.00E+00
2.50	0.1	1.326	mg24	24	1.85E-09
2.50	0.1	1.326	mg25	25	-3.77E-08
2.50	0.1	1.326	mg26	26	3.71E-08
2.50	0.1	1.326	mg27	27	0.00E+00
2.50	0.1	1.326	al25	25	0.00E+00
2.50	0.1	1.326	al-6	26	1.90E-09
2.50	0.1	1.326	al*6	26	0.00E+00
2.50	0.1	1.326	al27	27	1.03E-09
2.50	0.1	1.326	al28	28	0.00E+00
2.50	0.1	1.326	si27	27	0.00E+00
2.50	0.1	1.326	si28	28	1.80E-09
2.50	0.1	1.326	si29	29	1.34E-10
2.50	0.1	1.326	si30	30	6.94E-11
2.50	0.1	1.326	si31	31	0.00E+00
2.50	0.1	1.326	si32	32	0.00E+00
2.50	0.1	1.326	si33	33	0.00E+00
2.50	0.1	1.326	p29	    29	0.00E+00
2.50	0.1	1.326	p30	    30	0.00E+00
2.50	0.1	1.326	p31	    31	2.39E-11
2.50	0.1	1.326	p32	    32	0.00E+00
2.50	0.1	1.326	p33	    33	0.00E+00
2.50	0.1	1.326	p34	    34	0.00E+00
2.50	0.1	1.326	s32	    32	1.19E-09
2.50	0.1	1.326	s33	    33	9.75E-12
2.50	0.1	1.326	s34	    34	4.80E-11
2.50	0.1	1.326	s35	    35	8.83E-21
2.50	0.1	1.326	fe54	54	2.08E-10
2.50	0.1	1.326	fe55	55	6.37E-18
2.50	0.1	1.326	fe56	56	4.32E-09
2.50	0.1	1.326	fe57	57	1.03E-10
2.50	0.1	1.326	fe58	58	1.71E-11
2.50	0.1	1.326	fe59	59	0.00E+00
2.50	0.1	1.326	fe60	60	4.84E-34
2.50	0.1	1.326	fe61	61	0.00E+00
2.50	0.1	1.326	co59	59	8.34E-12
2.50	0.1	1.326	co60	60	6.77E-34
2.50	0.1	1.326	co61	61	0.00E+00
2.50	0.1	1.326	ni58	58	1.71E-10
2.50	0.1	1.326	ni59	59	4.16E-20
2.50	0.1	1.326	ni60	60	5.40E-11
2.50	0.1	1.326	ni61	61	2.01E-05
2.50	0.1	1.326	ni62	62	-2.05E-05
3.00	0.1	1.621	g	    1	4.17E-07
3.00	0.1	1.621	n	    1	0.00E+00
3.00	0.1	1.621	p	    1	-4.58E-03
3.00	0.1	1.621	d	    2	6.29E-18
3.00	0.1	1.621	he3	    3	7.48E-05
3.00	0.1	1.621	he4	    4	2.81E-03
3.00	0.1	1.621	li7	    7	-9.22E-08
3.00	0.1	1.621	be7	    7	1.16E-13
3.00	0.1	1.621	b8	    8	1.08E-28
3.00	0.1	1.621	c12	    12	-1.05E-02
3.00	0.1	1.621	c13	    13	7.43E-04
3.00	0.1	1.621	c14	    14	7.31E-27
3.00	0.1	1.621	n13	    13	0.00E+00
3.00	0.1	1.621	n14	    14	1.16E-02
3.00	0.1	1.621	n15	    15	-1.12E-05
3.00	0.1	1.621	o14	    14	0.00E+00
3.00	0.1	1.621	o15	    15	0.00E+00
3.00	0.1	1.621	o16	    16	-1.87E-04
3.00	0.1	1.621	o17	    17	1.34E-04
3.00	0.1	1.621	o18	    18	-4.23E-05
3.00	0.1	1.621	o19	    19	0.00E+00
3.00	0.1	1.621	f17	    17	0.00E+00
3.00	0.1	1.621	f18	    18	0.00E+00
3.00	0.1	1.621	f19	    19	-5.46E-08
3.00	0.1	1.621	f20	    20	0.00E+00
3.00	0.1	1.621	ne19	19	0.00E+00
3.00	0.1	1.621	ne20	20	-4.16E-08
3.00	0.1	1.621	ne21	21	4.38E-08
3.00	0.1	1.621	ne22	22	-6.75E-05
3.00	0.1	1.621	ne23	23	0.00E+00
3.00	0.1	1.621	na21	21	0.00E+00
3.00	0.1	1.621	na22	22	1.50E-29
3.00	0.1	1.621	na23	23	7.05E-05
3.00	0.1	1.621	na24	24	0.00E+00
3.00	0.1	1.621	mg23	23	0.00E+00
3.00	0.1	1.621	mg24	24	3.47E-18
3.00	0.1	1.621	mg25	25	-1.15E-07
3.00	0.1	1.621	mg26	26	1.15E-07
3.00	0.1	1.621	mg27	27	0.00E+00
3.00	0.1	1.621	al25	25	0.00E+00
3.00	0.1	1.621	al-6	26	2.70E-09
3.00	0.1	1.621	al*6	26	0.00E+00
3.00	0.1	1.621	al27	27	1.48E-09
3.00	0.1	1.621	al28	28	0.00E+00
3.00	0.1	1.621	si27	27	0.00E+00
3.00	0.1	1.621	si28	28	0.00E+00
3.00	0.1	1.621	si29	29	1.63E-19
3.00	0.1	1.621	si30	30	0.00E+00
3.00	0.1	1.621	si31	31	0.00E+00
3.00	0.1	1.621	si32	32	0.00E+00
3.00	0.1	1.621	si33	33	0.00E+00
3.00	0.1	1.621	p29	    29	0.00E+00
3.00	0.1	1.621	p30	    30	0.00E+00
3.00	0.1	1.621	p31	    31	1.36E-20
3.00	0.1	1.621	p32	    32	0.00E+00
3.00	0.1	1.621	p33	    33	0.00E+00
3.00	0.1	1.621	p34	    34	0.00E+00
3.00	0.1	1.621	s32	    32	0.00E+00
3.00	0.1	1.621	s33	    33	6.78E-21
3.00	0.1	1.621	s34	    34	5.42E-20
3.00	0.1	1.621	s35	    35	5.50E-21
3.00	0.1	1.621	fe54	54	0.00E+00
3.00	0.1	1.621	fe55	55	4.18E-18
3.00	0.1	1.621	fe56	56	3.47E-18
3.00	0.1	1.621	fe57	57	5.42E-20
3.00	0.1	1.621	fe58	58	6.78E-21
3.00	0.1	1.621	fe59	59	0.00E+00
3.00	0.1	1.621	fe60	60	8.31E-34
3.00	0.1	1.621	fe61	61	0.00E+00
3.00	0.1	1.621	co59	59	-6.78E-21
3.00	0.1	1.621	co60	60	0.00E+00
3.00	0.1	1.621	co61	61	0.00E+00
3.00	0.1	1.621	ni58	58	0.00E+00
3.00	0.1	1.621	ni59	59	4.25E-20
3.00	0.1	1.621	ni60	60	0.00E+00
3.00	0.1	1.621	ni61	61	2.55E-05
3.00	0.1	1.621	ni62	62	-2.59E-05
3.50	0.1	2.104	g	    1	6.40E-07
3.50	0.1	2.104	n	    1	0.00E+00
3.50	0.1	2.104	p	    1	-1.64E-02
3.50	0.1	2.104	d	    2	6.23E-18
3.50	0.1	2.104	he3	    3	6.09E-05
3.50	0.1	2.104	he4	    4	1.43E-02
3.50	0.1	2.104	li7	    7	-1.41E-07
3.50	0.1	2.104	be7	    7	3.23E-10
3.50	0.1	2.104	b8	    8	6.52E-21
3.50	0.1	2.104	c12	    12	-1.32E-02
3.50	0.1	2.104	c13	    13	9.08E-04
3.50	0.1	2.104	c14	    14	1.06E-28
3.50	0.1	2.104	n13	    13	0.00E+00
3.50	0.1	2.104	n14	    14	1.54E-02
3.50	0.1	2.104	n15	    15	-1.41E-05
3.50	0.1	2.104	o14	    14	0.00E+00
3.50	0.1	2.104	o15	    15	0.00E+00
3.50	0.1	2.104	o16	    16	-1.12E-03
3.50	0.1	2.104	o17	    17	1.39E-04
3.50	0.1	2.104	o18	    18	-5.39E-05
3.50	0.1	2.104	o19	    19	0.00E+00
3.50	0.1	2.104	f17	    17	0.00E+00
3.50	0.1	2.104	f18	    18	0.00E+00
3.50	0.1	2.104	f19	    19	-1.40E-07
3.50	0.1	2.104	f20	    20	0.00E+00
3.50	0.1	2.104	ne19	19	0.00E+00
3.50	0.1	2.104	ne20	20	-7.86E-07
3.50	0.1	2.104	ne21	21	9.20E-07
3.50	0.1	2.104	ne22	22	-9.93E-05
3.50	0.1	2.104	ne23	23	0.00E+00
3.50	0.1	2.104	na21	21	0.00E+00
3.50	0.1	2.104	na22	22	2.04E-28
3.50	0.1	2.104	na23	23	1.04E-04
3.50	0.1	2.104	na24	24	0.00E+00
3.50	0.1	2.104	mg23	23	0.00E+00
3.50	0.1	2.104	mg24	24	2.67E-08
3.50	0.1	2.104	mg25	25	-4.96E-06
3.50	0.1	2.104	mg26	26	5.05E-06
3.50	0.1	2.104	mg27	27	0.00E+00
3.50	0.1	2.104	al25	25	0.00E+00
3.50	0.1	2.104	al-6	26	6.91E-08
3.50	0.1	2.104	al*6	26	0.00E+00
3.50	0.1	2.104	al27	27	5.23E-08
3.50	0.1	2.104	al28	28	0.00E+00
3.50	0.1	2.104	si27	27	0.00E+00
3.50	0.1	2.104	si28	28	2.93E-08
3.50	0.1	2.104	si29	29	1.55E-09
3.50	0.1	2.104	si30	30	1.01E-09
3.50	0.1	2.104	si31	31	0.00E+00
3.50	0.1	2.104	si32	32	0.00E+00
3.50	0.1	2.104	si33	33	0.00E+00
3.50	0.1	2.104	p29	    29	0.00E+00
3.50	0.1	2.104	p30	    30	0.00E+00
3.50	0.1	2.104	p31	    31	3.04E-10
3.50	0.1	2.104	p32	    32	0.00E+00
3.50	0.1	2.104	p33	    33	0.00E+00
3.50	0.1	2.104	p34	    34	0.00E+00
3.50	0.1	2.104	s32	    32	1.37E-08
3.50	0.1	2.104	s33	    33	1.14E-10
3.50	0.1	2.104	s34	    34	6.60E-10
3.50	0.1	2.104	s35	    35	2.54E-20
3.50	0.1	2.104	fe54	54	3.41E-09
3.50	0.1	2.104	fe55	55	3.25E-17
3.50	0.1	2.104	fe56	56	5.74E-08
3.50	0.1	2.104	fe57	57	1.33E-09
3.50	0.1	2.104	fe58	58	1.80E-10
3.50	0.1	2.104	fe59	59	0.00E+00
3.50	0.1	2.104	fe60	60	0.00E+00
3.50	0.1	2.104	fe61	61	0.00E+00
3.50	0.1	2.104	co59	59	1.35E-10
3.50	0.1	2.104	co60	60	1.49E-37
3.50	0.1	2.104	co61	61	0.00E+00
3.50	0.1	2.104	ni58	58	2.02E-09
3.50	0.1	2.104	ni59	59	6.74E-25
3.50	0.1	2.104	ni60	60	7.72E-10
3.50	0.1	2.104	ni61	61	3.90E-05
3.50	0.1	2.104	ni62	62	-3.97E-05
4.00	0.1	2.385	g	    1	6.56E-07
4.00	0.1	2.385	n	    1	0.00E+00
4.00	0.1	2.385	p	    1	-5.08E-02
4.00	0.1	2.385	d	    2	9.45E-18
4.00	0.1	2.385	he3	    3	5.17E-05
4.00	0.1	2.385	he4	    4	4.85E-02
4.00	0.1	2.385	li7	    7	-1.45E-07
4.00	0.1	2.385	be7	    7	8.96E-15
4.00	0.1	2.385	b8	    8	7.64E-32
4.00	0.1	2.385	c12	    12	-1.68E-02
4.00	0.1	2.385	c13	    13	1.09E-03
4.00	0.1	2.385	c14	    14	2.60E-29
4.00	0.1	2.385	n13	    13	0.00E+00
4.00	0.1	2.385	n14	    14	2.17E-02
4.00	0.1	2.385	n15	    15	-1.76E-05
4.00	0.1	2.385	o14	    14	0.00E+00
4.00	0.1	2.385	o15	    15	0.00E+00
4.00	0.1	2.385	o16	    16	-3.69E-03
4.00	0.1	2.385	o17	    17	1.35E-04
4.00	0.1	2.385	o18	    18	-7.03E-05
4.00	0.1	2.385	o19	    19	0.00E+00
4.00	0.1	2.385	f17	    17	0.00E+00
4.00	0.1	2.385	f18	    18	0.00E+00
4.00	0.1	2.385	f19	    19	-3.55E-07
4.00	0.1	2.385	f20	    20	0.00E+00
4.00	0.1	2.385	ne19	19	0.00E+00
4.00	0.1	2.385	ne20	20	-3.00E-06
4.00	0.1	2.385	ne21	21	3.45E-06
4.00	0.1	2.385	ne22	22	-1.61E-04
4.00	0.1	2.385	ne23	23	0.00E+00
4.00	0.1	2.385	na21	21	0.00E+00
4.00	0.1	2.385	na22	22	3.00E-34
4.00	0.1	2.385	na23	23	1.68E-04
4.00	0.1	2.385	na24	24	0.00E+00
4.00	0.1	2.385	mg23	23	0.00E+00
4.00	0.1	2.385	mg24	24	7.13E-08
4.00	0.1	2.385	mg25	25	-1.89E-05
4.00	0.1	2.385	mg26	26	1.93E-05
4.00	0.1	2.385	mg27	27	0.00E+00
4.00	0.1	2.385	al25	25	0.00E+00
4.00	0.1	2.385	al-6	26	2.14E-07
4.00	0.1	2.385	al*6	26	0.00E+00
4.00	0.1	2.385	al27	27	1.97E-07
4.00	0.1	2.385	al28	28	0.00E+00
4.00	0.1	2.385	si27	27	0.00E+00
4.00	0.1	2.385	si28	28	7.52E-08
4.00	0.1	2.385	si29	29	3.99E-09
4.00	0.1	2.385	si30	30	2.64E-09
4.00	0.1	2.385	si31	31	0.00E+00
4.00	0.1	2.385	si32	32	0.00E+00
4.00	0.1	2.385	si33	33	0.00E+00
4.00	0.1	2.385	p29	    29	0.00E+00
4.00	0.1	2.385	p30	    30	0.00E+00
4.00	0.1	2.385	p31	    31	8.14E-10
4.00	0.1	2.385	p32	    32	0.00E+00
4.00	0.1	2.385	p33	    33	0.00E+00
4.00	0.1	2.385	p34	    34	0.00E+00
4.00	0.1	2.385	s32	    32	3.64E-08
4.00	0.1	2.385	s33	    33	2.99E-10
4.00	0.1	2.385	s34	    34	1.74E-09
4.00	0.1	2.385	s35	    35	2.75E-15
4.00	0.1	2.385	fe54	54	8.89E-09
4.00	0.1	2.385	fe55	55	4.40E-12
4.00	0.1	2.385	fe56	56	1.47E-07
4.00	0.1	2.385	fe57	57	3.48E-09
4.00	0.1	2.385	fe58	58	4.73E-10
4.00	0.1	2.385	fe59	59	0.00E+00
4.00	0.1	2.385	fe60	60	1.90E-27
4.00	0.1	2.385	fe61	61	0.00E+00
4.00	0.1	2.385	co59	59	3.60E-10
4.00	0.1	2.385	co60	60	3.81E-33
4.00	0.1	2.385	co61	61	0.00E+00
4.00	0.1	2.385	ni58	58	5.19E-09
4.00	0.1	2.385	ni59	59	2.51E-17
4.00	0.1	2.385	ni60	60	2.07E-09
4.00	0.1	2.385	ni61	61	4.00E-05
4.00	0.1	2.385	ni62	62	-4.07E-05
4.50	0.1	2.790	g	    1	9.02E-07
4.50	0.1	2.790	n	    1	0.00E+00
4.50	0.1	2.790	p	    1	-9.53E-02
4.50	0.1	2.790	d	    2	8.47E-18
4.50	0.1	2.790	he3 	3	4.38E-05
4.50	0.1	2.790	he4	    4	9.26E-02
4.50	0.1	2.790	li7	    7	-1.98E-07
4.50	0.1	2.790	be7	    7	1.98E-08
4.50	0.1	2.790	b8	    8	1.26E-18
4.50	0.1	2.790	c12	    12	-2.12E-02
4.50	0.1	2.790	c13	    13	1.24E-03
4.50	0.1	2.790	c14	    14	8.35E-24
4.50	0.1	2.790	n13	    13	0.00E+00
4.50	0.1	2.790	n14	    14	2.96E-02
4.50	0.1	2.790	n15	    15	-2.35E-05
4.50	0.1	2.790	o14	    14	0.00E+00
4.50	0.1	2.790	o15	    15	0.00E+00
4.50	0.1	2.790	o16	    16	-7.05E-03
4.50	0.1	2.790	o17	    17	1.75E-04
4.50	0.1	2.790	o18	    18	-9.16E-05
4.50	0.1	2.790	o19	    19	0.00E+00
4.50	0.1	2.790	f17	    17	0.00E+00
4.50	0.1	2.790	f18	    18	0.00E+00
4.50	0.1	2.790	f19	    19	-6.68E-07
4.50	0.1	2.790	f20	    20	0.00E+00
4.50	0.1	2.790	ne19	19	0.00E+00
4.50	0.1	2.790	ne20	20	6.60E-07
4.50	0.1	2.790	ne21	21	6.87E-06
4.50	0.1	2.790	ne22	22	-2.60E-04
4.50	0.1	2.790	ne23	23	0.00E+00
4.50	0.1	2.790	na21	21	0.00E+00
4.50	0.1	2.790	na22	22	6.10E-19
4.50	0.1	2.790	na23	23	2.72E-04
4.50	0.1	2.790	na24	24	0.00E+00
4.50	0.1	2.790	mg23	23	0.00E+00
4.50	0.1	2.790	mg24	24	3.31E-06
4.50	0.1	2.790	mg25	25	-3.75E-05
4.50	0.1	2.790	mg26	26	3.89E-05
4.50	0.1	2.790	mg27	27	0.00E+00
4.50	0.1	2.790	al25	25	0.00E+00
4.50	0.1	2.790	al-6	26	6.13E-07
4.50	0.1	2.790	al*6	26	0.00E+00
4.50	0.1	2.790	al27	27	7.04E-07
4.50	0.1	2.790	al28	28	0.00E+00
4.50	0.1	2.790	si27	27	0.00E+00
4.50	0.1	2.790	si28	28	3.65E-06
4.50	0.1	2.790	si29	29	1.92E-07
4.50	0.1	2.790	si30	30	1.31E-07
4.50	0.1	2.790	si31	31	0.00E+00
4.50	0.1	2.790	si32	32	0.00E+00
4.50	0.1	2.790	si33	33	0.00E+00
4.50	0.1	2.790	p29	    29	0.00E+00
4.50	0.1	2.790	p30	    30	0.00E+00
4.50	0.1	2.790	p31	    31	3.69E-08
4.50	0.1	2.790	p32	    32	0.00E+00
4.50	0.1	2.790	p33	    33	0.00E+00
4.50	0.1	2.790	p34	    34	0.00E+00
4.50	0.1	2.790	s32	    32	1.75E-06
4.50	0.1	2.790	s33	    33	1.42E-08
4.50	0.1	2.790	s34	    34	8.40E-08
4.50	0.1	2.790	s35	    35	2.67E-12
4.50	0.1	2.790	fe54	54	4.32E-07
4.50	0.1	2.790	fe55	55	4.59E-09
4.50	0.1	2.790	fe56	56	7.10E-06
4.50	0.1	2.790	fe57	57	1.73E-07
4.50	0.1	2.790	fe58	58	2.43E-08
4.50	0.1	2.790	fe59	59	0.00E+00
4.50	0.1	2.790	fe60	60	1.43E-21
4.50	0.1	2.790	fe61	61	0.00E+00
4.50	0.1	2.790	co59	59	1.82E-08
4.50	0.1	2.790	co60	60	2.87E-27
4.50	0.1	2.790	co61	61	0.00E+00
4.50	0.1	2.790	ni58	58	2.49E-07
4.50	0.1	2.790	ni59	59	6.67E-13
4.50	0.1	2.790	ni60	60	9.88E-08
4.50	0.1	2.790	ni61	61	5.50E-05
4.50	0.1	2.790	ni62	62	-5.59E-05
5.00	0.1	3.227	g	    1	1.06E-06
5.00	0.1	3.227	n	    1	0.00E+00
5.00	0.1	3.227	p	    1	-1.48E-01
5.00	0.1	3.227	d	    2	1.41E-17
5.00	0.1	3.227	he3	    3	3.38E-05
5.00	0.1	3.227	he4	    4	1.44E-01
5.00	0.1	3.227	li7	    7	-2.21E-07
5.00	0.1	3.227	be7	    7	2.05E-07
5.00	0.1	3.227	b8	    8	5.09E-21
5.00	0.1	3.227	c12	    12	-2.93E-02
5.00	0.1	3.227	c13	    13	3.20E-03
5.00	0.1	3.227	c14	    14	1.26E-19
5.00	0.1	3.227	n13	    13	0.00E+00
5.00	0.1	3.227	n14	    14	4.04E-02
5.00	0.1	3.227	n15	    15	-3.53E-05
5.00	0.1	3.227	o14	    14	0.00E+00
5.00	0.1	3.227	o15	    15	0.00E+00
5.00	0.1	3.227	o16	    16	-1.10E-02
5.00	0.1	3.227	o17	    17	1.77E-04
5.00	0.1	3.227	o18	    18	-1.76E-04
5.00	0.1	3.227	o19	    19	0.00E+00
5.00	0.1	3.227	f17	    17	0.00E+00
5.00	0.1	3.227	f18	    18	0.00E+00
