1.00	0.06	0.588	fe59	59	0.00E+00
1.00	0.06	0.588	fe60	60	0.00E+00
1.00	0.06	0.588	fe61	61	0.00E+00
1.00	0.06	0.588	co59	59	2.91E-12
1.00	0.06	0.588	co60	60	0.00E+00
1.00	0.06	0.588	co61	61	0.00E+00
1.00	0.06	0.588	ni58	58	3.82E-11
1.00	0.06	0.588	ni59	59	2.00E-26
1.00	0.06	0.588	ni60	60	1.73E-11
1.00	0.06	0.588	ni61	61	3.64E-06
1.00	0.06	0.588	ni62	62	-3.70E-06
1.50	0.06	0.617	g	    1	1.05E-07
1.50	0.06	0.617	n	    1	0.00E+00
1.50	0.06	0.617	p	    1	-9.24E-03
1.50	0.06	0.617	d	    2	3.29E-18
1.50	0.06	0.617	he3	    3	2.16E-04
1.50	0.06	0.617	he4	    4	8.55E-03
1.50	0.06	0.617	li7	    7	-2.31E-08
1.50	0.06	0.617	be7	    7	9.54E-20
1.50	0.06	0.617	b8	    8	1.18E-30
1.50	0.06	0.617	c12	    12	-2.94E-03
1.50	0.06	0.617	c13	    13	2.27E-04
1.50	0.06	0.617	c14	    14	3.30E-32
1.50	0.06	0.617	n13	    13	0.00E+00
1.50	0.06	0.617	n14	    14	3.20E-03
1.50	0.06	0.617	n15	    15	-3.13E-06
1.50	0.06	0.617	o14	    14	0.00E+00
1.50	0.06	0.617	o15	    15	0.00E+00
1.50	0.06	0.617	o16	    16	-1.50E-05
1.50	0.06	0.617	o17	    17	1.61E-05
1.50	0.06	0.617	o18	    18	-1.14E-05
1.50	0.06	0.617	o19	    19	0.00E+00
1.50	0.06	0.617	f17	    17	0.00E+00
1.50	0.06	0.617	f18	    18	0.00E+00
1.50	0.06	0.617	f19	    19	4.38E-09
1.50	0.06	0.617	f20	    20	0.00E+00
1.50	0.06	0.617	ne19	19	0.00E+00
1.50	0.06	0.617	ne20	20	-8.82E-10
1.50	0.06	0.617	ne21	21	1.34E-09
1.50	0.06	0.617	ne22	22	-6.95E-06
1.50	0.06	0.617	ne23	23	0.00E+00
1.50	0.06	0.617	na21	21	0.00E+00
1.50	0.06	0.617	na22	22	2.20E-38
1.50	0.06	0.617	na23	23	7.27E-06
1.50	0.06	0.617	na24	24	0.00E+00
1.50	0.06	0.617	mg23	23	0.00E+00
1.50	0.06	0.617	mg24	24	2.60E-18
1.50	0.06	0.617	mg25	25	-1.28E-10
1.50	0.06	0.617	mg26	26	1.10E-10
1.50	0.06	0.617	mg27	27	0.00E+00
1.50	0.06	0.617	al25	25	0.00E+00
1.50	0.06	0.617	al-6	26	1.53E-11
1.50	0.06	0.617	al*6	26	0.00E+00
1.50	0.06	0.617	al27	27	1.03E-18
1.50	0.06	0.617	al28	28	0.00E+00
1.50	0.06	0.617	si27	27	0.00E+00
1.50	0.06	0.617	si28	28	4.77E-18
1.50	0.06	0.617	si29	29	-8.94E-19
1.50	0.06	0.617	si30	30	1.76E-19
1.50	0.06	0.617	si31	31	0.00E+00
1.50	0.06	0.617	si32	32	0.00E+00
1.50	0.06	0.617	si33	33	0.00E+00
1.50	0.06	0.617	p29	    29	0.00E+00
1.50	0.06	0.617	p30	    30	0.00E+00
1.50	0.06	0.617	p31	    31	-4.07E-20
1.50	0.06	0.617	p32	    32	0.00E+00
1.50	0.06	0.617	p33	    33	0.00E+00
1.50	0.06	0.617	p34	    34	0.00E+00
1.50	0.06	0.617	s32	    32	-2.82E-18
1.50	0.06	0.617	s33	    33	2.88E-20
1.50	0.06	0.617	s34	    34	-7.45E-20
1.50	0.06	0.617	s35	    35	2.05E-20
1.50	0.06	0.617	fe54	54	-1.73E-18
1.50	0.06	0.617	fe55	55	1.29E-17
1.50	0.06	0.617	fe56	56	-1.73E-17
1.50	0.06	0.617	fe57	57	-2.71E-19
1.50	0.06	0.617	fe58	58	-2.71E-20
1.50	0.06	0.617	fe59	59	0.00E+00
1.50	0.06	0.617	fe60	60	0.00E+00
1.50	0.06	0.617	fe61	61	0.00E+00
1.50	0.06	0.617	co59	59	-5.93E-20
1.50	0.06	0.617	co60	60	0.00E+00
1.50	0.06	0.617	co61	61	0.00E+00
1.50	0.06	0.617	ni58	58	2.17E-19
1.50	0.06	0.617	ni59	59	5.61E-27
1.50	0.06	0.617	ni60	60	-9.49E-20
1.50	0.06	0.617	ni61	61	6.38E-06
1.50	0.06	0.617	ni62	62	-6.49E-06
2.00	0.06	0.942	g	    1	1.78E-07
2.00	0.06	0.942	n	    1	0.00E+00
2.00	0.06	0.942	p	    1	-7.65E-03
2.00	0.06	0.942	d	    2	5.71E-18
2.00	0.06	0.942	he3	    3	2.06E-04
2.00	0.06	0.942	he4	    4	6.64E-03
2.00	0.06	0.942	li7	    7	-3.94E-08
2.00	0.06	0.942	be7	    7	1.17E-11
2.00	0.06	0.942	b8	    8	1.50E-28
2.00	0.06	0.942	c12	    12	-4.96E-03
2.00	0.06	0.942	c13	    13	3.24E-04
2.00	0.06	0.942	c14	    14	2.59E-26
2.00	0.06	0.942	n13	    13	0.00E+00
2.00	0.06	0.942	n14	    14	5.46E-03
2.00	0.06	0.942	n15	    15	-5.06E-06
2.00	0.06	0.942	o14	    14	0.00E+00
2.00	0.06	0.942	o15	    15	0.00E+00
2.00	0.06	0.942	o16	    16	-6.31E-05
2.00	0.06	0.942	o17	    17	6.51E-05
2.00	0.06	0.942	o18	    18	-2.01E-05
2.00	0.06	0.942	o19	    19	0.00E+00
2.00	0.06	0.942	f17	    17	0.00E+00
2.00	0.06	0.942	f18	    18	0.00E+00
2.00	0.06	0.942	f19	    19	-9.93E-09
2.00	0.06	0.942	f20	    20	0.00E+00
2.00	0.06	0.942	ne19	19	0.00E+00
2.00	0.06	0.942	ne20	20	2.40E-08
2.00	0.06	0.942	ne21	21	7.95E-09
2.00	0.06	0.942	ne22	22	-2.57E-05
2.00	0.06	0.942	ne23	23	0.00E+00
2.00	0.06	0.942	na21	21	0.00E+00
2.00	0.06	0.942	na22	22	7.67E-35
2.00	0.06	0.942	na23	23	2.69E-05
2.00	0.06	0.942	na24	24	0.00E+00
2.00	0.06	0.942	mg23	23	0.00E+00
2.00	0.06	0.942	mg24	24	1.47E-08
2.00	0.06	0.942	mg25	25	-1.41E-09
2.00	0.06	0.942	mg26	26	5.43E-09
2.00	0.06	0.942	mg27	27	0.00E+00
2.00	0.06	0.942	al25	25	0.00E+00
2.00	0.06	0.942	al-6	26	2.02E-10
2.00	0.06	0.942	al*6	26	0.00E+00
2.00	0.06	0.942	al27	27	1.54E-09
2.00	0.06	0.942	al28	28	0.00E+00
2.00	0.06	0.942	si27	27	0.00E+00
2.00	0.06	0.942	si28	28	1.60E-08
2.00	0.06	0.942	si29	29	8.65E-10
2.00	0.06	0.942	si30	30	5.92E-10
2.00	0.06	0.942	si31	31	0.00E+00
2.00	0.06	0.942	si32	32	0.00E+00
2.00	0.06	0.942	si33	33	0.00E+00
2.00	0.06	0.942	p29	    29	0.00E+00
2.00	0.06	0.942	p30	    30	0.00E+00
2.00	0.06	0.942	p31	    31	1.63E-10
2.00	0.06	0.942	p32	    32	0.00E+00
2.00	0.06	0.942	p33	    33	0.00E+00
2.00	0.06	0.942	p34	    34	0.00E+00
2.00	0.06	0.942	s32	    32	7.81E-09
2.00	0.06	0.942	s33	    33	6.51E-11
2.00	0.06	0.942	s34	    34	3.75E-10
2.00	0.06	0.942	s35	    35	1.34E-20
2.00	0.06	0.942	fe54	54	1.94E-09
2.00	0.06	0.942	fe55	55	9.14E-18
2.00	0.06	0.942	fe56	56	3.17E-08
2.00	0.06	0.942	fe57	57	7.37E-10
2.00	0.06	0.942	fe58	58	1.01E-10
2.00	0.06	0.942	fe59	59	0.00E+00
2.00	0.06	0.942	fe60	60	0.00E+00
2.00	0.06	0.942	fe61	61	0.00E+00
2.00	0.06	0.942	co59	59	7.87E-11
2.00	0.06	0.942	co60	60	5.11E-40
2.00	0.06	0.942	co61	61	0.00E+00
2.00	0.06	0.942	ni58	58	1.11E-09
2.00	0.06	0.942	ni59	59	2.91E-26
2.00	0.06	0.942	ni60	60	4.41E-10
2.00	0.06	0.942	ni61	61	1.09E-05
2.00	0.06	0.942	ni62	62	-1.11E-05
2.50	0.06	1.021	g	    1	2.53E-07
2.50	0.06	1.021	n	    1	0.00E+00
2.50	0.06	1.021	p	    1	-1.08E-02
2.50	0.06	1.021	d	    2	8.09E-18
2.50	0.06	1.021	he3	    3	1.77E-04
2.50	0.06	1.021	he4	    4	9.51E-03
2.50	0.06	1.021	li7	    7	-5.59E-08
2.50	0.06	1.021	be7	    7	7.28E-11
2.50	0.06	1.021	b8	    8	7.85E-28
2.50	0.06	1.021	c12	    12	-6.93E-03
2.50	0.06	1.021	c13	    13	4.34E-04
2.50	0.06	1.021	c14	    14	5.64E-26
2.50	0.06	1.021	n13	    13	0.00E+00
2.50	0.06	1.021	n14	    14	7.94E-03
2.50	0.06	1.021	n15	    15	-7.05E-06
2.50	0.06	1.021	o14	    14	0.00E+00
2.50	0.06	1.021	o15	    15	0.00E+00
2.50	0.06	1.021	o16	    16	-4.46E-04
2.50	0.06	1.021	o17	    17	1.22E-04
2.50	0.06	1.021	o18	    18	-2.86E-05
2.50	0.06	1.021	o19	    19	0.00E+00
2.50	0.06	1.021	f17	    17	0.00E+00
2.50	0.06	1.021	f18	    18	0.00E+00
2.50	0.06	1.021	f19	    19	-6.30E-08
2.50	0.06	1.021	f20	    20	0.00E+00
2.50	0.06	1.021	ne19	19	0.00E+00
2.50	0.06	1.021	ne20	20	-4.03E-08
2.50	0.06	1.021	ne21	21	1.26E-07
2.50	0.06	1.021	ne22	22	-4.70E-05
2.50	0.06	1.021	ne23	23	0.00E+00
2.50	0.06	1.021	na21	21	0.00E+00
2.50	0.06	1.021	na22	22	3.33E-29
2.50	0.06	1.021	na23	23	4.91E-05
2.50	0.06	1.021	na24	24	0.00E+00
2.50	0.06	1.021	mg23	23	0.00E+00
2.50	0.06	1.021	mg24	24	3.69E-08
2.50	0.06	1.021	mg25	25	-2.23E-07
2.50	0.06	1.021	mg26	26	2.39E-07
2.50	0.06	1.021	mg27	27	0.00E+00
2.50	0.06	1.021	al25	25	0.00E+00
2.50	0.06	1.021	al-6	26	1.08E-09
2.50	0.06	1.021	al*6	26	0.00E+00
2.50	0.06	1.021	al27	27	6.83E-09
2.50	0.06	1.021	al28	28	0.00E+00
2.50	0.06	1.021	si27	27	0.00E+00
2.50	0.06	1.021	si28	28	4.05E-08
2.50	0.06	1.021	si29	29	2.15E-09
2.50	0.06	1.021	si30	30	1.47E-09
2.50	0.06	1.021	si31	31	0.00E+00
2.50	0.06	1.021	si32	32	0.00E+00
2.50	0.06	1.021	si33	33	0.00E+00
2.50	0.06	1.021	p29	    29	0.00E+00
2.50	0.06	1.021	p30	    30	0.00E+00
2.50	0.06	1.021	p31	    31	4.07E-10
2.50	0.06	1.021	p32	    32	0.00E+00
2.50	0.06	1.021	p33	    33	0.00E+00
2.50	0.06	1.021	p34	    34	0.00E+00
2.50	0.06	1.021	s32	    32	1.96E-08
2.50	0.06	1.021	s33	    33	1.61E-10
2.50	0.06	1.021	s34	    34	9.40E-10
2.50	0.06	1.021	s35	    35	8.92E-21
2.50	0.06	1.021	fe54	54	4.86E-09
2.50	0.06	1.021	fe55	55	6.56E-18
2.50	0.06	1.021	fe56	56	7.94E-08
2.50	0.06	1.021	fe57	57	1.85E-09
2.50	0.06	1.021	fe58	58	2.54E-10
2.50	0.06	1.021	fe59	59	0.00E+00
2.50	0.06	1.021	fe60	60	3.36E-36
2.50	0.06	1.021	fe61	61	0.00E+00
2.50	0.06	1.021	co59	59	1.96E-10
2.50	0.06	1.021	co60	60	1.94E-36
2.50	0.06	1.021	co61	61	0.00E+00
2.50	0.06	1.021	ni58	58	2.79E-09
2.50	0.06	1.021	ni59	59	1.66E-24
2.50	0.06	1.021	ni60	60	1.11E-09
2.50	0.06	1.021	ni61	61	1.55E-05
2.50	0.06	1.021	ni62	62	-1.57E-05
3.00	0.06	1.488	g	    1	3.20E-07
3.00	0.06	1.488	n	    1	0.00E+00
3.00	0.06	1.488	p	    1	-1.67E-02
3.00	0.06	1.488	d	    2	1.02E-17
3.00	0.06	1.488	he3	    3	1.49E-04
3.00	0.06	1.488	he4	    4	1.52E-02
3.00	0.06	1.488	li7	    7	-7.06E-08
3.00	0.06	1.488	be7	    7	1.20E-10
3.00	0.06	1.488	b8	    8	1.19E-27
3.00	0.06	1.488	c12	    12	-8.76E-03
3.00	0.06	1.488	c13	    13	5.41E-04
3.00	0.06	1.488	c14	    14	3.84E-26
3.00	0.06	1.488	n13	    13	0.00E+00
3.00	0.06	1.488	n14	    14	1.04E-02
3.00	0.06	1.488	n15	    15	-8.93E-06
3.00	0.06	1.488	o14	    14	0.00E+00
3.00	0.06	1.488	o15	    15	0.00E+00
3.00	0.06	1.488	o16	    16	-9.38E-04
3.00	0.06	1.488	o17	    17	1.22E-04
3.00	0.06	1.488	o18	    18	-3.63E-05
3.00	0.06	1.488	o19	    19	0.00E+00
3.00	0.06	1.488	f17	    17	0.00E+00
3.00	0.06	1.488	f18	    18	0.00E+00
3.00	0.06	1.488	f19	    19	-1.11E-07
3.00	0.06	1.488	f20	    20	0.00E+00
3.00	0.06	1.488	ne19	19	0.00E+00
3.00	0.06	1.488	ne20	20	-7.08E-08
3.00	0.06	1.488	ne21	21	3.47E-07
3.00	0.06	1.488	ne22	22	-6.71E-05
3.00	0.06	1.488	ne23	23	0.00E+00
3.00	0.06	1.488	na21	21	0.00E+00
3.00	0.06	1.488	na22	22	2.55E-27
3.00	0.06	1.488	na23	23	7.01E-05
3.00	0.06	1.488	na24	24	0.00E+00
3.00	0.06	1.488	mg23	23	0.00E+00
3.00	0.06	1.488	mg24	24	1.20E-07
3.00	0.06	1.488	mg25	25	-8.69E-07
3.00	0.06	1.488	mg26	26	9.27E-07
3.00	0.06	1.488	mg27	27	0.00E+00
3.00	0.06	1.488	al25	25	0.00E+00
3.00	0.06	1.488	al-6	26	8.10E-10
3.00	0.06	1.488	al*6	26	0.00E+00
3.00	0.06	1.488	al27	27	2.25E-08
3.00	0.06	1.488	al28	28	0.00E+00
3.00	0.06	1.488	si27	27	0.00E+00
3.00	0.06	1.488	si28	28	1.32E-07
3.00	0.06	1.488	si29	29	6.98E-09
3.00	0.06	1.488	si30	30	4.76E-09
3.00	0.06	1.488	si31	31	0.00E+00
3.00	0.06	1.488	si32	32	0.00E+00
3.00	0.06	1.488	si33	33	0.00E+00
3.00	0.06	1.488	p29	    29	0.00E+00
3.00	0.06	1.488	p30	    30	0.00E+00
3.00	0.06	1.488	p31	    31	1.32E-09
3.00	0.06	1.488	p32	    32	0.00E+00
3.00	0.06	1.488	p33	    33	0.00E+00
3.00	0.06	1.488	p34	    34	0.00E+00
3.00	0.06	1.488	s32	    32	6.35E-08
3.00	0.06	1.488	s33	    33	5.23E-10
3.00	0.06	1.488	s34     34	3.05E-09
3.00	0.06	1.488	s35	    35	6.09E-21
3.00	0.06	1.488	fe54	54	1.58E-08
3.00	0.06	1.488	fe55	55	4.67E-18
3.00	0.06	1.488	fe56	56	2.58E-07
3.00	0.06	1.488	fe57	57	6.04E-09
3.00	0.06	1.488	fe58	58	8.19E-10
3.00	0.06	1.488	fe59	59	0.00E+00
3.00	0.06	1.488	fe60	60	1.05E-35
3.00	0.06	1.488	fe61	61	0.00E+00
3.00	0.06	1.488	co59	59	6.34E-10
3.00	0.06	1.488	co60	60	1.46E-35
3.00	0.06	1.488	co61	61	0.00E+00
3.00	0.06	1.488	ni58	58	9.06E-09
3.00	0.06	1.488	ni59	59	6.66E-23
3.00	0.06	1.488	ni60	60	3.60E-09
3.00	0.06	1.488	ni61	61	1.95E-05
3.00	0.06	1.488	ni62	62	-1.98E-05
3.50	0.06	1.758	g	    1	3.99E-07
3.50	0.06	1.758	n	    1	0.00E+00
3.50	0.06	1.758	p	    1	-2.56E-02
3.50	0.06	1.758	d	    2	1.27E-17
3.50	0.06	1.758	he3	    3	1.30E-04
3.50	0.06	1.758	he4	    4	2.39E-02
3.50	0.06	1.758	li7	    7	-8.81E-08
3.50	0.06	1.758	be7	    7	1.06E-10
3.50	0.06	1.758	b8	    8	7.80E-28
3.50	0.06	1.758	c12	    12	-1.07E-02
3.50	0.06	1.758	c13	    13	6.52E-04
3.50	0.06	1.758	c14	    14	7.93E-26
3.50	0.06	1.758	n13	    13	0.00E+00
3.50	0.06	1.758	n14	    14	1.32E-02
3.50	0.06	1.758	n15	    15	-1.10E-05
3.50	0.06	1.758	o14	    14	0.00E+00
3.50	0.06	1.758	o15	    15	0.00E+00
3.50	0.06	1.758	o16	    16	-1.67E-03
3.50	0.06	1.758	o17	    17	1.35E-04
3.50	0.06	1.758	o18	    18	-4.49E-05
3.50	0.06	1.758	o19	    19	0.00E+00
3.50	0.06	1.758	f17	    17	0.00E+00
3.50	0.06	1.758	f18	    18	0.00E+00
3.50	0.06	1.758	f19	    19	-1.99E-07
3.50	0.06	1.758	f20	    20	0.00E+00
3.50	0.06	1.758	ne19	19	0.00E+00
3.50	0.06	1.758	ne20	20	-4.84E-07
3.50	0.06	1.758	ne21	21	7.18E-07
3.50	0.06	1.758	ne22	22	-9.34E-05
3.50	0.06	1.758	ne23	23	0.00E+00
3.50	0.06	1.758	na21	21	0.00E+00
3.50	0.06	1.758	na22	22	2.09E-23
3.50	0.06	1.758	na23	23	9.76E-05
3.50	0.06	1.758	na24	24	0.00E+00
3.50	0.06	1.758	mg23	23	0.00E+00
3.50	0.06	1.758	mg24	24	8.68E-08
3.50	0.06	1.758	mg25	25	-2.27E-06
3.50	0.06	1.758	mg26	26	2.36E-06
3.50	0.06	1.758	mg27	27	0.00E+00
3.50	0.06	1.758	al25	25	0.00E+00
3.50	0.06	1.758	al-6	26	1.06E-09
3.50	0.06	1.758	al*6	26	0.00E+00
3.50	0.06	1.758	al27	27	3.46E-08
3.50	0.06	1.758	al28	28	0.00E+00
3.50	0.06	1.758	si27	27	0.00E+00
3.50	0.06	1.758	si28	28	9.59E-08
3.50	0.06	1.758	si29	29	5.06E-09
3.50	0.06	1.758	si30	30	3.44E-09
3.50	0.06	1.758	si31	31	0.00E+00
3.50	0.06	1.758	si32	32	0.00E+00
3.50	0.06	1.758	si33	33	0.00E+00
3.50	0.06	1.758	p29	    29	0.00E+00
3.50	0.06	1.758	p30	    30	0.00E+00
3.50	0.06	1.758	p31	    31	9.65E-10
3.50	0.06	1.758	p32	    32	0.00E+00
3.50	0.06	1.758	p33	    33	0.00E+00
3.50	0.06	1.758	p34	    34	0.00E+00
3.50	0.06	1.758	s32	    32	4.60E-08
3.50	0.06	1.758	s33	    33	3.80E-10
3.50	0.06	1.758	s34	    34	2.20E-09
3.50	0.06	1.758	s35	    35	4.46E-21
3.50	0.06	1.758	fe54	54	1.14E-08
3.50	0.06	1.758	fe55	55	3.53E-18
3.50	0.06	1.758	fe56	56	1.87E-07
3.50	0.06	1.758	fe57	57	4.36E-09
3.50	0.06	1.758	fe58	58	5.93E-10
3.50	0.06	1.758	fe59	59	0.00E+00
3.50	0.06	1.758	fe60	60	1.69E-33
3.50	0.06	1.758	fe61	61	0.00E+00
3.50	0.06	1.758	co59	59	4.59E-10
3.50	0.06	1.758	co60	60	2.61E-33
3.50	0.06	1.758	co61	61	0.00E+00
3.50	0.06	1.758	ni58	58	6.55E-09
3.50	0.06	1.758	ni59	59	7.56E-22
3.50	0.06	1.758	ni60	60	2.62E-09
3.50	0.06	1.758	ni61	61	2.43E-05
3.50	0.06	1.758	ni62	62	-2.47E-05
4.00	0.06	2.444	g	    1	5.58E-07
4.00	0.06	2.444	n	    1	0.00E+00
4.00	0.06	2.444	p	    1	-3.13E-02
4.00	0.06	2.444	d	    2	1.65E-17
4.00	0.06	2.444	he3	    3	1.13E-04
4.00	0.06	2.444	he4	    4	2.94E-02
4.00	0.06	2.444	li7	    7	-1.23E-07
4.00	0.06	2.444	be7	    7	2.36E-09
4.00	0.06	2.444	b8	    8	5.24E-22
4.00	0.06	2.444	c12	    12	-1.25E-02
4.00	0.06	2.444	c13	    13	7.61E-04
4.00	0.06	2.444	c14	    14	5.01E-25
4.00	0.06	2.444	n13	    13	0.00E+00
4.00	0.06	2.444	n14	    14	1.55E-02
4.00	0.06	2.444	n15	    15	-1.29E-05
4.00	0.06	2.444	o14	    14	0.00E+00
4.00	0.06	2.444	o15	    15	0.00E+00
4.00	0.06	2.444	o16	    16	-2.07E-03
4.00	0.06	2.444	o17	    17	1.35E-04
4.00	0.06	2.444	o18	    18	-5.25E-05
4.00	0.06	2.444	o19	    19	0.00E+00
4.00	0.06	2.444	f17	    17	0.00E+00
4.00	0.06	2.444	f18	    18	0.00E+00
4.00	0.06	2.444	f19	    19	-2.32E-07
4.00	0.06	2.444	f20	    20	0.00E+00
4.00	0.06	2.444	ne19	19	0.00E+00
4.00	0.06	2.444	ne20	20	-1.06E-06
4.00	0.06	2.444	ne21	21	1.15E-06
4.00	0.06	2.444	ne22	22	-1.11E-04
4.00	0.06	2.444	ne23	23	0.00E+00
4.00	0.06	2.444	na21	21	0.00E+00
4.00	0.06	2.444	na22	22	3.83E-16
4.00	0.06	2.444	na23	23	1.16E-04
4.00	0.06	2.444	na24	24	0.00E+00
4.00	0.06	2.444	mg23	23	0.00E+00
4.00	0.06	2.444	mg24	24	7.59E-10
4.00	0.06	2.444	mg25	25	-4.59E-06
4.00	0.06	2.444	mg26	26	4.69E-06
4.00	0.06	2.444	mg27	27	0.00E+00
4.00	0.06	2.444	al25	25	0.00E+00
4.00	0.06	2.444	al-6	26	3.13E-08
4.00	0.06	2.444	al*6	26	0.00E+00
4.00	0.06	2.444	al27	27	5.26E-08
4.00	0.06	2.444	al28	28	0.00E+00
4.00	0.06	2.444	si27	27	0.00E+00
4.00	0.06	2.444	si28	28	-5.20E-18
4.00	0.06	2.444	si29	29	4.88E-19
4.00	0.06	2.444	si30	30	0.00E+00
4.00	0.06	2.444	si31	31	0.00E+00
4.00	0.06	2.444	si32	32	6.65E-41
4.00	0.06	2.444	si33	33	0.00E+00
4.00	0.06	2.444	p29	    29	0.00E+00
4.00	0.06	2.444	p30	    30	0.00E+00
4.00	0.06	2.444	p31	    31	1.67E-11
4.00	0.06	2.444	p32	    32	0.00E+00
4.00	0.06	2.444	p33	    33	0.00E+00
4.00	0.06	2.444	p34	    34	0.00E+00
4.00	0.06	2.444	s32	    32	-4.34E-18
4.00	0.06	2.444	s33	    33	2.71E-20
4.00	0.06	2.444	s34	    34	-8.13E-20
4.00	0.06	2.444	s35	    35	3.97E-21
4.00	0.06	2.444	fe54	54	6.51E-19
4.00	0.06	2.444	fe55	55	3.81E-18
4.00	0.06	2.444	fe56	56	1.39E-17
4.00	0.06	2.444	fe57	57	-1.63E-19
4.00	0.06	2.444	fe58	58	8.81E-20
4.00	0.06	2.444	fe59	59	0.00E+00
4.00	0.06	2.444	fe60	60	5.02E-32
4.00	0.06	2.444	fe61	61	0.00E+00
4.00	0.06	2.444	co59	59	0.00E+00
4.00	0.06	2.444	co60	60	3.38E-27
4.00	0.06	2.444	co61	61	0.00E+00
4.00	0.06	2.444	ni58	58	-4.34E-19
4.00	0.06	2.444	ni59	59	1.15E-19
4.00	0.06	2.444	ni60	60	4.88E-19
4.00	0.06	2.444	ni61	61	3.41E-05
4.00	0.06	2.444	ni62	62	-3.46E-05
4.50	0.06	2.620	g	    1	6.42E-07
4.50	0.06	2.620	n	    1	0.00E+00
4.50	0.06	2.620	p	    1	-7.90E-02
4.50	0.06	2.620	d	    2	1.76E-17
4.50	0.06	2.620	he3	    3	9.77E-05
4.50	0.06	2.620	he4	    4	7.70E-02
4.50	0.06	2.620	li7	    7	-1.40E-07
4.50	0.06	2.620	be7	    7	7.91E-11
4.50	0.06	2.620	b8	    8	2.25E-27
4.50	0.06	2.620	c12	    12	-1.47E-02
4.50	0.06	2.620	c13	    13	8.44E-04
4.50	0.06	2.620	c14	    14	8.59E-16
4.50	0.06	2.620	n13	    13	0.00E+00
4.50	0.06	2.620	n14	    14	2.01E-02
4.50	0.06	2.620	n15	    15	-1.49E-05
4.50	0.06	2.620	o14	    14	0.00E+00
4.50	0.06	2.620	o15	    15	0.00E+00
4.50	0.06	2.620	o16	    16	-4.39E-03
4.50	0.06	2.620	o17	    17	1.38E-04
4.50	0.06	2.620	o18	    18	-6.31E-05
4.50	0.06	2.620	o19	    19	0.00E+00
4.50	0.06	2.620	f17	    17	0.00E+00
4.50	0.06	2.620	f18	    18	0.00E+00
