# Cinquegrana, Heger & Karakas 2025
M      10.5   10.8   11.0   11.3   11.5   11.8   12.0   12.3   12.5   12.8   13.0   13.3   13.5   13.8   14.0   14.3   14.5   14.8   15.0   15.3   15.5   15.8   16.0   16.3   16.5   16.8   17.0   17.3   17.5   17.8   18.0   18.3   18.5   18.8   19.0   19.3   19.5   19.8   20.0
E      1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0   1.0
Mrem   1.295   1.508   1.407   1.368   1.533   1.571   1.522   1.545   1.563   1.590   1.539   1.558   1.556   1.576   1.639   12.669   12.858   13.023   13.220   13.442   1.486   1.521   1.545   1.574   1.598   1.645   14.772   14.989   1.784   15.339   1.627   15.765   15.876   1.586   1.528   15.806   16.223   15.769   15.867
Ar40  2.263159e-07   2.115529e-07   2.606438e-07   2.417242e-07   2.493725e-07   2.859114e-07   2.819472e-07   2.746054e-07   2.856734e-07   2.999348e-07   3.036580e-07   3.263675e-07   3.330971e-07   3.457082e-07   3.299412e-07   3.088015e-08   3.207500e-08   3.374892e-08   3.477595e-08   3.532090e-08   6.512316e-07   8.694657e-07   1.003227e-06   1.316661e-06   1.442921e-06   1.010759e-06   4.353409e-08   4.416957e-08   1.495401e-06   4.710657e-08   1.493666e-06   4.854723e-08   5.126978e-08   2.605799e-06   2.317060e-06   6.728915e-08   6.402734e-08   7.778018e-08   8.073898e-08
K39   3.700809e-05   2.580778e-05   2.848342e-05   2.894386e-05   2.800426e-05   2.940468e-05   3.023503e-05   3.096715e-05   3.181534e-05   3.238437e-05   3.337066e-05   3.427100e-05   3.483686e-05   3.583022e-05   3.574231e-05   4.314519e-06   4.481478e-06   4.715372e-06   4.858885e-06   4.935039e-06   1.051371e-03   7.932002e-04   8.264326e-04   8.035714e-04   7.574013e-04   5.629223e-04   6.082712e-06   6.171519e-06   3.318560e-04   6.581914e-06   3.877645e-04   6.783240e-06   7.163658e-06   2.302799e-03   4.687559e-04   9.401993e-06   8.946210e-06   1.086782e-05   1.128125e-05
K40   5.802503e-08   4.611422e-08   5.555980e-08   5.541193e-08   5.344520e-08   5.861829e-08   5.974432e-08   6.241688e-08   6.460093e-08   6.676030e-08   7.790273e-08   8.220516e-08   9.419578e-08   9.697232e-08   9.788199e-08   6.914837e-09   7.183542e-09   7.559590e-09   7.790856e-09   7.913850e-09   8.367537e-06   8.710442e-06   9.692231e-06   1.277804e-05   1.295490e-05   3.039662e-06   9.762663e-09   9.906235e-09   2.767924e-06   1.056689e-08   2.447449e-06   1.089210e-08   1.150379e-08   3.946504e-05   2.364678e-06   1.510042e-08   1.436972e-08   1.745619e-08   1.812134e-08
K41   2.622083e-06   1.967424e-06   2.163427e-06   2.210573e-06   2.165633e-06   2.251064e-06   2.303042e-06   2.361102e-06   2.426340e-06   2.478461e-06   2.579975e-06   2.655318e-06   2.742423e-06   2.812279e-06   2.789366e-06   3.273362e-07   3.400031e-07   3.577483e-07   3.686365e-07   3.744142e-07   1.013670e-04   6.153753e-05   5.319049e-05   2.946728e-05   2.322965e-05   1.970459e-05   4.614865e-07   4.682241e-07   1.038964e-05   4.993601e-07   2.717986e-05   5.146345e-07   5.434963e-07   8.847919e-05   3.331194e-05   7.133155e-07   6.787358e-07   8.245257e-07   8.558918e-07
Ca40  8.115159e-04   4.666389e-04   6.021830e-04   5.979280e-04   5.313766e-04   5.796213e-04   6.165534e-04   6.347720e-04   6.638351e-04   6.775245e-04   6.884062e-04   7.192502e-04   7.400204e-04   7.707186e-04   7.251582e-04   7.300880e-05   7.583401e-05   7.979189e-05   8.222037e-05   8.350902e-05   5.522762e-03   3.534011e-03   3.114560e-03   1.965181e-03   1.695332e-03   2.142830e-03   1.029295e-04   1.044323e-04   1.859135e-03   1.113769e-04   3.784497e-03   1.147836e-04   1.212209e-04   4.646133e-03   4.774597e-03   1.590973e-04   1.513846e-04   1.839015e-04   1.908974e-04
Ca42  6.013968e-06   3.115533e-06   3.689142e-06   3.474704e-06   3.406714e-06   3.621045e-06   3.771963e-06   3.922858e-06   3.997848e-06   4.064939e-06   4.202090e-06   4.357369e-06   4.388976e-06   4.603013e-06   4.448837e-06   5.116505e-07   5.314498e-07   5.591869e-07   5.762058e-07   5.852368e-07   1.610714e-04   1.389191e-04   1.317679e-04   9.592242e-05   7.897774e-05   1.133845e-04   7.213371e-07   7.318685e-07   5.022803e-05   7.805365e-07   6.490434e-05   8.044114e-07   8.495245e-07   2.390944e-04   7.848963e-05   1.114964e-06   1.060914e-06   1.288794e-06   1.337822e-06
Ca43  7.002516e-07   6.644565e-07   7.138382e-07   7.312059e-07   7.223728e-07   7.599372e-07   7.719956e-07   7.901740e-07   8.054142e-07   8.258864e-07   8.532845e-07   8.767319e-07   9.043451e-07   9.276948e-07   9.320176e-07   1.093034e-07   1.135331e-07   1.194585e-07   1.230942e-07   1.250235e-07   7.004397e-06   7.665450e-06   8.050488e-06   8.274292e-06   7.537943e-06   3.770737e-06   1.540985e-07   1.563483e-07   2.857317e-06   1.667452e-07   2.995128e-06   1.718456e-07   1.814830e-07   1.934272e-05   3.573342e-06   2.381887e-07   2.266419e-07   2.753237e-07   2.857974e-07
Ca44  1.095262e-05   1.051908e-05   1.135960e-05   1.164694e-05   1.133606e-05   1.211792e-05   1.224631e-05   1.250944e-05   1.283940e-05   1.311596e-05   1.335761e-05   1.373493e-05   1.422724e-05   1.451471e-05   1.459201e-05   1.728126e-06   1.794999e-06   1.888682e-06   1.946164e-06   1.976667e-06   2.273221e-05   2.467301e-05   2.523871e-05   2.568771e-05   2.514707e-05   2.179952e-05   2.436353e-06   2.471923e-06   2.267653e-05   2.636302e-06   2.548190e-05   2.716940e-06   2.869312e-06   3.334488e-05   2.950941e-05   3.765849e-06   3.583290e-06   4.352968e-06   4.518560e-06
Ca46  2.502426e-08   2.442079e-08   3.064338e-08   2.695358e-08   2.957870e-08   3.620253e-08   3.618670e-08   3.444638e-08   3.668911e-08   3.948754e-08   3.496211e-08   3.943960e-08   3.373224e-08   3.709983e-08   3.938854e-08   3.464402e-09   3.598464e-09   3.786273e-09   3.901509e-09   3.962658e-09   5.153675e-08   7.519716e-08   1.004988e-07   1.255671e-07   1.442858e-07   1.511737e-07   4.884198e-09   4.955506e-09   2.756443e-07   5.285038e-09   1.386339e-07   5.446696e-09   5.752158e-09   1.313095e-07   2.299524e-07   7.549460e-09   7.183483e-09   8.726468e-09   9.058434e-09
Ca48  9.826992e-07   9.878004e-07   1.024955e-06   1.055337e-06   1.064974e-06   1.087427e-06   1.112374e-06   1.133752e-06   1.159340e-06   1.182549e-06   1.211786e-06   1.235703e-06   1.257540e-06   1.283329e-06   1.303943e-06   1.690056e-07   1.755456e-07   1.847076e-07   1.903292e-07   1.933122e-07   1.395489e-06   1.487949e-06   1.510682e-06   1.533393e-06   1.557416e-06   1.587169e-06   2.382682e-07   2.417468e-07   1.659819e-06   2.578226e-07   1.722668e-06   2.657088e-07   2.806103e-07   1.497712e-06   1.829650e-06   3.682889e-07   3.504353e-07   4.257075e-07   4.419019e-07
Sc45  3.266500e-07   3.003516e-07   3.238300e-07   3.295140e-07   3.297311e-07   3.454834e-07   3.537560e-07   3.602233e-07   3.698016e-07   3.801281e-07   3.946959e-07   4.092078e-07   4.157099e-07   4.290171e-07   4.367344e-07   4.995542e-08   5.188854e-08   5.459667e-08   5.625833e-08   5.714008e-08   3.881657e-06   4.426176e-06   4.619596e-06   4.627355e-06   4.220127e-06   1.425013e-06   7.042835e-08   7.145659e-08   1.212545e-06   7.620833e-08   1.457026e-06   7.853937e-08   8.294403e-08   8.450025e-06   1.839608e-06   1.088605e-07   1.035832e-07   1.258325e-07   1.306193e-07
Ti46  3.799221e-06   1.847495e-06   2.154162e-06   2.082610e-06   2.010189e-06   2.116012e-06   2.193517e-06   2.281563e-06   2.325542e-06   2.363479e-06   2.427604e-06   2.499047e-06   2.521079e-06   2.621799e-06   2.576575e-06   3.069330e-07   3.188104e-07   3.354495e-07   3.456590e-07   3.510765e-07   3.105338e-05   2.416309e-05   2.334294e-05   1.770670e-05   1.547248e-05   1.527351e-05   4.327215e-07   4.390392e-07   9.068155e-06   4.682345e-07   1.783439e-05   4.825568e-07   5.096196e-07   3.701057e-05   2.243043e-05   6.688538e-07   6.364295e-07   7.731322e-07   8.025432e-07
Ti47  1.774704e-06   1.706159e-06   1.819748e-06   1.876168e-06   1.845608e-06   1.932942e-06   1.959142e-06   2.002453e-06   2.041056e-06   2.080791e-06   2.120850e-06   2.164017e-06   2.220794e-06   2.272573e-06   2.291910e-06   2.827363e-07   2.936774e-07   3.090048e-07   3.184094e-07   3.233999e-07   6.810266e-06   6.672763e-06   6.781385e-06   6.545036e-06   6.266310e-06   4.017570e-06   3.986085e-07   4.044281e-07   3.599226e-06   4.313218e-07   4.368383e-06   4.445150e-07   4.694444e-07   1.224771e-05   4.859667e-06   6.161255e-07   5.862574e-07   7.121833e-07   7.392757e-07
Ti48  2.017069e-05   1.830082e-05   2.153075e-05   2.135766e-05   2.016417e-05   2.235707e-05   2.287470e-05   2.353673e-05   2.405159e-05   2.463567e-05   2.507655e-05   2.606491e-05   2.703404e-05   2.782042e-05   2.703542e-05   2.862116e-06   2.972871e-06   3.128030e-06   3.223232e-06   3.273750e-06   3.290639e-05   3.629011e-05   3.706799e-05   3.795503e-05   3.818757e-05   4.180087e-05   4.035080e-06   4.093992e-06   4.787967e-05   4.366235e-06   5.294008e-05   4.499788e-06   4.752146e-06   3.755401e-05   6.302561e-05   6.236987e-06   5.934635e-06   7.209372e-06   7.483626e-06
Ti49  1.465384e-06   1.308257e-06   1.512224e-06   1.514757e-06   1.658035e-06   1.524753e-06   1.596013e-06   1.638421e-06   1.674639e-06   1.712396e-06   1.782871e-06   1.838351e-06   1.893423e-06   1.947646e-06   1.895826e-06   2.143792e-07   2.226751e-07   2.342968e-07   2.414276e-07   2.452116e-07   4.751162e-06   4.492881e-06   4.609366e-06   4.456643e-06   4.360449e-06   3.429669e-06   3.022370e-07   3.066496e-07   3.340856e-06   3.270413e-07   4.248114e-06   3.370447e-07   3.559469e-07   7.282487e-06   5.169447e-06   4.671650e-07   4.445181e-07   5.399989e-07   5.605412e-07
Ti50  1.253499e-06   1.242730e-06   1.310928e-06   1.342080e-06   1.352530e-06   1.394185e-06   1.425123e-06   1.452419e-06   1.488448e-06   1.522878e-06   1.584976e-06   1.627971e-06   1.675653e-06   1.714656e-06   1.726747e-06   2.096867e-07   2.178009e-07   2.291683e-07   2.361430e-07   2.398441e-07   2.085008e-06   2.305635e-06   2.404049e-06   2.537939e-06   2.632867e-06   2.558626e-06   2.956214e-07   2.999374e-07   2.805424e-06   3.198827e-07   3.490578e-06   3.296672e-07   3.481556e-07   3.323444e-06   4.671358e-06   4.569393e-07   4.347881e-07   5.281789e-07   5.482715e-07
V50   1.011594e-08   7.177372e-09   8.894248e-09   9.225875e-09   8.476570e-09   8.772694e-09   9.335425e-09   9.664106e-09   9.896253e-09   1.011441e-08   1.089771e-08   1.134435e-08   1.174433e-08   1.206195e-08   1.264772e-08   1.130257e-09   1.173994e-09   1.235267e-09   1.272862e-09   1.292812e-09   4.218222e-07   4.476126e-07   4.938135e-07   5.574966e-07   5.536219e-07   5.932107e-08   1.593463e-09   1.616728e-09   3.045157e-08   1.724237e-09   4.511183e-08   1.776978e-09   1.876634e-09   1.286481e-06   4.463895e-08   2.463002e-09   2.343602e-09   2.846999e-09   2.955303e-09
V51   3.457820e-06   2.865733e-06   3.449943e-06   3.456464e-06   3.370479e-06   3.433279e-06   3.638060e-06   3.707988e-06   3.811141e-06   3.864372e-06   4.045104e-06   4.171560e-06   4.276915e-06   4.390786e-06   4.209397e-06   4.605267e-07   4.783477e-07   5.033133e-07   5.186317e-07   5.267603e-07   9.566784e-06   7.453674e-06   7.396739e-06   6.950819e-06   6.887028e-06   7.233730e-06   6.492617e-07   6.587408e-07   7.332373e-06   7.025458e-07   9.407675e-06   7.240352e-07   7.646406e-07   9.495429e-06   1.173530e-05   1.003558e-06   9.549081e-07   1.160019e-06   1.204147e-06
Cr50  1.083881e-05   5.866700e-06   7.838703e-06   8.476091e-06   6.607034e-06   7.085042e-06   7.462408e-06   7.658335e-06   8.004813e-06   8.216695e-06   8.429135e-06   8.749950e-06   8.780258e-06   9.141891e-06   8.799675e-06   9.382856e-07   9.745944e-07   1.025460e-06   1.056670e-06   1.073231e-06   2.140886e-05   1.631197e-05   1.592772e-05   1.437715e-05   1.400786e-05   1.841383e-05   1.322818e-06   1.342131e-06   1.850407e-05   1.431380e-06   2.959432e-05   1.475163e-06   1.557893e-06   1.718908e-05   4.081880e-05   2.044667e-06   1.945547e-06   2.363443e-06   2.453352e-06
Cr52  1.423868e-04   1.180713e-04   1.525274e-04   1.444704e-04   1.365019e-04   1.489423e-04   1.614372e-04   1.647066e-04   1.686531e-04   1.713378e-04   1.796067e-04   1.880401e-04   1.892285e-04   1.968723e-04   1.844458e-04   1.881568e-05   1.954379e-05   2.056381e-05   2.118967e-05   2.152178e-05   2.171668e-04   2.307108e-04   2.360680e-04   2.425794e-04   2.466189e-04   2.961045e-04   2.652680e-05   2.691409e-05   3.597507e-04   2.870383e-05   3.877323e-04   2.958181e-05   3.124083e-05   2.230095e-04   4.960755e-04   4.100224e-05   3.901456e-05   4.739474e-05   4.919770e-05
Cr53  1.696427e-05   1.357234e-05   1.755852e-05   1.715393e-05   1.577675e-05   1.669187e-05   1.814439e-05   1.844027e-05   1.901220e-05   1.930537e-05   2.024628e-05   2.103633e-05   2.126681e-05   2.201627e-05   2.079747e-05   2.174525e-06   2.258673e-06   2.376556e-06   2.448887e-06   2.487269e-06   2.624697e-05   2.739672e-05   2.782503e-05   2.837365e-05   2.869582e-05   3.345847e-05   3.065698e-06   3.110457e-06   3.854747e-05   3.317297e-06   4.464948e-05   3.418766e-06   3.610497e-06   2.721865e-05   5.694260e-05   4.738622e-06   4.508906e-06   5.477402e-06   5.685770e-06
Cr54  3.501013e-06   3.307204e-06   3.600711e-06   3.702487e-06   3.632484e-06   3.773224e-06   3.898315e-06   3.978386e-06   4.079351e-06   4.177703e-06   4.406427e-06   4.541915e-06   4.704690e-06   4.810604e-06   4.791244e-06   5.514450e-07   5.727842e-07   6.026786e-07   6.210212e-07   6.307545e-07   6.330928e-06   6.711376e-06   6.949140e-06   7.179692e-06   7.396680e-06   7.633030e-06   7.774404e-07   7.887909e-07   8.293846e-06   8.412440e-07   1.091908e-05   8.669758e-07   9.155977e-07   9.379892e-06   1.474667e-05   1.201683e-06   1.143428e-06   1.389032e-06   1.441873e-06
Mn55  1.184893e-04   1.008664e-04   1.194044e-04   1.209055e-04   1.139955e-04   1.196561e-04   1.280232e-04   1.296222e-04   1.353625e-04   1.354685e-04   1.430771e-04   1.464332e-04   1.505413e-04   1.542857e-04   1.487688e-04   1.645084e-05   1.708743e-05   1.797925e-05   1.852645e-05   1.881682e-05   1.762743e-04   1.854320e-04   1.877899e-04   1.900104e-04   1.929207e-04   2.140721e-04   2.319278e-05   2.353140e-05   2.374793e-04   2.509619e-05   2.734970e-04   2.586383e-05   2.731433e-05   1.852295e-04   3.280960e-04   3.584888e-05   3.411102e-05   4.143794e-05   4.301429e-05
Fe54  7.125593e-04   5.567609e-04   7.030428e-04   7.393545e-04   6.225766e-04   6.616478e-04   7.039311e-04   7.161481e-04   7.459393e-04   7.625018e-04   7.864094e-04   8.153297e-04   8.209736e-04   8.506908e-04   8.243042e-04   9.057419e-05   9.407913e-05   9.898924e-05   1.020020e-04   1.036007e-04   9.833202e-04   1.083916e-03   1.093364e-03   1.102295e-03   1.111463e-03   1.273653e-03   1.276937e-04   1.295580e-04   1.444029e-03   1.381733e-04   1.756887e-03   1.423998e-04   1.503858e-04   1.021660e-03   2.232730e-03   1.973749e-04   1.878067e-04   2.281469e-04   2.368259e-04
Fe56  1.200784e-02   9.492495e-03   1.224774e-02   1.197419e-02   1.093329e-02   1.215096e-02   1.382737e-02   1.419613e-02   1.453092e-02   1.482907e-02   1.508167e-02   1.583770e-02   1.647493e-02   1.696378e-02   1.610966e-02   1.474417e-03   1.531472e-03   1.611402e-03   1.660445e-03   1.686469e-03   1.565899e-02   1.861648e-02   1.895910e-02   1.917778e-02   1.952344e-02   2.306173e-02   2.078668e-03   2.109016e-03   2.680046e-02   2.249262e-03   2.951450e-02   2.318062e-03   2.448064e-03   1.706502e-02   3.481109e-02   3.212979e-03   3.057222e-03   3.713902e-03   3.855184e-03
Fe57  3.416683e-04   2.438167e-04   3.392509e-04   3.398441e-04   2.734544e-04   3.353854e-04   4.038148e-04   4.101792e-04   4.201094e-04   4.273227e-04   4.339134e-04   4.447326e-04   4.909903e-04   4.934699e-04   4.722101e-04   3.466138e-05   3.600267e-05   3.788170e-05   3.903464e-05   3.964643e-05   4.539231e-04   5.571854e-04   5.693971e-04   5.843239e-04   5.957022e-04   6.981414e-04   4.886645e-05   4.957989e-05   8.085030e-04   5.287687e-05   9.596670e-04   5.449425e-05   5.755041e-05   5.616319e-04   1.168306e-03   7.553243e-05   7.187082e-05   8.730840e-05   9.062973e-05
Fe58  3.416730e-05   3.074306e-05   3.572801e-05   3.596486e-05   3.509587e-05   3.854588e-05   4.339349e-05   4.717921e-05   4.320866e-05   4.761935e-05   5.287105e-05   5.490640e-05   6.250870e-05   6.041149e-05   6.367822e-05   4.691755e-06   4.873311e-06   5.127656e-06   5.283717e-06   5.366529e-06   1.020939e-04   1.191124e-04   1.295602e-04   1.427460e-04   1.518217e-04   1.533410e-04   6.614548e-06   6.711120e-06   1.744155e-04   7.157397e-06   2.828548e-04   7.376326e-06   7.790006e-06   2.517242e-04   4.387093e-04   1.022405e-05   9.728413e-06   1.181804e-05   1.226761e-05
Co59  3.612742e-05   2.944579e-05   3.621530e-05   3.724272e-05   3.554549e-05   3.840891e-05   4.449114e-05   5.178431e-05   4.589099e-05   4.835829e-05   4.969297e-05   5.085417e-05   5.653451e-05   5.687736e-05   5.471541e-05   4.392632e-06   4.562613e-06   4.800742e-06   4.946853e-06   5.024386e-06   8.739694e-05   9.851478e-05   1.041733e-04   1.060695e-04   1.106549e-04   1.085690e-04   6.192838e-06   6.283252e-06   1.185792e-04   6.701077e-06   1.604407e-04   6.906048e-06   7.293354e-06   1.599761e-04   2.265215e-04   9.572214e-06   9.108178e-06   1.106458e-05   1.148549e-05
Ni58  5.836840e-04   4.145899e-04   5.365516e-04   6.011998e-04   4.469301e-04   5.396614e-04   8.277603e-04   9.255651e-04   7.984976e-04   9.077343e-04   8.245752e-04   7.706799e-04   9.370516e-04   8.320901e-04   9.600917e-04   6.320213e-05   6.564786e-05   6.907411e-05   7.117639e-05   7.229195e-05   6.826475e-04   7.922587e-04   7.975034e-04   8.218406e-04   8.371586e-04   9.247088e-04   8.910388e-05   9.040478e-05   1.046422e-03   9.641654e-05   1.213292e-03   9.936571e-05   1.049383e-04   7.637761e-04   1.451142e-03   1.377271e-04   1.310504e-04   1.591996e-04   1.652557e-04
Ni60  2.320887e-04   1.752402e-04   2.435406e-04   2.345700e-04   2.125679e-04   2.427395e-04   2.716569e-04   2.955980e-04   2.865112e-04   2.951936e-04   2.931217e-04   3.138983e-04   3.416222e-04   3.451905e-04   3.235184e-04   2.518386e-05   2.615840e-05   2.752364e-05   2.836133e-05   2.880584e-05   3.908270e-04   4.725902e-04   4.903713e-04   4.847781e-04   4.872827e-04   6.016247e-04   3.550482e-05   3.602318e-05   6.651156e-04   3.841866e-05   7.371930e-04   3.959380e-05   4.181430e-05   5.537331e-04   8.638020e-04   5.487947e-05   5.221906e-05   6.343552e-05   6.584869e-05
Ni61  1.261284e-05   8.647623e-06   1.262363e-05   1.268336e-05   9.825626e-06   1.315867e-05   1.673401e-05   1.946253e-05   1.670023e-05   1.792818e-05   1.825354e-05   1.859521e-05   2.293282e-05   2.141520e-05   2.184259e-05   1.112997e-06   1.156066e-06   1.216403e-06   1.253424e-06   1.273069e-06   3.074135e-05   3.774485e-05   4.067241e-05   4.698143e-05   4.893829e-05   3.862340e-05   1.569129e-06   1.592038e-06   4.566302e-05   1.697906e-06   7.324308e-05   1.749841e-06   1.847976e-06   9.091683e-05   1.098304e-04   2.425389e-06   2.307813e-06   2.803522e-06   2.910172e-06
Ni62  5.994103e-05   3.169112e-05   5.458850e-05   6.065472e-05   3.529319e-05   5.486442e-05   9.116501e-05   9.953195e-05   9.190419e-05   1.024416e-04   9.031514e-05   8.382501e-05   1.116612e-04   9.885066e-05   1.127004e-04   3.606804e-06   3.746376e-06   3.941904e-06   4.061877e-06   4.125539e-06   9.332871e-05   1.189494e-04   1.266812e-04   1.457551e-04   1.538519e-04   1.448435e-04   5.084958e-06   5.159198e-06   1.635288e-04   5.502275e-06   2.136742e-04   5.670578e-06   5.988596e-06   2.027186e-04   2.850789e-04   7.859774e-06   7.478753e-06   9.085161e-06   9.430773e-06
Ni64  7.034870e-06   6.336409e-06   7.616014e-06   7.407924e-06   7.426364e-06   8.201935e-06   8.075916e-06   8.334924e-06   8.457889e-06   8.758760e-06   9.524897e-06   1.005241e-05   1.091461e-05   1.123305e-05   1.137619e-05   9.482057e-07   9.848984e-07   1.036302e-06   1.067842e-06   1.084578e-06   1.827048e-05   2.214327e-05   2.495343e-05   2.746126e-05   3.010510e-05   3.168328e-05   1.336803e-06   1.356320e-06   4.236827e-05   1.446513e-06   5.944214e-05   1.490759e-06   1.574364e-06   5.172680e-05   1.046446e-04   2.066285e-06   1.966117e-06   2.388431e-06   2.479290e-06
Cu63  5.884860e-06   5.088794e-06   6.180460e-06   6.080363e-06   6.238192e-06   6.523247e-06   7.334976e-06   9.412209e-06   7.292725e-06   8.137600e-06   8.820048e-06   9.279016e-06   1.105638e-05   1.068675e-05   1.053983e-05   7.670269e-07   7.967085e-07   8.382898e-07   8.638033e-07   8.773418e-07   1.475870e-05   1.698427e-05   1.843042e-05   2.002643e-05   2.142843e-05   2.468080e-05   1.081373e-06   1.097161e-06   3.057851e-05   1.170120e-06   5.875609e-05   1.205911e-06   1.273542e-06   3.690366e-05   1.026552e-04   1.671468e-06   1.590440e-06   1.932061e-06   2.005559e-06
Cu65  2.444574e-06   2.285644e-06   2.666296e-06   2.645901e-06   2.601210e-06   2.870554e-06   3.027696e-06   3.243864e-06   3.143297e-06   3.325231e-06   3.417209e-06   3.618311e-06   3.724388e-06   3.836552e-06   3.689163e-06   3.526635e-07   3.663105e-07   3.854288e-07   3.971594e-07   4.033841e-07   6.742602e-06   7.942579e-06   8.829745e-06   9.942979e-06   1.084505e-05   8.831436e-06   4.971935e-07   5.044525e-07   1.110282e-05   5.379976e-07   1.492742e-05   5.544538e-07   5.855488e-07   1.995867e-05   2.481624e-05   7.685075e-07   7.312524e-07   8.883226e-07   9.221156e-07
Zn64  8.039336e-06   7.805703e-06   8.485161e-06   8.564566e-06   9.581105e-06   8.870686e-06   9.218947e-06   1.956180e-05   9.550088e-06   1.038858e-05   9.970515e-06   1.047264e-05   1.067136e-05   1.074947e-05   1.084913e-05   1.304481e-06   1.354960e-06   1.425677e-06   1.469068e-06   1.492093e-06   1.271793e-05   1.361476e-05   1.410126e-05   1.409434e-05   1.420416e-05   1.524290e-05   1.839089e-06   1.865939e-06   1.530445e-05   1.990020e-06   1.666257e-05   2.050891e-06   2.165909e-06   1.602897e-05   1.837043e-05   2.842662e-06   2.704858e-06   3.285851e-06   3.410849e-06
Zn66  5.483138e-06   4.847854e-06   5.711256e-06   5.850603e-06   5.377448e-06   6.094324e-06   6.885869e-06   6.669405e-06   7.097862e-06   7.406355e-06   7.235630e-06   7.391348e-06   8.026124e-06   7.996212e-06   8.094762e-06   7.586672e-07   7.880253e-07   8.291534e-07   8.543888e-07   8.677798e-07   1.180083e-05   1.324396e-05   1.429164e-05   1.547373e-05   1.646689e-05   1.599629e-05   1.069587e-06   1.085203e-06   1.639035e-05   1.157367e-06   1.936118e-05   1.192768e-06   1.259661e-06   2.786174e-05   2.938595e-05   1.653251e-06   1.573106e-06   1.911003e-06   1.983701e-06
Zn67  7.291009e-07   7.034978e-07   7.936717e-07   7.810052e-07   7.899324e-07   8.529694e-07   8.881265e-07   9.790614e-07   9.076828e-07   9.519053e-07   9.542925e-07   9.945533e-07   1.039960e-06   1.069949e-06   1.073947e-06   1.122094e-07   1.165516e-07   1.226346e-07   1.263670e-07   1.283476e-07   1.207893e-06   1.349110e-06   1.457845e-06   1.565937e-06   1.694538e-06   1.982688e-06   1.581956e-07   1.605052e-07   2.744042e-06   1.711785e-07   3.727631e-06   1.764145e-07   1.863082e-07   2.895728e-06   6.557082e-06   2.445215e-07   2.326677e-07   2.826439e-07   2.933960e-07
Zn68  3.272309e-06   3.186279e-06   3.503587e-06   3.512343e-06   3.578859e-06   3.770574e-06   3.768444e-06   4.385353e-06   3.902443e-06   4.033320e-06   4.068540e-06   4.182022e-06   4.411213e-06   4.482072e-06   4.574879e-06   5.200201e-07   5.401433e-07   5.683341e-07   5.856314e-07   5.948101e-07   6.009138e-06   6.825973e-06   7.337995e-06   7.797100e-06   8.349351e-06   8.785016e-06   7.331368e-07   7.438405e-07   1.124368e-05   7.933045e-07   1.407795e-05   8.175700e-07   8.634210e-07   1.375555e-05   2.496060e-05   1.133203e-06   1.078268e-06   1.309876e-06   1.359706e-06
Zn70  1.106785e-07   1.116922e-07   1.220470e-07   1.206187e-07   1.269188e-07   1.324741e-07   1.615059e-07   1.922487e-07   2.082158e-07   2.176000e-07   1.700978e-07   1.848535e-07   1.550557e-07   1.878446e-07   1.898184e-07   1.771848e-08   1.840413e-08   1.936466e-08   1.995403e-08   2.026677e-08   1.528828e-07   1.683784e-07   1.857674e-07   2.047630e-07   2.290539e-07   2.655846e-07   2.497993e-08   2.534464e-08   5.186707e-07   2.703001e-08   3.620594e-07   2.785680e-08   2.941907e-08   1.907019e-07   3.124661e-07   3.861126e-08   3.673949e-08   4.463099e-08   4.632881e-08
Ga69  3.220802e-07   3.136399e-07   3.581886e-07   3.500555e-07   3.575179e-07   3.862006e-07   3.967172e-07   4.376626e-07   4.349449e-07   4.494212e-07   4.297640e-07   4.518475e-07   4.582783e-07   4.847732e-07   4.588848e-07   4.933636e-08   5.124553e-08   5.392010e-08   5.556117e-08   5.643198e-08   8.205585e-07   8.859046e-07   9.833709e-07   1.038398e-06   1.127699e-06   1.132485e-06   6.955559e-08   7.057109e-08   1.493100e-06   7.526394e-08   2.038516e-06   7.756609e-08   8.191617e-08   2.555509e-06   3.754043e-06   1.075114e-07   1.022996e-07   1.242731e-07   1.290007e-07
Ga71  2.187023e-07   2.109453e-07   2.376097e-07   2.364292e-07   2.388829e-07   2.561719e-07   2.779068e-07   2.815624e-07   2.897550e-07   3.018511e-07   2.819521e-07   2.967377e-07   3.045973e-07   3.126738e-07   3.141080e-07   3.369299e-08   3.499681e-08   3.682334e-08   3.794406e-08   3.853877e-08   4.171802e-07   4.792838e-07   5.226887e-07   5.827886e-07   6.434222e-07   6.060132e-07   4.750119e-08   4.819470e-08   8.463251e-07   5.139956e-08   1.104678e-06   5.297176e-08   5.594253e-08   1.657552e-06   2.544082e-06   7.342216e-08   6.986285e-08   8.486913e-08   8.809766e-08
