# Cinquegrana, Heger & Karakas 2025
B10   1.962885e-10   2.453831e-10   2.537151e-10   2.607276e-10   2.675983e-10   2.741337e-10   2.847409e-10   5.904307e-11   2.991683e-10   3.088908e-10   3.183728e-10   3.234357e-10   3.294793e-10   7.626770e-11   7.930846e-11   3.271993e-10   3.298729e-10   3.269186e-10   3.282856e-10   3.377206e-10   3.380942e-10   1.060601e-10   1.103293e-10   1.147562e-10   3.407451e-10   3.650806e-10   3.551148e-10   3.619490e-10   3.513704e-10   3.340813e-10   3.787595e-10   1.546434e-10   1.685395e-10   1.656583e-10   1.829683e-10   1.850958e-10   1.906797e-10   1.972203e-10   2.063089e-10
B11   3.235682e-08   2.744138e-08   3.024324e-08   3.573080e-08   3.830996e-08   4.486026e-08   3.580672e-08   2.595497e-10   6.945432e-08   4.695657e-08   6.875078e-08   6.651050e-08   5.892101e-08   3.307676e-10   3.440715e-10   2.493049e-07   2.902897e-07   2.678601e-07   2.832592e-07   3.790553e-07   3.162857e-07   4.604600e-10   4.782385e-10   4.983962e-10   3.999660e-07   5.837687e-07   4.050936e-07   6.742603e-07   4.155931e-07   4.232130e-07   6.451347e-07   6.663361e-10   7.132643e-10   7.108331e-10   7.615222e-10   7.777751e-10   7.991204e-10   8.189924e-10   8.475274e-10
C12   1.071278e-02   9.786884e-03   1.032362e-02   1.109293e-02   1.198285e-02   1.287141e-02   1.388694e-02   2.139508e-04   1.703864e-02   1.969489e-02   2.306574e-02   2.411750e-02   2.638868e-02   3.253469e-04   3.370857e-04   6.724352e-02   7.342565e-02   7.040957e-02   7.442292e-02   8.814506e-02   8.489138e-02   4.395615e-04   4.643414e-04   4.688298e-04   1.292522e-01   1.485967e-01   1.005365e-01   1.456264e-01   1.438645e-01   1.533192e-01   1.823172e-01   6.207546e-04   7.801863e-04   6.673594e-04   9.386161e-04   8.220876e-04   8.370690e-04   9.317550e-04   9.988337e-04
C13   2.146782e-04   2.194850e-04   2.248379e-04   2.304468e-04   2.360568e-04   2.415895e-04   2.478305e-04   4.321231e-06   2.593407e-04   2.623848e-04   2.678066e-04   2.724343e-04   2.774913e-04   8.921303e-06   9.197484e-06   2.904462e-04   2.938334e-04   3.003727e-04   3.053996e-04   3.093470e-04   3.141797e-04   1.150566e-05   1.245133e-05   1.195668e-05   3.255507e-04   3.309195e-04   3.447123e-04   3.433033e-04   3.481460e-04   3.375928e-04   3.502861e-04   1.490282e-05   2.267756e-05   1.622256e-05   3.078206e-05   2.233804e-05   2.227191e-05   2.759171e-05   2.947620e-05
N14   6.727394e-03   7.057374e-03   7.302680e-03   7.552976e-03   7.770526e-03   8.033651e-03   8.400630e-03   8.393071e-05   8.967404e-03   9.294168e-03   9.660770e-03   9.908396e-03   1.017843e-02   1.457850e-04   1.499202e-04   1.124231e-02   1.145026e-02   1.163338e-02   1.182326e-02   1.205522e-02   1.233173e-02   1.851089e-04   1.970493e-04   1.953958e-04   1.314680e-02   1.343666e-02   1.397227e-02   1.409850e-02   1.432180e-02   1.385742e-02   1.464728e-02   2.535346e-04   3.421381e-04   2.629151e-04   4.091890e-04   3.375772e-04   3.352982e-04   3.865594e-04   4.320386e-04
N15   2.905614e-06   2.806951e-06   2.905124e-06   2.979035e-06   3.121990e-06   3.246566e-06   3.746476e-06   1.375153e-07   4.116065e-06   4.632128e-06   5.109900e-06   5.339371e-06   5.630166e-06   1.978939e-07   2.051502e-07   9.334403e-06   1.076623e-05   1.057849e-05   1.097961e-05   1.367311e-05   1.404065e-05   2.693661e-07   2.830735e-07   2.887024e-07   2.189147e-05   2.515396e-05   1.440459e-05   2.242259e-05   2.144208e-05   2.177709e-05   3.472729e-05   3.850014e-07   4.622283e-07   4.131296e-07   5.383954e-07   4.938004e-07   5.047545e-07   5.483085e-07   5.849259e-07
O16   2.717697e-02   2.969203e-02   3.242173e-02   3.424918e-02   3.696605e-02   3.922938e-02   4.707452e-02   5.586486e-04   5.381971e-02   6.792908e-02   7.533403e-02   8.025750e-02   8.756663e-02   8.813372e-04   9.107447e-04   2.418452e-01   2.724399e-01   2.694179e-01   2.891106e-01   2.717410e-01   2.812343e-01   1.164991e-03   1.233630e-03   1.235278e-03   6.030495e-01   6.735176e-01   3.379668e-01   5.482577e-01   7.490823e-01   7.901334e-01   9.003957e-01   1.611470e-03   2.062324e-03   1.724245e-03   2.493092e-03   2.140402e-03   2.169459e-03   2.438577e-03   2.617342e-03
O17   3.639112e-05   3.578865e-05   3.550818e-05   3.481775e-05   3.504633e-05   3.441759e-05   3.406454e-05   2.730049e-07   3.373131e-05   3.394927e-05   3.305180e-05   3.310731e-05   3.278793e-05   4.205766e-07   4.299330e-07   2.937550e-05   2.930556e-05   2.773878e-05   2.750055e-05   3.032647e-05   2.934659e-05   5.186432e-07   5.475702e-07   5.487164e-07   2.911189e-05   3.066083e-05   2.646351e-05   3.209457e-05   2.762339e-05   2.660055e-05   4.112462e-05   7.008046e-07   9.304732e-07   7.259881e-07   1.101969e-06   9.218191e-07   9.181377e-07   1.045945e-06   1.157788e-06
O18   3.716699e-05   3.144561e-05   3.983392e-05   4.182966e-05   4.399125e-05   4.601871e-05   4.990146e-05   1.142848e-06   5.554404e-05   6.347433e-05   6.853983e-05   6.596098e-05   6.893882e-05   1.774754e-06   1.837188e-06   5.679928e-04   6.527479e-04   6.330291e-04   6.403097e-04   5.047795e-04   5.029778e-04   2.379234e-06   2.517269e-06   2.529894e-06   7.058377e-04   7.450348e-04   3.042979e-04   4.376644e-04   6.223229e-04   4.118499e-04   5.418052e-04   3.322363e-06   4.217594e-06   3.571200e-06   5.104120e-06   4.414958e-06   4.487297e-06   5.025718e-06   5.378000e-06
F19   4.930488e-06   1.533984e-06   1.550580e-06   1.553320e-06   1.614800e-06   1.620974e-06   1.993956e-06   5.073668e-08   1.830816e-06   2.435082e-06   2.498197e-06   2.609537e-06   2.765252e-06   8.009647e-08   8.276252e-08   1.800747e-06   1.849231e-06   1.931259e-06   2.011049e-06   4.176679e-06   4.648880e-06   1.058039e-07   1.120480e-07   1.121599e-07   8.267509e-06   8.896696e-06   4.045706e-06   5.994629e-06   2.696799e-06   3.030891e-06   1.251971e-05   1.462577e-07   1.871557e-07   1.565379e-07   2.263341e-07   1.942696e-07   1.969307e-07   2.213907e-07   2.375368e-07
Ne20  6.621539e-03   7.054185e-03   7.893352e-03   8.254816e-03   8.823858e-03   8.984583e-03   1.079124e-02   1.723079e-04   1.059026e-02   1.469676e-02   1.567217e-02   1.635605e-02   1.821680e-02   2.720958e-04   2.812268e-04   1.036844e-02   1.108630e-02   1.264917e-02   1.429805e-02   4.052265e-02   4.702441e-02   3.602710e-04   3.814968e-04   3.824090e-04   1.083168e-01   1.010318e-01   4.949809e-02   7.117834e-02   2.425665e-02   3.305271e-02   1.409212e-01   5.005081e-04   6.414706e-04   5.346732e-04   7.742645e-04   6.648957e-04   6.733727e-04   7.572482e-04   8.157580e-04
Ne21  3.175587e-05   3.022673e-05   3.108489e-05   3.350188e-05   3.543282e-05   3.830579e-05   4.332302e-05   4.580864e-07   5.607350e-05   4.843846e-05   5.736164e-05   5.664165e-05   5.475783e-05   7.280205e-07   7.530129e-07   6.621604e-05   7.371392e-05   7.884596e-05   8.595956e-05   1.976674e-04   1.997263e-04   9.632035e-07   1.016699e-06   1.023673e-06   1.633226e-04   2.210984e-04   1.897517e-04   2.891575e-04   1.091010e-04   1.257250e-04   2.996802e-04   1.335689e-06   1.726284e-06   1.408346e-06   2.059002e-06   1.761813e-06   1.772400e-06   1.998368e-06   2.182823e-06
Ne22  5.190151e-04   4.017919e-04   4.301417e-04   4.465393e-04   4.654592e-04   4.847570e-04   5.323464e-04   1.339975e-05   5.692846e-04   6.632346e-04   7.062569e-04   7.499551e-04   8.011331e-04   2.114088e-05   2.184961e-05   1.801449e-03   1.913295e-03   1.953610e-03   2.101055e-03   2.367977e-03   2.373289e-03   2.797900e-05   2.962937e-05   2.966760e-05   4.004115e-03   4.385473e-03   3.106673e-03   4.266533e-03   4.605040e-03   5.018548e-03   5.559269e-03   3.871827e-05   4.950872e-05   4.145786e-05   5.988249e-05   5.143582e-05   5.215494e-05   5.860996e-05   6.286204e-05
Na23  1.907074e-04   1.974470e-04   2.105467e-04   2.174340e-04   2.272689e-04   2.344123e-04   2.860047e-04   2.971918e-06   2.909212e-04   3.825653e-04   4.139851e-04   4.395198e-04   4.413779e-04   4.741526e-06   4.907684e-06   4.336663e-04   4.436838e-04   4.536026e-04   4.794056e-04   7.679109e-04   8.089490e-04   6.366778e-06   6.747387e-06   6.824458e-06   1.741884e-03   2.461194e-03   9.271903e-04   1.313744e-03   8.330904e-04   1.008753e-03   3.190316e-03   9.228859e-06   1.203962e-05   9.716971e-06   1.433279e-05   1.232451e-05   1.238656e-05   1.398632e-05   1.562421e-05
Mg24  1.767678e-03   2.075720e-03   2.217662e-03   2.339543e-03   2.449288e-03   2.415518e-03   2.624896e-03   4.119354e-05   2.863227e-03   3.389124e-03   3.475484e-03   3.566198e-03   4.216539e-03   6.505633e-05   6.724086e-05   4.072932e-03   5.197829e-03   6.094892e-03   5.896750e-03   7.626217e-03   1.056067e-02   8.615319e-05   9.122984e-05   9.145424e-05   2.278992e-02   1.290423e-02   8.500842e-03   1.053258e-02   1.005990e-02   9.811511e-03   1.921841e-02   1.197338e-04   1.534808e-04   1.278949e-04   1.852362e-04   1.590734e-04   1.610944e-04   1.811616e-04   1.952164e-04
Mg25  1.918309e-04   2.032152e-04   2.066150e-04   2.151183e-04   2.273048e-04   2.325791e-04   2.424449e-04   5.407704e-06   2.650654e-04   2.916064e-04   3.137153e-04   3.191968e-04   3.465717e-04   8.530714e-06   8.815141e-06   3.481960e-04   3.809786e-04   4.065236e-04   4.507537e-04   8.921787e-04   1.020406e-03   1.127562e-05   1.193977e-05   1.195642e-05   1.681267e-03   1.477933e-03   1.112242e-03   1.457505e-03   7.234427e-04   8.377319e-04   2.025626e-03   1.559801e-05   1.996246e-05   1.668864e-05   2.413137e-05   2.071774e-05   2.099838e-05   2.360335e-05   2.533411e-05
Mg26  2.330486e-04   2.425314e-04   2.507426e-04   2.576367e-04   2.698174e-04   2.760675e-04   3.001657e-04   6.242174e-06   3.024976e-04   3.610015e-04   3.714295e-04   3.840716e-04   4.318315e-04   9.865412e-06   1.019816e-05   4.338029e-04   4.631298e-04   4.962368e-04   5.451704e-04   8.234839e-04   9.447056e-04   1.307945e-05   1.384979e-05   1.389406e-05   1.887555e-03   1.459132e-03   1.058115e-03   1.310225e-03   8.599139e-04   9.493499e-04   1.984843e-03   1.822610e-05   2.338281e-05   1.944435e-05   2.818675e-05   2.420861e-05   2.450061e-05   2.756160e-05   2.977428e-05
Al27  1.703945e-04   1.829599e-04   1.977983e-04   2.006910e-04   2.083774e-04   2.107595e-04   2.339892e-04   4.683837e-06   2.601391e-04   2.842990e-04   2.950129e-04   3.019728e-04   3.347672e-04   7.399883e-06   7.649003e-06   4.699657e-04   5.478502e-04   7.115044e-04   7.170932e-04   5.383133e-04   7.024190e-04   9.807136e-06   1.038568e-05   1.041429e-05   1.467872e-03   1.081645e-03   6.168769e-04   7.656787e-04   1.270195e-03   1.194770e-03   1.561434e-03   1.365656e-05   1.751785e-05   1.458287e-05   2.113561e-05   1.815355e-05   1.838125e-05   2.067409e-05   2.230909e-05
Si28  3.026450e-03   3.548978e-03   3.781486e-03   4.073790e-03   4.241910e-03   4.511364e-03   3.979236e-03   5.471639e-05   5.005495e-03   4.607175e-03   5.473789e-03   5.414881e-03   5.359368e-03   8.641262e-05   8.931424e-05   4.689192e-02   4.678568e-02   3.971303e-02   4.002629e-02   2.339562e-02   1.930152e-02   1.144345e-04   1.211776e-04   1.214754e-04   2.153834e-02   3.844563e-02   2.312541e-02   3.662934e-02   7.302333e-02   7.585023e-02   3.889888e-02   1.590357e-04   2.038547e-04   1.698760e-04   2.460315e-04   2.112836e-04   2.139669e-04   2.406230e-04   2.592915e-04
Si29  9.745592e-05   1.045970e-04   1.093317e-04   1.127789e-04   1.159180e-04   1.186618e-04   1.206617e-04   2.877607e-06   1.357696e-04   1.338682e-04   1.413146e-04   1.416082e-04   1.493735e-04   4.544553e-06   4.697153e-06   3.585886e-04   4.698355e-04   5.486536e-04   5.471078e-04   2.657236e-04   2.840994e-04   6.018258e-06   6.372885e-06   6.388549e-06   3.851242e-04   2.920520e-04   2.692820e-04   3.692251e-04   8.544797e-04   7.422611e-04   3.916326e-04   8.363885e-06   1.072097e-05   8.933993e-06   1.293910e-05   1.111166e-05   1.125278e-05   1.265466e-05   1.363645e-05
Si30  7.701110e-05   8.493003e-05   9.133906e-05   9.413268e-05   9.661218e-05   9.873326e-05   9.759099e-05   1.962203e-06   1.193060e-04   1.104675e-04   1.204185e-04   1.191267e-04   1.231147e-04   3.098861e-06   3.202914e-06   2.998430e-04   3.878895e-04   5.606803e-04   5.727993e-04   1.974989e-04   2.833028e-04   4.103733e-06   4.345545e-06   4.356216e-06   3.338302e-04   1.993830e-04   2.163912e-04   2.706443e-04   1.031844e-03   8.587032e-04   2.922022e-04   5.703103e-06   7.310300e-06   6.091865e-06   8.822809e-06   7.576726e-06   7.672966e-06   8.628864e-06   9.298221e-06
P31   2.326652e-05   2.573961e-05   2.739013e-05   2.866283e-05   2.951924e-05   3.055770e-05   2.952294e-05   5.424940e-07   3.687460e-05   3.390197e-05   3.776815e-05   3.761707e-05   3.827366e-05   8.567633e-07   8.855348e-07   4.120668e-04   4.005356e-04   4.601329e-04   4.883745e-04   1.165202e-04   1.041403e-04   1.134620e-06   1.201479e-06   1.204443e-06   1.233942e-04   2.788365e-04   1.042464e-04   1.933313e-04   9.242669e-04   8.874730e-04   2.000239e-04   1.576916e-06   2.021357e-06   1.684379e-06   2.439532e-06   2.094994e-06   2.121585e-06   2.385899e-06   2.571109e-06
S32   1.440535e-03   1.662679e-03   1.761950e-03   1.904244e-03   1.980299e-03   2.115346e-03   1.835856e-03   2.817561e-05   2.246301e-03   2.127304e-03   2.496091e-03   2.500942e-03   2.442010e-03   4.449724e-05   4.599140e-05   3.682358e-02   3.476153e-02   2.464888e-02   2.325422e-02   1.243640e-02   8.976261e-03   5.892679e-05   6.239906e-05   6.255243e-05   1.095253e-02   2.709862e-02   1.210208e-02   1.955890e-02   4.189989e-02   4.581600e-02   2.173910e-02   8.189363e-05   1.049727e-04   8.747574e-05   1.266911e-04   1.087981e-04   1.101798e-04   1.239061e-04   1.335192e-04
S33   9.156787e-06   9.935630e-06   1.038323e-05   1.084536e-05   1.119012e-05   1.157694e-05   1.116999e-05   2.288933e-07   1.268076e-05   1.264424e-05   1.388300e-05   1.392602e-05   1.400808e-05   3.614872e-07   3.736255e-07   3.358241e-04   3.432727e-04   2.692672e-04   2.572083e-04   7.654913e-05   3.637920e-05   4.787103e-07   5.069184e-07   5.081645e-07   4.355109e-05   1.443737e-04   4.822199e-05   1.240925e-04   4.760371e-04   4.971401e-04   1.240888e-04   6.652896e-07   8.527801e-07   7.106375e-07   1.029217e-06   8.838571e-07   8.950819e-07   1.006592e-06   1.084688e-06
S34   4.856819e-05   5.202323e-05   5.421820e-05   5.679165e-05   5.892396e-05   6.105967e-05   5.806454e-05   1.321586e-06   6.616106e-05   6.306447e-05   6.988592e-05   6.936646e-05   6.989701e-05   2.087158e-06   2.157241e-06   8.428093e-04   1.033474e-03   7.086267e-04   6.343930e-04   2.810377e-04   1.824985e-04   2.763980e-06   2.926848e-06   2.934042e-06   1.754561e-04   4.947490e-04   2.518712e-04   4.778110e-04   1.333250e-03   1.448192e-03   4.242839e-04   3.841247e-06   4.923777e-06   4.103078e-06   5.942489e-06   5.103210e-06   5.168020e-06   5.811856e-06   6.262759e-06
S36   1.576277e-07   1.625003e-07   1.655419e-07   1.717652e-07   1.773998e-07   1.845999e-07   1.865085e-07   4.862454e-09   2.068404e-07   2.071931e-07   2.191478e-07   2.236462e-07   2.308118e-07   7.679187e-09   7.937043e-09   3.619988e-07   4.036344e-07   4.890311e-07   5.361920e-07   6.590622e-07   5.480147e-07   1.016939e-08   1.076862e-08   1.079509e-08   6.489106e-07   7.628466e-07   6.258436e-07   9.896238e-07   8.638516e-07   8.434427e-07   9.084119e-07   1.413293e-08   1.811584e-08   1.509627e-08   2.186394e-08   1.877601e-08   1.901447e-08   2.138331e-08   2.304229e-08
Cl35  9.981761e-06   1.049939e-05   1.078860e-05   1.117629e-05   1.158139e-05   1.193610e-05   1.174586e-05   2.972080e-07   1.308655e-05   1.291651e-05   1.366353e-05   1.386714e-05   1.405280e-05   4.693752e-07   4.851362e-07   4.396762e-04   3.331829e-04   3.542950e-04   4.267197e-04   6.875679e-05   2.954249e-05   6.215840e-07   6.582110e-07   6.598288e-07   3.536529e-05   2.402143e-04   4.231833e-05   1.238837e-04   8.364486e-04   8.640726e-04   1.014161e-04   8.638477e-07   1.107295e-06   9.227301e-07   1.336390e-06   1.147647e-06   1.162222e-06   1.307013e-06   1.408415e-06
Cl37  3.321994e-06   3.465468e-06   3.558522e-06   3.685255e-06   3.823144e-06   3.954581e-06   4.012382e-06   1.004990e-07   4.375880e-06   4.521866e-06   4.785954e-06   4.902386e-06   5.035577e-06   1.587163e-07   1.640458e-07   9.534508e-05   8.785920e-05   5.980273e-05   5.424124e-05   1.820222e-05   1.093952e-05   2.101848e-07   2.225700e-07   2.231170e-07   1.621280e-05   5.022057e-05   1.553713e-05   3.089463e-05   1.055699e-04   1.171863e-04   3.560538e-05   2.921048e-07   3.744249e-07   3.120155e-07   4.518921e-07   3.880697e-07   3.929982e-07   4.419582e-07   4.762468e-07
Ar36  3.043376e-04   3.479836e-04   3.690971e-04   3.964777e-04   4.099473e-04   4.333443e-04   3.807153e-04   6.305308e-06   4.566901e-04   4.423033e-04   5.103736e-04   5.108863e-04   4.984027e-04   9.957860e-06   1.029223e-05   1.010561e-02   9.237486e-03   5.901100e-03   5.229794e-03   2.288756e-03   1.652323e-03   1.318699e-05   1.396404e-05   1.399836e-05   2.187709e-03   5.964024e-03   2.255261e-03   3.611439e-03   1.013181e-02   1.138114e-02   4.067758e-03   1.832665e-05   2.349142e-05   1.957585e-05   2.835170e-05   2.434749e-05   2.465670e-05   2.772845e-05   2.987972e-05
Ar38  3.958627e-05   4.141016e-05   4.198165e-05   4.362768e-05   4.531638e-05   4.675278e-05   4.593091e-05   1.209904e-06   5.068885e-05   4.989068e-05   5.219881e-05   5.333364e-05   5.423835e-05   1.910779e-06   1.974941e-06   1.104858e-03   1.297006e-03   7.695805e-04   6.497371e-04   2.990939e-04   1.526636e-04   2.530406e-06   2.679511e-06   2.686097e-06   1.972729e-04   8.133178e-04   2.769969e-04   5.066521e-04   1.343033e-03   1.557485e-03   5.334957e-04   3.516637e-06   4.507686e-06   3.756342e-06   5.440310e-06   4.671956e-06   4.731289e-06   5.320717e-06   5.733516e-06
Ar40  7.172859e-08   7.369050e-08   7.328457e-08   7.673069e-08   7.984864e-08   8.401990e-08   7.931728e-08   1.988774e-09   9.265831e-08   8.764634e-08   9.361693e-08   9.480518e-08   9.736349e-08   3.140748e-09   3.246196e-09   1.556155e-07   1.786519e-07   2.100202e-07   2.311487e-07   3.348500e-07   3.588928e-07   4.159104e-09   4.404168e-09   4.414978e-09   3.229273e-07   3.447596e-07   4.073938e-07   4.684036e-07   3.312559e-07   3.368178e-07   4.549123e-07   5.779981e-09   7.408895e-09   6.173938e-09   8.941751e-09   7.678843e-09   7.776346e-09   8.745124e-09   9.423595e-09
K39   9.135371e-06   9.504108e-06   9.743299e-06   1.004436e-05   1.047747e-05   1.078771e-05   1.058525e-05   2.778573e-07   1.158212e-05   1.166621e-05   1.222580e-05   1.245425e-05   1.269715e-05   4.388151e-07   4.535499e-07   6.283736e-04   4.982862e-04   4.969430e-04   5.357859e-04   8.479134e-05   2.673564e-05   5.811138e-07   6.153561e-07   6.168685e-07   3.992509e-05   3.513543e-04   4.253863e-05   1.453710e-04   9.489266e-04   9.775781e-04   1.417945e-04   8.076042e-07   1.035201e-06   8.626529e-07   1.249380e-06   1.072926e-06   1.086552e-06   1.221915e-06   1.316716e-06
K40   1.725986e-08   1.791975e-08   1.904770e-08   1.986222e-08   2.095850e-08   2.178614e-08   2.410060e-08   4.446104e-10   2.666564e-08   3.063110e-08   3.312251e-08   3.496734e-08   3.751707e-08   7.029830e-10   7.267238e-10   1.163685e-06   1.576462e-06   2.633571e-06   2.788409e-06   3.103265e-07   9.404123e-08   9.321089e-10   9.871404e-10   9.897066e-10   1.936690e-07   8.813034e-07   1.176662e-07   6.814654e-07   4.215863e-06   3.494022e-06   4.329219e-07   1.296734e-09   1.662026e-09   1.385344e-09   2.006065e-09   1.723047e-09   1.745088e-09   1.962554e-09   2.114860e-09
K41   6.912086e-07   7.187697e-07   7.405522e-07   7.643652e-07   7.960178e-07   8.218935e-07   8.230315e-07   2.108063e-08   8.911154e-07   9.151555e-07   9.660900e-07   9.844641e-07   1.011809e-06   3.329226e-08   3.441016e-08   9.828562e-05   8.263034e-05   3.343664e-05   2.348674e-05   5.422473e-06   1.984273e-06   4.408825e-08   4.668616e-08   4.680091e-08   3.170574e-06   2.485359e-05   2.913943e-06   7.773873e-06   4.137034e-05   4.865535e-05   1.386247e-05   6.127175e-08   7.853918e-08   6.544821e-08   9.478865e-08   8.140131e-08   8.243510e-08   9.270493e-08   9.989729e-08
Ca40  2.486584e-04   2.880614e-04   3.084372e-04   3.316943e-04   3.415424e-04   3.584378e-04   3.120845e-04   4.701806e-06   3.762878e-04   3.674907e-04   4.267567e-04   4.239518e-04   4.105374e-04   7.425477e-06   7.674815e-06   6.656616e-03   5.395617e-03   2.128215e-03   1.617639e-03   1.560407e-03   1.337577e-03   9.833406e-06   1.041284e-05   1.043844e-05   1.868181e-03   4.527280e-03   1.692327e-03   2.289720e-03   2.909900e-03   3.499447e-03   3.115534e-03   1.366600e-05   1.751731e-05   1.459751e-05   2.114158e-05   1.815568e-05   1.838625e-05   2.067683e-05   2.228101e-05
