# Cinquegrana, Heger & Karakas 2025
Ca42  3.141034e-07   3.469390e-07   3.559205e-07   3.837699e-07   3.780847e-07   2.712880e-09   4.011912e-07   3.880491e-07   4.368798e-07   3.513190e-09   3.770496e-09   5.771393e-05   4.686069e-05   3.137237e-05   2.970717e-06   2.169702e-06   2.217684e-06   2.931767e-06   5.351160e-09   5.511970e-09   7.579742e-06   4.795489e-05   1.826577e-05   6.317166e-09   6.485774e-09   4.233533e-05   5.046297e-05   9.102716e-05   7.581374e-09   8.036140e-09   8.179485e-09   8.728916e-09   8.629161e-09   9.292445e-09   9.718833e-09   1.166484e-08   9.621927e-09   1.167500e-08   1.244951e-08
Ca43  8.001421e-08   8.779334e-08   8.908977e-08   1.013638e-07   9.920014e-08   5.795498e-10   1.023399e-07   9.875957e-08   9.945496e-08   7.505192e-10   8.054871e-10   5.581046e-07   5.313151e-07   3.654227e-07   1.957232e-07   2.421727e-07   2.025481e-07   1.949188e-07   1.143163e-09   1.177516e-09   4.551024e-07   6.221158e-07   6.928246e-07   1.349530e-09   1.385549e-09   9.378005e-07   6.787929e-07   8.609923e-07   1.619601e-09   1.716752e-09   1.747375e-09   1.864749e-09   1.843439e-09   1.985135e-09   2.076224e-09   2.491948e-09   2.055522e-09   2.494118e-09   2.659575e-09
Ca44  1.563627e-06   1.798937e-06   1.922788e-06   1.916846e-06   2.212728e-06   9.162892e-09   2.185600e-06   2.036895e-06   2.275349e-06   1.186598e-08   1.273504e-08   6.223266e-06   4.895699e-06   4.405681e-06   4.859723e-06   4.763341e-06   5.413074e-06   5.302612e-06   1.807381e-08   1.861696e-08   7.510920e-06   6.163370e-06   5.835175e-06   2.133655e-08   2.190603e-08   7.637345e-06   8.498779e-06   9.222118e-06   2.560648e-08   2.714247e-08   2.762663e-08   2.948236e-08   2.914543e-08   3.138570e-08   3.282585e-08   3.939859e-08   3.249855e-08   3.943291e-08   4.204884e-08
Ca46  1.939151e-09   2.035592e-09   2.095661e-09   2.173226e-09   2.254534e-09   1.836900e-11   2.539564e-09   2.257583e-09   2.538133e-09   2.378793e-11   2.553015e-11   3.150669e-09   3.249612e-09   3.335185e-09   5.085314e-09   5.852357e-09   6.843608e-09   8.234416e-09   3.623288e-11   3.732173e-11   4.070631e-09   4.065403e-09   4.596294e-09   4.277374e-11   4.391539e-11   4.363529e-09   4.188537e-09   4.109236e-09   5.133374e-11   5.441297e-11   5.538357e-11   5.910378e-11   5.842834e-11   6.291945e-11   6.580654e-11   7.898303e-11   6.515039e-11   7.905182e-11   8.429603e-11
Ca48  9.055433e-08   9.289899e-08   9.500378e-08   9.738055e-08   9.977243e-08   8.961039e-10   1.047805e-07   1.071203e-07   1.090430e-07   1.160458e-09   1.245450e-09   1.182301e-07   1.205016e-07   1.230874e-07   1.256237e-07   1.278371e-07   1.301281e-07   1.323606e-07   1.767566e-09   1.820684e-09   1.404958e-07   1.410479e-07   1.428928e-07   2.086652e-09   2.142345e-09   1.493161e-07   1.525274e-07   1.539055e-07   2.504238e-09   2.654454e-09   2.701803e-09   2.883288e-09   2.850338e-09   3.069430e-09   3.210272e-09   3.853067e-09   3.178262e-09   3.856423e-09   4.112254e-09
Sc45  2.892481e-08   3.106302e-08   3.229316e-08   3.462866e-08   3.374760e-08   2.648743e-10   3.738182e-08   3.766744e-08   3.735500e-08   3.430133e-10   3.681355e-10   5.485860e-07   4.724169e-07   2.837161e-07   8.317105e-08   8.052851e-08   7.848542e-08   7.364540e-08   5.224649e-10   5.381658e-10   2.122669e-07   4.603686e-07   3.776459e-07   6.167817e-10   6.332439e-10   6.161737e-07   4.444337e-07   8.259501e-07   7.402138e-10   7.846152e-10   7.986109e-10   8.522550e-10   8.425154e-10   9.072756e-10   9.489063e-10   1.138907e-09   9.394448e-10   1.139898e-09   1.215518e-09
Ti46  1.837765e-07   1.973091e-07   2.063244e-07   2.247147e-07   2.142498e-07   1.627425e-09   2.264292e-07   2.236512e-07   2.420823e-07   2.107521e-09   2.261876e-09   1.150577e-05   7.086412e-06   4.163791e-06   1.273848e-06   1.078448e-06   1.079787e-06   9.138491e-07   3.210097e-09   3.306565e-09   4.323053e-06   5.681609e-06   2.862211e-06   3.789592e-09   3.890738e-09   5.608401e-06   5.495538e-06   9.964502e-06   4.547976e-09   4.820784e-09   4.906776e-09   5.236372e-09   5.176531e-09   5.574427e-09   5.830212e-09   6.997599e-09   5.772079e-09   7.003694e-09   7.468311e-09
Ti47  2.048741e-07   2.168776e-07   2.326011e-07   2.480095e-07   2.484024e-07   1.499129e-09   2.525641e-07   2.408618e-07   2.429869e-07   1.941377e-09   2.083563e-09   6.054705e-07   5.237405e-07   4.366037e-07   4.151191e-07   4.617940e-07   4.471390e-07   4.525012e-07   2.957033e-09   3.045896e-09   6.432212e-07   5.531577e-07   6.605832e-07   3.490844e-09   3.584017e-09   8.320083e-07   6.863902e-07   7.799546e-07   4.189442e-09   4.440744e-09   4.519956e-09   4.823569e-09   4.768446e-09   5.134974e-09   5.370594e-09   6.445952e-09   5.317044e-09   6.451566e-09   6.879556e-09
Ti48  4.376171e-06   5.743681e-06   6.103562e-06   6.425681e-06   6.776850e-06   1.517555e-08   7.242806e-06   5.933483e-06   6.920237e-06   1.965240e-08   2.109174e-08   9.843741e-06   9.103067e-06   1.207349e-05   2.005352e-05   2.019635e-05   2.217588e-05   2.255736e-05   2.993380e-08   3.083335e-08   2.760518e-05   1.752643e-05   2.111816e-05   3.533753e-08   3.628070e-08   2.526670e-05   2.859375e-05   2.361416e-05   4.240937e-08   4.495328e-08   4.575514e-08   4.882859e-08   4.827058e-08   5.198091e-08   5.436608e-08   6.525183e-08   5.382399e-08   6.530867e-08   6.964117e-08
Ti49  1.865770e-07   2.389958e-07   2.470935e-07   2.695224e-07   2.505000e-07   1.136685e-09   3.001889e-07   2.596666e-07   2.616224e-07   1.472011e-09   1.579821e-09   7.319275e-07   6.451303e-07   5.865259e-07   8.557117e-07   8.286670e-07   7.916274e-07   7.851284e-07   2.242112e-09   2.309491e-09   1.265663e-06   9.053724e-07   9.784478e-07   2.646864e-09   2.717510e-09   1.170049e-06   1.100728e-06   1.125820e-06   3.176562e-09   3.367107e-09   3.427168e-09   3.657376e-09   3.615580e-09   3.893493e-09   4.072147e-09   4.887516e-09   4.031544e-09   4.891773e-09   5.216288e-09
Ti50  1.136295e-07   1.171961e-07   1.202121e-07   1.234254e-07   1.266184e-07   1.111804e-09   1.341091e-07   1.363531e-07   1.395009e-07   1.439790e-09   1.545240e-09   1.586474e-07   1.623202e-07   1.685120e-07   1.852639e-07   1.902973e-07   1.964724e-07   1.967118e-07   2.193034e-09   2.258938e-09   2.436417e-07   2.053660e-07   2.116704e-07   2.588927e-09   2.658026e-09   2.276886e-07   2.507867e-07   2.521934e-07   3.107030e-09   3.293404e-09   3.352150e-09   3.577320e-09   3.536438e-09   3.808268e-09   3.983012e-09   4.780533e-09   3.943298e-09   4.784697e-09   5.102108e-09
V50   7.454824e-10   8.557546e-10   9.043024e-10   9.694518e-10   9.005433e-10   5.992865e-12   1.024126e-09   1.049301e-09   9.741324e-10   7.760783e-12   8.329181e-12   1.009267e-08   8.574364e-09   3.547173e-09   3.024846e-09   2.916102e-09   2.906692e-09   2.411304e-09   1.182093e-11   1.217617e-11   9.072644e-09   5.986240e-09   2.287500e-08   1.395488e-11   1.432734e-11   2.675070e-08   5.445460e-09   7.803514e-09   1.674757e-11   1.775216e-11   1.806882e-11   1.928254e-11   1.906217e-11   2.052739e-11   2.146930e-11   2.576812e-11   2.125523e-11   2.579056e-11   2.750148e-11
V51   4.938947e-07   6.580142e-07   6.872216e-07   7.205601e-07   6.298296e-07   2.441811e-09   7.626104e-07   6.542361e-07   6.548046e-07   3.162155e-09   3.393751e-09   2.102099e-06   1.608909e-06   1.563229e-06   2.091197e-06   2.014195e-06   2.021986e-06   1.898645e-06   4.816476e-09   4.961218e-09   3.573876e-06   2.012334e-06   2.229217e-06   5.685959e-09   5.837720e-09   2.468312e-06   2.605633e-06   2.786748e-06   6.823849e-09   7.233174e-09   7.362197e-09   7.856729e-09   7.766942e-09   8.363950e-09   8.747734e-09   1.049930e-08   8.660511e-09   1.050844e-08   1.120556e-08
Cr50  6.512856e-07   7.942172e-07   8.380801e-07   8.884299e-07   8.352422e-07   4.974991e-09   9.224174e-07   8.325286e-07   8.834515e-07   6.442633e-09   6.914490e-09   1.092087e-05   5.140928e-06   3.969586e-06   4.171668e-06   3.934966e-06   4.056807e-06   3.519394e-06   9.813176e-09   1.010808e-08   1.272783e-05   4.183149e-06   3.289035e-06   1.158468e-08   1.189388e-08   4.018045e-06   4.977870e-06   6.212000e-06   1.390303e-08   1.473700e-08   1.499988e-08   1.600744e-08   1.582451e-08   1.704087e-08   1.782279e-08   2.139146e-08   1.764508e-08   2.141010e-08   2.283042e-08
Cr52  3.292387e-05   4.918708e-05   4.882388e-05   5.488552e-05   4.297163e-05   9.976478e-08   5.956419e-05   4.271616e-05   4.937000e-05   1.291958e-07   1.386580e-07   7.102356e-05   7.537975e-05   1.053170e-04   1.846844e-04   1.861149e-04   1.962594e-04   2.002264e-04   1.967861e-07   2.026999e-07   2.637110e-04   1.518137e-04   2.027526e-04   2.323105e-07   2.385110e-07   2.163212e-04   2.302350e-04   2.031841e-04   2.788011e-07   2.955249e-07   3.007964e-07   3.210014e-07   3.173330e-07   3.417249e-07   3.574051e-07   4.289685e-07   3.538414e-07   4.293421e-07   4.578242e-07
Cr53  2.623102e-06   3.631110e-06   3.613520e-06   4.029456e-06   3.331833e-06   1.152980e-08   4.229725e-06   3.353836e-06   3.561839e-06   1.493113e-08   1.602469e-08   6.720755e-06   6.401630e-06   7.845012e-06   1.325120e-05   1.355637e-05   1.377364e-05   1.361998e-05   2.274254e-08   2.342599e-08   2.187226e-05   1.062151e-05   1.424728e-05   2.684809e-08   2.756468e-08   1.471261e-05   1.534541e-05   1.408925e-05   3.222100e-08   3.415377e-08   3.476299e-08   3.709808e-08   3.667412e-08   3.949309e-08   4.130525e-08   4.957582e-08   4.089339e-08   4.961900e-08   5.291067e-08
Cr54  3.145330e-07   3.456156e-07   3.523264e-07   3.767317e-07   3.613273e-07   2.923879e-09   3.903569e-07   3.876294e-07   3.969601e-07   3.786435e-09   4.063753e-09   5.735385e-07   5.616442e-07   5.764790e-07   6.757554e-07   6.831113e-07   7.099941e-07   6.835401e-07   5.767355e-09   5.940673e-09   1.161860e-06   7.132893e-07   7.505384e-07   6.808494e-09   6.990216e-09   8.210144e-07   8.996676e-07   9.237152e-07   8.171028e-09   8.661164e-09   8.815659e-09   9.407822e-09   9.300309e-09   1.001518e-08   1.047473e-08   1.257209e-08   1.037029e-08   1.258304e-08   1.341779e-08
Mn55  1.560965e-05   2.081999e-05   2.349217e-05   2.217460e-05   2.018967e-05   8.722586e-08   2.385295e-05   2.093922e-05   2.071185e-05   1.129578e-07   1.212308e-07   3.638214e-05   3.394575e-05   3.924572e-05   5.814722e-05   5.885312e-05   6.368580e-05   5.958142e-05   1.720531e-07   1.772236e-07   1.009030e-04   5.009748e-05   6.115582e-05   2.031126e-07   2.085338e-07   6.428891e-05   6.673045e-05   6.555104e-05   2.437601e-07   2.583819e-07   2.629908e-07   2.806564e-07   2.774490e-07   2.987752e-07   3.124847e-07   3.750537e-07   3.093689e-07   3.753803e-07   4.002827e-07
Fe54  6.111021e-05   7.672689e-05   7.957108e-05   8.512448e-05   7.748061e-05   4.802437e-07   8.661263e-05   7.666074e-05   8.039640e-05   6.219175e-07   6.674666e-07   1.740954e-04   1.498085e-04   1.645220e-04   2.677567e-04   2.696760e-04   2.854112e-04   2.730942e-04   9.472813e-07   9.757485e-07   5.600206e-04   1.977308e-04   2.437748e-04   1.118287e-06   1.148135e-06   2.577748e-04   2.472268e-04   2.354192e-04   1.342082e-06   1.422586e-06   1.447962e-06   1.545224e-06   1.527565e-06   1.644982e-06   1.720462e-06   2.064952e-06   1.703308e-06   2.066750e-06   2.203856e-06
Fe56  2.570865e-03   4.743779e-03   5.124808e-03   5.209499e-03   4.278153e-03   7.817674e-06   5.526490e-03   3.635783e-03   4.832110e-03   1.012392e-05   1.086539e-05   5.934603e-03   5.603107e-03   7.259730e-03   1.378564e-02   1.513761e-02   1.619624e-02   1.570481e-02   1.542037e-05   1.588377e-05   1.948979e-02   1.098245e-02   1.398352e-02   1.820410e-05   1.868997e-05   1.547418e-02   1.719471e-02   1.339122e-02   2.184715e-05   2.315764e-05   2.357072e-05   2.515401e-05   2.486655e-05   2.677792e-05   2.800664e-05   3.361443e-05   2.772739e-05   3.364371e-05   3.587559e-05
Fe57  7.900447e-05   1.617020e-04   1.632982e-04   1.689885e-04   1.431236e-04   1.837821e-07   1.726163e-04   1.114357e-04   1.503940e-04   2.379985e-07   2.554295e-07   1.844835e-04   1.652298e-04   2.020536e-04   3.840679e-04   3.887515e-04   4.638718e-04   4.356494e-04   3.625104e-07   3.734043e-07   5.644581e-04   2.996612e-04   3.690613e-04   4.279517e-07   4.393739e-07   4.418879e-04   4.874309e-04   3.821973e-04   5.135946e-07   5.444024e-07   5.541132e-07   5.913340e-07   5.845762e-07   6.295098e-07   6.583951e-07   7.902261e-07   6.518303e-07   7.909143e-07   8.433827e-07
Fe58  3.168269e-06   7.363380e-06   4.765802e-06   1.116914e-05   4.427175e-06   2.487669e-08   5.701809e-06   4.453996e-06   5.207109e-06   3.221540e-08   3.457486e-08   6.317434e-06   6.703318e-06   7.364694e-06   1.098763e-05   1.156849e-05   1.275334e-05   1.267303e-05   4.906929e-08   5.054390e-08   2.115645e-05   1.151393e-05   1.362031e-05   5.792742e-08   5.947352e-08   1.601696e-05   1.985187e-05   1.973371e-05   6.952001e-08   7.369014e-08   7.500460e-08   8.004279e-08   7.912805e-08   8.521026e-08   8.912017e-08   1.069648e-07   8.823156e-08   1.070579e-07   1.141600e-07
Co59  5.350055e-06   1.095454e-05   1.105276e-05   1.732963e-05   8.409941e-06   2.329067e-08   1.046519e-05   7.423547e-06   8.398235e-06   3.016151e-08   3.237054e-08   1.271412e-05   1.157295e-05   1.301936e-05   1.966615e-05   2.491922e-05   2.123211e-05   2.149595e-05   4.594088e-08   4.732147e-08   3.246852e-05   1.805835e-05   1.958043e-05   5.423425e-08   5.568179e-08   2.384653e-05   2.341697e-05   2.685554e-05   6.508776e-08   6.899203e-08   7.022268e-08   7.493966e-08   7.408325e-08   7.977768e-08   8.343831e-08   1.001452e-07   8.260635e-08   1.002324e-07   1.068818e-07
Ni58  6.988794e-05   3.396769e-04   1.981014e-04   5.064879e-04   1.287664e-04   3.351112e-07   2.334481e-04   8.955453e-05   1.364535e-04   4.339703e-07   4.657542e-07   1.047928e-04   9.623258e-05   9.182762e-05   1.464796e-04   1.342893e-04   1.758711e-04   1.874528e-04   6.610073e-07   6.808715e-07   3.582431e-04   1.037756e-04   1.696256e-04   7.803341e-07   8.011616e-07   1.972917e-04   1.442868e-04   1.622551e-04   9.364967e-07   9.926721e-07   1.010379e-06   1.078248e-06   1.065926e-06   1.147858e-06   1.200528e-06   1.440911e-06   1.188558e-06   1.442166e-06   1.537838e-06
Ni60  6.616354e-05   1.201870e-04   1.347703e-04   1.394137e-04   1.282835e-04   1.335302e-07   1.473134e-04   1.011361e-04   1.351691e-04   1.729222e-07   1.855870e-07   1.608988e-04   1.425149e-04   1.846922e-04   3.616546e-04   4.050183e-04   4.231414e-04   4.128642e-04   2.633885e-07   2.713038e-07   4.991879e-04   2.920471e-04   3.541401e-04   3.109362e-07   3.192352e-07   4.046426e-04   4.792063e-04   3.579812e-04   3.731616e-07   3.955455e-07   4.026011e-07   4.296445e-07   4.247345e-07   4.573819e-07   4.783690e-07   5.741532e-07   4.735993e-07   5.746533e-07   6.127751e-07
Ni61  3.278339e-06   7.769208e-06   7.055773e-06   1.020405e-05   6.471546e-06   5.901346e-09   7.594992e-06   4.762426e-06   6.541621e-06   7.642265e-09   8.201984e-09   6.984911e-06   6.275952e-06   7.425172e-06   1.440950e-05   1.382499e-05   1.694838e-05   1.652179e-05   1.164041e-08   1.199022e-08   2.193655e-05   1.116489e-05   1.454100e-05   1.374177e-08   1.410854e-08   1.759739e-05   1.923561e-05   1.544005e-05   1.649181e-08   1.748107e-08   1.779289e-08   1.898807e-08   1.877107e-08   2.021391e-08   2.114144e-08   2.537460e-08   2.093064e-08   2.539670e-08   2.708149e-08
Ni62  1.343726e-05   5.465104e-05   3.779781e-05   7.066750e-05   2.880896e-05   1.912405e-08   4.453742e-05   1.879670e-05   2.885283e-05   2.476571e-08   2.657955e-08   2.537969e-05   2.205273e-05   2.340489e-05   4.977110e-05   4.312075e-05   5.806187e-05   5.783507e-05   3.772220e-08   3.885581e-08   9.046591e-05   3.241306e-05   4.840835e-05   4.453192e-08   4.572049e-08   5.954937e-05   5.326268e-05   5.010996e-05   5.344376e-08   5.664957e-08   5.766006e-08   6.153319e-08   6.082998e-08   6.550570e-08   6.851146e-08   8.222956e-08   6.782833e-08   8.230117e-08   8.776094e-08
Ni64  5.292303e-07   5.539693e-07   5.673627e-07   6.302381e-07   6.002700e-07   5.027590e-09   6.351406e-07   6.365018e-07   6.598515e-07   6.510748e-09   6.987594e-09   8.730705e-07   8.972596e-07   9.283793e-07   1.079276e-06   1.120685e-06   1.193932e-06   1.182240e-06   9.916927e-09   1.021494e-08   1.535620e-06   1.232230e-06   1.315876e-06   1.170716e-08   1.201963e-08   1.455673e-06   1.661558e-06   1.743307e-06   1.405003e-08   1.489281e-08   1.515846e-08   1.617668e-08   1.599182e-08   1.722103e-08   1.801123e-08   2.161763e-08   1.783164e-08   2.163646e-08   2.307179e-08
Cu63  7.782095e-07   1.617782e-06   1.228740e-06   3.242331e-06   1.093756e-06   4.066941e-09   1.258502e-06   1.036026e-06   1.158152e-06   5.266704e-09   5.652437e-09   1.515942e-06   1.456336e-06   1.856990e-06   2.388264e-06   3.037648e-06   2.890351e-06   2.635147e-06   8.022046e-09   8.263120e-09   3.399616e-06   2.968825e-06   2.716284e-06   9.470207e-09   9.722971e-09   3.199422e-06   3.851682e-06   3.410071e-06   1.136541e-08   1.204716e-08   1.226205e-08   1.308572e-08   1.293617e-08   1.393052e-08   1.456972e-08   1.748703e-08   1.442445e-08   1.750226e-08   1.866334e-08
Cu65  2.384106e-07   3.600872e-07   3.153354e-07   4.984485e-07   3.141626e-07   1.869898e-09   3.507332e-07   3.112851e-07   3.333710e-07   2.421524e-09   2.598877e-09   3.661160e-07   3.696470e-07   3.847324e-07   4.968423e-07   5.166497e-07   5.645010e-07   5.757302e-07   3.688375e-09   3.799216e-09   7.616132e-07   5.377293e-07   6.694773e-07   4.354211e-09   4.470426e-09   7.688363e-07   7.730969e-07   7.676266e-07   5.225587e-09   5.539042e-09   5.637845e-09   6.016549e-09   5.947792e-09   6.404971e-09   6.698866e-09   8.040184e-09   6.632072e-09   8.047187e-09   8.581028e-09
Zn64  1.318697e-06   2.009048e-06   2.209401e-06   8.919292e-06   2.084567e-06   6.916637e-09   3.024394e-06   2.844521e-06   2.231871e-06   8.957071e-09   9.613086e-09   2.605000e-06   2.327526e-06   3.972623e-06   5.540929e-06   1.163339e-05   6.952921e-06   6.940180e-06   1.364307e-08   1.405307e-08   9.213612e-06   7.146424e-06   8.544061e-06   1.610596e-08   1.653583e-08   6.856935e-06   1.151166e-05   6.407048e-06   1.932913e-08   2.048858e-08   2.085405e-08   2.225485e-08   2.200052e-08   2.369160e-08   2.477870e-08   2.974015e-08   2.453163e-08   2.976605e-08   3.174070e-08
Zn66  7.002530e-07   1.567045e-06   1.263548e-06   1.379241e-06   1.122987e-06   4.022616e-09   1.454715e-06   9.267547e-07   1.150345e-06   5.209303e-09   5.590832e-09   1.155519e-06   1.072675e-06   1.148718e-06   1.791006e-06   1.711808e-06   2.027530e-06   2.013742e-06   7.934615e-09   8.173061e-09   2.828857e-06   1.604681e-06   1.972069e-06   9.366993e-09   9.617002e-09   2.401689e-06   2.323113e-06   2.350243e-06   1.124154e-08   1.191586e-08   1.212841e-08   1.294310e-08   1.279518e-08   1.377869e-08   1.441093e-08   1.729644e-08   1.426724e-08   1.731151e-08   1.845993e-08
Zn67  6.268748e-08   8.066298e-08   7.038105e-08   1.368634e-07   7.222297e-08   5.949585e-10   8.052801e-08   7.779763e-08   7.950697e-08   7.704735e-10   8.269029e-10   8.699094e-08   8.837960e-08   9.251542e-08   1.043918e-07   1.139093e-07   1.107810e-07   1.167599e-07   1.173556e-09   1.208823e-09   1.528636e-07   1.154550e-07   1.229621e-07   1.385410e-09   1.422387e-09   1.227378e-07   1.401130e-07   1.413283e-07   1.662662e-09   1.762396e-09   1.793833e-09   1.914328e-09   1.892451e-09   2.037915e-09   2.131425e-09   2.558202e-09   2.110173e-09   2.560430e-09   2.730286e-09
Zn68  2.813281e-07   3.063155e-07   3.028780e-07   7.733044e-07   3.124692e-07   2.757258e-09   3.425920e-07   3.542429e-07   3.424348e-07   3.570659e-09   3.832174e-09   3.892914e-07   3.987631e-07   4.128793e-07   4.425176e-07   4.924707e-07   4.538393e-07   4.637966e-07   5.438694e-09   5.602135e-09   5.769234e-07   5.103909e-07   5.401082e-07   6.420502e-09   6.591868e-09   5.412934e-07   5.886440e-07   6.058654e-07   7.705390e-09   8.167595e-09   8.313286e-09   8.871704e-09   8.770318e-09   9.444451e-09   9.877813e-09   1.185565e-08   9.779322e-09   1.186598e-08   1.265316e-08
Zn70  9.615844e-09   9.900195e-09   1.014965e-08   1.041077e-08   1.072861e-08   9.394716e-11   1.170505e-08   1.128789e-08   1.199517e-08   1.216619e-10   1.305724e-10   1.238147e-08   1.262390e-08   1.290279e-08   1.514027e-08   1.602683e-08   1.677419e-08   1.762562e-08   1.853109e-10   1.908797e-10   1.500173e-08   1.478801e-08   1.524615e-08   2.187637e-10   2.246026e-10   1.576578e-08   1.611548e-08   1.597556e-08   2.625433e-10   2.782918e-10   2.832559e-10   3.022827e-10   2.988282e-10   3.217977e-10   3.365635e-10   4.039539e-10   3.332077e-10   4.043057e-10   4.311269e-10
Ga69  2.713102e-08   2.853045e-08   2.888009e-08   3.833050e-08   3.048897e-08   2.615920e-10   3.243683e-08   3.269646e-08   3.388876e-08   3.387626e-10   3.635735e-10   3.900089e-08   4.029692e-08   4.045023e-08   4.564279e-08   4.745641e-08   4.897452e-08   4.949993e-08   5.159904e-10   5.314967e-10   5.891352e-08   5.231909e-08   5.717039e-08   6.091384e-10   6.253966e-10   6.499281e-08   6.281630e-08   7.019371e-08   7.310409e-10   7.748921e-10   7.887143e-10   8.416936e-10   8.320747e-10   8.960324e-10   9.371472e-10   1.124793e-09   9.278030e-10   1.125773e-09   1.200455e-09
Ga71  1.826337e-08   1.904565e-08   1.931693e-08   2.170423e-08   2.031279e-08   1.786475e-10   2.151475e-08   2.189223e-08   2.227553e-08   2.313491e-10   2.482931e-10   2.514549e-08   2.568996e-08   2.645275e-08   2.887500e-08   2.979692e-08   3.085436e-08   3.125124e-08   3.523823e-10   3.629719e-10   3.760713e-08   3.199508e-08   3.350684e-08   4.159953e-10   4.270984e-10   3.616918e-08   3.894050e-08   4.082356e-08   4.992455e-10   5.291925e-10   5.386320e-10   5.748129e-10   5.682439e-10   6.119222e-10   6.400005e-10   7.681482e-10   6.336191e-10   7.688173e-10   8.198197e-10
Ge70  3.141239e-08   3.412506e-08   3.431498e-08   3.515101e-08   3.571487e-08   3.014234e-10   3.804799e-08   3.779211e-08   3.892381e-08   3.903444e-10   4.189332e-10   4.966988e-08   5.085185e-08   5.011820e-08   5.168982e-08   5.266382e-08   5.470977e-08   5.505813e-08   5.945579e-10   6.124252e-10   6.800515e-08   7.329687e-08   7.342025e-08   7.018891e-10   7.206228e-10   9.150366e-08   8.908213e-08   1.235181e-07   8.423531e-10   8.928813e-10   9.088082e-10   9.698544e-10   9.587709e-10   1.032467e-09   1.079842e-09   1.296060e-09   1.069075e-09   1.297189e-09   1.383243e-09
Ge72  4.213564e-08   4.390590e-08   4.441406e-08   5.925860e-08   4.665766e-08   4.145587e-10   4.914901e-08   5.029383e-08   5.101977e-08   5.368551e-10   5.761743e-10   5.833351e-08   5.978262e-08   6.072790e-08   6.344677e-08   6.518695e-08   6.707789e-08   6.744878e-08   8.177175e-10   8.422911e-10   7.644044e-08   7.457663e-08   7.834666e-08   9.653341e-10   9.910993e-10   8.533846e-08   8.588368e-08   9.301864e-08   1.158519e-09   1.228013e-09   1.249918e-09   1.333877e-09   1.318633e-09   1.419990e-09   1.485147e-09   1.782519e-09   1.470339e-09   1.784072e-09   1.902425e-09
Ge73  1.211984e-08   1.287513e-08   1.278239e-08   1.357285e-08   1.345123e-08   1.188430e-10   1.413470e-08   1.442987e-08   1.473632e-08   1.539022e-10   1.651740e-10   1.641800e-08   1.677573e-08   1.729129e-08   1.867869e-08   1.922637e-08   2.003260e-08   2.043435e-08   2.344180e-10   2.414626e-10   2.309382e-08   2.056008e-08   2.092987e-08   2.767358e-10   2.841220e-10   2.220914e-08   2.415777e-08   2.435496e-08   3.321169e-10   3.520388e-10   3.583184e-10   3.823872e-10   3.780173e-10   4.070737e-10   4.257525e-10   5.110012e-10   4.215073e-10   5.114463e-10   5.453751e-10
Ge74  5.750052e-08   5.908812e-08   6.044127e-08   6.201085e-08   6.351138e-08   5.669961e-10   6.665988e-08   6.817989e-08   6.941584e-08   7.342621e-10   7.880394e-10   7.709301e-08   7.873016e-08   8.034901e-08   8.309116e-08   8.459288e-08   8.662450e-08   8.765799e-08   1.118401e-09   1.152010e-09   9.745035e-08   9.411978e-08   9.647206e-08   1.320297e-09   1.355537e-09   1.020074e-07   1.051495e-07   1.074188e-07   1.584519e-09   1.679565e-09   1.709525e-09   1.824357e-09   1.803508e-09   1.942135e-09   2.031251e-09   2.437970e-09   2.010997e-09   2.440093e-09   2.601966e-09
