# Cinquegrana, Heger & Karakas 2025
Ca42  5.158845e-07   5.685977e-07   6.017156e-07   6.244954e-07   6.176225e-07   6.316970e-07   7.222312e-09   6.742228e-07   6.418416e-07   8.997143e-09   9.710101e-09   1.058736e-08   5.885451e-05   4.898406e-05   4.815407e-05   1.577589e-05   2.751008e-06   1.368510e-08   1.464799e-08   1.452603e-08   3.438499e-06   1.227733e-04   1.628019e-05   6.077109e-05   1.687659e-08   2.168081e-05   8.994332e-05   8.712797e-05   2.008464e-08   1.941596e-08   2.200127e-08   2.256495e-08   2.300839e-08   2.228849e-08   2.574863e-08   2.851339e-08   2.685213e-08   3.482681e-08   2.950707e-08
Ca43  1.223135e-07   1.312763e-07   1.407669e-07   1.409129e-07   1.478041e-07   1.389275e-07   1.542895e-09   1.524249e-07   1.488378e-07   1.922050e-09   2.074359e-09   2.261767e-09   6.998943e-07   8.209179e-07   6.237067e-07   4.074979e-07   2.813848e-07   2.923534e-09   3.129235e-09   3.103182e-09   3.335700e-07   9.873410e-07   7.622742e-07   7.530978e-07   3.605327e-09   9.330047e-07   1.719389e-06   2.079086e-06   4.290660e-09   4.147812e-09   4.700109e-09   4.820527e-09   4.915259e-09   4.761466e-09   5.500653e-09   6.091285e-09   5.736394e-09   7.440016e-09   6.303565e-09
Ca44  2.129835e-06   2.468964e-06   2.522251e-06   2.656135e-06   2.899451e-06   2.653630e-06   2.439372e-08   3.033945e-06   2.855789e-06   3.038831e-08   3.279636e-08   3.575935e-08   6.357621e-06   5.717742e-06   5.606679e-06   5.911898e-06   6.114337e-06   4.622212e-08   4.947434e-08   4.906242e-08   7.041239e-06   1.055107e-05   6.606925e-06   8.424044e-06   5.700152e-08   8.108713e-06   8.804147e-06   8.675179e-06   6.783688e-08   6.557839e-08   7.431042e-08   7.621427e-08   7.771201e-08   7.528050e-08   8.696731e-08   9.630541e-08   9.069445e-08   1.176293e-07   9.966164e-08
Ca46  3.501927e-09   3.525856e-09   3.702807e-09   3.920431e-09   4.023450e-09   3.843546e-09   4.890251e-11   4.791332e-09   3.952251e-09   6.091996e-11   6.574742e-11   7.168738e-11   6.354050e-09   6.812499e-09   7.254009e-09   8.705132e-09   1.470209e-08   9.266227e-11   9.918205e-11   9.835627e-11   1.016764e-08   6.081750e-09   1.052241e-08   7.029252e-09   1.142719e-10   1.170866e-08   7.206790e-09   7.835643e-09   1.359937e-10   1.314661e-10   1.489714e-10   1.527880e-10   1.557906e-10   1.509161e-10   1.743448e-10   1.930651e-10   1.818167e-10   2.358135e-10   1.997934e-10
Ca48  1.522087e-07   1.560614e-07   1.599578e-07   1.639906e-07   1.677727e-07   1.725321e-07   2.385635e-09   1.800520e-07   1.843372e-07   2.971887e-09   3.207388e-09   3.497160e-09   2.027167e-07   2.064092e-07   2.102921e-07   2.152267e-07   2.188603e-07   4.520388e-09   4.838445e-09   4.798161e-09   2.351787e-07   2.374088e-07   2.401872e-07   2.468358e-07   5.574582e-09   2.509848e-07   2.536018e-07   2.494184e-07   6.634248e-09   6.413375e-09   7.267341e-09   7.453532e-09   7.600007e-09   7.362212e-09   8.505148e-09   9.418386e-09   8.869651e-09   1.150380e-08   9.746616e-09
Sc45  4.776874e-08   5.077981e-08   5.306157e-08   5.447670e-08   5.523146e-08   5.674803e-08   7.051564e-10   6.074389e-08   5.987518e-08   8.784436e-10   9.480538e-10   1.033706e-09   5.538125e-07   5.577938e-07   4.781009e-07   2.113858e-07   1.187032e-07   1.336156e-09   1.430169e-09   1.418262e-09   1.375698e-07   1.087375e-06   4.509296e-07   5.108693e-07   1.647759e-09   5.625705e-07   1.110466e-06   1.383969e-06   1.960980e-09   1.895694e-09   2.148113e-09   2.203148e-09   2.246443e-09   2.176155e-09   2.513989e-09   2.783928e-09   2.621731e-09   3.400345e-09   2.880948e-09
Ti46  3.025267e-07   3.260550e-07   3.452226e-07   3.565927e-07   3.512640e-07   3.579971e-07   4.332578e-09   3.818556e-07   3.682728e-07   5.397279e-09   5.824974e-09   6.351232e-09   1.041253e-05   7.214419e-06   6.308695e-06   3.225722e-06   1.385500e-06   8.209528e-09   8.787156e-09   8.713995e-09   1.667568e-06   1.699896e-05   2.853398e-06   1.101659e-05   1.012406e-08   3.767752e-06   1.224745e-05   1.101274e-05   1.204853e-08   1.164740e-08   1.319830e-08   1.353644e-08   1.380246e-08   1.337060e-08   1.544630e-08   1.710484e-08   1.610828e-08   2.089219e-08   1.770094e-08
Ti47  3.039824e-07   3.293356e-07   3.463669e-07   3.460636e-07   3.637113e-07   3.435083e-07   3.991025e-09   3.751071e-07   3.640549e-07   4.971791e-09   5.365769e-09   5.850541e-09   8.098503e-07   7.764589e-07   6.757509e-07   6.498596e-07   5.870515e-07   7.562340e-09   8.094432e-09   8.027038e-09   7.085820e-07   9.588190e-07   9.713246e-07   9.144570e-07   9.325944e-09   1.032162e-06   1.450463e-06   1.693508e-06   1.109870e-08   1.072919e-08   1.215783e-08   1.246932e-08   1.271436e-08   1.231654e-08   1.422861e-08   1.575640e-08   1.483840e-08   1.924518e-08   1.630551e-08
Ti48  5.159067e-06   6.736172e-06   7.191076e-06   7.770072e-06   7.835105e-06   7.305793e-06   4.040081e-08   8.730197e-06   7.296097e-06   5.032902e-08   5.431723e-08   5.922454e-08   1.214550e-05   1.105808e-05   1.248623e-05   1.867305e-05   2.312808e-05   7.655294e-08   8.193926e-08   8.125703e-08   2.647467e-05   1.779251e-05   2.266667e-05   2.302439e-05   9.440575e-08   2.739321e-05   2.209405e-05   2.064143e-05   1.123512e-07   1.086107e-07   1.230727e-07   1.262258e-07   1.287064e-07   1.246793e-07   1.440350e-07   1.595007e-07   1.502079e-07   1.948173e-07   1.650593e-07
Ti49  3.148991e-07   3.181851e-07   3.435856e-07   3.603223e-07   3.396835e-07   3.582708e-07   3.026116e-09   3.860282e-07   3.487790e-07   3.769762e-09   4.068488e-09   4.436057e-09   9.482929e-07   8.492448e-07   7.652612e-07   8.581733e-07   9.834670e-07   5.733995e-09   6.137443e-09   6.086343e-09   1.101420e-06   1.185870e-06   1.105583e-06   1.231206e-06   7.071213e-09   1.298005e-06   1.780669e-06   1.825213e-06   8.415373e-09   8.135200e-09   9.218435e-09   9.454613e-09   9.640413e-09   9.338776e-09   1.078856e-08   1.194698e-08   1.125092e-08   1.459228e-08   1.236333e-08
Ti50  1.916396e-07   1.975017e-07   2.029707e-07   2.086845e-07   2.144013e-07   2.209437e-07   2.959877e-09   2.320267e-07   2.363827e-07   3.687246e-09   3.979434e-09   4.338956e-09   2.767534e-07   2.853226e-07   2.936563e-07   3.194550e-07   3.413853e-07   5.608484e-09   6.003101e-09   5.953119e-09   3.986557e-07   3.719599e-07   3.679874e-07   4.341104e-07   6.916432e-09   3.995502e-07   3.991783e-07   4.198686e-07   8.231169e-09   7.957129e-09   9.016653e-09   9.247661e-09   9.429394e-09   9.134359e-09   1.055241e-08   1.168547e-08   1.100465e-08   1.427287e-08   1.209271e-08
V50   1.178360e-09   1.396429e-09   1.504518e-09   1.524978e-09   1.458250e-09   1.543693e-09   1.595438e-11   1.701893e-09   1.680786e-09   1.987506e-11   2.145001e-11   2.338792e-11   1.445302e-08   1.529385e-08   7.596046e-09   4.995188e-09   4.385080e-09   3.023095e-11   3.235802e-11   3.208861e-11   5.428198e-09   9.941211e-09   3.349989e-08   1.015725e-08   3.728107e-11   4.330855e-08   5.085206e-08   6.885507e-08   4.436779e-11   4.289066e-11   4.860172e-11   4.984691e-11   5.082648e-11   4.923619e-11   5.687979e-11   6.298725e-11   5.931747e-11   7.693387e-11   6.518234e-11
V51   7.072217e-07   8.489642e-07   9.173680e-07   9.472995e-07   8.242771e-07   9.360072e-07   6.500663e-09   9.447829e-07   8.269160e-07   8.098155e-09   8.739875e-09   9.529481e-09   2.523311e-06   1.984184e-06   1.884366e-06   2.138214e-06   2.495372e-06   1.231769e-08   1.318438e-08   1.307460e-08   2.816656e-06   3.220363e-06   2.406173e-06   3.506969e-06   1.519029e-08   2.752162e-06   3.304136e-06   3.034677e-06   1.807779e-08   1.747593e-08   1.980292e-08   2.031028e-08   2.070941e-08   2.006144e-08   2.317585e-08   2.566435e-08   2.416909e-08   3.134694e-08   2.655875e-08
Cr50  1.040809e-06   1.224792e-06   1.307269e-06   1.357843e-06   1.314025e-06   1.334029e-06   1.324457e-08   1.446424e-06   1.293045e-06   1.649933e-08   1.780678e-08   1.941554e-08   8.658005e-06   5.130039e-06   4.711807e-06   5.477744e-06   5.142713e-06   2.509630e-08   2.686209e-08   2.663844e-08   6.133747e-06   1.262080e-05   3.961559e-06   1.233195e-05   3.094897e-08   4.623904e-06   6.270943e-06   5.734605e-06   3.683203e-08   3.560579e-08   4.034684e-08   4.138053e-08   4.219373e-08   4.087354e-08   4.721890e-08   5.228902e-08   4.924255e-08   6.386684e-08   5.411128e-08
Cr52  3.803035e-05   5.355861e-05   5.960213e-05   6.622800e-05   4.965315e-05   6.155498e-05   2.655968e-07   6.477815e-05   4.922936e-05   3.308653e-07   3.570840e-07   3.893448e-07   1.048197e-04   9.466812e-05   1.071658e-04   1.508442e-04   2.129228e-04   5.032625e-07   5.386724e-07   5.341875e-07   2.240434e-04   1.575650e-04   1.860835e-04   2.038106e-04   6.206277e-07   2.299632e-04   1.926705e-04   1.659285e-04   7.386022e-07   7.140120e-07   8.090855e-07   8.298144e-07   8.461217e-07   8.196476e-07   9.468927e-07   1.048565e-06   9.874734e-07   1.280738e-06   1.085107e-06
Cr53  3.378165e-06   4.411323e-06   4.866157e-06   5.211750e-06   4.289513e-06   4.976136e-06   3.069498e-08   5.163701e-06   4.317637e-06   3.823805e-08   4.126814e-08   4.499652e-08   9.167305e-06   8.551047e-06   8.729241e-06   1.201535e-05   1.632215e-05   5.816197e-08   6.225428e-08   6.173596e-08   1.752247e-05   1.314499e-05   1.413631e-05   1.571250e-05   7.172585e-08   1.679863e-05   1.521269e-05   1.323136e-05   8.536014e-08   8.251825e-08   9.350588e-08   9.590152e-08   9.778615e-08   9.472654e-08   1.094322e-07   1.211825e-07   1.141221e-07   1.480147e-07   1.254057e-07
Cr54  5.225733e-07   5.629862e-07   5.918042e-07   6.120141e-07   6.014854e-07   6.380718e-07   7.784039e-09   6.603162e-07   6.621449e-07   9.696911e-09   1.046532e-08   1.141081e-08   9.247468e-07   9.217726e-07   9.398884e-07   1.067805e-06   1.154816e-06   1.474948e-08   1.578727e-08   1.565582e-08   1.402131e-06   1.276786e-06   1.201685e-06   1.557078e-06   1.818919e-08   1.325435e-06   1.362951e-06   1.416391e-06   2.164675e-08   2.092607e-08   2.371246e-08   2.431998e-08   2.479791e-08   2.402201e-08   2.775128e-08   3.073106e-08   2.894061e-08   3.753553e-08   3.180204e-08
Mn55  2.148362e-05   2.863651e-05   2.957942e-05   3.031452e-05   2.648132e-05   3.094148e-05   2.322153e-07   3.092667e-05   2.662592e-05   2.892805e-07   3.122039e-07   3.404101e-07   4.859781e-05   4.615305e-05   4.748686e-05   5.994583e-05   7.707779e-05   4.400100e-07   4.709694e-07   4.670482e-07   9.138219e-05   6.530429e-05   7.006624e-05   7.829771e-05   5.426242e-07   7.783059e-05   7.351416e-05   6.540048e-05   6.457711e-07   6.242715e-07   7.073957e-07   7.255193e-07   7.397770e-07   7.166303e-07   8.278826e-07   9.167763e-07   8.633630e-07   1.119769e-06   9.487258e-07
Fe54  9.559205e-05   1.149669e-04   1.233584e-04   1.282747e-04   1.211785e-04   1.277027e-04   1.278519e-06   1.338744e-04   1.216855e-04   1.592706e-06   1.718917e-06   1.874212e-06   2.350272e-04   2.135285e-04   2.132597e-04   2.986000e-04   3.711011e-04   2.422585e-06   2.593040e-06   2.571450e-06   4.319849e-04   2.822767e-04   3.108658e-04   3.542709e-04   2.987553e-06   3.421389e-04   3.094948e-04   2.761032e-04   3.555454e-06   3.437082e-06   3.894744e-06   3.994528e-06   4.073027e-06   3.945587e-06   4.558114e-06   5.047541e-06   4.753460e-06   6.165166e-06   5.223447e-06
Fe56  3.100649e-03   5.259459e-03   5.592491e-03   6.023630e-03   4.885696e-03   5.582854e-03   2.081245e-05   6.117018e-03   4.151256e-03   2.592696e-05   2.798148e-05   3.050947e-05   6.739644e-03   6.955857e-03   7.436913e-03   1.163678e-02   1.691262e-02   3.943618e-05   4.221094e-05   4.185949e-05   2.031224e-02   9.338810e-03   1.410741e-02   1.307387e-02   4.863305e-05   1.607641e-02   1.218743e-02   1.114624e-02   5.787765e-05   5.595073e-05   6.340080e-05   6.502514e-05   6.630299e-05   6.422846e-05   7.419951e-05   8.216667e-05   7.737946e-05   1.003600e-04   8.503016e-05
Fe57  8.908666e-05   1.729484e-04   1.841124e-04   1.922029e-04   1.648371e-04   1.770380e-04   4.892702e-07   1.951603e-04   1.333766e-04   6.095048e-07   6.578036e-07   7.172330e-07   1.928168e-04   1.890972e-04   2.083976e-04   3.453368e-04   4.643525e-04   9.270870e-07   9.923175e-07   9.840555e-07   6.067273e-04   2.715958e-04   3.886419e-04   3.751422e-04   1.143292e-06   4.561485e-04   3.222943e-04   2.949561e-04   1.360619e-06   1.315320e-06   1.490460e-06   1.528646e-06   1.558686e-06   1.509917e-06   1.744322e-06   1.931618e-06   1.819078e-06   2.359317e-06   1.998935e-06
Fe58  5.247203e-06   7.703706e-06   1.135166e-05   1.310091e-05   8.028494e-06   1.052715e-05   6.622746e-08   9.483337e-06   9.333538e-06   8.250239e-08   8.904010e-08   9.708445e-08   1.145684e-05   1.258162e-05   1.329103e-05   1.859776e-05   2.224561e-05   1.254902e-07   1.343198e-07   1.332015e-07   3.097704e-05   2.472247e-05   2.291562e-05   3.624777e-05   1.547556e-07   2.774739e-05   2.726464e-05   3.333388e-05   1.841730e-07   1.780413e-07   2.017482e-07   2.069171e-07   2.109833e-07   2.043819e-07   2.361109e-07   2.614633e-07   2.462299e-07   3.193564e-07   2.705752e-07
Co59  7.500148e-06   1.265785e-05   1.656681e-05   1.823518e-05   1.133415e-05   1.288653e-05   6.200513e-08   1.335257e-05   9.969844e-06   7.724245e-08   8.336335e-08   9.089483e-08   1.637380e-05   1.594702e-05   1.834448e-05   2.166715e-05   2.895004e-05   1.174896e-07   1.257562e-07   1.247092e-07   3.695512e-05   2.468860e-05   3.164840e-05   2.862143e-05   1.448892e-07   3.191289e-05   3.535821e-05   3.989816e-05   1.724310e-07   1.666903e-07   1.888858e-07   1.937251e-07   1.975321e-07   1.913516e-07   2.210577e-07   2.447937e-07   2.305315e-07   2.989958e-07   2.533247e-07
Ni58  9.217296e-05   2.887311e-04   3.855224e-04   3.962234e-04   2.414288e-04   3.155375e-04   8.921431e-07   2.896754e-04   2.123957e-04   1.111381e-06   1.199450e-06   1.307814e-06   1.429249e-04   1.423941e-04   1.506610e-04   2.232600e-04   2.062478e-04   1.690465e-06   1.809408e-06   1.794343e-06   2.705578e-04   1.677580e-04   1.910800e-04   1.923189e-04   2.084697e-06   2.196252e-04   1.894353e-04   2.199870e-04   2.480975e-06   2.398376e-06   2.717729e-06   2.787358e-06   2.842134e-06   2.753207e-06   3.180625e-06   3.522144e-06   3.316936e-06   4.302016e-06   3.644890e-06
Ni60  7.985068e-05   1.298947e-04   1.371559e-04   1.530660e-04   1.379421e-04   1.341148e-04   3.554882e-07   1.589026e-04   1.082664e-04   4.428469e-07   4.779393e-07   5.211188e-07   1.584455e-04   1.734544e-04   1.722502e-04   2.986569e-04   4.356457e-04   6.735921e-07   7.209864e-07   7.149836e-07   5.282978e-04   2.388142e-04   3.642064e-04   3.280704e-04   8.306796e-07   4.302339e-04   3.219723e-04   3.243525e-04   9.885826e-07   9.556698e-07   1.082921e-06   1.110666e-06   1.132492e-06   1.097058e-06   1.267369e-06   1.403453e-06   1.321684e-06   1.714205e-06   1.452363e-06
Ni61  3.667113e-06   7.738918e-06   9.514406e-06   1.021895e-05   7.732917e-06   8.139980e-06   1.571074e-08   8.813031e-06   6.449240e-06   1.957154e-08   2.112244e-08   2.303076e-08   7.243147e-06   7.335430e-06   7.796135e-06   1.368058e-05   1.773174e-05   2.976929e-08   3.186387e-08   3.159858e-08   2.317669e-05   1.150563e-05   1.629521e-05   1.610608e-05   3.671174e-08   2.050136e-05   1.469700e-05   1.618437e-05   4.369024e-08   4.223566e-08   4.785951e-08   4.908568e-08   5.005030e-08   4.848429e-08   5.601116e-08   6.202535e-08   5.841162e-08   7.575899e-08   6.418692e-08
Ni62  1.461717e-05   4.792896e-05   5.832111e-05   5.331719e-05   4.323526e-05   4.717666e-05   5.091261e-08   5.041888e-05   3.437795e-05   6.342402e-08   6.844991e-08   7.463403e-08   2.581787e-05   2.523263e-05   2.687860e-05   5.076179e-05   5.940701e-05   9.647107e-08   1.032588e-07   1.023991e-07   7.895056e-05   3.679361e-05   5.127373e-05   4.805697e-05   1.189690e-07   6.312261e-05   4.605306e-05   4.977205e-05   1.415836e-07   1.368699e-07   1.550947e-07   1.590682e-07   1.621942e-07   1.571194e-07   1.815111e-07   2.010009e-07   1.892901e-07   2.455064e-07   2.080057e-07
Ni64  9.273445e-07   9.682307e-07   1.033924e-06   1.094387e-06   1.058380e-06   1.070805e-06   1.338460e-08   1.160215e-06   1.145856e-06   1.667377e-08   1.799504e-08   1.962081e-08   1.780837e-06   1.929617e-06   2.006454e-06   2.283529e-06   2.573663e-06   2.536163e-08   2.714609e-08   2.692008e-08   3.197910e-06   2.632820e-06   3.016159e-06   3.425366e-06   3.127619e-08   3.478629e-06   3.118554e-06   3.765443e-06   3.722144e-08   3.598223e-08   4.077341e-08   4.181803e-08   4.263983e-08   4.130568e-08   4.771812e-08   5.284185e-08   4.976317e-08   6.454208e-08   5.468338e-08
Cu63  1.132747e-06   1.625893e-06   2.742180e-06   3.047871e-06   1.627523e-06   1.841661e-06   1.082713e-08   1.775963e-06   1.688028e-06   1.348782e-08   1.455663e-08   1.587176e-08   2.184861e-06   2.426680e-06   2.610640e-06   3.059343e-06   3.977887e-06   2.051565e-08   2.195914e-08   2.177631e-08   5.058752e-06   3.473787e-06   4.218374e-06   4.666587e-06   2.530007e-08   5.204839e-06   4.687856e-06   5.953905e-06   3.010934e-08   2.910691e-08   3.298261e-08   3.382763e-08   3.449240e-08   3.341318e-08   3.860036e-08   4.274507e-08   4.025465e-08   5.220967e-08   4.423473e-08
Cu65  3.787609e-07   4.700414e-07   5.727609e-07   5.927881e-07   5.007856e-07   5.210165e-07   4.978097e-09   5.466497e-07   5.266221e-07   6.201429e-09   6.692847e-09   7.297514e-09   6.316311e-07   6.959013e-07   6.930920e-07   8.172118e-07   9.525895e-07   9.432681e-09   1.009637e-08   1.001231e-08   1.166443e-06   9.495333e-07   1.182164e-06   1.209463e-06   1.163246e-08   1.445833e-06   1.401558e-06   1.685066e-06   1.384367e-08   1.338277e-08   1.516474e-08   1.555326e-08   1.585891e-08   1.536271e-08   1.774767e-08   1.965332e-08   1.850828e-08   2.400496e-08   2.033824e-08
Zn64  2.265997e-06   2.026337e-06   4.799969e-06   7.106654e-06   2.442815e-06   2.201137e-06   1.841368e-08   2.558939e-06   2.394895e-06   2.293871e-08   2.475643e-08   2.699306e-08   2.998316e-06   5.765688e-06   4.385457e-06   5.059502e-06   8.161793e-06   3.489091e-08   3.734586e-08   3.703492e-08   8.531483e-06   4.755246e-06   6.991955e-06   6.746279e-06   4.302778e-08   9.410844e-06   7.771213e-06   9.912604e-06   5.120688e-08   4.950205e-08   5.609345e-08   5.753058e-08   5.866115e-08   5.682572e-08   6.564754e-08   7.269644e-08   6.846099e-08   8.879287e-08   7.522990e-08
Zn66  9.812675e-07   1.700686e-06   1.690152e-06   1.502117e-06   1.697671e-06   1.684938e-06   1.070913e-08   1.896191e-06   1.556962e-06   1.334082e-08   1.439798e-08   1.569877e-08   1.586118e-06   1.612808e-06   1.716128e-06   2.223784e-06   2.566931e-06   2.029205e-08   2.171981e-08   2.153897e-08   3.162477e-06   2.369917e-06   2.735251e-06   2.640977e-06   2.502433e-08   3.399435e-06   3.287903e-06   3.444029e-06   2.978118e-08   2.878968e-08   3.262314e-08   3.345895e-08   3.411648e-08   3.304901e-08   3.817966e-08   4.227920e-08   3.981592e-08   5.164065e-08   4.375262e-08
Zn67  1.073980e-07   1.169869e-07   1.605878e-07   1.728022e-07   1.281614e-07   1.310540e-07   1.583916e-09   1.355341e-07   1.393850e-07   1.973152e-09   2.129510e-09   2.321901e-09   1.551681e-07   1.674825e-07   1.670869e-07   1.880899e-07   2.157620e-07   3.001263e-09   3.212433e-09   3.185687e-09   2.583495e-07   2.136716e-07   2.102476e-07   2.644821e-07   3.701183e-09   2.293242e-07   2.226928e-07   2.472692e-07   4.404737e-09   4.258091e-09   4.825072e-09   4.948692e-09   5.045942e-09   4.888061e-09   5.646901e-09   6.253236e-09   5.888909e-09   7.637826e-09   6.471160e-09
Zn68  4.811373e-07   4.939075e-07   6.831430e-07   7.876739e-07   5.330949e-07   5.501633e-07   7.340454e-09   5.725921e-07   5.863496e-07   9.144319e-09   9.868939e-09   1.076055e-08   6.996605e-07   7.515426e-07   7.472181e-07   7.913204e-07   8.450606e-07   1.390896e-08   1.488761e-08   1.476365e-08   9.846339e-07   9.070092e-07   9.785614e-07   1.038396e-06   1.715265e-08   1.039910e-06   1.068573e-06   1.169841e-06   2.041318e-08   1.973357e-08   2.236117e-08   2.293407e-08   2.338476e-08   2.265308e-08   2.616983e-08   2.897981e-08   2.729138e-08   3.539651e-08   2.998975e-08
Zn70  1.630323e-08   1.709396e-08   1.762980e-08   1.829816e-08   1.867421e-08   1.887357e-08   2.501089e-10   2.133375e-08   1.952675e-08   3.115714e-10   3.362612e-10   3.666408e-10   2.139723e-08   2.183981e-08   2.223392e-08   2.460050e-08   3.082119e-08   4.739156e-10   5.072606e-10   5.030371e-10   2.704815e-08   2.473469e-08   2.596125e-08   2.574073e-08   5.844368e-10   2.722035e-08   2.672627e-08   2.653390e-08   6.955318e-10   6.723755e-10   7.619050e-10   7.814251e-10   7.967815e-10   7.718512e-10   8.916761e-10   9.874197e-10   9.298905e-10   1.206054e-09   1.021831e-09
Ga69  4.603413e-08   4.803186e-08   5.491855e-08   5.997188e-08   5.224009e-08   5.329540e-08   6.964179e-10   5.694989e-08   5.678744e-08   8.675577e-10   9.363053e-10   1.020896e-09   7.174776e-08   7.708742e-08   7.793588e-08   8.256211e-08   9.432625e-08   1.319598e-09   1.412446e-09   1.400686e-09   1.114292e-07   1.005030e-07   1.136431e-07   1.131848e-07   1.627340e-09   1.337811e-07   1.466532e-07   1.656219e-07   1.936679e-09   1.872202e-09   2.121493e-09   2.175846e-09   2.218605e-09   2.149188e-09   2.482835e-09   2.749429e-09   2.589241e-09   3.358207e-09   2.845246e-09
Ga71  3.115517e-08   3.211395e-08   3.412168e-08   3.511372e-08   3.470467e-08   3.562069e-08   4.756006e-10   3.772904e-08   3.820801e-08   5.924761e-10   6.394255e-10   6.971945e-10   4.546129e-08   4.748846e-08   4.851663e-08   5.246074e-08   5.767609e-08   9.011855e-10   9.645935e-10   9.565624e-10   6.769627e-08   6.269551e-08   6.430125e-08   7.318018e-08   1.111350e-09   7.100203e-08   7.059421e-08   8.088687e-08   1.322605e-09   1.278572e-09   1.448819e-09   1.485938e-09   1.515139e-09   1.467732e-09   1.695588e-09   1.877652e-09   1.768256e-09   2.293401e-09   1.943087e-09
Ge70  5.312672e-08   5.624631e-08   5.731928e-08   5.854827e-08   6.053072e-08   6.173653e-08   8.024583e-10   6.471876e-08   6.637397e-08   9.996567e-10   1.078872e-09   1.176343e-09   9.262955e-08   9.805092e-08   1.034703e-07   9.370712e-08   1.017379e-07   1.520527e-09   1.627513e-09   1.613962e-09   1.285992e-07   1.637009e-07   1.438507e-07   1.370895e-07   1.875128e-09   1.755120e-07   2.280673e-07   2.376861e-07   2.231569e-09   2.157273e-09   2.444523e-09   2.507152e-09   2.556422e-09   2.476434e-09   2.860885e-09   3.168072e-09   2.983493e-09   3.869546e-09   3.278479e-09
Ge72  7.204936e-08   7.352322e-08   8.021668e-08   8.334211e-08   7.929433e-08   8.139269e-08   1.103651e-09   8.523225e-08   8.725500e-08   1.374865e-09   1.483813e-09   1.617868e-09   1.049723e-07   1.098669e-07   1.124831e-07   1.153025e-07   1.229279e-07   2.091238e-09   2.238378e-09   2.219742e-09   1.390235e-07   1.382066e-07   1.501830e-07   1.467176e-07   2.578932e-09   1.670618e-07   1.719983e-07   1.833606e-07   3.069159e-09   2.966978e-09   3.362043e-09   3.448179e-09   3.515941e-09   3.405932e-09   3.934681e-09   4.357167e-09   4.103309e-09   5.321930e-09   4.509013e-09
Ge73  2.073626e-08   2.123793e-08   2.206661e-08   2.275235e-08   2.293886e-08   2.354194e-08   3.163875e-10   2.460565e-08   2.557724e-08   3.941375e-10   4.253700e-10   4.638001e-10   2.930526e-08   3.044465e-08   3.126893e-08   3.406155e-08   3.770254e-08   5.995026e-10   6.416840e-10   6.363414e-10   4.268241e-08   3.738914e-08   3.867351e-08   4.298028e-08   7.393119e-10   4.162817e-08   4.029147e-08   4.312220e-08   8.798469e-10   8.505542e-10   9.638089e-10   9.885019e-10   1.007928e-09   9.763908e-10   1.127969e-09   1.249085e-09   1.176310e-09   1.525657e-09   1.292615e-09
Ge74  9.725578e-08   9.984632e-08   1.023725e-07   1.049931e-07   1.074619e-07   1.102715e-07   1.509474e-09   1.152194e-07   1.179805e-07   1.880417e-09   2.029426e-09   2.212775e-09   1.360685e-07   1.404730e-07   1.432301e-07   1.494533e-07   1.543503e-07   2.860207e-09   3.061453e-09   3.035963e-09   1.721671e-07   1.656235e-07   1.739824e-07   1.798068e-07   3.527232e-09   1.857031e-07   1.837260e-07   1.903558e-07   4.197720e-09   4.057965e-09   4.598300e-09   4.716109e-09   4.808789e-09   4.658328e-09   5.381503e-09   5.959341e-09   5.612137e-09   7.278857e-09   6.167023e-09
